symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2308   ,台達電       ,20000126,  155.00,  158.00,  154.00,  156.00,     9793,     1525359,   1.9608,   1.3332,      114587,   1.9418
2308   ,台達電       ,20000127,  157.00,  158.00,  154.00,  154.00,     9492,     1477861,  -1.2821,   1.2922,      113118,  -1.2903
2308   ,台達電       ,20000128,  153.00,  160.00,  153.00,  156.00,    16545,     2607096,   1.2987,   2.2524,      114587,   1.2903
2308   ,台達電       ,20000129,  154.00,  159.00,  154.00,  159.00,     9009,     1416564,   1.9231,   1.2265,      116790,   1.9048
2308   ,台達電       ,20000131,  160.00,  162.00,  159.00,  159.00,    15193,     2434508,   0.0000,   2.0322,      118868,   0.0000
2308   ,台達電       ,20000201,  161.00,  161.00,  157.00,  159.00,    10709,     1700458,   0.0000,   1.4325,      118868,   0.0000
2308   ,台達電       ,20000209,  163.00,  164.00,  160.00,  161.00,    19207,     3121573,   1.2579,   2.5692,      120363,   1.2500
2308   ,台達電       ,20000210,  161.00,  164.00,  158.00,  159.00,    10482,     1678060,  -1.2422,   1.4021,      118868,  -1.2500
2308   ,台達電       ,20000211,  160.00,  166.00,  158.00,  162.00,    28892,     4717280,   1.8868,   3.8646,      121111,   1.8692
2308   ,台達電       ,20000214,  163.00,  165.00,  159.00,  160.00,    19900,     3247559,  -1.2346,   2.6619,      119615,  -1.2423
2308   ,台達電       ,20000215,  160.00,  161.00,  156.00,  158.00,     9011,     1424070,  -1.2500,   1.2053,      118120,  -1.2579
2308   ,台達電       ,20000216,  160.00,  160.00,  157.00,  157.00,     8959,     1418367,  -0.6329,   1.1984,      117373,  -0.6349
2308   ,台達電       ,20000217,  158.00,  160.00,  157.00,  157.00,    11493,     1820470,   0.0000,   1.5373,      117373,   0.0000
2308   ,台達電       ,20000218,  159.00,  159.00,  155.00,  155.00,     9770,     1534000,  -1.2739,   1.3069,      115877,  -1.2821
2308   ,台達電       ,20000219,  154.00,  155.00,  153.00,  153.00,     7050,     1084312,  -1.2903,   0.9430,      114382,  -1.2987
2308   ,台達電       ,20000221,  153.00,  153.00,  146.00,  146.00,    11222,     1678700,  -4.5752,   1.5011,      109149,  -4.6831
2308   ,台達電       ,20000222,  145.00,  150.00,  144.50,  150.00,    13387,     1973258,   2.7397,   1.7907,      112139,   2.7029
2308   ,台達電       ,20000223,  150.00,  152.00,  146.50,  146.50,     9033,     1351915,  -2.3333,   1.2083,      109523,  -2.3610
2308   ,台達電       ,20000224,  149.00,  149.00,  146.00,  146.50,     7215,     1064713,   0.0000,   0.9651,      109523,   0.0000
2308   ,台達電       ,20000225,  147.00,  149.50,  147.00,  147.00,     6934,     1026899,   0.3413,   0.9275,      109897,   0.3407
2308   ,台達電       ,20000229,  151.00,  151.00,  148.00,  148.00,     5430,      812023,   0.6803,   0.7263,      110644,   0.6780
2308   ,台達電       ,20000301,  151.00,  152.00,  149.00,  149.50,     5537,      831899,   1.0135,   0.7406,      111766,   1.0084
2308   ,台達電       ,20000302,  150.00,  150.00,  147.00,  147.00,     4168,      618292,  -1.6722,   0.5575,      109897,  -1.6864
2308   ,台達電       ,20000303,  147.50,  148.50,  145.50,  147.00,     3838,      563422,   0.0000,   0.5134,      109897,   0.0000
2308   ,台達電       ,20000304,  150.00,  152.00,  147.00,  148.00,     9481,     1418799,   0.6803,   1.2682,      110644,   0.6780
2308   ,台達電       ,20000306,  148.00,  148.00,  145.00,  145.50,     4756,      695491,  -1.6892,   0.6362,      108775,  -1.7036
2308   ,台達電       ,20000307,  145.00,  148.00,  144.50,  147.50,     6543,      956233,   1.3746,   0.8752,      110270,   1.3652
2308   ,台達電       ,20000308,  148.50,  151.00,  147.00,  148.50,     7521,     1120964,   0.6780,   1.0060,      111018,   0.6757
2308   ,台達電       ,20000309,  150.00,  155.00,  150.00,  155.00,    12946,     1981158,   4.3771,   1.7317,      115877,   4.2840
2308   ,台達電       ,20000310,  157.00,  157.00,  151.00,  151.00,    10291,     1573413,  -2.5806,   1.3765,      112887,  -2.6145
2308   ,台達電       ,20000313,  145.50,  149.50,  140.50,  140.50,    14739,     2096739,  -6.9536,   1.9715,      105037,  -7.2072
2308   ,台達電       ,20000314,  141.00,  145.00,  140.50,  143.50,     9146,     1309595,   2.1352,   1.2234,      107280,   2.1128
2308   ,台達電       ,20000315,  144.50,  146.00,  142.00,  142.00,     9171,     1324848,  -1.0453,   1.2267,      106159,  -1.0508
2308   ,台達電       ,20000316,  142.00,  148.50,  134.00,  147.00,    15127,     2159294,   3.5211,   2.0234,      109897,   3.4606
2308   ,台達電       ,20000317,  147.00,  149.00,  144.00,  144.00,    11786,     1729795,  -2.0408,   1.5765,      107654,  -2.0619
2308   ,台達電       ,20000320,  139.00,  139.00,  139.00,  139.00,      703,       97892,  -3.4722,   0.0940,      103916,  -3.5339
2308   ,台達電       ,20000321,  135.00,  148.50,  135.00,  148.50,    11167,     1609425,   6.8345,   1.4937,      111018,   6.6111
2308   ,台達電       ,20000322,  148.50,  153.00,  146.00,  151.00,    14520,     2178306,   1.6835,   1.9422,      112887,   1.6695
2308   ,台達電       ,20000323,  154.00,  160.00,  153.00,  158.00,    26511,     4148255,   4.6358,   3.5462,      118120,   4.5315
2308   ,台達電       ,20000324,  159.00,  166.00,  157.00,  163.00,    43343,     7046236,   3.1646,   5.7976,      121858,   3.1155
2308   ,台達電       ,20000327,  165.00,  173.00,  165.00,  171.00,    36809,     6226682,   4.9080,   4.9236,      127839,   4.7913
2308   ,台達電       ,20000328,  171.00,  173.00,  165.00,  166.00,    27489,     4623195,  -2.9240,   3.6770,      124101,  -2.9676
2308   ,台達電       ,20000329,  166.00,  170.00,  163.00,  166.00,    22771,     3803778,   0.0000,   3.0459,      124101,   0.0000
2308   ,台達電       ,20000330,  167.00,  177.00,  167.00,  172.00,    38594,     6663082,   3.6145,   5.1567,      128728,   3.5507
2308   ,台達電       ,20000331,  170.00,  172.00,  165.00,  167.00,    17151,     2887182,  -2.9070,   2.2916,      124986,  -2.9501
2308   ,台達電       ,20000401,  168.00,  173.00,  165.00,  173.00,    17985,     3058585,   3.5928,   2.4030,      129477,   3.5298
2308   ,台達電       ,20000405,  170.00,  180.00,  170.00,  174.00,    24580,     4314289,   0.5780,   3.2842,      130225,   0.5764
2308   ,台達電       ,20000406,  176.00,  177.00,  168.00,  168.00,    15738,     2691909,  -3.4483,   2.1028,      125735,  -3.5091
2308   ,台達電       ,20000407,  168.00,  170.00,  165.00,  166.00,    11618,     1940676,  -1.1905,   1.5523,      124238,  -1.1976
2308   ,台達電       ,20000408,  168.00,  169.00,  163.00,  164.00,    10706,     1781491,  -1.2048,   1.4305,      122741,  -1.2121
2308   ,台達電       ,20000410,  164.00,  169.00,  163.00,  164.00,    14576,     2425411,   0.0000,   1.9476,      122741,   0.0000
2308   ,台達電       ,20000411,  164.00,  166.00,  160.00,  161.00,    10859,     1771089,  -1.8293,   1.4509,      120496,  -1.8462
2308   ,台達電       ,20000412,  160.00,  162.00,  156.00,  156.00,     9609,     1522248,  -3.1056,   1.2839,      116754,  -3.1548
2308   ,台達電       ,20000413,  150.00,  152.00,  148.00,  150.00,     7526,     1128255,  -3.8462,   1.0056,      112263,  -3.9221
2308   ,台達電       ,20000414,  151.00,  153.00,  147.00,  147.00,     9774,     1468697,  -2.0000,   1.3059,      110018,  -2.0203
2308   ,台達電       ,20000415,  138.00,  143.00,  138.00,  139.50,     8360,     1165549,  -5.1020,   1.1170,      104405,  -5.2368
2308   ,台達電       ,20000417,  144.00,  149.00,  140.50,  149.00,    11171,     1614059,   6.8100,   1.4926,      111515,   6.5882
2308   ,台達電       ,20000418,  155.00,  156.00,  152.00,  152.00,    16034,     2473807,   2.0134,   2.1424,      113760,   1.9934
2308   ,台達電       ,20000419,  154.00,  154.00,  147.00,  148.00,     7430,     1111330,  -2.6316,   0.9928,      110766,  -2.6668
2308   ,台達電       ,20000420,  148.00,  151.00,  146.00,  149.00,     5890,      873187,   0.6757,   0.7870,      111515,   0.6734
2308   ,台達電       ,20000421,  150.00,  153.00,  149.00,  153.00,     7198,     1088158,   2.6846,   0.9618,      114508,   2.6492
2308   ,台達電       ,20000424,  155.00,  155.00,  145.00,  145.00,     6341,      954604,  -5.2288,   0.8472,      108521,  -5.3704
2308   ,台達電       ,20000425,  145.00,  151.00,  143.50,  151.00,    11116,     1653164,   4.1379,   1.4853,      113012,   4.0546
2308   ,台達電       ,20000426,  152.00,  154.00,  143.00,  145.00,     8590,     1279435,  -3.9735,   1.1477,      108521,  -4.0546
2308   ,台達電       ,20000427,  148.50,  149.00,  145.50,  147.50,     7496,     1106391,   1.7241,   1.0016,      110392,   1.7094
2308   ,台達電       ,20000428,  148.50,  153.00,  147.00,  152.00,     9958,     1500648,   3.0508,   1.3305,      113760,   3.0052
2308   ,台達電       ,20000429,  152.00,  154.00,  148.00,  148.00,     6587,      994669,  -2.6316,   0.8801,      110766,  -2.6668
2308   ,台達電       ,20000502,  149.00,  150.00,  145.00,  145.50,     3933,      578559,  -1.6892,   0.5255,      108895,  -1.7036
2308   ,台達電       ,20000503,  145.50,  147.50,  144.00,  146.00,     5323,      774574,   0.3436,   0.7112,      109269,   0.3431
2308   ,台達電       ,20000504,  147.00,  149.00,  142.00,  143.00,     5499,      801372,  -2.0548,   0.7347,      107024,  -2.0762
2308   ,台達電       ,20000505,  143.00,  147.00,  140.50,  145.00,     4040,      582923,   1.3986,   0.5398,      108521,   1.3889
2308   ,台達電       ,20000506,  146.00,  146.50,  143.00,  144.00,     3242,      469605,  -0.6897,   0.4332,      107773,  -0.6920
2308   ,台達電       ,20000508,  143.00,  145.00,  140.00,  141.00,     2945,      420564,  -2.0833,   0.3935,      105527,  -2.1053
2308   ,台達電       ,20000509,  141.00,  143.00,  140.00,  141.50,     2546,      359753,   0.3546,   0.3402,      105901,   0.3540
2308   ,台達電       ,20000510,  142.00,  144.50,  141.50,  141.50,     4666,      666125,   0.0000,   0.6234,      105901,   0.0000
2308   ,台達電       ,20000511,  138.50,  140.00,  132.00,  133.00,     6033,      821050,  -6.0071,   0.8061,       99540,  -6.1951
2308   ,台達電       ,20000512,  137.00,  137.00,  133.50,  136.00,     5689,      772754,   2.2556,   0.7601,      101785,   2.2306
2308   ,台達電       ,20000515,  138.00,  143.00,  136.00,  139.50,     8591,     1198424,   2.5735,   1.1479,      104405,   2.5410
2308   ,台達電       ,20000516,  140.00,  147.50,  140.00,  146.50,    11822,     1705003,   5.0179,   1.5796,      109644,   4.8961
2308   ,台達電       ,20000517,  150.00,  155.00,  150.00,  152.00,    14426,     2194130,   3.7543,   1.9275,      113760,   3.6855
2308   ,台達電       ,20000518,  149.00,  152.00,  149.00,  150.00,     6352,      954590,  -1.3158,   0.8487,      112263,  -1.3245
2308   ,台達電       ,20000519,  152.00,  154.00,  141.00,  143.50,    23201,     3436502,  -4.3333,   3.1000,      107398,  -4.4300
2308   ,台達電       ,20000520,  140.00,  143.00,  136.00,  138.50,    11524,     1615274,  -3.4843,   1.5398,      103656,  -3.5465
2308   ,台達電       ,20000522,  142.00,  143.00,  140.00,  142.00,     5760,      815149,   2.5271,   0.7696,      106276,   2.4957
2308   ,台達電       ,20000523,  142.00,  143.00,  140.00,  140.50,     3310,      466834,  -1.0563,   0.4423,      105153,  -1.0620
2308   ,台達電       ,20000524,  138.00,  140.00,  137.00,  138.00,     3880,      537719,  -1.7794,   0.5184,      103282,  -1.7954
2308   ,台達電       ,20000525,  142.00,  142.00,  138.00,  138.50,     4006,      561275,   0.3623,   0.5353,      103656,   0.3617
2308   ,台達電       ,20000526,  138.50,  142.00,  138.00,  141.00,     3559,      497389,   1.8051,   0.4755,      105527,   1.7890
2308   ,台達電       ,20000529,  141.00,  143.00,  140.00,  140.50,     2738,      387912,  -0.3546,   0.3658,      105153,  -0.3552
2308   ,台達電       ,20000530,  142.00,  145.00,  140.50,  145.00,     6383,      914091,   3.2028,   0.8529,      108521,   3.1526
2308   ,台達電       ,20000531,  148.50,  150.00,  146.00,  147.00,    11488,     1700607,   1.3793,   1.5350,      110018,   1.3699
2308   ,台達電       ,20000601,  147.00,  148.00,  143.50,  144.00,     3125,      454894,  -2.0408,   0.4175,      107773,  -2.0619
2308   ,台達電       ,20000602,  147.00,  147.00,  143.00,  143.00,     5608,      815148,  -0.6944,   0.7493,      107024,  -0.6969
2308   ,台達電       ,20000603,  145.00,  146.50,  141.00,  141.50,     5259,      757051,  -1.0490,   0.7027,      105901,  -1.0545
2308   ,台達電       ,20000605,  142.00,  145.50,  141.50,  145.50,     4055,      582375,   2.8269,   0.5418,      108895,   2.7876
2308   ,台達電       ,20000607,  145.00,  151.00,  144.00,  150.00,    10009,     1485088,   3.0928,   1.3373,      112263,   3.0459
2308   ,台達電       ,20000608,  152.00,  154.00,  149.00,  149.50,    14900,     2263552,  -0.3333,   1.9909,      111889,  -0.3339
2308   ,台達電       ,20000609,  150.00,  152.00,  148.50,  149.50,     5012,      751176,   0.0000,   0.6697,      111889,   0.0000
2308   ,台達電       ,20000612,  151.00,  152.00,  147.50,  148.00,     4362,      649994,  -1.0033,   0.5828,      110766,  -1.0084
2308   ,台達電       ,20000613,  147.00,  148.00,  145.00,  145.00,     3536,      518061,  -2.0270,   0.4725,      108521,  -2.0479
2308   ,台達電       ,20000614,  146.00,  148.00,  145.50,  145.50,     3204,      469532,   0.3448,   0.4281,      108895,   0.3442
2308   ,台達電       ,20000615,  146.00,  148.00,  145.00,  145.50,     3080,      450802,   0.0000,   0.4115,      108895,   0.0000
2308   ,台達電       ,20000616,  146.00,  148.00,  145.00,  145.50,     3203,      469195,   0.0000,   0.4280,      108895,   0.0000
2308   ,台達電       ,20000617,  146.00,  147.50,  145.00,  145.50,     1899,      277091,   0.0000,   0.2537,      108895,   0.0000
2308   ,台達電       ,20000619,  146.00,  146.50,  141.00,  142.50,     3257,      464703,  -2.0619,   0.4352,      106650,  -2.0834
2308   ,台達電       ,20000620,  144.00,  144.50,  139.00,  139.00,     3327,      471099,  -2.4561,   0.4445,      104030,  -2.4868
2308   ,台達電       ,20000621,  140.00,  141.00,  138.00,  140.50,     5256,      732794,   1.0791,   0.7023,      105153,   1.0734
2308   ,台達電       ,20000622,  143.50,  149.50,  142.50,  148.00,    14155,     2076194,   5.3381,   1.8913,      110766,   5.2005
2308   ,台達電       ,20000623,  148.00,  151.00,  146.50,  148.00,     8127,     1209341,   0.0000,   1.0859,      110766,   0.0000
2308   ,台達電       ,20000626,  148.00,  149.00,  146.50,  147.00,     4890,      723281,  -0.6757,   0.6534,      110018,  -0.6780
2308   ,台達電       ,20000627,  148.00,  151.00,  148.00,  148.50,    10710,     1599218,   1.0204,   1.4310,      111140,   1.0152
2308   ,台達電       ,20000628,  148.00,  149.00,  142.00,  145.50,     7122,     1035724,  -2.0202,   0.9516,      108895,  -2.0409
2308   ,台達電       ,20000629,  146.50,  146.50,  141.00,  141.00,     5204,      749669,  -3.0928,   0.6953,      105527,  -3.1416
2308   ,台達電       ,20000630,  141.00,  149.00,  140.00,  145.50,     9903,     1447253,   3.1915,   1.3232,      108895,   3.1416
2308   ,台達電       ,20000703,  147.00,  148.50,  142.50,  147.50,     6439,      940980,   1.3746,   0.8603,      110392,   1.3652
2308   ,台達電       ,20000704,  148.00,  148.50,  140.00,  142.50,     4738,      678565,  -3.3898,   0.6331,      106650,  -3.4486
2308   ,台達電       ,20000705,  142.50,  152.00,  141.00,  150.00,    12791,     1885140,   5.2632,   1.7091,      112263,   5.1293
2308   ,台達電       ,20000706,  148.00,  149.00,  146.00,  146.50,     4735,      696451,  -2.3333,   0.6327,      109644,  -2.3610
2308   ,台達電       ,20000707,  146.50,  148.00,  141.00,  141.00,     5539,      797373,  -3.7543,   0.7401,      105527,  -3.8266
2308   ,台達電       ,20000710,  142.00,  145.50,  135.50,  141.00,     8742,     1222314,   0.0000,   1.1681,      105527,   0.0000
2308   ,台達電       ,20000711,  140.00,  144.00,  139.00,  139.00,     3692,      522906,  -1.4184,   0.4933,      104030,  -1.4286
2308   ,台達電       ,20000712,  138.00,  140.50,  138.00,  140.50,     2711,      377533,   1.0791,   0.3622,      105153,   1.0734
2308   ,台達電       ,20000713,  141.00,  145.50,  141.00,  144.00,     6333,      912628,   2.4911,   0.8462,      107773,   2.4606
2308   ,台達電       ,20000714,  147.00,  152.00,  145.50,  147.50,    21646,     3213425,   2.4306,   2.8922,      110392,   2.4015
2308   ,台達電       ,20000715,  120.00,  121.00,  118.00,  118.00,    22856,     2727665,   1.3559,   2.3983,      112454,   1.3468
2308   ,台達電       ,20000717,  118.00,  119.00,  116.00,  117.00,     5300,      620525,  -0.8475,   0.5561,      111501,  -0.8511
2308   ,台達電       ,20000718,  117.50,  119.00,  116.00,  116.50,     6459,      758095,  -0.4274,   0.6778,      111024,  -0.4283
2308   ,台達電       ,20000719,  116.00,  118.00,  115.00,  117.50,     3843,      449333,   0.8584,   0.4033,      111977,   0.8547
2308   ,台達電       ,20000720,  118.00,  119.00,  116.00,  116.50,     3806,      445943,  -0.8511,   0.3994,      111024,  -0.8547
2308   ,台達電       ,20000721,  118.00,  120.00,  116.50,  118.50,     8146,      964659,   1.7167,   0.8548,      112930,   1.7022
2308   ,台達電       ,20000724,  119.00,  120.00,  116.50,  117.00,     5326,      632176,  -1.2658,   0.5589,      111501,  -1.2739
2308   ,台達電       ,20000725,  116.00,  118.00,  115.00,  115.50,     5824,      679597,  -1.2821,   0.6111,      110071,  -1.2903
2308   ,台達電       ,20000726,  117.00,  120.50,  117.00,  117.50,     9839,     1169556,   1.7316,   1.0324,      111977,   1.7168
2308   ,台達電       ,20000727,  117.50,  118.50,  113.50,  117.50,     6023,      701672,   0.0000,   0.6320,      111977,   0.0000
2308   ,台達電       ,20000728,  115.50,  122.00,  115.50,  120.50,    11283,     1357823,   2.5532,   1.1839,      114836,   2.5211
2308   ,台達電       ,20000729,  120.00,  121.50,  119.00,  121.50,     6177,      743908,   0.8299,   0.6482,      115789,   0.8265
2308   ,台達電       ,20000731,  122.00,  123.00,  121.00,  121.50,     7534,      919036,   0.0000,   0.7906,      115789,   0.0000
2308   ,台達電       ,20000801,  123.00,  123.50,  119.00,  119.00,     6735,      815314,  -2.0576,   0.7067,      113407,  -2.0791
2308   ,台達電       ,20000802,  118.50,  119.00,  116.00,  117.00,     3593,      422346,  -1.6807,   0.3770,      111501,  -1.6950
2308   ,台達電       ,20000803,  116.00,  119.00,  115.00,  118.50,     4927,      577367,   1.2821,   0.5170,      112930,   1.2739
2308   ,台達電       ,20000804,  119.00,  121.50,  118.50,  119.00,     6737,      809459,   0.4219,   0.7069,      113407,   0.4211
2308   ,台達電       ,20000805,  119.00,  119.00,  117.50,  117.50,     2523,      298089,  -1.2605,   0.2647,      111977,  -1.2685
2308   ,台達電       ,20000807,  117.00,  117.00,  115.00,  115.50,     2463,      285698,  -1.7021,   0.2584,      110071,  -1.7168
2308   ,台達電       ,20000808,  115.50,  117.00,  114.00,  117.00,     4240,      491104,   1.2987,   0.4449,      111501,   1.2903
2308   ,台達電       ,20000809,  119.00,  120.50,  118.00,  120.00,     8279,      989851,   2.5641,   0.8687,      114360,   2.5318
2308   ,台達電       ,20000810,  121.00,  123.50,  120.00,  121.00,    13179,     1611715,   0.8333,   1.3829,      115313,   0.8299
2308   ,台達電       ,20000811,  120.50,  123.00,  119.00,  119.00,     5577,      672389,  -1.6529,   0.5852,      113407,  -1.6667
2308   ,台達電       ,20000814,  119.00,  120.00,  118.00,  118.00,     2183,      258625,  -0.8403,   0.2291,      112454,  -0.8439
2308   ,台達電       ,20000815,  118.50,  119.00,  117.00,  117.00,     3364,      396405,  -0.8475,   0.3530,      111501,  -0.8511
2308   ,台達電       ,20000816,  117.00,  120.50,  117.00,  119.00,     4331,      515707,   1.7094,   0.4545,      113407,   1.6950
2308   ,台達電       ,20000817,  120.00,  123.50,  119.00,  122.50,    10176,     1237159,   2.9412,   1.0678,      116742,   2.8988
2308   ,台達電       ,20000818,  123.50,  123.50,  120.00,  120.50,     9031,     1096669,  -1.6327,   0.9476,      114836,  -1.6461
2308   ,台達電       ,20000819,  120.50,  122.00,  118.50,  119.00,     5902,      709223,  -1.2448,   0.6193,      113407,  -1.2526
2308   ,台達電       ,20000821,  120.00,  127.00,  119.00,  127.00,    28906,     3597865,   6.7227,   3.0332,      121031,   6.5064
2308   ,台達電       ,20000822,  127.50,  128.00,  122.50,  123.00,    15508,     1943694,  -3.1496,   1.6273,      117219,  -3.2003
2308   ,台達電       ,20000824,  125.00,  125.50,  123.00,  123.00,     8100,     1004322,   0.0000,   0.8499,      117219,   0.0000
2308   ,台達電       ,20000825,  123.00,  123.50,  121.00,  121.00,     4530,      551559,  -1.6260,   0.4753,      115313,  -1.6394
2308   ,台達電       ,20000828,  121.00,  121.00,  118.00,  118.00,     3812,      455446,  -2.4793,   0.4000,      112454,  -2.5106
2308   ,台達電       ,20000829,  117.00,  121.00,  116.00,  120.00,     4559,      540387,   1.6949,   0.4784,      114360,   1.6807
2308   ,台達電       ,20000830,  121.00,  122.00,  116.00,  117.00,     6333,      755079,  -2.5000,   0.6645,      111501,  -2.5318
2308   ,台達電       ,20000831,  115.00,  120.50,  115.00,  119.00,     7764,      922409,   1.7094,   0.8147,      113407,   1.6950
2308   ,台達電       ,20000901,  120.00,  122.50,  118.50,  119.00,    11511,     1390288,   0.0000,   1.2060,      113579,   0.0000
2308   ,台達電       ,20000902,  120.50,  126.00,  120.50,  124.00,    16400,     2023148,   4.2017,   1.7183,      118351,   4.1158
2308   ,台達電       ,20000904,  124.00,  127.00,  123.00,  126.00,    16906,     2113719,   1.6129,   1.7713,      120260,   1.6000
2308   ,台達電       ,20000905,  126.00,  126.00,  122.00,  123.50,     9127,     1132547,  -1.9841,   0.9563,      117874,  -2.0041
2308   ,台達電       ,20000906,  126.00,  130.50,  125.50,  126.00,    39378,     5041635,   2.0243,   4.1257,      120260,   2.0041
2308   ,台達電       ,20000907,  126.50,  129.00,  125.50,  126.50,    21527,     2731718,   0.3968,   2.2554,      120737,   0.3960
2308   ,台達電       ,20000908,  128.50,  128.50,  121.00,  121.00,    11060,     1378041,  -4.3478,   1.1588,      115487,  -4.4452
2308   ,台達電       ,20000911,  119.50,  124.50,  119.50,  124.00,     9082,     1112293,   2.4793,   0.9515,      118351,   2.4491
2308   ,台達電       ,20000913,  123.00,  127.50,  122.00,  126.50,     7008,      874511,   2.0161,   0.7342,      120737,   1.9961
2308   ,台達電       ,20000914,  126.50,  126.50,  121.50,  122.00,    11692,     1439865,  -3.5573,   1.2250,      116442,  -3.6221
2308   ,台達電       ,20000915,  123.50,  130.00,  123.00,  126.00,    25508,     3244156,   3.2787,   2.6725,      120260,   3.2261
2308   ,台達電       ,20000916,  125.50,  132.00,  124.00,  130.00,    25592,     3299640,   3.1746,   2.6813,      124077,   3.1253
2308   ,台達電       ,20000918,  130.00,  132.00,  127.00,  127.00,    17103,     2220635,  -2.3077,   1.7919,      121214,  -2.3347
2308   ,台達電       ,20000919,  127.00,  129.50,  126.00,  127.00,    20363,     2601965,   0.0000,   2.1335,      121214,   0.0000
2308   ,台達電       ,20000920,  131.50,  131.50,  125.00,  126.50,    18562,     2368909,  -0.3937,   1.9448,      120737,  -0.3945
2308   ,台達電       ,20000921,  127.00,  130.00,  126.50,  130.00,    18510,     2386985,   2.7668,   1.9393,      124077,   2.7292
2308   ,台達電       ,20000922,  128.00,  130.00,  124.00,  125.50,    14330,     1821744,  -3.4615,   1.5014,      119782,  -3.5229
2308   ,台達電       ,20000925,  128.00,  130.00,  126.00,  130.00,    13643,     1749171,   3.5857,   1.4294,      124077,   3.5229
2308   ,台達電       ,20000926,  130.00,  132.50,  127.50,  130.50,    19291,     2515058,   0.3846,   2.0212,      124555,   0.3839
2308   ,台達電       ,20000927,  130.00,  130.00,  127.00,  128.00,    12244,     1574450,  -1.9157,   1.2828,      122169,  -1.9343
2308   ,台達電       ,20000928,  128.00,  129.00,  119.50,  119.50,    25532,     3119851,  -6.6406,   2.6751,      114056,  -6.8714
2308   ,台達電       ,20000929,  115.00,  117.00,  111.50,  111.50,    13458,     1513172,  -6.6946,   1.4100,      106420,  -6.9292
2308   ,台達電       ,20000930,  104.00,  106.50,  104.00,  104.00,    10651,     1113343,  -6.7265,   1.1159,       99262,  -6.9634
2308   ,台達電       ,20001002,  104.00,  106.00,   97.00,   97.00,    11391,     1164928,  -6.7308,   1.1935,       92581,  -6.9680
2308   ,台達電       ,20001003,   95.00,  102.50,   91.00,  100.00,    16442,     1617861,   3.0928,   1.7227,       95444,   3.0459
2308   ,台達電       ,20001004,   96.50,   96.50,   96.50,   96.50,     2495,      240937,  -3.5000,   0.2614,       92104,  -3.5627
2308   ,台達電       ,20001005,   95.50,  101.50,   95.50,  100.50,    18253,     1798950,   4.1451,   1.9124,       95921,   4.0615
2308   ,台達電       ,20001006,  102.00,  107.50,  101.00,  107.50,    10351,     1085120,   6.9652,   1.0845,      102602,   6.7333
2308   ,台達電       ,20001007,  110.00,  111.50,  107.50,  108.00,    13301,     1452240,   0.4651,   1.3936,      103080,   0.4640
