symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2890   ,永豐金       ,20020606,   15.30,   15.40,   15.20,   15.30,     6489,       99260,   0.6579,   0.1834,       54136,   0.6557
2890   ,永豐金       ,20020607,   15.10,   15.60,   15.00,   15.30,    19343,      296199,   0.0000,   0.5467,       54136,   0.0000
2890   ,永豐金       ,20020610,   15.40,   15.50,   15.20,   15.20,    15620,      240083,  -0.6536,   0.4414,       53782,  -0.6557
2890   ,永豐金       ,20020611,   15.30,   15.60,   15.20,   15.30,    10241,      157338,   0.6579,   0.2894,       54136,   0.6557
2890   ,永豐金       ,20020612,   15.30,   15.30,   15.10,   15.20,     7046,      107320,  -0.6536,   0.1991,       53782,  -0.6557
2890   ,永豐金       ,20020613,   15.20,   15.80,   15.20,   15.60,    26179,      408065,   2.6316,   0.7399,       55198,   2.5975
2890   ,永豐金       ,20020614,   15.60,   16.20,   15.60,   15.90,    40974,      652126,   1.9231,   1.1580,       56259,   1.9048
2890   ,永豐金       ,20020617,   16.00,   16.00,   15.60,   15.60,    37451,      593919,  -1.8868,   1.0584,       55198,  -1.9048
2890   ,永豐金       ,20020618,   15.70,   15.80,   15.10,   15.10,    19163,      295317,  -3.2051,   0.5416,       53429,  -3.2576
2890   ,永豐金       ,20020619,   15.10,   15.20,   14.65,   14.75,    18711,      278811,  -2.3179,   0.5288,       52190,  -2.3452
2890   ,永豐金       ,20020620,   14.60,   15.10,   14.60,   15.00,    16728,      248860,   1.6949,   0.4728,       53075,   1.6807
2890   ,永豐金       ,20020621,   14.85,   15.10,   14.80,   14.95,    10080,      150864,  -0.3333,   0.2849,       52898,  -0.3339
2890   ,永豐金       ,20020624,   14.95,   15.10,   14.75,   14.75,     8352,      124309,  -1.3378,   0.2360,       52190,  -1.3468
2890   ,永豐金       ,20020625,   14.85,   14.95,   14.30,   14.35,    14409,      209976,  -2.7119,   0.4072,       50775,  -2.7493
2890   ,永豐金       ,20020626,   14.40,   14.50,   13.80,   14.10,    21643,      305869,  -1.7422,   0.6117,       49890,  -1.7575
2890   ,永豐金       ,20020627,   14.15,   14.35,   13.90,   13.95,    10380,      145741,  -1.0638,   0.2934,       49360,  -1.0695
2890   ,永豐金       ,20020628,   14.15,   14.70,   14.00,   14.60,    17787,      255401,   4.6595,   0.5027,       51659,   4.5542
2890   ,永豐金       ,20020701,   14.55,   14.60,   13.90,   14.00,    13492,      191324,  -4.1096,   0.3813,       49536,  -4.1964
2890   ,永豐金       ,20020702,   14.50,   14.50,   14.25,   14.50,    10353,      148911,   3.5714,   0.2926,       51306,   3.5091
2890   ,永豐金       ,20020703,   14.40,   14.60,   14.10,   14.50,     9311,      134351,   0.0000,   0.2631,       51306,   0.0000
2890   ,永豐金       ,20020704,   14.50,   14.55,   14.30,   14.45,     7853,      113336,  -0.3448,   0.2219,       51129,  -0.3454
2890   ,永豐金       ,20020705,   14.50,   14.50,   14.10,   14.25,    11156,      158889,  -1.3841,   0.3153,       50421,  -1.3938
2890   ,永豐金       ,20020708,   14.30,   14.70,   14.20,   14.60,    15894,      230401,   2.4561,   0.4492,       51659,   2.4265
2890   ,永豐金       ,20020709,   14.60,   14.70,   14.50,   14.60,     8169,      119320,   0.0000,   0.2309,       51659,   0.0000
2890   ,永豐金       ,20020710,   14.60,   14.75,   14.50,   14.60,     7184,      105179,   0.0000,   0.2030,       51659,   0.0000
2890   ,永豐金       ,20020711,   14.50,   14.60,   14.20,   14.30,     5377,       77631,  -2.0548,   0.1520,       50598,  -2.0762
2890   ,永豐金       ,20020712,   14.50,   14.55,   14.35,   14.45,     5331,       77129,   1.0490,   0.1507,       51129,   1.0435
2890   ,永豐金       ,20020715,   14.40,   14.45,   14.10,   14.45,    15554,      222058,   0.0000,   0.4396,       51129,   0.0000
2890   ,永豐金       ,20020716,   14.40,   14.55,   14.25,   14.40,    14210,      204582,  -0.3460,   0.4016,       50952,  -0.3466
2890   ,永豐金       ,20020717,   14.35,   14.50,   14.20,   14.20,     8635,      123356,  -1.3889,   0.2440,       50244,  -1.3986
2890   ,永豐金       ,20020718,   14.20,   14.50,   14.20,   14.50,     9137,      131519,   2.1127,   0.2582,       51306,   2.0907
2890   ,永豐金       ,20020719,   14.40,   14.50,   14.35,   14.40,     4274,       61649,  -0.6897,   0.1208,       50952,  -0.6920
2890   ,永豐金       ,20020722,   14.30,   14.30,   13.80,   13.80,    11769,      164354,  -4.1667,   0.3326,       48829,  -4.2560
2890   ,永豐金       ,20020723,   13.85,   13.95,   13.50,   13.95,    15333,      211252,   1.0870,   0.4333,       49360,   1.0811
2890   ,永豐金       ,20020724,   13.85,   14.10,   13.80,   14.10,    11132,      154772,   1.0753,   0.3146,       49890,   1.0695
2890   ,永豐金       ,20020725,   14.20,   14.45,   14.20,   14.45,    13903,      199982,   2.4823,   0.3929,       51129,   2.4520
2890   ,永豐金       ,20020726,   14.30,   14.55,   14.00,   14.00,    12335,      175545,  -3.1142,   0.3486,       49536,  -3.1637
2890   ,永豐金       ,20020729,   14.05,   14.45,   14.05,   14.45,     9805,      140837,   3.2143,   0.2771,       51129,   3.1637
2890   ,永豐金       ,20020730,   14.60,   14.90,   14.50,   14.75,    22375,      329022,   2.0761,   0.6324,       52190,   2.0549
2890   ,永豐金       ,20020731,   14.80,   14.80,   14.50,   14.60,    10262,      149987,  -1.0169,   0.2900,       51659,  -1.0222
2890   ,永豐金       ,20020801,   14.60,   14.80,   14.45,   14.65,     6272,       92200,   0.3425,   0.1773,       51836,   0.3419
2890   ,永豐金       ,20020802,   14.50,   14.60,   14.40,   14.55,     3068,       44493,  -0.6826,   0.0867,       51483,  -0.6849
2890   ,永豐金       ,20020805,   14.05,   14.20,   13.55,   13.55,    16138,      221983,  -6.8729,   0.4561,       47944,  -7.1204
2890   ,永豐金       ,20020806,   13.50,   13.75,   13.45,   13.50,     6581,       89262,  -0.3690,   0.1860,       47767,  -0.3697
2890   ,永豐金       ,20020807,   13.90,   13.90,   13.65,   13.70,     9924,      136524,   1.4815,   0.2805,       48475,   1.4706
2890   ,永豐金       ,20020808,   13.70,   13.80,   13.50,   13.80,     9249,      126227,   0.7299,   0.2614,       48829,   0.7273
2890   ,永豐金       ,20020809,   14.10,   14.75,   14.00,   14.65,    20828,      301576,   6.1594,   0.5886,       51836,   5.9772
2890   ,永豐金       ,20020812,   14.85,   15.60,   14.75,   15.60,    39882,      614754,   6.4846,   1.1271,       55198,   6.2831
2890   ,永豐金       ,20020813,   15.70,   16.00,   15.40,   15.90,    46956,      739823,   1.9231,   1.3271,       56259,   1.9048
2890   ,永豐金       ,20020814,   15.80,   16.10,   15.50,   15.90,    39240,      622625,   0.0000,   1.1090,       56259,   0.0000
2890   ,永豐金       ,20020815,   16.10,   16.20,   15.60,   15.90,    16288,      258569,   0.0000,   0.4603,       56259,   0.0000
2890   ,永豐金       ,20020816,   15.90,   16.00,   14.90,   14.95,    21272,      325674,  -5.9748,   0.6012,       52898,  -6.1608
2890   ,永豐金       ,20020819,   15.00,   15.00,   14.50,   14.50,    10689,      156336,  -3.0100,   0.3021,       51306,  -3.0563
2890   ,永豐金       ,20020820,   14.55,   15.20,   14.55,   15.20,    21224,      316053,   4.8276,   0.5998,       53782,   4.7147
2890   ,永豐金       ,20020821,   15.10,   15.10,   14.80,   14.90,    18439,      274819,  -1.9737,   0.5211,       52721,  -1.9934
2890   ,永豐金       ,20020822,   14.25,   15.00,   14.10,   15.00,    29250,      429303,   6.8020,   0.7804,       56221,   6.5807
2890   ,永豐金       ,20020823,   15.20,   15.20,   14.70,   14.75,    11736,      174634,  -1.6667,   0.3131,       55284,  -1.6807
2890   ,永豐金       ,20020826,   14.80,   14.90,   14.65,   14.75,     8181,      120808,   0.0000,   0.2183,       55284,   0.0000
2890   ,永豐金       ,20020827,   14.80,   15.00,   14.70,   14.70,     5961,       88427,  -0.3390,   0.1590,       55097,  -0.3396
2890   ,永豐金       ,20020828,   14.60,   14.75,   14.45,   14.60,     5397,       78993,  -0.6803,   0.1440,       54722,  -0.6826
2890   ,永豐金       ,20020829,   14.65,   14.90,   14.65,   14.90,     6086,       90087,   2.0548,   0.1624,       55847,   2.0340
2890   ,永豐金       ,20020830,   15.00,   15.20,   14.70,   15.00,     8649,      129876,   0.6711,   0.2308,       56221,   0.6689
2890   ,永豐金       ,20020902,   14.90,   15.00,   14.60,   14.75,     4410,       65123,  -1.6667,   0.1177,       55284,  -1.6807
2890   ,永豐金       ,20020903,   14.80,   14.90,   14.70,   14.80,     6263,       92773,   0.3390,   0.1671,       55472,   0.3384
2890   ,永豐金       ,20020904,   14.60,   14.70,   14.30,   14.40,     7842,      114014,  -2.7027,   0.2092,       53973,  -2.7399
2890   ,永豐金       ,20020905,   14.40,   14.50,   14.20,   14.30,     3265,       46785,  -0.6944,   0.0871,       53598,  -0.6969
2890   ,永豐金       ,20020909,   14.30,   14.30,   14.05,   14.30,     5147,       72917,   0.0000,   0.1373,       53598,   0.0000
2890   ,永豐金       ,20020910,   14.20,   14.30,   14.05,   14.30,     7588,      107855,   0.0000,   0.2024,       53598,   0.0000
2890   ,永豐金       ,20020911,   14.20,   14.55,   14.10,   14.45,    12779,      182789,   1.0490,   0.3409,       54160,   1.0435
2890   ,永豐金       ,20020912,   14.40,   14.60,   14.30,   14.35,     4100,       59293,  -0.6920,   0.1094,       53785,  -0.6944
2890   ,永豐金       ,20020913,   14.10,   14.20,   13.95,   14.00,     5550,       77861,  -2.4390,   0.1481,       52473,  -2.4693
2890   ,永豐金       ,20020916,   14.20,   14.20,   13.55,   13.65,     7145,       98535,  -2.5000,   0.1906,       51161,  -2.5318
2890   ,永豐金       ,20020917,   14.00,   14.60,   13.80,   14.60,    14402,      205558,   6.9597,   0.3842,       54722,   6.7282
2890   ,永豐金       ,20020918,   14.40,   14.55,   14.05,   14.45,    12372,      177604,  -1.0274,   0.3301,       54160,  -1.0327
2890   ,永豐金       ,20020919,   14.45,   14.60,   14.35,   14.60,     9209,      133278,   1.0381,   0.2457,       54722,   1.0327
2890   ,永豐金       ,20020920,   14.35,   14.75,   14.35,   14.70,    15016,      218132,   0.6849,   0.4006,       55097,   0.6826
2890   ,永豐金       ,20020923,   14.60,   14.80,   14.30,   14.40,     9931,      144510,  -2.0408,   0.2650,       53973,  -2.0619
2890   ,永豐金       ,20020924,   14.20,   14.45,   14.00,   14.00,     8555,      121621,  -2.7778,   0.2282,       52473,  -2.8171
2890   ,永豐金       ,20020925,   14.00,   14.30,   13.95,   14.05,    15681,      220857,   0.3571,   0.4184,       52661,   0.3565
2890   ,永豐金       ,20020926,   14.10,   14.25,   13.95,   14.15,     9551,      134543,   0.7117,   0.2548,       53035,   0.7092
2890   ,永豐金       ,20020927,   14.15,   14.30,   13.85,   13.90,    11298,      158675,  -1.7668,   0.3014,       52098,  -1.7826
2890   ,永豐金       ,20020930,   13.80,   14.30,   13.75,   14.30,    10315,      143881,   2.8777,   0.2752,       53598,   2.8371
2890   ,永豐金       ,20021001,   14.00,   14.20,   14.00,   14.05,     5619,       79415,  -1.7483,   0.1499,       52661,  -1.7637
2890   ,永豐金       ,20021002,   14.20,   14.30,   14.05,   14.05,     6058,       85867,   0.0000,   0.1616,       52661,   0.0000
2890   ,永豐金       ,20021003,   14.00,   14.20,   13.90,   14.00,     7039,       98875,  -0.3559,   0.1878,       52473,  -0.3565
2890   ,永豐金       ,20021004,   13.95,   14.55,   13.95,   14.50,    12749,      182183,   3.5714,   0.3401,       54347,   3.5091
2890   ,永豐金       ,20021007,   14.40,   14.45,   14.20,   14.40,     8384,      120197,  -0.6897,   0.2237,       53973,  -0.6920
2890   ,永豐金       ,20021008,   14.30,   14.40,   14.10,   14.15,     7192,      102372,  -1.7361,   0.1919,       53035,  -1.7514
2890   ,永豐金       ,20021009,   14.10,   14.30,   14.05,   14.25,     5709,       81061,   0.7067,   0.1523,       53410,   0.7042
2890   ,永豐金       ,20021011,   14.25,   14.35,   13.50,   13.85,    18075,      251908,  -2.8070,   0.4822,       51911,  -2.8472
2890   ,永豐金       ,20021014,   13.55,   13.75,   13.55,   13.55,    10941,      149147,  -2.1661,   0.2919,       50787,  -2.1899
2890   ,永豐金       ,20021015,   13.60,   14.10,   13.60,   14.00,    11523,      161127,   3.3210,   0.3074,       52473,   3.2671
2890   ,永豐金       ,20021016,   14.25,   14.25,   13.40,   13.65,    19684,      268421,  -2.5000,   0.5252,       51161,  -2.5318
2890   ,永豐金       ,20021017,   13.65,   13.70,   13.25,   13.45,    19200,      257890,  -1.4652,   0.5123,       50412,  -1.4760
2890   ,永豐金       ,20021018,   13.50,   13.80,   13.50,   13.70,    21120,      288787,   1.8587,   0.5635,       51349,   1.8417
2890   ,永豐金       ,20021021,   13.70,   13.95,   13.70,   13.70,    16911,      233679,   0.0000,   0.4512,       51349,   0.0000
2890   ,永豐金       ,20021022,   13.90,   14.15,   13.70,   13.75,    16748,      233753,   0.3650,   0.4468,       51536,   0.3643
2890   ,永豐金       ,20021023,   13.85,   14.40,   13.80,   14.35,    23198,      327281,   4.3636,   0.6189,       53785,   4.2711
2890   ,永豐金       ,20021024,   14.35,   14.70,   14.35,   14.65,    33754,      490185,   2.0906,   0.9006,       54910,   2.0690
2890   ,永豐金       ,20021025,   14.70,   14.90,   14.50,   14.65,    31059,      457672,   0.0000,   0.8287,       54910,   0.0000
2890   ,永豐金       ,20021028,   14.90,   15.50,   14.85,   15.00,    30843,      466001,   2.3891,   0.8229,       56221,   2.3610
2890   ,永豐金       ,20021029,   15.20,   15.20,   14.45,   14.50,    14517,      214238,  -3.3333,   0.3873,       54347,  -3.3902
2890   ,永豐金       ,20021030,   14.45,   14.60,   14.20,   14.60,    13219,      190420,   0.6897,   0.3527,       54722,   0.6873
2890   ,永豐金       ,20021031,   14.55,   14.75,   14.30,   14.55,    13249,      193580,  -0.3425,   0.3535,       54535,  -0.3431
2890   ,永豐金       ,20021101,   14.60,   14.90,   14.30,   14.30,     9641,      140324,  -1.7182,   0.2572,       53598,  -1.7331
2890   ,永豐金       ,20021104,   14.60,   14.90,   14.40,   14.90,    30737,      450062,   4.1958,   0.8201,       55847,   4.1102
2890   ,永豐金       ,20021105,   14.90,   14.90,   14.35,   14.40,    11902,      173109,  -3.3557,   0.3175,       53973,  -3.4133
2890   ,永豐金       ,20021106,   14.50,   14.75,   14.40,   14.40,    14386,      209459,   0.0000,   0.3838,       53973,   0.0000
2890   ,永豐金       ,20021107,   14.50,   14.50,   14.10,   14.15,    22969,      327658,  -1.7361,   0.6128,       53035,  -1.7514
2890   ,永豐金       ,20021108,   14.00,   14.35,   14.00,   14.25,    14593,      207538,   0.7067,   0.3893,       53410,   0.7042
2890   ,永豐金       ,20021111,   14.25,   14.30,   14.00,   14.10,     8783,      124125,  -1.0526,   0.2343,       52848,  -1.0582
2890   ,永豐金       ,20021112,   14.10,   14.30,   14.00,   14.10,     8588,      120988,   0.0000,   0.2291,       52848,   0.0000
2890   ,永豐金       ,20021113,   14.15,   14.45,   14.10,   14.30,    14312,      204929,   1.4184,   0.3818,       53598,   1.4085
2890   ,永豐金       ,20021114,   14.60,   14.60,   14.35,   14.40,    12560,      182195,   0.6993,   0.3351,       53973,   0.6969
2890   ,永豐金       ,20021115,   14.60,   15.40,   14.55,   15.20,    51041,      771307,   5.5556,   1.3618,       56971,   5.4067
2890   ,永豐金       ,20021118,   15.30,   15.50,   14.95,   15.00,    25763,      391769,  -1.3158,   0.6874,       56221,  -1.3245
2890   ,永豐金       ,20021119,   14.90,   14.90,   14.20,   14.35,    20788,      299566,  -4.3333,   0.5546,       53785,  -4.4300
2890   ,永豐金       ,20021120,   14.15,   14.30,   14.10,   14.25,    18988,      269507,  -0.6969,   0.5066,       53410,  -0.6993
2890   ,永豐金       ,20021121,   14.30,   14.35,   14.05,   14.05,    17812,      252728,  -1.4035,   0.4752,       52661,  -1.4135
2890   ,永豐金       ,20021122,   14.20,   14.50,   14.20,   14.45,    12701,      182325,   2.8470,   0.3389,       54160,   2.8072
2890   ,永豐金       ,20021125,   14.60,   14.60,   14.15,   14.30,     8316,      118601,  -1.0381,   0.2219,       53598,  -1.0435
2890   ,永豐金       ,20021126,   14.35,   14.45,   14.10,   14.15,    10613,      150956,  -1.0490,   0.2832,       53035,  -1.0545
2890   ,永豐金       ,20021127,   14.05,   14.20,   14.00,   14.15,     6733,       95031,   0.0000,   0.1796,       53035,   0.0000
2890   ,永豐金       ,20021128,   14.20,   14.30,   14.00,   14.00,    12918,      181841,  -1.0601,   0.3447,       52473,  -1.0657
2890   ,永豐金       ,20021129,   14.05,   14.15,   13.80,   13.80,    15367,      214614,  -1.4286,   0.4100,       51724,  -1.4389
2890   ,永豐金       ,20021202,   13.80,   14.05,   13.70,   13.80,     6228,       86128,   0.0000,   0.1662,       51724,   0.0000
2890   ,永豐金       ,20021203,   13.80,   14.05,   13.80,   14.00,     9685,      134844,   1.4493,   0.2584,       52473,   1.4389
2890   ,永豐金       ,20021204,   14.00,   14.05,   13.90,   13.90,    12445,      174235,  -0.7143,   0.3320,       52098,  -0.7168
2890   ,永豐金       ,20021205,   13.90,   14.10,   13.90,   13.95,     5982,       83673,   0.3597,   0.1596,       52286,   0.3591
2890   ,永豐金       ,20021206,   13.90,   14.00,   13.65,   13.75,    11932,      164687,  -1.4337,   0.3183,       51536,  -1.4441
2890   ,永豐金       ,20021209,   13.90,   14.00,   13.70,   13.75,    18918,      261938,   0.0000,   0.5047,       51536,   0.0000
2890   ,永豐金       ,20021210,   13.70,   13.75,   13.50,   13.60,    15214,      206551,  -1.0909,   0.4059,       50974,  -1.0969
2890   ,永豐金       ,20021211,   13.65,   14.35,   13.65,   13.70,    32446,      453233,   0.7353,   0.8657,       51349,   0.7326
2890   ,永豐金       ,20021212,   13.80,   13.90,   13.70,   13.90,     8445,      116635,   1.4599,   0.2253,       52098,   1.4493
2890   ,永豐金       ,20021213,   14.00,   14.05,   13.80,   13.95,    11016,      153418,   0.3597,   0.2939,       52286,   0.3591
2890   ,永豐金       ,20021216,   13.90,   14.00,   13.85,   13.90,     5769,       80447,  -0.3584,   0.1539,       52098,  -0.3591
2890   ,永豐金       ,20021217,   14.05,   14.10,   13.90,   13.90,     7007,       98215,   0.0000,   0.1869,       52098,   0.0000
2890   ,永豐金       ,20021218,   13.95,   14.00,   13.80,   13.85,     5503,       76598,  -0.3597,   0.1468,       51911,  -0.3604
2890   ,永豐金       ,20021219,   13.80,   14.10,   13.80,   13.95,     7741,      108443,   0.7220,   0.2065,       52286,   0.7194
2890   ,永豐金       ,20021220,   14.15,   14.45,   13.90,   13.95,    32937,      470359,   0.0000,   0.8788,       52286,   0.0000
2890   ,永豐金       ,20021223,   14.10,   14.50,   14.00,   14.45,    27679,      397666,   3.5842,   0.7385,       54160,   3.5215
2890   ,永豐金       ,20021224,   14.60,   14.85,   14.40,   14.40,    35021,      511558,  -0.3460,   0.9344,       53973,  -0.3466
2890   ,永豐金       ,20021225,   14.40,   14.55,   14.00,   14.15,    13493,      191533,  -1.7361,   0.3600,       53035,  -1.7514
2890   ,永豐金       ,20021226,   14.15,   14.25,   14.00,   14.25,     6937,       98155,   0.7067,   0.1851,       53410,   0.7042
2890   ,永豐金       ,20021227,   14.45,   14.75,   14.25,   14.50,    28864,      420991,   1.7544,   0.7701,       54347,   1.7392
2890   ,永豐金       ,20021230,   14.50,   14.80,   14.40,   14.65,    27260,      398978,   1.0345,   0.7273,       54910,   1.0292
2890   ,永豐金       ,20021231,   14.75,   14.85,   14.50,   14.55,    26135,      384712,  -0.6826,   0.6973,       54535,  -0.6849
2890   ,永豐金       ,20030102,   14.50,   15.30,   14.35,   15.10,    56091,      838183,   3.7801,   1.4965,       56596,   3.7104
2890   ,永豐金       ,20030103,   15.20,   15.30,   14.80,   14.90,    37295,      559298,  -1.3245,   0.9950,       55847,  -1.3334
2890   ,永豐金       ,20030106,   14.60,   15.20,   14.60,   14.95,    30454,      456751,   0.3356,   0.8125,       56034,   0.3350
2890   ,永豐金       ,20030107,   15.10,   15.20,   14.50,   14.50,    34348,      509832,  -3.0100,   0.9164,       54347,  -3.0563
2890   ,永豐金       ,20030108,   14.50,   14.85,   14.45,   14.75,    33476,      489930,   1.7241,   0.8931,       55284,   1.7094
2890   ,永豐金       ,20030109,   14.75,   14.90,   14.45,   14.50,    23517,      343873,  -1.6949,   0.6274,       54347,  -1.7094
2890   ,永豐金       ,20030110,   14.60,   14.70,   14.40,   14.60,    25171,      366872,   0.6897,   0.6716,       54722,   0.6873
2890   ,永豐金       ,20030113,   14.60,   14.90,   14.60,   14.80,    20141,      297196,   1.3699,   0.5374,       55472,   1.3606
2890   ,永豐金       ,20030114,   14.85,   15.00,   14.40,   14.45,    59895,      876411,  -2.3649,   1.5980,       54160,  -2.3933
2890   ,永豐金       ,20030115,   14.45,   14.55,   14.30,   14.35,    28585,      411716,  -0.6920,   0.7626,       53785,  -0.6944
2890   ,永豐金       ,20030116,   14.35,   14.90,   14.35,   14.60,    52066,      765266,   1.7422,   1.3891,       54722,   1.7272
2890   ,永豐金       ,20030117,   14.80,   14.85,   14.40,   14.40,    25204,      366498,  -1.3699,   0.6724,       53973,  -1.3793
2890   ,永豐金       ,20030120,   14.55,   14.75,   14.45,   14.75,    26907,      392890,   2.4306,   0.7179,       55284,   2.4015
2890   ,永豐金       ,20030121,   14.75,   15.10,   14.65,   14.75,    62084,      923582,   0.0000,   1.6564,       55284,   0.0000
2890   ,永豐金       ,20030122,   14.70,   15.00,   14.55,   15.00,    29695,      438984,   1.6949,   0.7923,       56221,   1.6807
2890   ,永豐金       ,20030123,   15.00,   15.90,   14.90,   15.70,   119945,     1839593,   4.6667,   3.2001,       58845,   4.5611
2890   ,永豐金       ,20030124,   15.80,   15.80,   15.20,   15.30,    85187,     1324764,  -2.5478,   2.2728,       57346,  -2.5808
2890   ,永豐金       ,20030127,   15.40,   15.50,   14.70,   14.75,    54668,      819335,  -3.5948,   1.4585,       55284,  -3.6610
2890   ,永豐金       ,20030128,   14.70,   15.00,   14.60,   14.95,    35245,      521838,   1.3559,   0.9403,       56034,   1.3468
2890   ,永豐金       ,20030206,   15.00,   15.20,   14.60,   14.60,    42002,      626201,  -2.3411,   1.1206,       54722,  -2.3690
2890   ,永豐金       ,20030207,   14.50,   14.70,   14.00,   14.10,    31836,      456953,  -3.4247,   0.8494,       52848,  -3.4847
2890   ,永豐金       ,20030210,   14.20,   14.55,   14.05,   14.05,    39881,      569509,  -0.3546,   1.0640,       52661,  -0.3552
2890   ,永豐金       ,20030211,   14.15,   14.30,   14.00,   14.10,    13520,      191405,   0.3559,   0.3607,       52848,   0.3552
2890   ,永豐金       ,20030212,   14.15,   14.35,   14.10,   14.30,     7987,      113612,   1.4184,   0.2131,       53598,   1.4085
2890   ,永豐金       ,20030213,   14.30,   14.30,   13.70,   13.70,    21801,      303880,  -4.1958,   0.5817,       51349,  -4.2864
2890   ,永豐金       ,20030214,   13.95,   13.95,   13.60,   13.75,     8761,      120592,   0.3650,   0.2337,       51536,   0.3643
2890   ,永豐金       ,20030217,   14.00,   14.25,   13.95,   14.20,    16409,      232098,   3.2727,   0.4378,       53223,   3.2203
2890   ,永豐金       ,20030218,   14.20,   14.20,   13.85,   13.85,    14227,      199026,  -2.4648,   0.3796,       51911,  -2.4957
2890   ,永豐金       ,20030219,   14.00,   14.15,   13.80,   14.05,    26722,      374232,   1.4440,   0.7129,       52661,   1.4337
2890   ,永豐金       ,20030220,   14.00,   14.05,   13.70,   13.70,    17419,      241498,  -2.4911,   0.4647,       51349,  -2.5227
2890   ,永豐金       ,20030221,   13.70,   13.90,   13.70,   13.75,    10004,      137805,   0.3650,   0.2669,       51536,   0.3643
2890   ,永豐金       ,20030224,   13.80,   13.90,   13.70,   13.85,    15470,      213436,   0.7273,   0.4127,       51911,   0.7246
2890   ,永豐金       ,20030225,   13.70,   13.75,   13.30,   13.30,    18327,      246499,  -3.9711,   0.4890,       49850,  -4.0521
2890   ,永豐金       ,20030226,   13.40,   13.50,   13.30,   13.35,     7489,      100232,   0.3759,   0.1998,       50037,   0.3752
2890   ,永豐金       ,20030227,   13.30,   13.40,   13.20,   13.30,     8195,      109014,  -0.3745,   0.2186,       49850,  -0.3752
2890   ,永豐金       ,20030303,   13.30,   13.45,   13.30,   13.40,     8996,      120477,   0.7519,   0.2400,       50224,   0.7491
2890   ,永豐金       ,20030304,   13.35,   13.60,   13.25,   13.55,    11417,      153448,   1.1194,   0.3046,       50787,   1.1132
2890   ,永豐金       ,20030305,   13.40,   13.50,   13.35,   13.35,     8764,      117472,  -1.4760,   0.2338,       50037,  -1.4870
2890   ,永豐金       ,20030306,   13.40,   13.45,   13.20,   13.20,    10067,      133794,  -1.1236,   0.2686,       49475,  -1.1300
