symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2303   ,聯電         ,20000129,  118.00,  120.00,  118.00,  119.50,    51282,     6095135,  -0.8299,   0.5684,     1078093,  -0.8333
2303   ,聯電         ,20000131,  119.00,  122.50,  118.50,  122.50,    46535,     5598624,   2.5105,   0.5158,     1105158,   2.4795
2303   ,聯電         ,20000201,  124.50,  124.50,  121.00,  123.00,    51909,     6352801,   0.4082,   0.5754,     1109669,   0.4073
2303   ,聯電         ,20000209,  127.00,  127.00,  123.50,  124.50,    77267,     9645174,   1.2195,   0.8565,     1123202,   1.2121
2303   ,聯電         ,20000210,  124.00,  124.00,  120.00,  122.00,    53454,     6530881,  -2.0080,   0.5925,     1100647,  -2.0285
2303   ,聯電         ,20000211,  123.00,  125.00,  121.50,  122.50,    93505,    11507867,   0.4098,   1.0364,     1105158,   0.4090
2303   ,聯電         ,20000214,  123.50,  126.00,  122.00,  122.50,    86952,    10787716,   0.0000,   0.9638,     1105158,   0.0000
2303   ,聯電         ,20000215,  122.50,  123.50,  121.00,  122.50,    49747,     6089580,   0.0000,   0.5514,     1105158,   0.0000
2303   ,聯電         ,20000216,  123.00,  124.00,  121.00,  122.00,    36188,     4434599,  -0.4082,   0.4011,     1100647,  -0.4090
2303   ,聯電         ,20000217,  121.00,  121.50,  119.00,  120.50,    63804,     7679641,  -1.2295,   0.7072,     1087115,  -1.2371
2303   ,聯電         ,20000218,  121.50,  122.00,  117.50,  118.00,    63221,     7546366,  -2.0747,   0.6995,     1066560,  -2.0965
2303   ,聯電         ,20000219,  117.00,  119.00,  117.00,  117.50,    41073,     4831679,  -0.4237,   0.4544,     1062040,  -0.4246
2303   ,聯電         ,20000221,  117.00,  117.00,  111.00,  111.00,    76981,     8733031,  -5.5319,   0.8517,     1003289,  -5.6908
2303   ,聯電         ,20000222,  109.00,  113.50,  108.50,  112.00,    83010,     9176481,   0.9009,   0.9184,     1012328,   0.8969
2303   ,聯電         ,20000223,  112.00,  112.00,  110.00,  110.00,    35614,     3950824,  -1.7857,   0.3940,      994251,  -1.8019
2303   ,聯電         ,20000224,  111.00,  112.00,  110.00,  111.50,    36098,     4002106,   1.3636,   0.3994,     1007809,   1.3544
2303   ,聯電         ,20000225,  112.00,  112.50,  110.50,  112.50,    49332,     5509892,   0.8969,   0.5458,     1016847,   0.8929
2303   ,聯電         ,20000229,  114.00,  114.50,  112.50,  112.50,    35249,     3994201,   0.0000,   0.3900,     1016847,   0.0000
2303   ,聯電         ,20000301,  114.50,  115.00,  113.50,  114.00,    38995,     4464630,   1.3333,   0.4314,     1030405,   1.3245
2303   ,聯電         ,20000302,  115.00,  115.00,  111.00,  111.50,    29052,     3262430,  -2.1930,   0.3214,     1007809,  -2.2174
2303   ,聯電         ,20000303,  111.00,  112.00,  110.50,  111.50,    20311,     2257987,   0.0000,   0.2247,     1007809,   0.0000
2303   ,聯電         ,20000304,  113.00,  113.50,  112.00,  112.50,    25893,     2912775,   0.8969,   0.2865,     1016847,   0.8929
2303   ,聯電         ,20000306,  112.50,  112.50,  110.00,  110.50,    29796,     3294773,  -1.7778,   0.3293,      999944,  -1.7938
2303   ,聯電         ,20000307,  109.50,  111.00,  108.00,  109.00,    33752,     3678373,  -1.3575,   0.3730,      986370,  -1.3668
2303   ,聯電         ,20000308,  109.00,  110.00,  108.00,  108.50,    31281,     3405583,  -0.4587,   0.3457,      981845,  -0.4598
2303   ,聯電         ,20000309,  109.00,  111.50,  109.00,  111.50,    33715,     3728604,   2.7650,   0.3726,     1008993,   2.7274
2303   ,聯電         ,20000310,  113.00,  113.00,  107.00,  107.00,    45555,     4997774,  -4.0359,   0.5034,      968271,  -4.1196
2303   ,聯電         ,20000313,  102.00,  102.50,  100.00,  100.00,    74302,     7472982,  -6.5421,   0.8211,      904926,  -6.7659
2303   ,聯電         ,20000314,   98.00,  102.00,   97.00,  101.50,    72406,     7244176,   1.5000,   0.8001,      918500,   1.4889
2303   ,聯電         ,20000315,  101.00,  102.00,   98.00,   99.00,    63368,     6370670,  -2.4631,   0.7003,      895877,  -2.4939
2303   ,聯電         ,20000316,   92.50,   99.00,   92.50,   96.50,    93756,     8900077,  -2.5253,   1.0361,      873254,  -2.5577
2303   ,聯電         ,20000317,   96.50,   98.00,   95.50,   98.00,   121265,    11726555,   1.5544,   1.3401,      886828,   1.5424
2303   ,聯電         ,20000320,   95.00,   95.00,   95.00,   95.00,     7407,      704004,  -3.0612,   0.0819,      859680,  -3.1091
2303   ,聯電         ,20000321,   92.00,  101.50,   92.00,  101.50,   115605,    11293254,   6.8421,   1.2775,      918500,   6.6182
2303   ,聯電         ,20000322,  101.50,  105.00,  100.00,  102.50,    87727,     8957127,   0.9852,   0.9694,      927549,   0.9804
2303   ,聯電         ,20000323,  106.00,  109.50,  105.00,  109.50,    94253,    10171784,   6.8293,   1.0416,      990894,   6.6062
2303   ,聯電         ,20000324,  110.50,  110.50,  108.00,  108.50,    67170,     7324665,  -0.9132,   0.7423,      981845,  -0.9174
2303   ,聯電         ,20000327,  110.00,  116.00,  110.00,  116.00,    74160,     8507702,   6.9124,   0.8195,     1049715,   6.6840
2303   ,聯電         ,20000328,  120.00,  120.00,  117.00,  118.50,   104371,    12394437,   2.1552,   1.1534,     1072338,   2.1323
2303   ,聯電         ,20000329,  119.00,  119.00,  116.50,  117.50,    57810,     6816910,  -0.8439,   0.6388,     1063288,  -0.8475
2303   ,聯電         ,20000330,  118.00,  124.00,  118.00,  121.00,   129593,    15818575,   2.9787,   1.4321,     1094961,   2.9352
2303   ,聯電         ,20000331,  120.00,  121.00,  117.50,  118.00,    61901,     7359429,  -2.4793,   0.6840,     1067813,  -2.5106
2303   ,聯電         ,20000401,  118.00,  122.00,  117.00,  122.00,    81501,     9741776,   3.3898,   0.9006,     1104010,   3.3336
2303   ,聯電         ,20000405,  119.50,  124.50,  119.50,  123.00,    86494,    10505719,   0.8197,   0.9558,     1113059,   0.8163
2303   ,聯電         ,20000406,  123.00,  124.50,  117.00,  117.00,    84127,    10147016,  -4.8780,   0.9297,     1058764,  -5.0010
2303   ,聯電         ,20000407,  118.00,  119.00,  115.00,  116.00,    61208,     7166338,  -0.8547,   0.6764,     1049715,  -0.8584
2303   ,聯電         ,20000408,  117.50,  118.00,  115.00,  115.50,    54941,     6379455,  -0.4310,   0.6071,     1045190,  -0.4320
2303   ,聯電         ,20000410,  115.50,  123.00,  115.50,  119.50,   111326,    13367410,   3.4632,   1.2302,     1081387,   3.4046
2303   ,聯電         ,20000411,  118.50,  119.00,  116.50,  117.00,    50413,     5924768,  -2.0921,   0.5571,     1058764,  -2.1142
2303   ,聯電         ,20000412,  116.00,  117.00,  113.00,  113.00,    55182,     6328269,  -3.4188,   0.6098,     1022567,  -3.4786
2303   ,聯電         ,20000413,  108.00,  110.00,  107.00,  109.00,    82943,     8974760,  -3.5398,   0.9166,      986370,  -3.6040
2303   ,聯電         ,20000414,  103.00,  106.50,  102.00,  102.50,    90980,     9452399,  -5.9633,   1.0054,      927549,  -6.1485
2303   ,聯電         ,20000415,   95.50,   97.00,   95.50,   95.50,   112308,    10754672,  -6.8293,   1.2411,      864205,  -7.0737
2303   ,聯電         ,20000417,   94.00,   97.50,   94.00,   97.50,    68798,     6618820,   2.0942,   0.7603,      882303,   2.0726
2303   ,聯電         ,20000418,  102.00,  103.50,  100.00,  102.50,    68825,     7000106,   5.1282,   0.7606,      927549,   5.0010
2303   ,聯電         ,20000419,  105.00,  105.00,   99.00,   99.50,    50557,     5158928,  -2.9268,   0.5587,      900402,  -2.9705
2303   ,聯電         ,20000420,   99.50,  101.50,   97.00,  101.00,    35018,     3479127,   1.5075,   0.3870,      913976,   1.4963
2303   ,聯電         ,20000421,   96.50,   99.00,   96.50,   97.00,    49560,     4842291,  -3.9604,   0.5477,      877778,  -4.0410
2303   ,聯電         ,20000424,   97.00,   97.00,   93.00,   93.00,    39455,     3737172,  -4.1237,   0.4360,      841581,  -4.2111
2303   ,聯電         ,20000425,   92.00,   98.00,   91.50,   98.00,    63367,     6028847,   5.3763,   0.7002,      886828,   5.2368
2303   ,聯電         ,20000426,   99.00,   99.50,   92.50,   93.50,    51672,     4990098,  -4.5918,   0.5710,      846106,  -4.7006
2303   ,聯電         ,20000427,   96.00,   97.00,   93.50,   97.00,    55240,     5286367,   3.7433,   0.6104,      877778,   3.6750
2303   ,聯電         ,20000428,   98.00,  103.50,   97.50,  103.50,    96505,     9806871,   6.7010,   1.0664,      936599,   6.4861
2303   ,聯電         ,20000429,  104.50,  108.50,  104.00,  106.00,   117216,    12428157,   2.4155,   1.2953,      959222,   2.3867
2303   ,聯電         ,20000502,  108.00,  108.50,  106.00,  107.00,    78402,     8418832,   0.9434,   0.8664,      968271,   0.9390
2303   ,聯電         ,20000503,  106.00,  106.50,  102.00,  102.00,    59829,     6188834,  -4.6729,   0.6611,      923025,  -4.7856
2303   ,聯電         ,20000504,  103.00,  105.00,   98.50,  100.00,    55802,     5698472,  -1.9608,   0.6166,      904926,  -1.9803
2303   ,聯電         ,20000505,   99.00,  106.00,   98.00,  106.00,    64069,     6584078,   6.0000,   0.7080,      959222,   5.8269
2303   ,聯電         ,20000506,  105.50,  106.50,  104.00,  104.00,    44308,     4652769,  -1.8868,   0.4896,      941123,  -1.9048
2303   ,聯電         ,20000508,  105.50,  108.00,  105.00,  106.50,    71415,     7583770,   2.4038,   0.7892,      963747,   2.3754
2303   ,聯電         ,20000509,  106.50,  107.00,  102.50,  105.00,   134369,    14055326,  -1.4085,   1.4849,      950173,  -1.4185
2303   ,聯電         ,20000510,   89.50,   91.00,   88.00,   88.00,   149792,    13432412,   0.5714,   1.3695,      962527,   0.5698
2303   ,聯電         ,20000511,   85.50,   86.50,   84.50,   86.00,    70237,     6002062,  -2.2727,   0.6421,      940651,  -2.2990
2303   ,聯電         ,20000512,   88.00,   90.00,   86.50,   90.00,    75994,     6719340,   4.6512,   0.6948,      984402,   4.5462
2303   ,聯電         ,20000515,   91.00,   91.00,   87.00,   87.50,    51550,     4589889,  -2.7778,   0.4713,      957058,  -2.8171
2303   ,聯電         ,20000516,   89.50,   93.00,   88.00,   92.50,    90776,     8235375,   5.7143,   0.8299,     1011747,   5.5570
2303   ,聯電         ,20000517,   95.00,   98.00,   94.50,   96.00,   126154,    12090453,   3.7838,   1.1534,     1050029,   3.7140
2303   ,聯電         ,20000518,   94.50,   95.50,   93.50,   95.50,    64352,     6083384,  -0.5208,   0.5883,     1044560,  -0.5222
2303   ,聯電         ,20000519,   94.00,   95.00,   93.50,   94.50,    35742,     3367497,  -1.0471,   0.3268,     1033623,  -1.0526
2303   ,聯電         ,20000520,   94.00,   95.50,   90.00,   92.50,    70498,     6607610,  -2.1164,   0.6445,     1011747,  -2.1391
2303   ,聯電         ,20000522,   92.50,   93.50,   90.50,   90.50,    48640,     4489912,  -2.1622,   0.4447,      989871,  -2.1859
2303   ,聯電         ,20000523,   90.50,   91.00,   88.00,   88.50,    37747,     3361558,  -2.2099,   0.3451,      967996,  -2.2347
2303   ,聯電         ,20000524,   86.00,   87.50,   85.50,   87.00,    43507,     3755686,  -1.6949,   0.3978,      951589,  -1.7094
2303   ,聯電         ,20000525,   88.00,   88.50,   85.00,   85.50,    40353,     3504265,  -1.7241,   0.3689,      935182,  -1.7392
2303   ,聯電         ,20000526,   85.00,   87.00,   84.50,   86.50,    41554,     3558990,   1.1696,   0.3799,      946120,   1.1628
2303   ,聯電         ,20000529,   86.50,   88.50,   86.00,   86.50,    32239,     2813639,   0.0000,   0.2947,      946120,   0.0000
2303   ,聯電         ,20000530,   88.00,   92.00,   87.50,   92.00,    69586,     6240879,   6.3584,   0.6362,     1006278,   6.1644
2303   ,聯電         ,20000531,   95.50,   95.50,   92.50,   93.50,   107884,    10147953,   1.6304,   0.9863,     1022685,   1.6173
2303   ,聯電         ,20000601,   93.00,   93.50,   91.00,   91.00,    34892,     3200914,  -2.6738,   0.3190,      995340,  -2.7102
2303   ,聯電         ,20000602,   93.00,   94.00,   91.50,   91.50,    60345,     5606983,   0.5495,   0.5517,     1000809,   0.5479
2303   ,聯電         ,20000603,   93.50,   94.00,   91.50,   92.00,    41734,     3866842,   0.5464,   0.3816,     1006278,   0.5450
2303   ,聯電         ,20000605,   92.00,   92.50,   91.00,   92.00,    31138,     2851883,   0.0000,   0.2847,     1006278,   0.0000
2303   ,聯電         ,20000607,   92.00,   94.00,   91.00,   94.00,    66375,     6184112,   2.1739,   0.6068,     1028154,   2.1506
2303   ,聯電         ,20000608,   95.00,   96.00,   93.00,   93.50,    77646,     7359264,  -0.5319,   0.7099,     1022685,  -0.5333
2303   ,聯電         ,20000609,   95.00,   95.00,   94.00,   94.50,    57175,     5410904,   1.0695,   0.5227,     1033623,   1.0638
2303   ,聯電         ,20000612,   95.00,   95.50,   93.00,   93.00,    35656,     3341056,  -1.5873,   0.3260,     1017216,  -1.6000
2303   ,聯電         ,20000613,   92.00,   93.00,   91.50,   92.00,    34855,     3205819,  -1.0753,   0.3187,     1006278,  -1.0811
2303   ,聯電         ,20000614,   93.00,   93.50,   91.50,   92.00,    47150,     4368024,   0.0000,   0.4311,     1006278,   0.0000
2303   ,聯電         ,20000615,   91.50,   92.00,   90.00,   90.50,    42636,     3876039,  -1.6304,   0.3898,      989871,  -1.6439
2303   ,聯電         ,20000616,   90.50,   90.50,   89.00,   89.50,    40376,     3620415,  -1.1050,   0.3691,      978934,  -1.1111
2303   ,聯電         ,20000617,   89.50,   90.50,   89.00,   89.50,    24818,     2226529,   0.0000,   0.2269,      978934,   0.0000
2303   ,聯電         ,20000619,   89.50,   90.00,   87.50,   88.00,    30998,     2735094,  -1.6760,   0.2834,      962527,  -1.6902
2303   ,聯電         ,20000620,   89.50,   89.50,   87.00,   87.00,    26100,     2297036,  -1.1364,   0.2386,      951589,  -1.1429
2303   ,聯電         ,20000621,   88.00,   88.50,   87.00,   87.00,    37511,     3285451,   0.0000,   0.3429,      951589,   0.0000
2303   ,聯電         ,20000622,   86.50,   90.00,   86.00,   89.50,    48227,     4246551,   2.8736,   0.4382,      984932,   2.8331
2303   ,聯電         ,20000623,   88.50,   89.50,   87.50,   87.50,    29912,     2637177,  -2.2346,   0.2718,      962922,  -2.2600
2303   ,聯電         ,20000626,   87.00,   87.00,   85.00,   85.50,    37476,     3213887,  -2.2857,   0.3405,      940912,  -2.3122
2303   ,聯電         ,20000627,   86.00,   86.50,   85.00,   85.50,    27306,     2338483,   0.0000,   0.2481,      940912,   0.0000
2303   ,聯電         ,20000628,   85.50,   87.50,   85.50,   87.00,    39356,     3396379,   1.7544,   0.3576,      957419,   1.7392
2303   ,聯電         ,20000629,   88.00,   88.00,   83.50,   84.50,    48816,     4180826,  -2.8736,   0.4436,      929907,  -2.9157
2303   ,聯電         ,20000630,   85.00,   86.50,   83.50,   85.50,    52955,     4533087,   1.1834,   0.4812,      940912,   1.1765
2303   ,聯電         ,20000703,   85.50,   86.00,   82.00,   84.00,    36223,     3052516,  -1.7544,   0.3292,      924405,  -1.7700
2303   ,聯電         ,20000704,   84.00,   85.00,   82.00,   82.00,    35143,     2906387,  -2.3810,   0.3193,      902395,  -2.4098
2303   ,聯電         ,20000705,   83.00,   87.00,   81.00,   86.00,    64329,     5422260,   4.8780,   0.5846,      946415,   4.7628
2303   ,聯電         ,20000706,   84.00,   84.50,   83.00,   83.00,    33340,     2795400,  -3.4884,   0.3030,      913400,  -3.5507
2303   ,聯電         ,20000707,   82.50,   83.50,   80.50,   80.50,    46931,     3846220,  -3.0120,   0.4265,      885888,  -3.0583
2303   ,聯電         ,20000710,   80.50,   81.00,   78.00,   80.00,    46586,     3693405,  -0.6211,   0.4233,      880386,  -0.6231
2303   ,聯電         ,20000711,   80.00,   81.50,   79.00,   80.00,    30002,     2421067,   0.0000,   0.2726,      880386,   0.0000
2303   ,聯電         ,20000712,   80.50,   81.00,   80.00,   80.00,    24776,     1989605,   0.0000,   0.2251,      880386,   0.0000
2303   ,聯電         ,20000713,   81.00,   83.00,   81.00,   82.00,    53220,     4369309,   2.5000,   0.4836,      902395,   2.4693
2303   ,聯電         ,20000714,   82.50,   84.00,   82.00,   83.50,    61904,     5137567,   1.8293,   0.5625,      918903,   1.8127
2303   ,聯電         ,20000715,   84.50,   85.50,   83.50,   84.50,    60035,     5088537,   1.1976,   0.5455,      929907,   1.1905
2303   ,聯電         ,20000717,   85.00,   85.00,   82.50,   83.00,    35252,     2944269,  -1.7751,   0.3203,      913400,  -1.7911
2303   ,聯電         ,20000718,   83.50,   83.50,   81.00,   81.50,    23422,     1914833,  -1.8072,   0.2128,      896893,  -1.8238
2303   ,聯電         ,20000719,   80.00,   82.00,   80.00,   81.50,    25005,     2027599,   0.0000,   0.2272,      896893,   0.0000
2303   ,聯電         ,20000720,   80.50,   81.00,   78.00,   78.00,    42832,     3379307,  -4.2945,   0.3892,      858376,  -4.3894
2303   ,聯電         ,20000721,   78.00,   79.00,   75.00,   77.00,    57013,     4367822,  -1.2821,   0.5181,      847371,  -1.2903
2303   ,聯電         ,20000724,   76.00,   76.50,   75.00,   75.00,    36003,     2710707,  -2.5974,   0.3272,      825362,  -2.6317
2303   ,聯電         ,20000725,   74.00,   76.00,   73.00,   73.00,    39250,     2930133,  -2.6667,   0.3567,      803352,  -2.7029
2303   ,聯電         ,20000726,   73.00,   76.00,   73.00,   74.50,    42796,     3214304,   2.0548,   0.3889,      819859,   2.0340
2303   ,聯電         ,20000727,   74.50,   74.50,   72.00,   74.50,    38529,     2823077,   0.0000,   0.3501,      819859,   0.0000
2303   ,聯電         ,20000728,   73.00,   76.50,   72.50,   76.50,    40873,     3063832,   2.6846,   0.3714,      841869,   2.6492
2303   ,聯電         ,20000729,   75.50,   77.00,   74.50,   76.00,    30826,     2335459,  -0.6536,   0.2801,      836366,  -0.6557
2303   ,聯電         ,20000731,   76.00,   76.00,   74.50,   75.00,    16527,     1242698,  -1.3158,   0.1502,      825362,  -1.3245
2303   ,聯電         ,20000801,   76.00,   76.50,   74.00,   74.00,    20686,     1557046,  -1.3333,   0.1880,      814357,  -1.3423
2303   ,聯電         ,20000802,   74.00,   75.00,   73.50,   73.50,    31789,     2359728,  -0.6757,   0.2889,      808854,  -0.6780
2303   ,聯電         ,20000803,   73.50,   75.00,   72.50,   74.00,    34754,     2556968,   0.6803,   0.3158,      814357,   0.6780
2303   ,聯電         ,20000804,   75.00,   78.50,   74.50,   77.50,    68094,     5247563,   4.7297,   0.6188,      852874,   4.6213
2303   ,聯電         ,20000805,   78.00,   79.50,   77.00,   77.50,    60253,     4724083,   0.0000,   0.5475,      852874,   0.0000
2303   ,聯電         ,20000807,   77.50,   79.00,   77.00,   79.00,    47779,     3735569,   1.9355,   0.4342,      869381,   1.9170
2303   ,聯電         ,20000808,   80.00,   82.00,   79.00,   81.50,    74438,     6002267,   3.1646,   0.6764,      896893,   3.1155
2303   ,聯電         ,20000809,   82.50,   84.00,   82.00,   83.50,    69498,     5771784,   2.4540,   0.6315,      918903,   2.4244
2303   ,聯電         ,20000810,   84.00,   84.00,   82.50,   83.50,    50884,     4239308,   0.0000,   0.4624,      918903,   0.0000
2303   ,聯電         ,20000811,   83.50,   84.50,   83.00,   83.50,    50026,     4196455,   0.0000,   0.4546,      918903,   0.0000
2303   ,聯電         ,20000814,   83.50,   84.00,   82.00,   82.00,    24398,     2015639,  -1.7964,   0.2217,      902395,  -1.8127
2303   ,聯電         ,20000815,   82.00,   83.00,   81.50,   82.50,    36667,     3014045,   0.6098,   0.3332,      907898,   0.6079
2303   ,聯電         ,20000816,   83.00,   85.00,   83.00,   85.00,    59374,     5013961,   3.0303,   0.5395,      935410,   2.9853
2303   ,聯電         ,20000817,   85.50,   87.50,   85.00,   86.50,    63798,     5489707,   1.7647,   0.5797,      951917,   1.7493
2303   ,聯電         ,20000818,   87.00,   87.50,   86.00,   86.00,    49996,     4335843,  -0.5780,   0.4543,      946415,  -0.5797
2303   ,聯電         ,20000819,   86.00,   86.50,   85.00,   86.50,    26499,     2274512,   0.5814,   0.2408,      951917,   0.5797
2303   ,聯電         ,20000821,   86.50,   87.00,   85.50,   85.50,    39750,     3430968,  -1.1561,   0.3612,      940912,  -1.1628
2303   ,聯電         ,20000822,   85.00,   85.00,   83.50,   84.50,    35156,     2955334,  -1.1696,   0.3195,      929907,  -1.1765
2303   ,聯電         ,20000824,   85.00,   87.00,   85.00,   86.00,    45204,     3887051,   1.7751,   0.4108,      946415,   1.7596
2303   ,聯電         ,20000825,   86.50,   87.00,   84.50,   85.00,    39339,     3373727,  -1.1628,   0.3575,      935410,  -1.1696
2303   ,聯電         ,20000828,   84.00,   84.00,   83.00,   83.00,    31171,     2605524,  -2.3529,   0.2832,      913400,  -2.3811
2303   ,聯電         ,20000829,   82.00,   84.00,   81.00,   83.50,    43749,     3596858,   0.6024,   0.3975,      918903,   0.6006
2303   ,聯電         ,20000830,   83.50,   83.50,   81.50,   81.50,    31601,     2609931,  -2.3952,   0.2872,      896893,  -2.4244
2303   ,聯電         ,20000831,   81.50,   83.00,   81.00,   82.50,    33045,     2714481,   1.2270,   0.3003,      907898,   1.2195
2303   ,聯電         ,20000901,   82.50,   83.00,   78.00,   79.00,    44811,     3594280,  -4.2424,   0.4072,      869381,  -4.3350
2303   ,聯電         ,20000902,   79.00,   82.00,   79.00,   81.50,    25948,     2096528,   3.1646,   0.2358,      896893,   3.1155
2303   ,聯電         ,20000904,   82.00,   83.00,   81.00,   82.00,    25811,     2118114,   0.6135,   0.2345,      902395,   0.6116
2303   ,聯電         ,20000905,   82.50,   83.00,   81.50,   82.50,    26216,     2154898,   0.6098,   0.2382,      907898,   0.6079
2303   ,聯電         ,20000906,   81.50,   82.00,   80.00,   80.00,    32241,     2599231,  -3.0303,   0.2930,      880386,  -3.0772
2303   ,聯電         ,20000907,   77.50,   78.00,   76.50,   77.00,    42197,     3259307,  -3.7500,   0.3834,      847371,  -3.8221
2303   ,聯電         ,20000908,   77.50,   78.50,   77.00,   77.50,    25602,     1983800,   0.6494,   0.2326,      852874,   0.6473
2303   ,聯電         ,20000911,   76.50,   79.00,   76.50,   78.50,    23811,     1856744,   1.2903,   0.2164,      863878,   1.2821
2303   ,聯電         ,20000913,   77.00,   80.00,   75.50,   79.50,    44096,     3407491,   1.2739,   0.4007,      874883,   1.2658
2303   ,聯電         ,20000914,   78.00,   78.50,   76.00,   76.50,    28829,     2230821,  -3.7736,   0.2620,      841869,  -3.8466
2303   ,聯電         ,20000915,   77.50,   79.50,   77.00,   77.50,    33850,     2653061,   1.3072,   0.3076,      852874,   1.2987
2303   ,聯電         ,20000916,   78.00,   79.50,   77.50,   78.50,    38510,     3024688,   1.2903,   0.3499,      863878,   1.2821
2303   ,聯電         ,20000918,   78.00,   79.00,   77.50,   78.00,    39089,     3059776,  -0.6369,   0.3552,      858376,  -0.6390
2303   ,聯電         ,20000919,   77.00,   78.00,   74.00,   74.50,    52548,     4001466,  -4.4872,   0.4587,      853384,  -4.5910
2303   ,聯電         ,20000920,   75.00,   76.50,   71.50,   73.50,    76809,     5666702,  -1.3423,   0.6705,      841929,  -1.3514
2303   ,聯電         ,20000921,   72.50,   73.00,   71.00,   72.00,    41173,     2970643,  -2.0408,   0.3594,      824747,  -2.0619
2303   ,聯電         ,20000922,   67.00,   68.50,   67.00,   67.00,    97290,     6533946,  -6.9444,   0.8493,      767473,  -7.1973
2303   ,聯電         ,20000925,   67.00,   68.00,   65.50,   68.00,    57386,     3844519,   1.4925,   0.5010,      778928,   1.4815
2303   ,聯電         ,20000926,   67.50,   72.50,   66.00,   72.00,    79946,     5572035,   5.8824,   0.6979,      824747,   5.7158
2303   ,聯電         ,20000927,   72.00,   73.50,   70.00,   71.00,    45744,     3285269,  -1.3889,   0.3993,      813292,  -1.3986
2303   ,聯電         ,20000928,   71.00,   72.00,   67.00,   67.00,    41400,     2871657,  -5.6338,   0.3614,      767473,  -5.7987
2303   ,聯電         ,20000929,   67.50,   68.00,   65.50,   67.00,    41937,     2805763,   0.0000,   0.3661,      767473,   0.0000
2303   ,聯電         ,20000930,   64.00,   66.00,   64.00,   64.00,    53742,     3481688,  -4.4776,   0.4692,      733108,  -4.5810
2303   ,聯電         ,20001002,   64.00,   65.50,   62.00,   62.00,    43036,     2751215,  -3.1250,   0.3757,      710199,  -3.1749
2303   ,聯電         ,20001003,   60.50,   65.50,   60.00,   64.00,    83381,     5260282,   3.2258,   0.7279,      733108,   3.1749
2303   ,聯電         ,20001004,   62.00,   62.00,   62.00,   62.00,    10466,      649143,  -3.1250,   0.0914,      710199,  -3.1749
2303   ,聯電         ,20001005,   60.00,   64.00,   60.00,   63.00,   100545,     6207756,   1.6129,   0.8778,      721654,   1.6000
