symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2344   ,地ü筿       ,20000211,   80.00,   80.00,   78.50,   78.50,    31540,     2490602,  -1.2579,   1.0170,      243439,  -1.2658
2344   ,地ü筿       ,20000214,   77.50,   77.50,   76.00,   76.00,    38069,     2924740,  -3.1847,   1.2276,      235687,  -3.2365
2344   ,地ü筿       ,20000215,   76.00,   77.50,   76.00,   76.50,    29732,     2277841,   0.6579,   0.9587,      237237,   0.6557
2344   ,地ü筿       ,20000216,   77.50,   78.00,   76.50,   77.00,    19630,     1513630,   0.6536,   0.6330,      238788,   0.6515
2344   ,地ü筿       ,20000217,   77.00,   78.50,   76.50,   77.00,    30395,     2349780,   0.0000,   0.9801,      238788,   0.0000
2344   ,地ü筿       ,20000218,   78.50,   80.00,   78.00,   79.00,    53052,     4183672,   2.5974,   1.7107,      244990,   2.5642
2344   ,地ü筿       ,20000219,   78.50,   78.50,   77.00,   77.50,    21980,     1709400,  -1.8987,   0.7088,      240338,  -1.9170
2344   ,地ü筿       ,20000221,   77.00,   77.50,   73.00,   73.00,    31599,     2381205,  -5.8065,   1.0189,      226383,  -5.9818
2344   ,地ü筿       ,20000222,   71.50,   72.50,   70.00,   71.00,    25206,     1792567,  -2.7397,   0.8128,      220181,  -2.7780
2344   ,地ü筿       ,20000223,   72.00,   74.00,   71.50,   72.00,    21513,     1564043,   1.4085,   0.6937,      223282,   1.3986
2344   ,地ü筿       ,20000224,   74.00,   75.50,   73.00,   74.50,    30750,     2283450,   3.4722,   0.9916,      231035,   3.4133
2344   ,地ü筿       ,20000225,   76.00,   76.50,   72.00,   72.50,    46152,     3418207,  -2.6846,   1.4882,      224833,  -2.7213
2344   ,地ü筿       ,20000229,   76.00,   77.50,   74.50,   76.00,    57111,     4357780,   4.8276,   1.8416,      235687,   4.7147
2344   ,地ü筿       ,20000301,   81.00,   81.00,   81.00,   81.00,    47833,     3874225,   6.5789,   1.5424,      251192,   6.3716
2344   ,地ü筿       ,20000302,   85.50,   85.50,   80.50,   80.50,   114904,     9532017,  -0.6173,   3.7052,      249642,  -0.6192
2344   ,地ü筿       ,20000303,   81.50,   83.00,   81.00,   83.00,    58585,     4809008,   3.1056,   1.8891,      257395,   3.0583
2344   ,地ü筿       ,20000304,   83.00,   83.00,   80.50,   81.00,    41090,     3356861,  -2.4096,   1.3089,      254271,  -2.4391
2344   ,地ü筿       ,20000306,   81.00,   81.00,   78.00,   78.50,    25044,     1979203,  -3.0864,   0.7978,      246423,  -3.1351
2344   ,地ü筿       ,20000307,   78.00,   79.50,   77.00,   78.00,    22679,     1772338,  -0.6369,   0.7225,      244854,  -0.6390
2344   ,地ü筿       ,20000308,   81.00,   81.00,   78.50,   79.00,    25565,     2041328,   1.2821,   0.8144,      247993,   1.2739
2344   ,地ü筿       ,20000309,   78.50,   79.50,   78.00,   79.00,    31569,     2480265,   0.0000,   1.0057,      247993,   0.0000
2344   ,地ü筿       ,20000310,   81.00,   81.00,   78.00,   78.00,    33844,     2689601,  -1.2658,   1.0781,      244854,  -1.2739
2344   ,地ü筿       ,20000313,   76.50,   76.50,   73.00,   73.00,    32913,     2422573,  -6.4103,   1.0485,      229158,  -6.6249
2344   ,地ü筿       ,20000314,   73.00,   75.50,   73.00,   74.50,    37431,     2788406,   2.0548,   1.1924,      233867,   2.0340
2344   ,地ü筿       ,20000315,   74.00,   77.00,   73.50,   74.00,    41804,     3146355,  -0.6711,   1.3317,      232297,  -0.6734
2344   ,地ü筿       ,20000316,   71.00,   75.00,   69.00,   74.50,    52134,     3750902,   0.6757,   1.6608,      233867,   0.6734
2344   ,地ü筿       ,20000317,   74.50,   75.00,   73.00,   73.50,    39959,     2958466,  -1.3423,   1.2729,      230728,  -1.3514
2344   ,地ü筿       ,20000320,   71.00,   74.50,   71.00,   72.50,    74398,     5308152,  -1.3605,   2.3700,      227589,  -1.3699
2344   ,地ü筿       ,20000321,   73.50,   77.50,   73.50,   77.50,    41184,     3148042,   6.8966,   1.3119,      243284,   6.6691
2344   ,地ü筿       ,20000322,   79.00,   82.50,   79.00,   82.50,   119822,     9788807,   6.4516,   3.8170,      258980,   6.2520
2344   ,地ü筿       ,20000323,   87.50,   88.00,   87.00,   88.00,    72692,     6382995,   6.6667,   2.3157,      276245,   6.4539
2344   ,地ü筿       ,20000324,   88.00,   91.50,   86.50,   89.50,   179291,    15990312,   1.7045,   5.7114,      280954,   1.6902
2344   ,地ü筿       ,20000327,   89.50,   93.00,   88.00,   89.50,   134418,    12191799,   0.0000,   4.2820,      280954,   0.0000
2344   ,地ü筿       ,20000328,   90.00,   95.50,   88.50,   95.50,   202255,    18901209,   6.7039,   6.4430,      299789,   6.4888
2344   ,地ü筿       ,20000329,   95.50,   97.00,   93.00,   97.00,   115161,    10987648,   1.5707,   3.6685,      304498,   1.5585
2344   ,地ü筿       ,20000330,   95.00,   97.50,   94.00,   95.00,    90203,     8633385,  -2.0619,   2.8735,      298220,  -2.0834
2344   ,地ü筿       ,20000331,   91.00,   93.00,   90.00,   90.50,    69787,     6369476,  -4.7368,   2.2231,      284093,  -4.8527
2344   ,地ü筿       ,20000401,   92.00,   95.50,   90.50,   95.50,    64173,     5973483,   5.5249,   2.0443,      299789,   5.3776
2344   ,地ü筿       ,20000405,   92.00,   96.50,   92.00,   96.00,    78171,     7373875,   0.5236,   2.4902,      301359,   0.5222
2344   ,地ü筿       ,20000406,   98.00,   98.50,   92.00,   92.00,    80077,     7648408,  -4.1667,   2.5509,      288802,  -4.2560
2344   ,地ü筿       ,20000407,   93.00,   96.50,   92.00,   92.50,    76839,     7248179,   0.5435,   2.4478,      290372,   0.5420
2344   ,地ü筿       ,20000408,   92.50,   93.50,   91.00,   91.50,    57099,     5255501,  -1.0811,   1.8189,      287233,  -1.0870
2344   ,地ü筿       ,20000410,   91.00,   95.00,   90.00,   95.00,    94396,     8696496,   3.8251,   3.0070,      298220,   3.7538
2344   ,地ü筿       ,20000411,   92.50,   93.50,   90.00,   90.00,    72865,     6689871,  -5.2632,   2.3212,      282524,  -5.4067
2344   ,地ü筿       ,20000412,   88.50,   90.00,   87.00,   87.00,    46936,     4132056,  -3.3333,   1.4952,      273106,  -3.3902
2344   ,地ü筿       ,20000413,   82.50,   88.00,   82.50,   87.50,    73200,     6199511,   0.5747,   2.3318,      274676,   0.5731
2344   ,地ü筿       ,20000414,   85.00,   87.50,   84.00,   84.00,    43785,     3741881,  -4.0000,   1.3948,      263689,  -4.0822
2344   ,地ü筿       ,20000415,   79.00,   82.00,   78.50,   80.50,    69853,     5586434,  -4.1667,   2.2252,      252702,  -4.2560
2344   ,地ü筿       ,20000417,   83.50,   86.00,   82.00,   86.00,    87819,     7366355,   6.8323,   2.7975,      269967,   6.6090
2344   ,地ü筿       ,20000418,   91.00,   92.00,   88.50,   90.50,   113185,    10226995,   5.2326,   3.6056,      284093,   5.1003
2344   ,地ü筿       ,20000419,   92.50,   92.50,   88.50,   89.50,    81013,     7335971,  -1.1050,   2.5807,      280954,  -1.1111
2344   ,地ü筿       ,20000420,   88.50,   89.00,   84.00,   85.50,    54488,     4701615,  -4.4693,   1.7358,      268398,  -4.5722
2344   ,地ü筿       ,20000421,   87.00,   88.50,   86.00,   86.50,    36681,     3195984,   1.1696,   1.1685,      271537,   1.1628
2344   ,地ü筿       ,20000424,   87.00,   87.00,   82.50,   83.00,    30470,     2559999,  -4.0462,   0.9706,      260550,  -4.1304
2344   ,地ü筿       ,20000425,   82.00,   88.00,   82.00,   88.00,    66562,     5712470,   6.0241,   2.1204,      276245,   5.8496
2344   ,地ü筿       ,20000426,   89.00,   90.50,   84.00,   88.00,   124248,    11043229,   0.0000,   3.9580,      276245,   0.0000
2344   ,地ü筿       ,20000427,   89.00,   90.00,   87.00,   88.50,    67237,     5967254,   0.5682,   2.1419,      277815,   0.5666
2344   ,地ü筿       ,20000428,   91.00,   94.50,   90.50,   94.50,   123199,    11467618,   6.7797,   3.9246,      296650,   6.5597
2344   ,地ü筿       ,20000429,   95.00,   96.50,   93.00,   93.50,   106047,    10075947,  -1.0582,   3.3782,      293511,  -1.0638
2344   ,地ü筿       ,20000502,   93.50,   94.00,   91.50,   92.50,    60070,     5567504,  -1.0695,   1.9136,      290372,  -1.0753
2344   ,地ü筿       ,20000503,   91.50,   93.50,   90.00,   93.50,    64643,     5939794,   1.0811,   2.0592,      293511,   1.0753
2344   ,地ü筿       ,20000504,   93.50,   94.00,   87.00,   89.50,    92098,     8434979,  -4.2781,   2.9338,      280954,  -4.3723
2344   ,地ü筿       ,20000505,   87.50,   92.00,   87.00,   92.00,    50366,     4507150,   2.7933,   1.6044,      288802,   2.7550
2344   ,地ü筿       ,20000506,   90.00,   91.50,   89.00,   89.00,    48583,     4375420,  -3.2609,   1.5476,      279385,  -3.3152
2344   ,地ü筿       ,20000508,   89.00,   90.50,   87.50,   88.50,    35175,     3128199,  -0.5618,   1.1205,      277815,  -0.5634
2344   ,地ü筿       ,20000509,   88.50,   90.00,   87.50,   90.00,    36745,     3264249,   1.6949,   1.1705,      282524,   1.6807
2344   ,地ü筿       ,20000510,   90.50,   91.00,   88.00,   88.00,    32291,     2886996,  -2.2222,   1.0287,      276245,  -2.2473
2344   ,地ü筿       ,20000511,   85.00,   85.50,   82.00,   83.50,    58775,     4902875,  -5.1136,   1.8723,      262119,  -5.2490
2344   ,地ü筿       ,20000512,   86.00,   87.00,   85.00,   85.50,    41336,     3547967,   2.3952,   1.3168,      268398,   2.3670
2344   ,地ü筿       ,20000515,   86.00,   86.50,   85.00,   85.00,    24050,     2062789,  -0.5848,   0.7661,      266828,  -0.5865
2344   ,地ü筿       ,20000516,   86.50,   90.50,   86.00,   90.50,    61270,     5462863,   6.4706,   1.9518,      284093,   6.2699
2344   ,地ü筿       ,20000517,   93.50,   96.50,   93.50,   95.50,   123087,    11701976,   5.5249,   3.9210,      299789,   5.3776
2344   ,地ü筿       ,20000518,   95.50,   97.00,   94.50,   96.50,    85066,     8165405,   1.0471,   2.7098,      302928,   1.0417
2344   ,地ü筿       ,20000519,   95.00,   96.00,   94.50,   96.00,    53341,     5077649,  -0.5181,   1.6992,      301359,  -0.5195
2344   ,地ü筿       ,20000520,   95.00,   95.50,   89.50,   91.50,    53052,     4940650,  -4.6875,   1.6900,      287233,  -4.8009
2344   ,地ü筿       ,20000522,   93.00,   94.50,   92.00,   94.00,    58405,     5473859,   2.7322,   1.8605,      295080,   2.6956
2344   ,地ü筿       ,20000523,   95.00,   95.00,   92.50,   92.50,    71480,     6663355,  -1.5957,   2.2770,      290372,  -1.6086
2344   ,地ü筿       ,20000524,   82.00,   84.00,   81.50,   82.50,    96476,     7988273,  -1.0000,   2.7343,      291090,  -1.0050
2344   ,地ü筿       ,20000525,   84.00,   85.00,   82.50,   82.50,    59947,     5001608,   0.0000,   1.6990,      291090,   0.0000
2344   ,地ü筿       ,20000526,   83.00,   85.50,   83.00,   84.50,    67580,     5703320,   2.4242,   1.9153,      298146,   2.3953
2344   ,地ü筿       ,20000529,   84.50,   90.00,   84.50,   89.00,   102281,     9041985,   5.3254,   2.8988,      314024,   5.1885
2344   ,地ü筿       ,20000530,   91.00,   92.50,   90.00,   92.50,    87422,     7954831,   3.9326,   2.4777,      326373,   3.8572
2344   ,地ü筿       ,20000531,   95.00,   95.50,   92.50,   93.00,    96153,     9037944,   0.5405,   2.7251,      328137,   0.5391
2344   ,地ü筿       ,20000601,   92.50,   94.50,   92.50,   94.50,    58972,     5525925,   1.6129,   1.6714,      333430,   1.6000
2344   ,地ü筿       ,20000602,   96.00,   97.50,   95.00,   95.50,    73874,     7130699,   1.0582,   2.0937,      336958,   1.0526
2344   ,地ü筿       ,20000603,   98.00,   99.00,   96.50,   97.50,    62246,     6098531,   2.0942,   1.7642,      344015,   2.0726
2344   ,地ü筿       ,20000605,   98.00,  100.00,   96.00,  100.00,    49035,     4801252,   2.5641,   1.3897,      352836,   2.5318
2344   ,地ü筿       ,20000607,   99.00,  105.00,   98.00,  104.00,    76446,     7716394,   4.0000,   2.1666,      366949,   3.9221
2344   ,地ü筿       ,20000608,  103.00,  104.00,   99.00,   99.50,    67274,     6804547,  -4.3269,   1.9067,      351072,  -4.4233
2344   ,地ü筿       ,20000609,  102.00,  104.00,  101.00,  103.00,    75354,     7757069,   3.5176,   2.1357,      363421,   3.4571
2344   ,地ü筿       ,20000612,  103.00,  103.50,  100.50,  101.50,    37418,     3801789,  -1.4563,   1.0605,      358129,  -1.4670
2344   ,地ü筿       ,20000613,  101.00,  104.00,  101.00,  102.50,    57063,     5866838,   0.9852,   1.6173,      361657,   0.9804
2344   ,地ü筿       ,20000614,  105.00,  106.50,  102.50,  104.00,    85592,     8960765,   1.4634,   2.4258,      366949,   1.4528
2344   ,地ü筿       ,20000615,  103.00,  103.50,  101.50,  103.00,    31546,     3230039,  -0.9615,   0.8941,      363421,  -0.9662
2344   ,地ü筿       ,20000616,  101.50,  102.50,   99.50,  100.00,    47291,     4761894,  -2.9126,   1.3403,      352836,  -2.9559
2344   ,地ü筿       ,20000617,   98.50,   99.50,   96.00,   97.00,    38205,     3728001,  -3.0000,   1.0828,      342251,  -3.0459
2344   ,地ü筿       ,20000619,   97.00,   98.00,   94.50,   97.00,    34123,     3279358,   0.0000,   0.9671,      342251,   0.0000
2344   ,地ü筿       ,20000620,   98.00,   99.00,   94.00,   94.00,    43372,     4207632,  -3.0928,   1.2292,      331666,  -3.1416
2344   ,地ü筿       ,20000621,   98.00,   98.00,   96.00,   98.00,    48900,     4751223,   4.2553,   1.3859,      345779,   4.1673
2344   ,地ü筿       ,20000622,   98.00,   99.00,   97.50,   98.50,    31567,     3103069,   0.5102,   0.8947,      347543,   0.5089
2344   ,地ü筿       ,20000623,   97.50,   98.50,   97.00,   98.00,    19150,     1873592,  -0.5076,   0.5427,      345779,  -0.5089
2344   ,地ü筿       ,20000626,   98.00,   99.00,   95.00,   95.50,    28872,     2801138,  -2.5510,   0.8183,      336958,  -2.5841
2344   ,地ü筿       ,20000627,   96.50,   97.00,   95.00,   96.00,    32259,     3099666,   0.5236,   0.9143,      338723,   0.5222
2344   ,地ü筿       ,20000628,   96.50,   98.50,   94.00,   96.50,    55872,     5407688,   0.5208,   1.5835,      340487,   0.5195
2344   ,地ü筿       ,20000629,   96.50,   96.50,   90.00,   90.00,    69031,     6349504,  -6.7358,   1.9565,      317552,  -6.9733
2344   ,地ü筿       ,20000630,   90.00,   90.50,   86.50,   89.00,    47614,     4231168,  -1.1111,   1.3495,      314024,  -1.1173
2344   ,地ü筿       ,20000703,   88.00,   89.00,   83.00,   85.50,    51291,     4360378,  -3.9326,   1.4537,      301675,  -4.0120
2344   ,地ü筿       ,20000704,   86.00,   86.50,   84.00,   86.50,    37674,     3221032,   1.1696,   1.0677,      305203,   1.1628
2344   ,地ü筿       ,20000705,   86.50,   92.00,   85.00,   90.50,    50733,     4514335,   4.6243,   1.4379,      319317,   4.5205
2344   ,地ü筿       ,20000706,   86.50,   88.50,   86.00,   86.50,    40881,     3567772,  -4.4199,   1.1586,      305203,  -4.5205
2344   ,地ü筿       ,20000707,   87.00,   88.50,   85.00,   85.50,    35413,     3064380,  -1.1561,   0.9955,      304156,  -1.1628
2344   ,地ü筿       ,20000710,   86.00,   86.50,   83.00,   86.00,    36820,     3122248,   0.5848,   1.0350,      305935,   0.5831
2344   ,地ü筿       ,20000711,   86.00,   90.00,   85.50,   87.50,    52759,     4665805,   1.7442,   1.4831,      311271,   1.7291
2344   ,地ü筿       ,20000712,   88.00,   89.50,   87.00,   88.50,    27514,     2428880,   1.1429,   0.7734,      314829,   1.1364
2344   ,地ü筿       ,20000713,   90.00,   92.50,   89.50,   91.50,    58558,     5344560,   3.3898,   1.6461,      325501,   3.3336
2344   ,地ü筿       ,20000714,   91.50,   93.00,   90.50,   91.50,    58814,     5388527,   0.0000,   1.6533,      325501,   0.0000
2344   ,地ü筿       ,20000715,   93.50,   93.50,   91.00,   91.00,    41786,     3863744,  -0.5464,   1.1746,      323722,  -0.5479
2344   ,地ü筿       ,20000717,   91.00,   92.50,   88.00,   89.00,    34529,     3091736,  -2.1978,   0.9706,      316607,  -2.2223
2344   ,地ü筿       ,20000718,   88.00,   88.00,   86.00,   86.00,    33332,     2889496,  -3.3708,   0.9370,      305935,  -3.4289
2344   ,地ü筿       ,20000719,   84.00,   87.00,   84.00,   87.00,    27600,     2357049,   1.1628,   0.7758,      309493,   1.1561
2344   ,地ü筿       ,20000720,   84.50,   85.50,   81.00,   81.00,    65631,     5425519,  -6.8966,   1.8449,      288148,  -7.1459
2344   ,地ü筿       ,20000721,   80.00,   81.50,   76.00,   79.00,    72618,     5684117,  -2.4691,   2.0278,      282912,  -2.5001
2344   ,地ü筿       ,20000724,   77.00,   78.50,   76.00,   76.00,    35680,     2760914,  -3.7975,   0.9963,      272169,  -3.8715
2344   ,地ü筿       ,20000725,   76.00,   78.50,   75.00,   75.50,    43898,     3366370,  -0.6579,   1.2258,      270378,  -0.6601
2344   ,地ü筿       ,20000726,   76.50,   79.50,   76.50,   79.50,    61377,     4807034,   5.2980,   1.7139,      284703,   5.1624
2344   ,地ü筿       ,20000727,   78.00,   78.00,   74.00,   75.50,    42301,     3205747,  -5.0314,   1.1812,      270378,  -5.1624
2344   ,地ü筿       ,20000728,   72.00,   77.00,   72.00,   76.50,    33348,     2491111,   1.3245,   0.9312,      273959,   1.3158
2344   ,地ü筿       ,20000729,   76.00,   77.50,   75.00,   77.00,    26657,     2042071,   0.6536,   0.7444,      275750,   0.6515
2344   ,地ü筿       ,20000731,   77.00,   78.00,   76.00,   76.50,    21625,     1666943,  -0.6494,   0.6039,      273959,  -0.6515
2344   ,地ü筿       ,20000801,   78.00,   78.00,   76.00,   76.00,    17749,     1364402,  -0.6536,   0.4956,      272169,  -0.6557
2344   ,地ü筿       ,20000802,   76.00,   76.50,   73.50,   73.50,    20888,     1563486,  -3.2895,   0.5833,      263216,  -3.3448
2344   ,地ü筿       ,20000803,   73.50,   75.00,   70.00,   74.00,    38299,     2774347,   0.6803,   1.0695,      265006,   0.6780
2344   ,地ü筿       ,20000804,   73.50,   77.00,   73.50,   75.00,    33394,     2513832,   1.3514,   0.9325,      268588,   1.3423
2344   ,地ü筿       ,20000805,   74.00,   76.00,   73.50,   75.00,    18428,     1376648,   0.0000,   0.5146,      268588,   0.0000
2344   ,地ü筿       ,20000807,   75.00,   77.00,   75.00,   77.00,    31100,     2374433,   2.6667,   0.8684,      275750,   2.6317
2344   ,地ü筿       ,20000808,   78.00,   79.50,   76.50,   79.50,    48716,     3812289,   3.2468,   1.3603,      284703,   3.1952
2344   ,地ü筿       ,20000809,   80.00,   84.00,   79.50,   83.50,    75118,     6180580,   5.0314,   2.0976,      299028,   4.9090
2344   ,地ü筿       ,20000810,   84.00,   84.50,   82.50,   83.00,    44065,     3687873,  -0.5988,   1.2305,      297237,  -0.6006
2344   ,地ü筿       ,20000811,   83.00,   83.00,   81.00,   81.50,    32827,     2690943,  -1.8072,   0.9167,      291865,  -1.8238
2344   ,地ü筿       ,20000814,   81.50,   81.50,   78.50,   79.00,    22103,     1765825,  -3.0675,   0.6172,      282912,  -3.1155
2344   ,地ü筿       ,20000815,   80.00,   82.00,   79.50,   81.50,    33053,     2673500,   3.1646,   0.9230,      291865,   3.1155
2344   ,地ü筿       ,20000816,   84.00,   86.50,   83.50,   85.50,    72228,     6150248,   4.9080,   2.0169,      306190,   4.7913
2344   ,地ü筿       ,20000817,   86.50,   87.50,   85.00,   87.00,    55370,     4765712,   1.7544,   1.5461,      311562,   1.7392
2344   ,地ü筿       ,20000818,   87.50,   88.00,   86.00,   86.50,    51243,     4468296,  -0.5747,   1.4309,      309771,  -0.5764
2344   ,地ü筿       ,20000819,   86.50,   88.00,   86.50,   88.00,    30384,     2657324,   1.7341,   0.8484,      315143,   1.7192
2344   ,地ü筿       ,20000821,   88.00,   89.00,   87.00,   87.00,    26858,     2360763,  -1.1364,   0.7500,      311562,  -1.1429
2344   ,地ü筿       ,20000822,   86.00,   87.50,   84.50,   87.50,    35103,     3013809,   0.5747,   0.9802,      313352,   0.5731
2344   ,地ü筿       ,20000824,   89.00,   90.00,   88.00,   88.00,    42071,     3754896,   0.5714,   1.1748,      315143,   0.5698
2344   ,地ü筿       ,20000825,   88.00,   89.00,   86.50,   86.50,    26360,     2301681,  -1.7045,   0.7361,      309771,  -1.7192
2344   ,地ü筿       ,20000828,   85.00,   85.50,   82.50,   83.00,    30149,     2523786,  -4.0462,   0.8419,      297237,  -4.1304
2344   ,地ü筿       ,20000829,   81.00,   81.50,   78.50,   80.50,    50300,     4009034,  -3.0120,   1.4046,      288284,  -3.0583
2344   ,地ü筿       ,20000830,   79.00,   79.50,   75.00,   75.50,    50681,     3917823,  -6.2112,   1.4152,      270378,  -6.4125
2344   ,地ü筿       ,20000831,   74.00,   77.00,   74.00,   77.00,    53192,     4031156,   1.9868,   1.4853,      275750,   1.9673
2344   ,地ü筿       ,20000901,   76.00,   76.50,   72.00,   72.00,    62111,     4515540,  -6.4935,   1.7344,      257844,  -6.7139
2344   ,地ü筿       ,20000902,   70.00,   74.00,   69.50,   73.50,    57877,     4175266,   2.0833,   1.6161,      263216,   2.0619
2344   ,地ü筿       ,20000904,   73.50,   75.50,   72.50,   75.50,    44930,     3342261,   2.7211,   1.2546,      270378,   2.6847
2344   ,地ü筿       ,20000905,   76.00,   76.50,   73.50,   74.00,    27041,     2022079,  -1.9868,   0.7551,      265006,  -2.0068
2344   ,地ü筿       ,20000906,   73.50,   75.50,   73.00,   73.00,    34847,     2591755,  -1.3514,   0.9731,      261425,  -1.3606
2344   ,地ü筿       ,20000907,   68.00,   69.00,   68.00,   68.00,    65021,     4429076,  -6.8493,   1.8156,      243519,  -7.0952
2344   ,地ü筿       ,20000908,   68.50,   69.00,   65.00,   65.00,    43423,     2921203,  -4.4118,   1.2125,      232776,  -4.5120
2344   ,地ü筿       ,20000911,   63.50,   64.50,   62.50,   63.00,    31301,     1987263,  -3.0769,   0.8740,      225613,  -3.1253
2344   ,地ü筿       ,20000913,   62.00,   63.50,   59.50,   63.50,    41056,     2526054,   0.7937,   1.1464,      227404,   0.7905
2344   ,地ü筿       ,20000914,   63.00,   64.50,   60.00,   60.00,    33797,     2119789,  -5.5118,   0.9437,      214870,  -5.6695
2344   ,地ü筿       ,20000915,   60.00,   64.00,   59.50,   61.50,    59221,     3708504,   2.5000,   1.6537,      220242,   2.4693
2344   ,地ü筿       ,20000916,   61.50,   65.50,   61.50,   64.50,    55326,     3504037,   4.8780,   1.5449,      230985,   4.7628
2344   ,地ü筿       ,20000918,   64.00,   64.00,   61.50,   61.50,    32218,     2023705,  -4.6512,   0.8996,      220242,  -4.7628
2344   ,地ü筿       ,20000919,   61.00,   63.50,   61.00,   62.00,    45613,     2835908,   0.8130,   1.2737,      222032,   0.8097
2344   ,地ü筿       ,20000920,   66.00,   66.00,   62.50,   63.50,    65162,     4200650,   2.4194,   1.8196,      227404,   2.3906
2344   ,地ü筿       ,20000921,   63.00,   64.00,   62.50,   62.50,    24269,     1532336,  -1.5748,   0.6777,      223823,  -1.5873
2344   ,地ü筿       ,20000922,   58.50,   59.00,   58.50,   58.50,    37653,     2203530,  -6.4000,   1.0514,      209498,  -6.6140
2344   ,地ü筿       ,20000925,   56.00,   57.50,   54.50,   54.50,    45585,     2509925,  -6.8376,   1.2729,      195173,  -7.0826
2344   ,地ü筿       ,20000926,   51.00,   54.00,   51.00,   53.50,    75614,     3907049,  -1.8349,   2.1114,      191592,  -1.8519
2344   ,地ü筿       ,20000927,   52.00,   53.50,   49.80,   49.80,    65406,     3373944,  -6.9159,   1.8264,      178342,  -7.1667
2344   ,地ü筿       ,20000928,   51.50,   53.00,   50.00,   50.50,    89377,     4590307,   1.4056,   2.4957,      180849,   1.3958
2344   ,地ü筿       ,20000929,   48.30,   49.70,   47.00,   47.30,    55365,     2662603,  -6.3366,   1.5460,      169389,  -6.5463
