symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2409   ,友達         ,20001021,   29.00,   29.00,   29.00,   29.00,      970,       28144,  -3.3333,   0.0882,       31900,  -3.3902
2409   ,友達         ,20001023,   28.00,   28.00,   28.00,   28.00,      436,       12208,  -3.4483,   0.0396,       30800,  -3.5091
2409   ,友達         ,20001024,   27.10,   29.90,   27.10,   29.90,     6524,      185615,   6.7857,   0.5931,       32890,   6.5654
2409   ,友達         ,20001025,   29.90,   31.90,   29.50,   31.90,     4213,      130958,   6.6890,   0.3830,       35090,   6.4748
2409   ,友達         ,20001026,   30.80,   31.00,   30.80,   30.80,     4137,      127456,  -3.4483,   0.3761,       33880,  -3.5091
2409   ,友達         ,20001027,   29.80,   31.10,   29.80,   30.50,     5910,      177963,  -0.9740,   0.5373,       33550,  -0.9788
2409   ,友達         ,20001030,   29.50,   29.50,   29.50,   29.50,       16,         475,  -3.2787,   0.0015,       32450,  -3.3336
2409   ,友達         ,20001031,   28.50,   28.50,   28.50,   28.50,     1819,       51841,  -3.3898,   0.1654,       31350,  -3.4486
2409   ,友達         ,20001101,   27.70,   28.10,   27.60,   27.70,     2006,       55467,  -2.8070,   0.1824,       30470,  -2.8472
2409   ,友達         ,20001102,   26.90,   27.70,   26.90,   27.70,     1800,       49401,   0.0000,   0.1636,       30470,   0.0000
2409   ,友達         ,20001103,   26.80,   28.70,   26.80,   28.70,     3335,       92173,   3.6101,   0.3032,       31570,   3.5465
2409   ,友達         ,20001104,   28.30,   28.60,   27.70,   27.70,     1740,       48333,  -3.4843,   0.1582,       30470,  -3.5465
2409   ,友達         ,20001106,   27.70,   28.40,   26.80,   28.20,     1710,       47069,   1.8051,   0.1555,       31020,   1.7890
2409   ,友達         ,20001107,   28.20,   28.60,   27.60,   28.00,     1342,       37765,  -0.7092,   0.1220,       30800,  -0.7117
2409   ,友達         ,20001108,   28.00,   29.60,   28.00,   29.10,     2521,       73767,   3.9286,   0.2292,       32010,   3.8534
2409   ,友達         ,20001109,   27.30,   28.50,   27.30,   28.10,     2630,       73692,  -3.4364,   0.2391,       30910,  -3.4969
2409   ,友達         ,20001110,   28.00,   29.60,   28.00,   29.10,     3323,       96144,   3.5587,   0.3021,       32010,   3.4969
2409   ,友達         ,20001113,   28.00,   28.00,   27.10,   27.10,     2436,       66271,  -6.8729,   0.2215,       29810,  -7.1204
2409   ,友達         ,20001114,   26.50,   27.00,   25.80,   27.00,     1303,       34366,  -0.3690,   0.1185,       29700,  -0.3697
2409   ,友達         ,20001115,   27.50,   27.80,   26.00,   26.00,      833,       22562,  -3.7037,   0.0757,       28600,  -3.7740
2409   ,友達         ,20001116,   25.70,   26.10,   25.00,   25.80,     1537,       39098,  -0.7692,   0.1397,       28380,  -0.7722
2409   ,友達         ,20001117,   25.00,   25.20,   24.20,   25.20,     1163,       28769,  -2.3256,   0.1057,       27720,  -2.3530
2409   ,友達         ,20001118,   25.00,   25.00,   23.80,   24.60,     1947,       47992,  -2.3810,   0.1770,       27060,  -2.4098
2409   ,友達         ,20001120,   23.80,   23.80,   22.90,   22.90,      464,       10713,  -6.9106,   0.0422,       25190,  -7.1610
2409   ,友達         ,20001121,   22.10,   22.90,   22.10,   22.60,     1373,       30669,  -1.3100,   0.1248,       24860,  -1.3187
2409   ,友達         ,20001122,   22.90,   23.40,   22.30,   22.30,     1045,       23913,  -1.3274,   0.0950,       24530,  -1.3363
2409   ,友達         ,20001123,   21.80,   22.00,   21.60,   21.60,      610,       13212,  -3.1390,   0.0555,       23760,  -3.1893
2409   ,友達         ,20001124,   21.20,   23.10,   21.20,   23.10,     1312,       29401,   6.9444,   0.1193,       25410,   6.7139
2409   ,友達         ,20001127,   24.00,   24.70,   23.40,   24.70,     1415,       34144,   6.9264,   0.1286,       27170,   6.6971
2409   ,友達         ,20001128,   24.70,   26.10,   24.00,   24.90,     1732,       43563,   0.8097,   0.1575,       27390,   0.8065
2409   ,友達         ,20001129,   24.50,   24.60,   24.10,   24.10,      880,       21357,  -3.2129,   0.0800,       26510,  -3.2656
2409   ,友達         ,20001130,   23.80,   24.20,   23.30,   23.30,      949,       22550,  -3.3195,   0.0863,       25630,  -3.3758
2409   ,友達         ,20001201,   22.50,   22.90,   22.50,   22.90,      531,       11989,  -1.7167,   0.0483,       25190,  -1.7316
2409   ,友達         ,20001202,   23.00,   23.80,   22.80,   23.20,      712,       16640,   1.3100,   0.0647,       25520,   1.3015
2409   ,友達         ,20001204,   23.40,   23.40,   22.60,   22.60,      226,        5182,  -2.5862,   0.0205,       24860,  -2.6202
2409   ,友達         ,20001205,   23.40,   23.40,   22.30,   23.20,      503,       11562,   2.6549,   0.0457,       25520,   2.6202
2409   ,友達         ,20001206,   24.40,   24.40,   23.60,   24.30,      836,       20063,   4.7414,   0.0760,       26730,   4.6324
2409   ,友達         ,20001207,   24.00,   24.00,   23.50,   23.80,      640,       15271,  -2.0576,   0.0582,       26180,  -2.0791
2409   ,友達         ,20001208,   23.80,   24.20,   23.60,   24.00,      409,        9782,   0.8403,   0.0372,       26400,   0.8368
2409   ,友達         ,20001211,   24.10,   24.30,   23.80,   24.00,      451,       10837,   0.0000,   0.0410,       26400,   0.0000
2409   ,友達         ,20001212,   24.40,   24.50,   24.00,   24.10,      530,       12851,   0.4167,   0.0482,       26510,   0.4158
2409   ,友達         ,20001213,   24.20,   24.30,   23.80,   24.00,      375,        9018,  -0.4149,   0.0341,       26400,  -0.4158
2409   ,友達         ,20001214,   23.90,   24.20,   23.60,   23.90,      460,       10953,  -0.4167,   0.0418,       26290,  -0.4175
2409   ,友達         ,20001215,   23.50,   23.70,   23.10,   23.10,      440,       10242,  -3.3473,   0.0400,       25410,  -3.4046
2409   ,友達         ,20001216,   22.30,   22.50,   22.30,   22.30,      749,       16717,  -3.4632,   0.0681,       24530,  -3.5246
2409   ,友達         ,20001218,   21.80,   22.50,   21.70,   22.50,      487,       10749,   0.8969,   0.0443,       24750,   0.8929
2409   ,友達         ,20001219,   21.80,   22.00,   21.80,   21.80,      270,        5918,  -3.1111,   0.0245,       23980,  -3.1605
2409   ,友達         ,20001220,   21.10,   21.50,   21.10,   21.10,      637,       13454,  -3.2110,   0.0579,       23210,  -3.2637
2409   ,友達         ,20001221,   20.40,   20.40,   20.40,   20.40,      180,        3672,  -3.3175,   0.0164,       22440,  -3.3738
2409   ,友達         ,20001222,   19.70,   20.40,   19.70,   19.80,      554,       10990,  -2.9412,   0.0504,       21780,  -2.9853
2409   ,友達         ,20001226,   19.80,   20.60,   19.60,   20.40,      592,       11932,   3.0303,   0.0538,       22440,   2.9853
2409   ,友達         ,20001227,   20.00,   20.20,   19.70,   19.70,      260,        5147,  -3.4314,   0.0236,       21670,  -3.4916
2409   ,友達         ,20001228,   19.50,   20.00,   19.20,   19.70,      522,       10272,   0.0000,   0.0475,       21670,   0.0000
2409   ,友達         ,20001229,   19.80,   20.30,   19.40,   19.50,      433,        8620,  -1.0152,   0.0394,       21450,  -1.0204
2409   ,友達         ,20001230,   19.20,   20.30,   19.20,   19.50,      394,        7783,   0.0000,   0.0358,       21450,   0.0000
2409   ,友達         ,20010102,   20.00,   20.70,   19.40,   20.70,      650,       13211,   6.1538,   0.0591,       22770,   5.9719
2409   ,友達         ,20010103,   20.50,   22.10,   20.20,   22.10,     1555,       33766,   6.7633,   0.1414,       24310,   6.5444
2409   ,友達         ,20010104,   23.40,   23.60,   23.00,   23.60,     1772,       41604,   6.7873,   0.1611,       25960,   6.5669
2409   ,友達         ,20010105,   24.40,   24.80,   23.60,   24.30,     2728,       66360,   2.9661,   0.2480,       26730,   2.9230
2409   ,友達         ,20010108,   22.60,   23.50,   22.60,   22.60,     1867,       42995,  -6.9959,   0.1697,       24860,  -7.2526
2409   ,友達         ,20010109,   22.60,   24.10,   22.10,   24.10,     2507,       59228,   6.6372,   0.2279,       26510,   6.4262
2409   ,友達         ,20010110,   24.70,   24.90,   23.20,   24.50,     2265,       54963,   1.6598,   0.2059,       26950,   1.6461
2409   ,友達         ,20010111,   24.50,   25.10,   23.50,   23.80,     2893,       70249,  -2.8571,   0.2630,       26180,  -2.8988
2409   ,友達         ,20010112,   24.10,   24.50,   23.50,   24.00,     1783,       43121,   0.8403,   0.1621,       26400,   0.8368
2409   ,友達         ,20010115,   23.00,   24.00,   23.00,   23.90,      794,       18724,  -0.4167,   0.0722,       26290,  -0.4175
2409   ,友達         ,20010116,   23.70,   25.00,   23.70,   24.90,     3121,       76910,   4.1841,   0.2837,       27390,   4.0989
2409   ,友達         ,20010117,   24.20,   26.00,   24.20,   25.30,     4778,      120241,   2.7164,   0.3822,       31625,   2.6801
2409   ,友達         ,20010118,   25.50,   25.50,   23.80,   24.00,     3988,       97609,  -5.1383,   0.3190,       30000,  -5.2751
2409   ,友達         ,20010129,   24.10,   25.30,   23.80,   24.30,     3163,       77260,   1.2500,   0.2530,       30375,   1.2423
2409   ,友達         ,20010130,   24.30,   24.80,   23.80,   24.60,     1844,       44742,   1.2346,   0.1475,       30750,   1.2270
2409   ,友達         ,20010131,   24.60,   25.50,   24.30,   25.00,     4624,      115594,   1.6260,   0.3699,       31250,   1.6129
2409   ,友達         ,20010201,   24.80,   25.50,   24.60,   25.40,     3075,       77123,   1.6000,   0.2460,       31750,   1.5873
2409   ,友達         ,20010202,   26.20,   27.10,   26.20,   27.10,     4214,      113232,   6.6929,   0.3371,       33875,   6.4785
2409   ,友達         ,20010205,   28.80,   28.90,   28.80,   28.90,     7086,      204503,   6.6421,   0.5669,       36125,   6.4308
2409   ,友達         ,20010206,   30.90,   30.90,   29.50,   29.90,    15232,      464817,   3.4602,   1.2186,       37375,   3.4017
2409   ,友達         ,20010207,   27.90,   28.50,   27.90,   27.90,     3171,       88890,  -6.6890,   0.2537,       34875,  -6.9232
2409   ,友達         ,20010208,   26.80,   28.00,   26.50,   28.00,     3620,       98158,   0.3584,   0.2896,       35000,   0.3578
2409   ,友達         ,20010209,   27.40,   28.20,   26.90,   27.90,     5162,      142971,  -0.3571,   0.4130,       34875,  -0.3578
2409   ,友達         ,20010212,   27.50,   29.80,   27.50,   29.80,    13325,      392755,   6.8100,   1.0660,       37250,   6.5882
2409   ,友達         ,20010213,   31.00,   31.00,   28.90,   29.90,    18098,      543461,   0.3356,   1.4478,       37375,   0.3350
2409   ,友達         ,20010214,   30.10,   31.90,   29.20,   31.10,    24080,      749700,   4.0134,   1.9264,       38875,   3.9349
2409   ,友達         ,20010215,   31.50,   31.70,   30.20,   31.30,    16157,      502239,   0.6431,   1.2926,       39125,   0.6410
2409   ,友達         ,20010216,   31.80,   32.50,   30.50,   31.40,    15012,      474839,   0.3195,   1.2010,       39250,   0.3190
2409   ,友達         ,20010219,   29.80,   31.60,   29.80,   30.70,     9522,      293075,  -2.2293,   0.7618,       38375,  -2.2545
2409   ,友達         ,20010220,   30.50,   31.80,   29.60,   30.00,    15195,      465718,  -2.2801,   1.2156,       37500,  -2.3065
2409   ,友達         ,20010221,   29.90,   29.90,   28.50,   29.30,     5044,      146250,  -2.3333,   0.4035,       36625,  -2.3610
2409   ,友達         ,20010222,   28.90,   29.20,   27.40,   27.90,     5117,      144026,  -4.7782,   0.4094,       34875,  -4.8961
2409   ,友達         ,20010223,   27.00,   27.90,   26.00,   26.00,    10530,      280201,  -6.8100,   0.8424,       32500,  -7.0530
2409   ,友達         ,20010226,   26.00,   26.50,   25.20,   26.00,     5531,      143732,   0.0000,   0.4425,       32500,   0.0000
2409   ,友達         ,20010227,   26.50,   27.80,   26.50,   27.80,    12080,      332956,   6.9231,   0.9664,       34750,   6.6939
2409   ,友達         ,20010301,   26.90,   29.20,   26.60,   28.00,    11821,      333246,   0.7194,   0.9457,       35000,   0.7168
2409   ,友達         ,20010302,   28.00,   28.10,   26.80,   27.20,     8237,      226916,  -2.8571,   0.6590,       34000,  -2.8988
2409   ,友達         ,20010305,   27.50,   29.10,   27.50,   29.10,    13026,      376667,   6.9853,   1.0421,       36375,   6.7521
2409   ,友達         ,20010306,   30.90,   31.10,   29.90,   30.10,    24152,      741763,   3.4364,   1.9322,       37625,   3.3787
2409   ,友達         ,20010307,   31.30,   31.30,   29.90,   31.00,    11427,      349592,   2.9900,   0.9142,       38750,   2.9462
2409   ,友達         ,20010308,   30.50,   30.90,   29.90,   30.20,     8160,      247228,  -2.5806,   0.6528,       37750,  -2.6145
2409   ,友達         ,20010309,   29.90,   29.90,   29.10,   29.70,     4451,      131027,  -1.6556,   0.3561,       37125,  -1.6695
2409   ,友達         ,20010312,   29.00,   29.00,   28.50,   28.50,     4977,      143209,  -4.0404,   0.3982,       35625,  -4.1243
2409   ,友達         ,20010313,   26.60,   28.50,   26.60,   28.10,    13161,      361720,  -1.4035,   1.0529,       35125,  -1.4135
2409   ,友達         ,20010314,   30.00,   30.00,   30.00,   30.00,      958,       28741,   6.7616,   0.0766,       37500,   6.5428
2409   ,友達         ,20010315,   32.10,   32.10,   31.70,   32.10,    34820,     1116413,   7.0000,   2.7856,       40125,   6.7659
2409   ,友達         ,20010316,   32.10,   34.20,   31.20,   33.30,    43654,     1429149,   3.7383,   3.4923,       41625,   3.6701
2409   ,友達         ,20010319,   32.90,   33.30,   31.00,   31.00,    15476,      495800,  -6.9069,   1.2381,       38750,  -7.1570
2409   ,友達         ,20010320,   30.80,   31.50,   30.00,   30.40,    11516,      352659,  -1.9355,   0.9213,       38000,  -1.9545
2409   ,友達         ,20010321,   29.90,   31.40,   29.80,   30.90,    14874,      459288,   1.6447,   1.1899,       38625,   1.6314
2409   ,友達         ,20010322,   31.30,   32.90,   31.10,   32.50,    29592,      955007,   5.1780,   2.3674,       40625,   5.0484
2409   ,友達         ,20010323,   33.60,   33.60,   32.00,   32.90,    37304,     1229254,   1.2308,   2.9843,       41125,   1.2233
2409   ,友達         ,20010326,   33.70,   35.20,   33.50,   35.20,    45586,     1584107,   6.9909,   3.6469,       44000,   6.7573
2409   ,友達         ,20010327,   35.40,   36.00,   34.30,   34.90,    32691,     1150374,  -0.8523,   2.6153,       43625,  -0.8559
2409   ,友達         ,20010328,   35.20,   35.90,   34.50,   34.60,    23403,      825070,  -0.8596,   1.8722,       43250,  -0.8633
2409   ,友達         ,20010329,   34.70,   37.00,   34.30,   37.00,    35900,     1284079,   6.9364,   2.8720,       46250,   6.7064
2409   ,友達         ,20010330,   36.50,   37.60,   35.70,   35.80,    30208,     1096730,  -3.2432,   2.4166,       44750,  -3.2970
2409   ,友達         ,20010402,   36.00,   36.00,   33.30,   33.30,    15263,      520233,  -6.9832,   1.2210,       41625,  -7.2390
2409   ,友達         ,20010403,   31.00,   31.90,   31.00,   31.00,     8215,      255623,  -6.9069,   0.6572,       38750,  -7.1570
2409   ,友達         ,20010404,   29.40,   31.00,   29.40,   30.40,    12644,      379994,  -1.9355,   1.0115,       38000,  -1.9545
2409   ,友達         ,20010406,   31.40,   32.50,   31.00,   32.50,    13779,      440097,   6.9079,   1.1023,       40625,   6.6797
2409   ,友達         ,20010409,   32.00,   32.90,   31.50,   32.40,     8677,      279881,  -0.3077,   0.6942,       40500,  -0.3082
2409   ,友達         ,20010410,   32.70,   33.50,   31.40,   31.60,    13203,      432435,  -2.4691,   1.0562,       39500,  -2.5001
2409   ,友達         ,20010411,   32.80,   33.30,   32.10,   32.70,    11874,      388187,   3.4810,   0.9499,       40875,   3.4218
2409   ,友達         ,20010412,   33.30,   34.90,   33.00,   34.70,    23115,      793755,   6.1162,   1.8492,       43375,   5.9365
2409   ,友達         ,20010413,   35.20,   36.10,   34.40,   34.70,    35354,     1251208,   0.0000,   2.8283,       43375,   0.0000
2409   ,友達         ,20010416,   34.70,   34.90,   33.60,   34.60,     9716,      334799,  -0.2882,   0.7773,       43250,  -0.2886
2409   ,友達         ,20010417,   34.30,   35.20,   33.90,   34.10,    16295,      564147,  -1.4451,   1.3036,       42625,  -1.4556
2409   ,友達         ,20010418,   34.30,   36.30,   34.20,   35.80,    39266,     1390534,   4.9853,   3.1413,       44750,   4.8651
2409   ,友達         ,20010419,   38.00,   38.30,   37.10,   38.30,    51064,     1938670,   6.9832,   4.0851,       47875,   6.7502
2409   ,友達         ,20010420,   38.30,   39.40,   37.60,   39.00,    50237,     1942718,   1.8277,   4.0190,       48750,   1.8112
2409   ,友達         ,20010423,   39.40,   39.40,   38.30,   39.00,    29652,     1155186,   0.0000,   2.3722,       48750,   0.0000
2409   ,友達         ,20010424,   39.00,   41.70,   39.00,   40.90,    53698,     2206879,   4.8718,   4.2958,       51125,   4.7568
2409   ,友達         ,20010425,   41.00,   41.30,   38.90,   39.50,    26665,     1068719,  -3.4230,   2.1332,       49375,  -3.4829
2409   ,友達         ,20010426,   38.10,   38.90,   36.90,   37.60,    26274,      988374,  -4.8101,   2.1019,       47000,  -4.9297
2409   ,友達         ,20010427,   37.30,   38.30,   36.90,   37.10,    22346,      843767,  -1.3298,   1.7877,       46375,  -1.3387
2409   ,友達         ,20010430,   37.20,   38.10,   36.90,   37.70,    18947,      711143,   1.6173,   1.5158,       47125,   1.6043
2409   ,友達         ,20010502,   38.20,   38.50,   35.20,   36.30,    24469,      913864,  -3.7135,   1.9575,       45375,  -3.7842
2409   ,友達         ,20010503,   36.80,   38.80,   36.40,   38.80,    27294,     1039787,   6.8871,   2.1835,       48500,   6.6603
2409   ,友達         ,20010504,   39.00,   39.60,   37.20,   38.70,    26446,     1023424,  -0.2577,   2.1157,       48375,  -0.2581
2409   ,友達         ,20010507,   38.70,   38.90,   36.80,   37.50,    14257,      538412,  -3.1008,   1.1406,       46875,  -3.1499
2409   ,友達         ,20010508,   37.40,   37.50,   34.90,   35.40,    18658,      669700,  -5.6000,   1.4926,       44250,  -5.7629
2409   ,友達         ,20010509,   35.40,   36.50,   34.80,   36.00,    15769,      566366,   1.6949,   1.2615,       45000,   1.6807
2409   ,友達         ,20010510,   36.00,   36.70,   35.80,   36.00,    16875,      610282,   0.0000,   1.3500,       45000,   0.0000
2409   ,友達         ,20010511,   36.30,   38.50,   35.70,   38.50,    29857,     1108955,   6.9444,   2.3886,       48125,   6.7139
2409   ,友達         ,20010514,   38.80,   40.00,   37.90,   39.00,    31710,     1240696,   1.2987,   2.5368,       48750,   1.2903
2409   ,友達         ,20010515,   39.00,   39.20,   38.00,   38.00,    12893,      498355,  -2.5641,   1.0314,       47500,  -2.5975
2409   ,友達         ,20010516,   38.00,   38.80,   37.60,   37.90,    21171,      809039,  -0.2632,   1.6937,       47375,  -0.2635
2409   ,友達         ,20010517,   38.50,   38.80,   37.50,   37.90,    24533,      939374,   0.0000,   1.9626,       47375,   0.0000
2409   ,友達         ,20010518,   38.50,   40.20,   38.00,   38.90,    44713,     1750569,   2.6385,   3.5770,       48625,   2.6043
2409   ,友達         ,20010521,   38.90,   39.70,   38.60,   39.70,    42669,     1670386,   2.0566,   3.4135,       49625,   2.0357
2409   ,友達         ,20010522,   39.90,   40.00,   37.50,   37.50,    22951,      892598,  -5.5416,   1.8361,       46875,  -5.7010
2409   ,友達         ,20010523,   37.20,   38.80,   36.20,   37.90,    43805,     1660287,   1.0667,   3.5044,       47375,   1.0610
2409   ,友達         ,20010524,   37.30,   38.00,   36.20,   37.90,    35976,     1341393,   0.0000,   2.8781,       47375,   0.0000
2409   ,友達         ,20010525,   37.90,   39.00,   37.40,   37.60,    38322,     1470007,  -0.7916,   3.0658,       47000,  -0.7947
2409   ,友達         ,20010528,   37.00,   37.10,   36.00,   36.10,    11775,      429756,  -3.9894,   0.9420,       45125,  -4.0711
2409   ,友達         ,20010529,   36.50,   37.00,   35.50,   35.60,    26429,      955611,  -1.3850,   2.1143,       44500,  -1.3947
2409   ,友達         ,20010530,   35.60,   35.90,   35.20,   35.60,    12989,      461926,   0.0000,   1.0391,       44500,   0.0000
2409   ,友達         ,20010531,   35.60,   36.50,   35.40,   35.40,    14860,      534286,  -0.5618,   1.1888,       44250,  -0.5634
2409   ,友達         ,20010601,   35.70,   36.00,   33.00,   33.00,    23471,      796569,  -6.7797,   1.8777,       41250,  -7.0204
2409   ,友達         ,20010604,   32.30,   32.40,   31.40,   31.50,    10737,      342379,  -4.5455,   0.8590,       39375,  -4.6520
2409   ,友達         ,20010605,   32.00,   33.70,   31.30,   33.70,    21583,      704224,   6.9841,   1.7266,       42125,   6.7510
2409   ,友達         ,20010606,   34.70,   35.40,   34.40,   34.60,    23774,      827310,   2.6706,   1.9019,       43250,   2.6356
2409   ,友達         ,20010607,   34.50,   35.00,   34.20,   34.60,    11933,      413952,   0.0000,   0.9546,       43250,   0.0000
2409   ,友達         ,20010608,   35.20,   35.90,   34.00,   34.00,    18131,      639171,  -1.7341,   1.4505,       42500,  -1.7493
2409   ,友達         ,20010611,   34.50,   36.30,   34.20,   36.30,    28444,     1006417,   6.7647,   2.2755,       45375,   6.5457
2409   ,友達         ,20010612,   36.90,   37.60,   36.50,   36.70,    27164,     1008059,   1.1019,   2.1731,       45875,   1.0959
2409   ,友達         ,20010613,   37.00,   37.10,   35.70,   35.80,    15261,      555303,  -2.4523,   1.2209,       44750,  -2.4829
2409   ,友達         ,20010614,   35.30,   36.10,   34.50,   35.80,    10999,      387646,   0.0000,   0.8799,       44750,   0.0000
2409   ,友達         ,20010615,   35.40,   35.90,   35.20,   35.60,     6811,      242873,  -0.5587,   0.5449,       44500,  -0.5602
2409   ,友達         ,20010618,   35.60,   35.90,   34.50,   35.00,     5700,      200843,  -1.6854,   0.4560,       43750,  -1.6998
2409   ,友達         ,20010619,   34.60,   34.90,   33.60,   33.80,     5912,      202667,  -3.4286,   0.4730,       42250,  -3.4887
2409   ,友達         ,20010620,   33.80,   34.50,   33.50,   33.70,     6701,      227102,  -0.2959,   0.5361,       42125,  -0.2963
2409   ,友達         ,20010621,   34.10,   34.20,   32.50,   33.90,    12651,      424012,   0.5935,   1.0121,       42375,   0.5917
2409   ,友達         ,20010622,   33.80,   34.40,   33.70,   33.90,     8599,      292571,   0.0000,   0.6879,       42375,   0.0000
2409   ,友達         ,20010626,   33.90,   34.20,   32.50,   32.60,     5704,      190376,  -3.8348,   0.4563,       40750,  -3.9103
2409   ,友達         ,20010627,   32.90,   33.20,   31.80,   31.90,    10199,      330962,  -2.1472,   0.8159,       39875,  -2.1706
2409   ,友達         ,20010628,   31.90,   32.80,   31.30,   32.40,    11609,      373360,   1.5674,   0.9287,       40500,   1.5552
2409   ,友達         ,20010629,   33.30,   33.70,   32.60,   32.60,    10490,      348239,   0.6173,   0.8392,       40750,   0.6154
2409   ,友達         ,20010702,   31.90,   32.50,   31.60,   31.90,     4004,      127962,  -2.1472,   0.3203,       39875,  -2.1706
2409   ,友達         ,20010703,   31.80,   32.40,   30.00,   30.40,     9966,      314760,  -4.7022,   0.7973,       38000,  -4.8163
2409   ,友達         ,20010704,   30.00,   30.10,   28.30,   28.30,    10192,      293190,  -6.9079,   0.8154,       35375,  -7.1581
2409   ,友達         ,20010705,   27.60,   28.50,   27.20,   27.90,     7751,      216387,  -1.4134,   0.6201,       34875,  -1.4235
2409   ,友達         ,20010706,   27.90,   29.20,   27.60,   28.60,    11396,      325043,   2.5090,   0.9117,       35750,   2.4780
2409   ,友達         ,20010709,   28.30,   28.60,   28.00,   28.10,     5466,      154720,  -1.7483,   0.4373,       35125,  -1.7637
