symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2352   ,佳世達       ,20000306,  137.00,  137.00,  135.00,  135.00,    11705,     1594737,  -2.1739,   1.3094,      120682,  -2.1979
2352   ,佳世達       ,20000307,  135.00,  139.50,  135.00,  138.00,    14481,     1986728,   2.2222,   1.6199,      123363,   2.1979
2352   ,佳世達       ,20000308,  138.00,  140.00,  137.00,  137.50,    11041,     1530572,  -0.3623,   1.2351,      122917,  -0.3630
2352   ,佳世達       ,20000309,  138.00,  146.00,  138.00,  146.00,    28745,     4094089,   6.1818,   3.2155,      130515,   5.9983
2352   ,佳世達       ,20000310,  149.00,  149.50,  142.00,  142.00,    31375,     4589573,  -2.7397,   3.5097,      126939,  -2.7780
2352   ,佳世達       ,20000313,  139.50,  139.50,  132.50,  132.50,    25883,     3456089,  -6.6901,   2.8954,      118447,  -6.9244
2352   ,佳世達       ,20000314,  133.00,  135.00,  131.00,  134.50,    12697,     1699705,   1.5094,   1.4203,      120235,   1.4982
2352   ,佳世達       ,20000315,  133.00,  135.00,  125.50,  125.50,    14498,     1907566,  -6.6914,   1.6218,      112189,  -6.9258
2352   ,佳世達       ,20000316,  120.00,  131.00,  117.00,  130.00,    32372,     3963743,   3.5857,   3.6213,      116212,   3.5229
2352   ,佳世達       ,20000317,  130.00,  132.00,  127.50,  128.00,    17779,     2304113,  -1.5385,   1.9888,      114424,  -1.5504
2352   ,佳世達       ,20000320,  124.00,  124.00,  124.00,  124.00,     1580,      195965,  -3.1250,   0.1767,      110848,  -3.1749
2352   ,佳世達       ,20000321,  120.50,  132.50,  120.50,  132.50,    15342,     1977364,   6.8548,   1.7162,      118447,   6.6301
2352   ,佳世達       ,20000322,  132.50,  138.00,  132.00,  137.00,    21663,     2931084,   3.3962,   2.4233,      122470,   3.3398
2352   ,佳世達       ,20000323,  138.00,  145.00,  138.00,  142.50,    32150,     4575860,   4.0146,   3.5964,      127386,   3.9361
2352   ,佳世達       ,20000324,  143.00,  146.00,  140.00,  142.50,    26461,     3779130,   0.0000,   2.9600,      127386,   0.0000
2352   ,佳世達       ,20000327,  144.00,  152.00,  144.00,  152.00,    18379,     2740312,   6.6667,   2.0559,      135879,   6.4539
2352   ,佳世達       ,20000328,  159.00,  162.00,  156.00,  158.00,    49330,     7856717,   3.9474,   5.5183,      141242,   3.8715
2352   ,佳世達       ,20000329,  157.00,  165.00,  156.00,  159.00,    34853,     5608221,   0.6329,   3.8988,      142136,   0.6309
2352   ,佳世達       ,20000330,  159.00,  164.00,  156.00,  156.00,    28482,     4585013,  -1.8868,   3.1861,      139454,  -1.9048
2352   ,佳世達       ,20000331,  155.00,  158.00,  152.00,  153.00,    18248,     2822663,  -1.9231,   2.0413,      136773,  -1.9418
2352   ,佳世達       ,20000401,  155.00,  163.00,  155.00,  163.00,    38681,     6202918,   6.5359,   4.3270,      145712,   6.3312
2352   ,佳世達       ,20000405,  163.00,  173.00,  163.00,  169.00,    41742,     7018336,   3.6810,   4.6694,      151076,   3.6149
2352   ,佳世達       ,20000406,  170.00,  171.00,  160.00,  160.00,    22907,     3767763,  -5.3254,   2.5625,      143030,  -5.4725
2352   ,佳世達       ,20000407,  161.00,  165.00,  161.00,  161.00,    18946,     3080162,   0.6250,   2.1194,      143924,   0.6231
2352   ,佳世達       ,20000408,  163.00,  166.00,  161.00,  161.00,    17661,     2888413,   0.0000,   1.9756,      143924,   0.0000
2352   ,佳世達       ,20000410,  161.00,  164.00,  161.00,  161.00,    19116,     3100246,   0.0000,   2.1384,      143924,   0.0000
2352   ,佳世達       ,20000411,  160.00,  163.00,  156.00,  157.00,    20102,     3194558,  -2.4845,   2.2487,      140348,  -2.5159
2352   ,佳世達       ,20000412,  156.00,  158.00,  153.00,  153.00,    20029,     3118501,  -2.5478,   2.2405,      136773,  -2.5808
2352   ,佳世達       ,20000413,  145.00,  149.00,  142.50,  145.00,    27696,     4007558,  -5.2288,   3.0982,      129621,  -5.3704
2352   ,佳世達       ,20000414,  137.00,  142.00,  135.00,  135.50,    13484,     1857480,  -6.5517,   1.5084,      121129,  -6.7762
2352   ,佳世達       ,20000415,  126.50,  126.50,  126.50,  126.50,     8717,     1102871,  -6.6421,   0.9751,      113083,  -6.8729
2352   ,佳世達       ,20000417,  119.00,  132.50,  119.00,  132.50,    18382,     2257692,   4.7431,   2.0563,      118447,   4.6340
2352   ,佳世達       ,20000418,  138.50,  139.00,  134.00,  135.00,    26364,     3609060,   1.8868,   2.9492,      120682,   1.8692
2352   ,佳世達       ,20000419,  138.00,  138.00,  127.00,  127.00,    15976,     2097461,  -5.9259,   1.7871,      113530,  -6.1088
2352   ,佳世達       ,20000420,  127.00,  129.00,  121.50,  126.00,    13130,     1652487,  -0.7874,   1.4688,      112636,  -0.7905
2352   ,佳世達       ,20000421,  125.00,  130.00,  125.00,  128.00,    16231,     2076986,   1.5873,   1.8157,      114424,   1.5748
2352   ,佳世達       ,20000424,  128.00,  128.00,  120.50,  120.50,     8974,     1103880,  -5.8594,   1.0039,      107720,  -6.0381
2352   ,佳世達       ,20000425,  117.00,  124.50,  117.00,  123.00,    13499,     1632768,   2.0747,   1.5101,      109954,   2.0535
2352   ,佳世達       ,20000426,  125.00,  125.00,  117.00,  117.50,    12524,     1521298,  -4.4715,   1.4010,      105038,  -4.5746
2352   ,佳世達       ,20000427,  117.50,  121.00,  117.00,  118.50,    13167,     1561429,   0.8511,   1.4729,      105932,   0.8475
2352   ,佳世達       ,20000428,  119.50,  126.50,  117.50,  126.50,    25105,     3086363,   6.7511,   2.8083,      113083,   6.5329
2352   ,佳世達       ,20000429,  126.50,  130.00,  124.00,  130.00,    26230,     3354096,   2.7668,   2.9342,      116212,   2.7292
2352   ,佳世達       ,20000502,  131.50,  132.00,  126.00,  126.00,    25970,     3379479,  -3.0769,   2.9051,      112636,  -3.1253
2352   ,佳世達       ,20000503,  122.00,  123.00,  119.00,  119.00,    13732,     1657048,  -5.5556,   1.5361,      106379,  -5.7158
2352   ,佳世達       ,20000504,  119.00,  124.00,  118.00,  120.00,    15283,     1845337,   0.8403,   1.7096,      107273,   0.8368
2352   ,佳世達       ,20000505,  120.00,  124.50,  118.50,  124.50,    13905,     1696971,   3.7500,   1.5555,      111295,   3.6814
2352   ,佳世達       ,20000506,  124.50,  126.50,  121.00,  122.00,     9399,     1170501,  -2.0080,   1.0514,      109060,  -2.0285
2352   ,佳世達       ,20000508,  122.50,  124.00,  119.50,  120.00,     6940,      839553,  -1.6393,   0.7763,      107273,  -1.6529
2352   ,佳世達       ,20000509,  120.00,  122.00,  119.00,  121.50,     8140,      980518,   1.2500,   0.9106,      108613,   1.2423
2352   ,佳世達       ,20000510,  122.50,  125.00,  121.00,  121.50,    10514,     1291482,   0.0000,   1.1761,      108613,   0.0000
2352   ,佳世達       ,20000511,  118.50,  120.50,  115.50,  117.50,     9447,     1119803,  -3.2922,   1.0568,      105038,  -3.3476
2352   ,佳世達       ,20000512,  120.00,  123.00,  118.50,  123.00,    14700,     1779882,   4.6809,   1.6444,      109954,   4.5746
2352   ,佳世達       ,20000515,  123.50,  124.00,  120.00,  121.50,     8508,     1040761,  -1.2195,   0.9517,      108613,  -1.2270
2352   ,佳世達       ,20000516,  122.50,  130.00,  122.00,  128.50,    22884,     2892084,   5.7613,   2.5599,      114871,   5.6015
2352   ,佳世達       ,20000517,  131.00,  136.00,  131.00,  132.50,    27948,     3733615,   3.1128,   3.1264,      118447,   3.0654
2352   ,佳世達       ,20000518,  131.00,  133.50,  130.00,  131.00,    10757,     1413438,  -1.1321,   1.2033,      117106,  -1.1385
2352   ,佳世達       ,20000519,  131.00,  132.00,  128.00,  129.50,     9517,     1241940,  -1.1450,   1.0646,      115765,  -1.1516
2352   ,佳世達       ,20000520,  129.50,  131.50,  121.00,  123.50,    13864,     1762276,  -4.6332,   1.5509,      110401,  -4.7440
2352   ,佳世達       ,20000522,  125.00,  126.00,  123.50,  124.00,     8163,     1015557,   0.4049,   0.9131,      110848,   0.4040
2352   ,佳世達       ,20000523,  125.00,  125.50,  122.00,  123.00,     6048,      744577,  -0.8065,   0.6766,      109954,  -0.8097
2352   ,佳世達       ,20000524,  120.00,  122.00,  119.00,  119.50,     6612,      794559,  -2.8455,   0.7396,      106826,  -2.8868
2352   ,佳世達       ,20000525,  122.00,  122.00,  118.50,  118.50,     5491,      660686,  -0.8368,   0.6142,      105932,  -0.8403
2352   ,佳世達       ,20000526,  118.00,  125.00,  117.50,  125.00,     7526,      903794,   5.4852,   0.8419,      111742,   5.3401
2352   ,佳世達       ,20000529,  124.00,  126.00,  122.00,  122.50,     7132,      883693,  -2.0000,   0.7978,      109507,  -2.0203
2352   ,佳世達       ,20000530,  124.00,  127.50,  123.00,  127.00,    13976,     1744069,   3.6735,   1.5634,      113530,   3.6076
2352   ,佳世達       ,20000531,  131.00,  131.00,  128.00,  128.00,    20091,     2607001,   0.7874,   2.2475,      114424,   0.7843
2352   ,佳世達       ,20000601,  126.50,  127.00,  122.00,  123.00,     8479,     1053832,  -3.9063,   0.9485,      109954,  -3.9846
2352   ,佳世達       ,20000602,  125.00,  126.00,  118.00,  120.00,    29026,     3519716,  -2.4390,   3.2470,      107273,  -2.4693
2352   ,佳世達       ,20000603,  120.00,  120.50,  112.00,  113.00,    37991,     4380778,  -5.8333,   4.2498,      101015,  -6.0104
2352   ,佳世達       ,20000605,  111.50,  111.50,  106.00,  107.00,    20805,     2242934,  -5.3097,   2.3273,       95651,  -5.4559
2352   ,佳世達       ,20000607,  108.00,  114.00,  108.00,  114.00,    20999,     2341284,   6.5421,   2.3490,      101909,   6.3370
2352   ,佳世達       ,20000608,  116.00,  116.00,  111.00,  112.50,    17948,     2044872,  -1.3158,   2.0077,      100568,  -1.3245
2352   ,佳世達       ,20000609,  112.50,  113.00,  111.00,  111.50,     6964,      778439,  -0.8889,   0.7790,       99674,  -0.8929
2352   ,佳世達       ,20000612,  112.00,  113.00,  110.00,  110.00,     6048,      673176,  -1.3453,   0.6766,       98333,  -1.3544
2352   ,佳世達       ,20000613,  110.00,  112.00,  108.50,  111.00,     6410,      711239,   0.9091,   0.7170,       99227,   0.9050
2352   ,佳世達       ,20000614,  113.00,  116.50,  112.00,  116.50,    20861,     2393908,   4.9550,   2.3336,      104144,   4.8361
2352   ,佳世達       ,20000615,  117.00,  118.00,  116.00,  117.50,    19657,     2299556,   0.8584,   2.1989,      105038,   0.8547
2352   ,佳世達       ,20000616,  118.00,  118.50,  116.00,  118.00,    13062,     1531839,   0.4255,   1.4612,      105485,   0.4246
2352   ,佳世達       ,20000617,  118.00,  119.50,  114.50,  114.50,    10135,     1184587,  -2.9661,   1.1337,      102356,  -3.0110
2352   ,佳世達       ,20000619,  114.50,  115.00,  110.00,  112.50,     9843,     1104766,  -1.7467,   1.1011,      100568,  -1.7622
2352   ,佳世達       ,20000620,  116.00,  116.00,  112.00,  112.50,     6617,      751124,   0.0000,   0.7402,      100568,   0.0000
2352   ,佳世達       ,20000621,  113.00,  113.50,  110.00,  113.00,    10696,     1196454,   0.4444,   1.1965,      101015,   0.4435
2352   ,佳世達       ,20000622,  115.00,  118.00,  113.50,  118.00,    15644,     1810490,   4.4248,   1.7500,      105485,   4.3297
2352   ,佳世達       ,20000623,  118.00,  119.00,  116.00,  118.50,    27143,     3189386,   0.4237,   3.0363,      105932,   0.4228
2352   ,佳世達       ,20000626,  100.00,  100.00,   96.50,   96.50,    37427,     3688946,  -1.8565,   3.4567,      104483,  -1.8740
2352   ,佳世達       ,20000627,   94.50,   96.00,   90.00,   90.00,    13125,     1203589,  -6.7358,   1.2122,       97445,  -6.9733
2352   ,佳世達       ,20000628,   88.00,   89.00,   84.00,   87.50,    16570,     1417158,  -2.7778,   1.5304,       94738,  -2.8171
2352   ,佳世達       ,20000629,   88.00,   88.50,   86.00,   87.00,    21162,     1857208,  -0.5714,   1.9545,       94197,  -0.5731
2352   ,佳世達       ,20000630,   87.50,   88.50,   86.00,   87.00,    12901,     1128770,   0.0000,   1.1915,       94197,   0.0000
2352   ,佳世達       ,20000703,   87.00,   88.00,   84.50,   86.00,     6149,      531694,  -1.1494,   0.5679,       93114,  -1.1561
2352   ,佳世達       ,20000704,   86.00,   87.00,   80.00,   80.00,     8774,      723088,  -6.9767,   0.8104,       86618,  -7.2321
2352   ,佳世達       ,20000705,   80.50,   85.00,   78.00,   84.50,    16183,     1333554,   5.6250,   1.4946,       91490,   5.4725
2352   ,佳世達       ,20000706,   82.00,   87.50,   82.00,   87.00,    22366,     1924289,   2.9586,   2.0657,       94197,   2.9157
2352   ,佳世達       ,20000707,   89.00,   89.50,   87.00,   88.50,    13214,     1167047,   1.7241,   1.2204,       95821,   1.7094
2352   ,佳世達       ,20000710,   89.50,   90.00,   86.50,   90.00,     9005,      796609,   1.6949,   0.8317,       97445,   1.6807
2352   ,佳世達       ,20000711,   90.00,   91.50,   89.00,   89.50,     8756,      790821,  -0.5556,   0.8087,       96904,  -0.5571
2352   ,佳世達       ,20000712,   89.00,   90.00,   87.00,   87.50,     6388,      564020,  -2.2346,   0.5900,       94738,  -2.2600
2352   ,佳世達       ,20000713,   89.00,   92.50,   88.50,   92.00,    14409,     1309541,   5.1429,   1.3308,       99611,   5.0150
2352   ,佳世達       ,20000714,   92.50,   95.00,   92.50,   93.50,    24199,     2282811,   1.6304,   2.2350,      101235,   1.6173
2352   ,佳世達       ,20000715,   94.00,   94.00,   90.50,   91.00,    10297,      943342,  -2.6738,   0.9510,       98528,  -2.7102
2352   ,佳世達       ,20000717,   92.00,   92.50,   90.00,   91.50,     7207,      657356,   0.5495,   0.6656,       99069,   0.5479
2352   ,佳世達       ,20000718,   92.00,   92.50,   90.50,   92.00,     6793,      622635,   0.5464,   0.6274,       99611,   0.5450
2352   ,佳世達       ,20000719,   91.00,   94.00,   90.50,   93.00,    10257,      949540,   1.0870,   0.9473,      100693,   1.0811
2352   ,佳世達       ,20000720,   92.00,   92.50,   90.00,   90.00,     5820,      531394,  -3.2258,   0.5375,       97445,  -3.2790
2352   ,佳世達       ,20000721,   91.00,   91.50,   85.00,   88.00,    10276,      912141,  -2.2222,   0.9491,       95280,  -2.2473
2352   ,佳世達       ,20000724,   88.00,   89.00,   86.50,   87.00,     5611,      493213,  -1.1364,   0.5182,       94197,  -1.1429
2352   ,佳世達       ,20000725,   86.50,   88.00,   83.50,   84.00,     5930,      509378,  -3.4483,   0.5477,       90949,  -3.5091
2352   ,佳世達       ,20000726,   85.00,   86.50,   82.50,   83.00,     5569,      471706,  -1.1905,   0.5143,       89866,  -1.1976
2352   ,佳世達       ,20000727,   83.00,   85.00,   78.00,   83.50,    11217,      900094,   0.6024,   1.0360,       90408,   0.6006
2352   ,佳世達       ,20000728,   81.00,   87.50,   81.00,   87.50,    12328,     1041323,   4.7904,   1.1386,       94738,   4.6792
2352   ,佳世達       ,20000729,   86.00,   89.00,   85.50,   88.50,     8187,      715941,   1.1429,   0.7561,       95821,   1.1364
2352   ,佳世達       ,20000731,   88.50,   89.50,   86.00,   87.00,     6457,      562700,  -1.6949,   0.5964,       94197,  -1.7094
2352   ,佳世達       ,20000801,   87.00,   88.00,   83.00,   83.50,     4371,      370112,  -4.0230,   0.4037,       90408,  -4.1061
2352   ,佳世達       ,20000802,   81.50,   83.50,   79.00,   80.50,     6339,      511281,  -3.5928,   0.5855,       87159,  -3.6589
2352   ,佳世達       ,20000803,   78.00,   81.00,   78.00,   80.00,     4634,      367139,  -0.6211,   0.4280,       86618,  -0.6231
2352   ,佳世達       ,20000804,   80.50,   82.50,   79.50,   82.00,     9074,      736393,   2.5000,   0.8381,       88783,   2.4693
2352   ,佳世達       ,20000805,   81.50,   82.00,   78.50,   78.50,     3296,      264773,  -4.2683,   0.3044,       84994,  -4.3621
2352   ,佳世達       ,20000807,   78.00,   78.50,   75.00,   77.00,     5629,      432008,  -1.9108,   0.5199,       83370,  -1.9293
2352   ,佳世達       ,20000808,   77.00,   78.00,   74.00,   75.50,     9515,      720739,  -1.9481,   0.8788,       81746,  -1.9673
2352   ,佳世達       ,20000809,   76.50,   80.50,   75.50,   80.50,    11763,      925223,   6.6225,   1.0864,       87159,   6.4125
2352   ,佳世達       ,20000810,   80.50,   80.50,   78.50,   78.50,     6370,      507182,  -2.4845,   0.5883,       84994,  -2.5159
2352   ,佳世達       ,20000811,   78.50,   81.50,   78.50,   80.00,    11226,      900669,   1.9108,   1.0368,       86618,   1.8928
2352   ,佳世達       ,20000814,   80.00,   80.00,   78.00,   78.00,     2783,      218392,  -2.5000,   0.2570,       84453,  -2.5318
2352   ,佳世達       ,20000815,   78.00,   78.00,   73.50,   75.00,     8272,      618376,  -3.8462,   0.7640,       81204,  -3.9221
2352   ,佳世達       ,20000816,   74.00,   77.50,   74.00,   77.50,     9145,      698591,   3.3333,   0.8446,       83911,   3.2790
2352   ,佳世達       ,20000817,   79.00,   79.50,   77.50,   79.00,    12435,      976357,   1.9355,   1.1485,       85535,   1.9170
2352   ,佳世達       ,20000818,   80.00,   84.00,   80.00,   81.50,    24084,     1982233,   3.1646,   2.2244,       88242,   3.1155
2352   ,佳世達       ,20000819,   81.00,   85.00,   79.50,   85.00,    18157,     1493049,   4.2945,   1.6770,       92032,   4.2048
2352   ,佳世達       ,20000821,   85.00,   87.50,   84.50,   84.50,    16766,     1442823,  -0.5882,   1.5485,       91490,  -0.5900
2352   ,佳世達       ,20000822,   84.50,   84.50,   80.00,   80.50,    10375,      850856,  -4.7337,   0.9582,       87159,  -4.8494
2352   ,佳世達       ,20000824,   80.50,   82.50,   80.50,   82.50,     6197,      505308,   2.4845,   0.5723,       89325,   2.4541
2352   ,佳世達       ,20000825,   83.00,   83.50,   79.50,   79.50,    10471,      845196,  -3.6364,   0.9671,       86077,  -3.7041
2352   ,佳世達       ,20000828,   77.50,   78.00,   75.00,   75.50,     8427,      639253,  -5.0314,   0.7783,       81746,  -5.1624
2352   ,佳世達       ,20000829,   73.50,   74.00,   70.50,   70.50,    24379,     1739623,  -6.6225,   2.2516,       76332,  -6.8520
2352   ,佳世達       ,20000830,   70.50,   72.00,   69.00,   69.50,    18313,     1299772,  -1.4184,   1.6914,       75249,  -1.4286
2352   ,佳世達       ,20000831,   69.00,   72.50,   69.00,   72.00,    14799,     1051985,   3.5971,   1.3668,       77956,   3.5339
2352   ,佳世達       ,20000901,   73.00,   73.50,   72.00,   73.00,    14401,     1043202,   1.3889,   1.3301,       79039,   1.3793
2352   ,佳世達       ,20000902,   74.00,   78.00,   74.00,   78.00,    20868,     1587652,   6.8493,   1.9273,       84453,   6.6249
2352   ,佳世達       ,20000904,   79.00,   79.50,   76.00,   76.00,    24645,     1931174,  -2.5641,   2.2762,       82287,  -2.5975
2352   ,佳世達       ,20000905,   76.00,   76.50,   74.50,   75.00,     8415,      634718,  -1.3158,   0.7772,       81204,  -1.3245
2352   ,佳世達       ,20000906,   74.00,   76.50,   74.00,   75.00,    11643,      879424,   0.0000,   1.0753,       81204,   0.0000
2352   ,佳世達       ,20000907,   75.00,   77.00,   75.00,   75.00,    17150,     1300489,   0.0000,   1.5840,       81204,   0.0000
2352   ,佳世達       ,20000908,   76.00,   76.50,   70.50,   70.50,    13040,      948469,  -6.0000,   1.2044,       76332,  -6.1875
2352   ,佳世達       ,20000911,   69.00,   70.00,   68.00,   70.00,     6404,      442337,  -0.7092,   0.5915,       75791,  -0.7117
2352   ,佳世達       ,20000913,   69.00,   72.00,   67.50,   71.50,    10661,      734307,   2.1429,   0.9846,       77415,   2.1202
2352   ,佳世達       ,20000914,   70.50,   71.00,   68.00,   68.50,     8801,      605250,  -4.1958,   0.8129,       74167,  -4.2864
2352   ,佳世達       ,20000915,   68.00,   71.00,   68.00,   69.50,    10329,      720415,   1.4599,   0.9540,       75249,   1.4493
2352   ,佳世達       ,20000916,   69.00,   71.00,   69.00,   69.50,     8756,      612206,   0.0000,   0.8087,       75249,   0.0000
2352   ,佳世達       ,20000918,   69.50,   70.50,   68.00,   69.00,     6432,      445881,  -0.7194,   0.5941,       74708,  -0.7220
2352   ,佳世達       ,20000919,   68.00,   70.50,   68.00,   69.00,     8355,      573914,   0.0000,   0.7717,       74708,   0.0000
2352   ,佳世達       ,20000920,   70.50,   72.50,   69.50,   71.50,    14908,     1062049,   3.6232,   1.3769,       77415,   3.5591
2352   ,佳世達       ,20000921,   71.00,   73.50,   70.50,   72.00,    10334,      747373,   0.6993,   0.9544,       77956,   0.6969
2352   ,佳世達       ,20000922,   70.00,   70.50,   67.00,   67.00,     8472,      577899,  -6.9444,   0.7825,       72542,  -7.1973
2352   ,佳世達       ,20000925,   66.00,   67.00,   62.50,   62.50,    12700,      817627,  -6.7164,   1.1730,       67670,  -6.9526
2352   ,佳世達       ,20000926,   60.50,   62.50,   58.50,   62.50,    16297,      969087,   0.0000,   1.5052,       67670,   0.0000
2352   ,佳世達       ,20000927,   61.00,   62.50,   60.00,   62.50,     9556,      588963,   0.0000,   0.8826,       67670,   0.0000
2352   ,佳世達       ,20000928,   62.50,   63.50,   60.00,   62.50,     8138,      503874,   0.0000,   0.7516,       67670,   0.0000
2352   ,佳世達       ,20000929,   62.50,   62.50,   61.00,   62.00,     4243,      261374,  -0.8000,   0.3919,       67129,  -0.8032
2352   ,佳世達       ,20000930,   58.50,   60.00,   58.00,   59.50,     7236,      425130,  -4.0323,   0.6683,       64422,  -4.1158
2352   ,佳世達       ,20001002,   59.00,   59.50,   55.50,   55.50,     8361,      483755,  -6.7227,   0.7722,       60091,  -6.9593
2352   ,佳世達       ,20001003,   53.50,   57.50,   52.00,   57.00,    14821,      806112,   2.7027,   1.3689,       61715,   2.6668
2352   ,佳世達       ,20001004,   55.50,   55.50,   55.50,   55.50,      520,       28916,  -2.6316,   0.0480,       60091,  -2.6668
