symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2353   ,§»ùÖ         ,20000214,  196.00,  198.00,  191.00,  191.00,     5743,     1112441,  -3.5354,   3.2227,       34036,  -3.5994
2353   ,§»ùÖ         ,20000215,  192.00,  197.00,  192.00,  193.00,     5297,     1031629,   1.0471,   2.9724,       34393,   1.0417
2353   ,§»ùÖ         ,20000216,  196.00,  197.00,  193.00,  195.00,     3223,      626916,   1.0363,   1.8086,       34749,   1.0309
2353   ,§»ùÖ         ,20000217,  197.00,  204.00,  197.00,  200.00,     9731,     1947635,   2.5641,   5.4606,       35640,   2.5318
2353   ,§»ùÖ         ,20000218,  208.00,  208.00,  197.00,  197.00,     7611,     1551176,  -1.5000,   4.2709,       35106,  -1.5114
2353   ,§»ùÖ         ,20000219,  203.00,  203.00,  193.00,  196.00,     4543,      902496,  -0.5076,   2.5493,       34927,  -0.5089
2353   ,§»ùÖ         ,20000221,  196.00,  197.00,  184.00,  185.00,     4086,      773007,  -5.6122,   2.2929,       32967,  -5.7759
2353   ,§»ùÖ         ,20000222,  184.00,  191.00,  183.00,  190.00,     3812,      712155,   2.7027,   2.1391,       33858,   2.6668
2353   ,§»ùÖ         ,20000223,  191.00,  191.00,  185.00,  189.00,     2154,      407686,  -0.5263,   1.2087,       33680,  -0.5277
2353   ,§»ùÖ         ,20000224,  197.00,  198.00,  194.00,  195.00,     5818,     1141452,   3.1746,   3.2648,       34749,   3.1253
2353   ,§»ùÖ         ,20000225,  198.00,  203.00,  196.00,  200.00,     9675,     1935648,   2.5641,   5.4292,       35640,   2.5318
2353   ,§»ùÖ         ,20000229,  202.00,  202.00,  194.00,  194.00,     4279,      848194,  -3.0000,   2.4012,       34571,  -3.0459
2353   ,§»ùÖ         ,20000301,  197.00,  198.00,  190.00,  192.00,     3969,      771047,  -1.0309,   2.2272,       34215,  -1.0363
2353   ,§»ùÖ         ,20000302,  192.00,  196.00,  188.00,  189.00,     3712,      714315,  -1.5625,   2.0830,       33680,  -1.5748
2353   ,§»ùÖ         ,20000303,  187.00,  191.00,  185.00,  189.00,     4367,      820616,   0.0000,   2.4506,       33680,   0.0000
2353   ,§»ùÖ         ,20000304,  190.00,  192.00,  185.00,  186.00,     3475,      653687,  -1.5873,   1.9500,       33145,  -1.6000
2353   ,§»ùÖ         ,20000306,  186.00,  186.00,  181.00,  181.00,     3582,      654473,  -2.6882,   2.0101,       32254,  -2.7250
2353   ,§»ùÖ         ,20000307,  181.00,  189.00,  181.00,  188.00,     6983,     1294044,   3.8674,   3.9185,       33502,   3.7945
2353   ,§»ùÖ         ,20000308,  190.00,  200.00,  190.00,  190.00,    10681,     2079119,   1.0638,   5.9937,       33858,   1.0582
2353   ,§»ùÖ         ,20000309,  194.00,  203.00,  193.00,  203.00,    11685,     2324433,   6.8421,   6.5571,       36175,   6.6182
2353   ,§»ùÖ         ,20000310,  208.00,  217.00,  205.00,  205.00,    18778,     3949823,   0.9852,  10.5374,       36531,   0.9804
2353   ,§»ùÖ         ,20000313,  204.00,  204.00,  191.00,  191.00,     4600,      891975,  -6.8293,   2.5813,       34036,  -7.0737
2353   ,§»ùÖ         ,20000314,  180.00,  189.00,  178.00,  186.00,     6858,     1255341,  -2.6178,   3.8484,       33145,  -2.6527
2353   ,§»ùÖ         ,20000315,  186.00,  188.00,  176.00,  177.00,     5589,     1021507,  -4.8387,   3.1363,       31542,  -4.9597
2353   ,§»ùÖ         ,20000316,  169.00,  187.00,  165.00,  187.00,     9601,     1690002,   5.6497,   5.3876,       33324,   5.4959
2353   ,§»ùÖ         ,20000317,  187.00,  188.00,  182.00,  184.00,     5765,     1070270,  -1.6043,   3.2351,       32789,  -1.6173
2353   ,§»ùÖ         ,20000320,  178.00,  179.00,  178.00,  178.00,     4465,      795310,  -3.2609,   2.5056,       31720,  -3.3152
2353   ,§»ùÖ         ,20000321,  174.00,  190.00,  174.00,  190.00,     7971,     1481690,   6.7416,   4.4730,       33858,   6.5241
2353   ,§»ùÖ         ,20000322,  190.00,  197.00,  186.00,  190.00,     8205,     1577789,   0.0000,   4.6043,       33858,   0.0000
2353   ,§»ùÖ         ,20000323,  197.00,  203.00,  196.00,  203.00,     7922,     1587114,   6.8421,   4.4455,       36175,   6.6182
2353   ,§»ùÖ         ,20000324,  217.00,  217.00,  210.00,  217.00,    14899,     3218288,   6.8966,   8.3606,       38670,   6.6691
2353   ,§»ùÖ         ,20000327,  228.00,  232.00,  224.00,  232.00,    19239,     4411730,   6.9124,  10.7961,       41343,   6.6840
2353   ,§»ùÖ         ,20000328,  231.00,  232.00,  222.00,  230.00,    13112,     2990493,  -0.8621,   7.3579,       40986,  -0.8658
2353   ,§»ùÖ         ,20000329,  225.00,  239.00,  223.00,  232.00,    12053,     2781940,   0.8696,   6.7636,       41343,   0.8658
2353   ,§»ùÖ         ,20000330,  229.00,  241.00,  229.00,  233.00,    13983,     3303318,   0.4310,   7.8466,       41521,   0.4301
2353   ,§»ùÖ         ,20000331,  230.00,  233.00,  217.00,  220.00,    11362,     2529485,  -5.5794,   6.3758,       39204,  -5.7411
2353   ,§»ùÖ         ,20000401,  218.00,  225.00,  214.00,  222.00,    13983,     3082223,   0.9091,   7.8466,       39561,   0.9050
2353   ,§»ùÖ         ,20000405,  207.00,  218.00,  207.00,  210.00,    11918,     2519252,  -5.4054,   6.6878,       37422,  -5.5570
2353   ,§»ùÖ         ,20000406,  210.00,  218.00,  208.00,  210.00,    14750,     3141274,   0.0000,   8.2770,       37422,   0.0000
2353   ,§»ùÖ         ,20000407,  215.00,  216.00,  207.00,  207.00,     9480,     2015782,  -1.4286,   5.3197,       36888,  -1.4389
2353   ,§»ùÖ         ,20000408,  212.00,  215.00,  207.00,  208.00,     8683,     1839553,   0.4831,   4.8725,       37066,   0.4819
2353   ,§»ùÖ         ,20000410,  214.00,  222.00,  213.00,  222.00,    11720,     2563489,   6.7308,   6.5767,       39561,   6.5139
2353   ,§»ùÖ         ,20000411,  221.00,  224.00,  215.00,  215.00,    13505,     2966094,  -3.1532,   7.5784,       38313,  -3.2039
2353   ,§»ùÖ         ,20000412,  216.00,  220.00,  210.00,  210.00,     9281,     2006292,  -2.3256,   5.2081,       37422,  -2.3530
2353   ,§»ùÖ         ,20000413,  205.00,  208.00,  196.00,  196.00,     7613,     1516657,  -6.6667,   4.2721,       34927,  -6.8993
2353   ,§»ùÖ         ,20000414,  209.00,  209.00,  195.00,  195.00,     7033,     1408031,  -0.5102,   3.9466,       34749,  -0.5115
2353   ,§»ùÖ         ,20000415,  182.00,  186.00,  182.00,  182.00,     4092,      747330,  -6.6667,   2.2962,       32433,  -6.8993
2353   ,§»ùÖ         ,20000417,  176.00,  184.00,  170.00,  175.00,     4591,      803373,  -3.8462,   2.5763,       31185,  -3.9221
2353   ,§»ùÖ         ,20000418,  184.00,  185.00,  180.00,  182.00,     4353,      797775,   4.0000,   2.4427,       32433,   3.9221
2353   ,§»ùÖ         ,20000419,  186.00,  186.00,  172.00,  174.00,     4056,      721931,  -4.3956,   2.2760,       31007,  -4.4951
2353   ,§»ùÖ         ,20000420,  174.00,  181.00,  173.00,  178.00,     7881,     1392209,   2.2989,   4.4225,       31720,   2.2728
2353   ,§»ùÖ         ,20000421,  181.00,  185.00,  177.00,  184.00,     6607,     1201594,   3.3708,   3.7075,       32789,   3.3152
2353   ,§»ùÖ         ,20000424,  181.00,  181.00,  172.00,  172.00,     3634,      633403,  -6.5217,   2.0392,       30651,  -6.7441
2353   ,§»ùÖ         ,20000425,  167.00,  174.00,  160.00,  169.00,     4738,      796769,  -1.7442,   2.6588,       30116,  -1.7596
2353   ,§»ùÖ         ,20000426,  174.00,  175.00,  162.00,  164.00,     7288,     1241677,  -2.9586,   4.0897,       29225,  -3.0032
2353   ,§»ùÖ         ,20000427,  164.00,  169.00,  162.00,  163.00,     4855,      803125,  -0.6098,   2.7244,       29047,  -0.6116
2353   ,§»ùÖ         ,20000428,  166.00,  170.00,  162.00,  168.00,     7606,     1265729,   3.0675,   4.2681,       29938,   3.0214
2353   ,§»ùÖ         ,20000429,  170.00,  175.00,  168.00,  168.00,     7014,     1200214,   0.0000,   3.9359,       29938,   0.0000
2353   ,§»ùÖ         ,20000502,  173.00,  173.00,  166.00,  166.00,     4137,      697600,  -1.1905,   2.3215,       29581,  -1.1976
2353   ,§»ùÖ         ,20000503,  166.00,  166.00,  157.00,  159.00,     3177,      512843,  -4.2169,   1.7828,       28334,  -4.3084
2353   ,§»ùÖ         ,20000504,  159.00,  165.00,  153.00,  155.00,     5287,      840166,  -2.5157,   2.9668,       27621,  -2.5479
2353   ,§»ùÖ         ,20000505,  155.00,  164.00,  153.00,  164.00,     6472,     1030025,   5.8065,   3.6318,       29225,   5.6441
2353   ,§»ùÖ         ,20000506,  166.00,  168.00,  161.00,  164.00,     5122,      845263,   0.0000,   2.8742,       29225,   0.0000
2353   ,§»ùÖ         ,20000508,  163.00,  166.00,  163.00,  165.00,     2314,      379863,   0.6098,   1.2985,       29403,   0.6079
2353   ,§»ùÖ         ,20000509,  164.00,  167.00,  163.00,  163.00,     2061,      339028,  -1.2121,   1.1565,       29047,  -1.2195
2353   ,§»ùÖ         ,20000510,  163.00,  166.00,  156.00,  157.00,     2460,      397408,  -3.6810,   1.3804,       27978,  -3.7504
2353   ,§»ùÖ         ,20000511,  150.00,  153.00,  146.50,  146.50,     3993,      590700,  -6.6879,   2.2407,       26106,  -6.9220
2353   ,§»ùÖ         ,20000512,  148.00,  153.00,  146.50,  148.00,     6610,      990562,   1.0239,   3.7092,       26374,   1.0187
2353   ,§»ùÖ         ,20000515,  148.50,  148.50,  138.00,  138.50,     4156,      586451,  -6.4189,   2.3322,       24681,  -6.6342
2353   ,§»ùÖ         ,20000516,  138.50,  145.00,  136.00,  145.00,     7338,     1040546,   4.6931,   4.1178,       25839,   4.5863
2353   ,§»ùÖ         ,20000517,  152.00,  155.00,  151.00,  155.00,     2092,      320847,   6.8966,   1.1739,       27621,   6.6691
2353   ,§»ùÖ         ,20000518,  161.00,  165.00,  158.00,  165.00,    10369,     1681099,   6.4516,   5.8186,       29403,   6.2520
2353   ,§»ùÖ         ,20000519,  163.00,  167.00,  162.00,  165.00,     3873,      632354,   0.0000,   2.1734,       29403,   0.0000
2353   ,§»ùÖ         ,20000520,  162.00,  165.00,  154.00,  160.00,     3682,      589508,  -3.0303,   2.0662,       28512,  -3.0772
2353   ,§»ùÖ         ,20000522,  160.00,  162.00,  157.00,  158.00,     3605,      575174,  -1.2500,   2.0230,       28156,  -1.2579
2353   ,§»ùÖ         ,20000523,  158.00,  160.00,  154.00,  156.00,     1667,      261642,  -1.2658,   0.9354,       27799,  -1.2739
2353   ,§»ùÖ         ,20000524,  148.00,  152.00,  145.50,  145.50,     2095,      310686,  -6.7308,   1.1756,       25928,  -6.9680
2353   ,§»ùÖ         ,20000525,  147.00,  147.50,  140.00,  141.50,     3416,      492055,  -2.7491,   1.9169,       25215,  -2.7876
2353   ,§»ùÖ         ,20000526,  140.00,  144.00,  138.00,  144.00,     2007,      284640,   1.7668,   1.1262,       25661,   1.7514
2353   ,§»ùÖ         ,20000529,  144.00,  146.00,  142.00,  142.00,     1727,      249386,  -1.3889,   0.9691,       25304,  -1.3986
2353   ,§»ùÖ         ,20000530,  145.00,  146.00,  141.50,  145.50,     2077,      297888,   2.4648,   1.1655,       25928,   2.4349
2353   ,§»ùÖ         ,20000531,  151.00,  155.00,  150.00,  155.00,     2095,      321737,   6.5292,   1.1756,       27621,   6.3249
2353   ,§»ùÖ         ,20000601,  156.00,  159.00,  153.00,  154.00,     5209,      813759,  -0.6452,   2.9231,       27443,  -0.6473
2353   ,§»ùÖ         ,20000602,  160.00,  162.00,  152.00,  153.00,     4154,      656891,  -0.6494,   2.3310,       27265,  -0.6515
2353   ,§»ùÖ         ,20000603,  159.00,  163.00,  158.00,  160.00,    10061,     1620479,   4.5752,   5.6458,       28512,   4.4736
2353   ,§»ùÖ         ,20000605,  161.00,  163.00,  156.00,  161.00,     3843,      615833,   0.6250,   2.1565,       28690,   0.6231
2353   ,§»ùÖ         ,20000607,  161.00,  170.00,  160.00,  168.00,     5356,      885613,   4.3478,   3.0055,       29938,   4.2560
2353   ,§»ùÖ         ,20000608,  170.00,  174.00,  165.00,  166.00,     7983,     1358305,  -1.1905,   4.4797,       29581,  -1.1976
2353   ,§»ùÖ         ,20000609,  166.00,  169.00,  166.00,  169.00,     2836,      476090,   1.8072,   1.5914,       30116,   1.7911
2353   ,§»ùÖ         ,20000612,  172.00,  175.00,  170.00,  172.00,     3727,      641240,   1.7751,   2.0914,       30651,   1.7596
2353   ,§»ùÖ         ,20000613,  170.00,  171.00,  165.00,  165.00,     2469,      413021,  -4.0698,   1.3855,       29403,  -4.1549
2353   ,§»ùÖ         ,20000614,  166.00,  168.00,  164.00,  165.00,     2217,      367268,   0.0000,   1.2441,       29403,   0.0000
2353   ,§»ùÖ         ,20000615,  163.00,  165.00,  159.00,  161.00,     2345,      376994,  -2.4242,   1.3159,       28690,  -2.4541
2353   ,§»ùÖ         ,20000616,  162.00,  162.00,  157.00,  159.00,     1600,      255368,  -1.2422,   0.8978,       28334,  -1.2500
2353   ,§»ùÖ         ,20000617,  158.00,  158.00,  149.00,  151.00,     1582,      240760,  -5.0314,   0.8877,       26908,  -5.1624
2353   ,§»ùÖ         ,20000619,  149.00,  152.00,  143.50,  149.50,     1767,      258212,  -0.9934,   0.9916,       26641,  -0.9983
2353   ,§»ùÖ         ,20000620,  152.00,  153.00,  143.00,  143.00,     4515,      665238,  -4.3478,   2.5336,       25483,  -4.4452
2353   ,§»ùÖ         ,20000621,  124.00,  128.00,  122.00,  122.50,     5167,      644653,  -0.4371,   2.4807,       25515,  -0.4380
2353   ,§»ùÖ         ,20000622,  124.00,  131.00,  122.00,  130.50,     5251,      670195,   6.5306,   2.5210,       27181,   6.3262
2353   ,§»ùÖ         ,20000623,  129.50,  129.50,  125.00,  127.00,     2216,      282408,  -2.6820,   1.0639,       26452,  -2.7186
2353   ,§»ùÖ         ,20000626,  125.00,  125.50,  120.50,  122.00,     2139,      261862,  -3.9370,   1.0269,       25411,  -4.0166
2353   ,§»ùÖ         ,20000627,  123.50,  124.50,  121.50,  122.00,     2486,      305003,   0.0000,   1.1935,       25411,   0.0000
2353   ,§»ùÖ         ,20000628,  122.00,  124.50,  120.00,  123.50,     4087,      500720,   1.2295,   1.9622,       25723,   1.2220
2353   ,§»ùÖ         ,20000629,  125.00,  125.00,  119.50,  119.50,     1687,      206582,  -3.2389,   0.8099,       24890,  -3.2925
2353   ,§»ùÖ         ,20000630,  119.50,  120.00,  113.50,  118.50,     1954,      231804,  -0.8368,   0.9381,       24682,  -0.8403
2353   ,§»ùÖ         ,20000703,  117.50,  118.50,  110.50,  112.00,     1273,      145949,  -5.4852,   0.6112,       23328,  -5.6414
2353   ,§»ùÖ         ,20000704,  111.00,  113.50,  105.00,  107.00,     2587,      283709,  -4.4643,   1.2420,       22286,  -4.5670
2353   ,§»ùÖ         ,20000705,  107.00,  114.00,  105.00,  114.00,     3881,      428614,   6.5421,   1.8633,       23744,   6.3370
2353   ,§»ùÖ         ,20000706,  112.00,  115.00,  110.00,  112.50,     2328,      263511,  -1.3158,   1.1177,       23432,  -1.3245
2353   ,§»ùÖ         ,20000707,  113.00,  115.00,  111.50,  112.00,     2830,      320816,  -0.4444,   1.3587,       23328,  -0.4454
2353   ,§»ùÖ         ,20000710,  112.50,  113.50,  109.00,  112.50,     1671,      186210,   0.4464,   0.8023,       23432,   0.4454
2353   ,§»ùÖ         ,20000711,  112.50,  116.50,  111.50,  113.50,     3717,      424335,   0.8889,   1.7846,       23640,   0.8850
2353   ,§»ùÖ         ,20000712,  114.00,  119.00,  113.00,  118.50,     6547,      763049,   4.4053,   3.1433,       24682,   4.3110
2353   ,§»ùÖ         ,20000713,  121.50,  126.50,  121.50,  126.50,     4697,      584028,   6.7511,   2.2551,       26348,   6.5329
2353   ,§»ùÖ         ,20000714,  129.00,  135.00,  129.00,  132.00,    12928,     1720733,   4.3478,   6.2068,       27493,   4.2560
2353   ,§»ùÖ         ,20000715,  134.00,  138.00,  130.00,  138.00,    11656,     1567885,   4.5455,   5.5961,       28743,   4.4452
2353   ,§»ùÖ         ,20000717,  138.00,  141.00,  135.50,  138.00,     7255,     1004680,   0.0000,   3.4832,       28743,   0.0000
2353   ,§»ùÖ         ,20000718,  139.00,  141.00,  137.00,  141.00,    10309,     1437596,   2.1739,   4.9494,       29368,   2.1506
2353   ,§»ùÖ         ,20000719,  139.00,  140.50,  136.00,  139.00,     4795,      663526,  -1.4184,   2.3021,       28951,  -1.4286
2353   ,§»ùÖ         ,20000720,  138.00,  138.00,  133.00,  134.00,     3268,      443203,  -3.5971,   1.5690,       27910,  -3.6634
2353   ,§»ùÖ         ,20000721,  136.00,  139.00,  134.50,  138.50,     7281,      996658,   3.3582,   3.4957,       28847,   3.3031
2353   ,§»ùÖ         ,20000724,  138.50,  139.00,  135.00,  135.00,     2602,      356190,  -2.5271,   1.2492,       28118,  -2.5596
2353   ,§»ùÖ         ,20000725,  130.00,  135.00,  126.50,  126.50,     2733,      356173,  -6.2963,   1.3121,       26348,  -6.5032
2353   ,§»ùÖ         ,20000726,  127.00,  132.00,  125.50,  126.50,     4140,      533502,   0.0000,   1.9876,       26348,   0.0000
2353   ,§»ùÖ         ,20000727,  126.50,  135.00,  125.00,  135.00,     9349,     1216001,   6.7194,   4.4885,       28118,   6.5032
2353   ,§»ùÖ         ,20000728,  135.00,  139.50,  134.00,  136.00,     8695,     1193161,   0.7407,   4.1745,       28327,   0.7380
2353   ,§»ùÖ         ,20000729,  136.00,  136.00,  132.50,  133.00,     2522,      337994,  -2.2059,   1.2108,       27702,  -2.2306
2353   ,§»ùÖ         ,20000731,  133.00,  136.00,  132.00,  135.00,     4302,      579031,   1.5038,   2.0654,       28118,   1.4926
2353   ,§»ùÖ         ,20000801,  136.50,  137.00,  130.00,  130.00,     3003,      400898,  -3.7037,   1.4418,       27077,  -3.7740
2353   ,§»ùÖ         ,20000802,  130.00,  131.50,  125.50,  126.50,     3476,      444101,  -2.6923,   1.6689,       26348,  -2.7292
2353   ,§»ùÖ         ,20000803,  125.00,  131.00,  125.00,  130.50,    12826,     1640937,   3.1621,   6.1578,       27181,   3.1131
2353   ,§»ùÖ         ,20000804,  132.00,  133.50,  130.00,  130.50,    10804,     1427068,   0.0000,   5.1871,       27181,   0.0000
2353   ,§»ùÖ         ,20000805,  130.50,  132.00,  128.50,  130.00,     5184,      676740,  -0.3831,   2.4889,       27077,  -0.3839
2353   ,§»ùÖ         ,20000807,  130.00,  130.00,  126.00,  126.00,     2480,      316462,  -3.0769,   1.1907,       26244,  -3.1253
2353   ,§»ùÖ         ,20000808,  126.00,  128.00,  123.00,  127.50,     4942,      621881,   1.1905,   2.3727,       26556,   1.1834
2353   ,§»ùÖ         ,20000809,  127.50,  135.50,  127.00,  135.50,     8116,     1070417,   6.2745,   3.8965,       28222,   6.0855
2353   ,§»ùÖ         ,20000810,  135.50,  138.00,  133.50,  136.50,     8724,     1187788,   0.7380,   4.1885,       28431,   0.7353
2353   ,§»ùÖ         ,20000811,  136.50,  142.00,  136.00,  139.00,    15121,     2113355,   1.8315,   7.2597,       28951,   1.8149
2353   ,§»ùÖ         ,20000814,  139.00,  139.00,  135.00,  136.00,     3468,      475815,  -2.1583,   1.6650,       28327,  -2.1819
2353   ,§»ùÖ         ,20000815,  136.00,  137.50,  134.50,  137.00,     3844,      522613,   0.7353,   1.8455,       28535,   0.7326
2353   ,§»ùÖ         ,20000816,  137.50,  146.50,  137.50,  146.50,    16977,     2451138,   6.9343,   8.1508,       30514,   6.7045
2353   ,§»ùÖ         ,20000817,  147.00,  152.00,  145.00,  149.00,    18911,     2807222,   1.7065,   9.0793,       31034,   1.6921
2353   ,§»ùÖ         ,20000818,  150.00,  153.00,  148.00,  148.00,    13441,     2025868,  -0.6711,   6.4531,       30826,  -0.6734
2353   ,§»ùÖ         ,20000819,  149.00,  156.00,  146.00,  156.00,    14606,     2216023,   5.4054,   7.0124,       32492,   5.2644
2353   ,§»ùÖ         ,20000821,  156.00,  157.00,  150.00,  152.00,     9781,     1503425,  -2.5641,   4.6959,       31659,  -2.5975
2353   ,§»ùÖ         ,20000822,  151.00,  153.00,  147.50,  152.00,     7971,     1201254,   0.0000,   3.8269,       31659,   0.0000
2353   ,§»ùÖ         ,20000824,  153.00,  157.00,  150.00,  151.00,    10989,     1694246,  -0.6579,   5.2759,       31451,  -0.6601
2353   ,§»ùÖ         ,20000825,  153.00,  153.00,  148.00,  148.00,     6632,      992777,  -1.9868,   3.1841,       30826,  -2.0068
2353   ,§»ùÖ         ,20000828,  147.50,  148.00,  144.00,  144.00,     4207,      613466,  -2.7027,   2.0198,       29993,  -2.7399
2353   ,§»ùÖ         ,20000829,  143.00,  149.00,  142.00,  147.50,    10676,     1560126,   2.4306,   5.1256,       30722,   2.4015
2353   ,§»ùÖ         ,20000830,  147.50,  149.00,  142.00,  143.00,     7584,     1109861,  -3.0508,   3.6411,       29785,  -3.0984
2353   ,§»ùÖ         ,20000831,  143.00,  149.00,  143.00,  146.00,     8284,     1216137,   2.0979,   3.9772,       30409,   2.0762
2353   ,§»ùÖ         ,20000901,  148.50,  153.00,  146.00,  147.50,    15924,     2389403,   1.0274,   7.6452,       30722,   1.0222
2353   ,§»ùÖ         ,20000902,  147.00,  157.00,  147.00,  156.00,    14857,     2265532,   5.7627,   7.1329,       32492,   5.6028
2353   ,§»ùÖ         ,20000904,  157.00,  163.00,  154.00,  156.00,    12854,     2047773,   0.0000,   6.1713,       32492,   0.0000
2353   ,§»ùÖ         ,20000905,  156.00,  158.00,  153.00,  156.00,     5037,      784822,   0.0000,   2.4183,       32492,   0.0000
2353   ,§»ùÖ         ,20000906,  156.00,  161.00,  155.00,  155.00,    10691,     1691747,  -0.6410,   5.1328,       32284,  -0.6431
2353   ,§»ùÖ         ,20000907,  153.00,  155.00,  146.00,  148.00,     9771,     1464801,  -4.5161,   4.6911,       30826,  -4.6213
2353   ,§»ùÖ         ,20000908,  148.00,  150.00,  139.50,  139.50,     6461,      929887,  -5.7432,   3.1020,       29056,  -5.9148
2353   ,§»ùÖ         ,20000911,  135.00,  139.50,  135.00,  138.00,     3132,      430842,  -1.0753,   1.5037,       28743,  -1.0811
2353   ,§»ùÖ         ,20000913,  138.00,  147.50,  137.00,  147.50,     7240,     1029577,   6.8841,   3.4760,       30722,   6.6574
2353   ,§»ùÖ         ,20000914,  147.50,  148.50,  138.00,  139.00,     4072,      588183,  -5.7627,   1.9550,       28951,  -5.9354
2353   ,§»ùÖ         ,20000915,  139.00,  145.00,  136.00,  137.50,     6783,      960903,  -1.0791,   3.2566,       28639,  -1.0850
2353   ,§»ùÖ         ,20000916,  137.00,  144.00,  136.50,  139.50,     9750,     1368838,   1.4545,   4.6810,       29056,   1.4441
2353   ,§»ùÖ         ,20000918,  139.50,  141.50,  137.50,  138.00,     4688,      653760,  -1.0753,   2.2507,       28743,  -1.0811
2353   ,§»ùÖ         ,20000919,  138.00,  140.50,  129.50,  134.50,     6438,      871180,  -2.5362,   3.0909,       28014,  -2.5689
2353   ,§»ùÖ         ,20000920,  138.00,  139.00,  128.00,  131.00,     6634,      890655,  -2.6022,   3.1850,       27285,  -2.6367
2353   ,§»ùÖ         ,20000921,  130.00,  131.00,  126.00,  128.00,     3134,      405180,  -2.2901,   1.5047,       26660,  -2.3167
2353   ,§»ùÖ         ,20000922,  126.00,  129.50,  125.00,  125.50,     6062,      771371,  -1.9531,   2.9104,       26140,  -1.9725
2353   ,§»ùÖ         ,20000925,  127.00,  128.00,  124.00,  125.00,     4930,      621087,  -0.3984,   2.3669,       26035,  -0.3992
