symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2301   ,光寶科       ,20000217,   38.50,   40.50,   38.50,   40.50,    33341,     1332331,   6.8602,   6.7563,       19985,   6.6351
2301   ,光寶科       ,20000218,   43.30,   43.30,   43.30,   43.30,    13274,      574660,   6.9136,   2.6899,       21367,   6.6851
2301   ,光寶科       ,20000219,   46.30,   46.30,   46.30,   46.30,     9834,      455231,   6.9284,   1.9928,       22847,   6.6989
2301   ,光寶科       ,20000221,   49.50,   49.50,   49.50,   49.50,     2453,      121424,   6.9114,   0.4971,       24427,   6.6831
2301   ,光寶科       ,20000222,   52.50,   52.50,   51.50,   52.50,    81082,     4250049,   6.0606,  16.4308,       25907,   5.8841
2301   ,光寶科       ,20000223,   55.50,   56.00,   53.00,   56.00,    71819,     3957030,   6.6667,  14.5537,       27634,   6.4539
2301   ,光寶科       ,20000224,   59.50,   59.50,   58.50,   59.50,    26666,     1579524,   6.2500,   5.4037,       29361,   6.0625
2301   ,光寶科       ,20000225,   60.50,   61.00,   56.00,   56.50,    64463,     3833638,  -5.0420,  13.0630,       27881,  -5.1736
2301   ,光寶科       ,20000229,   56.50,   58.50,   54.00,   57.50,    31828,     1783658,   1.7699,   6.4497,       28374,   1.7544
2301   ,光寶科       ,20000301,   60.00,   60.00,   56.50,   57.00,    16945,      986188,  -0.8696,   3.4338,       28128,  -0.8734
2301   ,光寶科       ,20000302,   58.00,   60.50,   58.00,   60.50,    15885,      950047,   6.1404,   3.2190,       29855,   5.9592
2301   ,光寶科       ,20000303,   62.50,   64.50,   61.50,   61.50,    43955,     2770020,   1.6529,   8.9072,       30348,   1.6394
2301   ,光寶科       ,20000304,   58.00,   60.50,   58.00,   59.00,    16667,      987728,  -4.0650,   3.3775,       29115,  -4.1500
2301   ,光寶科       ,20000306,   58.50,   61.00,   57.00,   61.00,    15749,      943123,   3.3898,   3.1914,       30102,   3.3336
2301   ,光寶科       ,20000307,   61.50,   62.00,   59.00,   59.00,    12954,      778295,  -3.2787,   2.6250,       29115,  -3.3336
2301   ,光寶科       ,20000308,   59.00,   61.50,   59.00,   60.00,    16320,      985439,   1.6949,   3.3071,       29608,   1.6807
2301   ,光寶科       ,20000309,   61.00,   62.00,   60.00,   61.00,    14169,      861442,   1.6667,   2.8713,       30102,   1.6529
2301   ,光寶科       ,20000310,   62.00,   65.00,   62.00,   65.00,    39248,     2516948,   6.5574,   7.9534,       32076,   6.3513
2301   ,光寶科       ,20000313,   64.00,   64.00,   60.50,   60.50,    10371,      642807,  -6.9231,   2.1016,       29855,  -7.1744
2301   ,光寶科       ,20000314,   56.50,   59.00,   56.50,   56.50,    19899,     1131259,  -6.6116,   4.0324,       27881,  -6.8403
2301   ,光寶科       ,20000315,   54.00,   56.50,   53.00,   53.00,    12883,      699017,  -6.1947,   2.6107,       26154,  -6.3949
2301   ,光寶科       ,20000316,   50.00,   51.50,   49.30,   50.50,    13095,      654077,  -4.7170,   2.6536,       24920,  -4.8319
2301   ,光寶科       ,20000317,   50.00,   51.00,   49.00,   49.50,     8941,      447684,  -1.9802,   1.8118,       24427,  -2.0001
2301   ,光寶科       ,20000320,   47.80,   47.80,   47.80,   47.80,       96,        4610,  -3.4343,   0.0195,       23588,  -3.4947
2301   ,光寶科       ,20000321,   46.20,   51.00,   46.20,   51.00,     8988,      434924,   6.6946,   1.8214,       25167,   6.4800
2301   ,光寶科       ,20000322,   54.50,   54.50,   54.50,   54.50,     5825,      317407,   6.8627,   1.1804,       26894,   6.6375
2301   ,光寶科       ,20000323,   58.00,   58.00,   58.00,   58.00,     3190,      184982,   6.4220,   0.6464,       28621,   6.2242
2301   ,光寶科       ,20000324,   62.00,   62.00,   61.50,   62.00,    24983,     1548400,   6.8966,   5.0626,       30595,   6.6691
2301   ,光寶科       ,20000327,   62.00,   66.00,   60.50,   66.00,    43166,     2766874,   6.4516,   8.7473,       32569,   6.2520
2301   ,光寶科       ,20000328,   67.00,   70.50,   65.00,   70.00,    38707,     2650426,   6.0606,   7.8437,       34543,   5.8841
2301   ,光寶科       ,20000329,   68.00,   70.00,   67.50,   68.00,    19077,     1310607,  -2.8571,   3.8658,       33556,  -2.8988
2301   ,光寶科       ,20000330,   69.00,   71.00,   66.00,   67.50,    22003,     1523271,  -0.7353,   4.4588,       33309,  -0.7380
2301   ,光寶科       ,20000331,   66.50,   67.50,   65.00,   65.50,    11921,      786368,  -2.9630,   2.4157,       32322,  -3.0077
2301   ,光寶科       ,20000401,   67.00,   70.00,   66.00,   70.00,    14693,     1012753,   6.8702,   2.9774,       34543,   6.6445
2301   ,光寶科       ,20000405,   71.50,   74.50,   71.50,   74.50,    26912,     1992253,   6.4286,   5.4535,       36764,   6.2304
2301   ,光寶科       ,20000406,   78.50,   79.00,   75.00,   76.00,    34379,     2652262,   2.0134,   6.9667,       37504,   1.9934
2301   ,光寶科       ,20000407,   78.00,   79.00,   75.50,   77.50,    20847,     1611589,   1.9737,   4.2245,       38244,   1.9545
2301   ,光寶科       ,20000408,   79.00,   82.50,   79.00,   82.50,    27176,     2217347,   6.4516,   5.5070,       40711,   6.2520
2301   ,光寶科       ,20000410,   85.00,   88.00,   82.00,   82.50,    33820,     2865597,   0.0000,   6.8534,       40711,   0.0000
2301   ,光寶科       ,20000411,   84.00,   88.00,   83.00,   86.50,    38233,     3298599,   4.8485,   7.7477,       42685,   4.7346
2301   ,光寶科       ,20000412,   85.00,   85.00,   80.50,   81.50,    17772,     1469332,  -5.7803,   3.6014,       40218,  -5.9541
2301   ,光寶科       ,20000413,   77.00,   81.00,   76.00,   81.00,    15643,     1214045,  -0.6135,   3.1700,       39971,  -0.6154
2301   ,光寶科       ,20000414,   79.50,   82.50,   75.50,   75.50,    15494,     1221878,  -6.7901,   3.1398,       37257,  -7.0316
2301   ,光寶科       ,20000415,   70.50,   71.50,   70.50,   70.50,     8711,      614604,  -6.6225,   1.7652,       34790,  -6.8520
2301   ,光寶科       ,20000417,   72.50,   73.00,   68.00,   72.00,    14128,     1001530,   2.1277,   2.8630,       35530,   2.1053
2301   ,光寶科       ,20000418,   76.00,   77.00,   74.00,   77.00,    11032,      844458,   6.9444,   2.2356,       37997,   6.7139
2301   ,光寶科       ,20000419,   79.00,   81.50,   77.00,   78.50,    26555,     2106244,   1.9481,   5.3812,       38737,   1.9293
2301   ,光寶科       ,20000420,   78.50,   79.00,   73.50,   76.00,    10243,      778649,  -3.1847,   2.0757,       37504,  -3.2365
2301   ,光寶科       ,20000421,   76.50,   80.00,   76.50,   78.00,    11290,      888575,   2.6316,   2.2878,       38491,   2.5975
2301   ,光寶科       ,20000424,   78.50,   78.50,   73.00,   73.00,     8399,      621649,  -6.4103,   1.7020,       36023,  -6.6249
2301   ,光寶科       ,20000425,   68.50,   70.50,   68.00,   69.50,    14895,     1019307,  -4.7945,   3.0184,       34296,  -4.9133
2301   ,光寶科       ,20000426,   70.00,   70.50,   65.00,   65.00,     7872,      529606,  -6.4748,   1.5952,       32076,  -6.6939
2301   ,光寶科       ,20000427,   65.00,   68.00,   62.00,   65.00,     9657,      635894,   0.0000,   1.9569,       32076,   0.0000
2301   ,光寶科       ,20000428,   67.50,   69.50,   67.00,   69.50,     9664,      661151,   6.9231,   1.9583,       34296,   6.6939
2301   ,光寶科       ,20000429,   74.00,   74.00,   72.00,   73.00,    22688,     1662748,   5.0360,   4.5976,       36023,   4.9133
2301   ,光寶科       ,20000502,   74.00,   74.50,   72.00,   73.50,    10690,      782956,   0.6849,   2.1663,       36270,   0.6826
2301   ,光寶科       ,20000503,   73.00,   75.50,   72.50,   74.00,    22641,     1677107,   0.6803,   4.5881,       36517,   0.6780
2301   ,光寶科       ,20000504,   74.00,   75.00,   69.00,   69.00,    17049,     1241924,  -6.7568,   3.4549,       34049,  -6.9959
2301   ,光寶科       ,20000505,   67.50,   73.50,   67.00,   73.50,    13903,      981771,   6.5217,   2.8174,       36270,   6.3179
2301   ,光寶科       ,20000506,   74.00,   77.00,   73.00,   74.00,    23127,     1735145,   0.6803,   4.6865,       36517,   0.6780
2301   ,光寶科       ,20000508,   74.00,   75.00,   71.00,   71.50,     9814,      718617,  -3.3784,   1.9887,       35283,  -3.4368
2301   ,光寶科       ,20000509,   71.00,   74.00,   71.00,   73.00,     8414,      606553,   2.0979,   1.7050,       36023,   2.0762
2301   ,光寶科       ,20000510,   73.00,   74.00,   71.00,   71.00,     7522,      546481,  -2.7397,   1.5243,       35036,  -2.7780
2301   ,光寶科       ,20000511,   68.00,   69.00,   67.00,   68.50,     8507,      578198,  -3.5211,   1.7239,       33803,  -3.5846
2301   ,光寶科       ,20000512,   70.00,   70.50,   67.00,   67.00,    10844,      752026,  -2.1898,   2.1975,       33062,  -2.2141
2301   ,光寶科       ,20000515,   67.50,   68.00,   65.00,   65.50,     7498,      498258,  -2.2388,   1.5194,       32322,  -2.2642
2301   ,光寶科       ,20000516,   66.00,   70.00,   65.00,   70.00,    13221,      896589,   6.8702,   2.6792,       34543,   6.6445
2301   ,光寶科       ,20000517,   72.00,   74.50,   72.00,   72.50,    16926,     1238764,   3.5714,   3.4299,       35777,   3.5091
2301   ,光寶科       ,20000518,   72.00,   72.50,   71.00,   71.00,     9497,      680318,  -2.0690,   1.9245,       35036,  -2.0907
2301   ,光寶科       ,20000519,   70.50,   73.50,   70.50,   72.50,     9943,      721159,   2.1127,   2.0149,       35777,   2.0907
2301   ,光寶科       ,20000520,   72.00,   73.50,   67.50,   68.00,     9290,      664571,  -6.2069,   1.8826,       33556,  -6.4079
2301   ,光寶科       ,20000522,   70.00,   71.00,   69.50,   70.50,     6021,      422184,   3.6765,   1.2201,       34790,   3.6105
2301   ,光寶科       ,20000523,   70.50,   70.50,   68.00,   69.00,     5056,      348068,  -2.1277,   1.0246,       34049,  -2.1506
2301   ,光寶科       ,20000524,   66.00,   69.00,   66.00,   67.00,     3779,      253855,  -2.8986,   0.7658,       33062,  -2.9414
2301   ,光寶科       ,20000525,   69.00,   69.00,   65.00,   65.00,     6266,      420858,  -2.9851,   1.2698,       32076,  -3.0305
2301   ,光寶科       ,20000526,   65.00,   67.00,   64.50,   67.00,     5730,      377644,   3.0769,   1.1611,       33062,   3.0305
2301   ,光寶科       ,20000529,   67.00,   69.00,   66.50,   66.50,     5542,      374743,  -0.7463,   1.1231,       32816,  -0.7491
2301   ,光寶科       ,20000530,   67.50,   68.50,   67.00,   68.50,     6172,      418993,   3.0075,   1.2507,       33803,   2.9632
2301   ,光寶科       ,20000531,   71.50,   72.00,   70.50,   71.00,    11485,      818437,   3.6496,   2.3274,       35036,   3.5846
2301   ,光寶科       ,20000601,   72.00,   74.00,   71.50,   72.00,    19779,     1443748,   1.4085,   4.0081,       35530,   1.3986
2301   ,光寶科       ,20000602,   73.00,   73.50,   71.50,   71.50,    17262,     1257979,  -0.6944,   3.4980,       35283,  -0.6969
2301   ,光寶科       ,20000603,   73.00,   73.00,   69.00,   69.50,    10810,      763843,  -2.7972,   2.1906,       34296,  -2.8371
2301   ,光寶科       ,20000605,   69.50,   71.00,   69.00,   71.00,     6973,      489664,   2.1583,   1.4130,       35036,   2.1353
2301   ,光寶科       ,20000607,   71.00,   73.00,   70.00,   72.50,    10571,      759428,   2.1127,   2.1421,       35777,   2.0907
2301   ,光寶科       ,20000608,   73.00,   75.50,   71.50,   71.50,    21859,     1620990,  -1.3793,   4.4296,       35283,  -1.3889
2301   ,光寶科       ,20000609,   72.00,   73.50,   71.00,   73.00,     8627,      623442,   2.0979,   1.7482,       36023,   2.0762
2301   ,光寶科       ,20000612,   74.00,   75.00,   73.00,   73.50,    11420,      845328,   0.6849,   2.3142,       36270,   0.6826
2301   ,光寶科       ,20000613,   73.00,   74.50,   72.50,   72.50,     7332,      538282,  -1.3605,   1.4858,       35777,  -1.3699
2301   ,光寶科       ,20000614,   73.00,   75.50,   72.00,   74.50,    19185,     1418763,   2.7586,   3.8877,       36764,   2.7213
2301   ,光寶科       ,20000615,   74.50,   75.00,   72.50,   73.00,     6316,      465047,  -2.0134,   1.2799,       36023,  -2.0340
2301   ,光寶科       ,20000616,   72.50,   73.00,   71.50,   71.50,     5750,      415088,  -2.0548,   1.1652,       35283,  -2.0762
2301   ,光寶科       ,20000617,   71.50,   72.00,   69.00,   69.50,     5723,      402543,  -2.7972,   1.1597,       34296,  -2.8371
2301   ,光寶科       ,20000619,   69.50,   70.00,   67.00,   68.50,     3777,      258226,  -1.4388,   0.7654,       33803,  -1.4493
2301   ,光寶科       ,20000620,   69.50,   70.00,   67.00,   68.00,     4044,      276907,  -0.7299,   0.8195,       33556,  -0.7326
2301   ,光寶科       ,20000621,   68.00,   69.50,   67.50,   67.50,     8222,      565286,  -0.7353,   1.6661,       33309,  -0.7380
2301   ,光寶科       ,20000622,   67.50,   71.00,   67.00,   70.00,     8697,      604243,   3.7037,   1.7624,       34543,   3.6368
2301   ,光寶科       ,20000623,   70.00,   70.50,   68.00,   68.00,     5248,      362960,  -2.8571,   1.0635,       33556,  -2.8988
2301   ,光寶科       ,20000626,   68.00,   68.50,   67.00,   67.00,     3415,      230725,  -1.4706,   0.6920,       33062,  -1.4815
2301   ,光寶科       ,20000627,   68.00,   68.00,   66.00,   66.50,     4688,      312434,  -0.7463,   0.9500,       32816,  -0.7491
2301   ,光寶科       ,20000628,   66.00,   67.00,   63.50,   65.00,     3877,      253199,  -2.2556,   0.7856,       32076,  -2.2815
2301   ,光寶科       ,20000629,   65.50,   66.00,   60.50,   62.00,     4850,      305978,  -4.6154,   0.9828,       30595,  -4.7253
2301   ,光寶科       ,20000630,   62.50,   64.00,   60.50,   63.00,     5249,      327185,   1.6129,   1.0637,       31089,   1.6000
2301   ,光寶科       ,20000703,   63.00,   64.00,   59.00,   60.00,     4031,      247847,  -4.7619,   0.8169,       29608,  -4.8790
2301   ,光寶科       ,20000704,   60.00,   60.50,   56.00,   56.00,     4350,      248858,  -6.6667,   0.8815,       27634,  -6.8993
2301   ,光寶科       ,20000705,   56.00,   59.50,   54.00,   59.50,     7711,      440179,   6.2500,   1.5626,       29361,   6.0625
2301   ,光寶科       ,20000706,   58.00,   59.50,   57.50,   58.50,     3356,      196551,  -1.6807,   0.6801,       28868,  -1.6950
2301   ,光寶科       ,20000707,   59.00,   59.50,   56.00,   56.50,     3467,      201759,  -3.4188,   0.7026,       27881,  -3.4786
2301   ,光寶科       ,20000710,   56.50,   56.50,   53.00,   56.50,     4150,      227651,   0.0000,   0.8410,       27881,   0.0000
2301   ,光寶科       ,20000711,   56.50,   59.00,   56.50,   57.50,     6280,      364153,   1.7699,   1.2726,       28374,   1.7544
2301   ,光寶科       ,20000712,   59.00,   60.50,   59.00,   60.00,     9485,      565653,   4.3478,   1.9221,       29608,   4.2560
2301   ,光寶科       ,20000713,   61.00,   63.50,   60.50,   63.00,    10517,      654510,   5.0000,   2.1312,       31089,   4.8790
2301   ,光寶科       ,20000714,   64.00,   64.00,   62.50,   64.00,     8110,      515674,   1.5873,   1.6434,       31582,   1.5748
2301   ,光寶科       ,20000715,   64.00,   64.50,   63.00,   63.00,     5497,      349817,  -1.5625,   1.1139,       31089,  -1.5748
2301   ,光寶科       ,20000717,   63.50,   66.00,   63.00,   66.00,     8520,      555258,   4.7619,   1.7265,       32569,   4.6520
2301   ,光寶科       ,20000718,   66.00,   66.00,   63.50,   63.50,     4238,      274189,  -3.7879,   0.8588,       31335,  -3.8615
2301   ,光寶科       ,20000719,   62.50,   64.00,   62.00,   64.00,     3014,      189467,   0.7874,   0.6108,       31582,   0.7843
2301   ,光寶科       ,20000720,   63.50,   64.50,   62.00,   63.00,     2984,      189637,  -1.5625,   0.6047,       31089,  -1.5748
2301   ,光寶科       ,20000721,   64.00,   64.50,   62.00,   63.00,     3041,      192038,   0.0000,   0.6162,       31089,   0.0000
2301   ,光寶科       ,20000724,   62.00,   64.00,   62.00,   63.50,     3129,      198472,   0.7937,   0.6341,       31335,   0.7905
2301   ,光寶科       ,20000725,   62.50,   63.50,   59.50,   59.50,     3588,      218466,  -6.2992,   0.7271,       29361,  -6.5064
2301   ,光寶科       ,20000726,   58.50,   62.50,   57.00,   60.00,     8402,      504620,   0.8403,   1.7026,       29608,   0.8368
2301   ,光寶科       ,20000727,   52.50,   53.00,   49.00,   52.00,     8777,      453642,  -0.3333,   1.5325,       29781,  -0.3339
2301   ,光寶科       ,20000728,   51.00,   53.00,   50.50,   53.00,     7537,      393357,   1.9231,   1.3160,       30354,   1.9048
2301   ,光寶科       ,20000729,   52.00,   52.50,   50.50,   52.00,     3508,      180314,  -1.8868,   0.6125,       29781,  -1.9048
2301   ,光寶科       ,20000731,   52.00,   52.50,   51.00,   52.00,     4044,      210328,   0.0000,   0.7061,       29781,   0.0000
2301   ,光寶科       ,20000801,   52.50,   53.00,   51.00,   51.50,     2762,      143275,  -0.9615,   0.4823,       29495,  -0.9662
2301   ,光寶科       ,20000802,   51.00,   52.00,   50.00,   51.00,     1886,       95943,  -0.9709,   0.3293,       29208,  -0.9756
2301   ,光寶科       ,20000803,   51.00,   52.50,   50.00,   52.50,     4007,      205324,   2.9412,   0.6996,       30068,   2.8988
2301   ,光寶科       ,20000804,   53.50,   54.00,   52.50,   53.00,     6428,      343576,   0.9524,   1.1224,       30354,   0.9479
2301   ,光寶科       ,20000805,   53.00,   53.00,   51.50,   52.50,     2505,      130612,  -0.9434,   0.4374,       30068,  -0.9479
2301   ,光寶科       ,20000807,   52.00,   52.50,   51.50,   52.00,     2105,      109467,  -0.9524,   0.3675,       29781,  -0.9569
2301   ,光寶科       ,20000808,   52.00,   52.50,   50.50,   51.00,     7659,      392917,  -1.9231,   1.3373,       29208,  -1.9418
2301   ,光寶科       ,20000809,   51.00,   53.50,   51.00,   53.50,     9069,      474893,   4.9020,   1.5835,       30640,   4.7856
2301   ,光寶科       ,20000810,   53.50,   56.00,   53.00,   54.50,    13860,      757044,   1.8692,   2.4200,       31213,   1.8519
2301   ,光寶科       ,20000811,   54.50,   55.50,   53.50,   53.50,     5102,      277589,  -1.8349,   0.8908,       30640,  -1.8519
2301   ,光寶科       ,20000814,   53.50,   54.00,   52.50,   52.50,     3010,      160241,  -1.8692,   0.5256,       30068,  -1.8868
2301   ,光寶科       ,20000815,   53.00,   53.50,   52.00,   52.00,     2921,      153402,  -0.9524,   0.5100,       29781,  -0.9569
2301   ,光寶科       ,20000816,   53.00,   54.50,   52.00,   54.00,     4345,      232672,   3.8462,   0.7587,       30927,   3.7740
2301   ,光寶科       ,20000817,   54.50,   56.50,   53.50,   55.50,    11591,      639770,   2.7778,   2.0238,       31786,   2.7399
2301   ,光寶科       ,20000818,   56.00,   57.50,   55.00,   55.00,     9290,      524524,  -0.9009,   1.6221,       31499,  -0.9050
2301   ,光寶科       ,20000819,   56.00,   56.00,   54.50,   56.00,     3697,      204940,   1.8182,   0.6455,       32072,   1.8019
2301   ,光寶科       ,20000821,   56.00,   59.50,   56.00,   59.50,    11233,      656599,   6.2500,   1.9613,       34077,   6.0625
2301   ,光寶科       ,20000822,   61.00,   62.00,   59.00,   59.00,    25384,     1532512,  -0.8403,   4.4322,       33790,  -0.8439
2301   ,光寶科       ,20000824,   60.00,   60.50,   58.00,   58.00,     8371,      496830,  -1.6949,   1.4616,       33217,  -1.7094
2301   ,光寶科       ,20000825,   58.50,   58.50,   56.50,   57.00,     4932,      282087,  -1.7241,   0.8611,       32645,  -1.7392
2301   ,光寶科       ,20000828,   57.50,   58.00,   56.00,   56.50,     5025,      285747,  -0.8772,   0.8774,       32358,  -0.8811
2301   ,光寶科       ,20000829,   56.00,   58.50,   56.00,   58.50,     6427,      366966,   3.5398,   1.1222,       33504,   3.4786
2301   ,光寶科       ,20000830,   58.50,   58.50,   54.50,   54.50,     4904,      278698,  -6.8376,   0.8563,       31213,  -7.0826
2301   ,光寶科       ,20000831,   55.00,   58.00,   55.00,   57.50,    11534,      659683,   5.5046,   2.0139,       32931,   5.3584
2301   ,光寶科       ,20000901,   58.00,   58.50,   56.00,   57.00,     8723,      501292,  -0.8696,   1.5231,       32645,  -0.8734
2301   ,光寶科       ,20000902,   57.00,   59.50,   57.00,   59.00,     9406,      551127,   3.5088,   1.6423,       33790,   3.4486
2301   ,光寶科       ,20000904,   59.50,   61.50,   58.00,   60.50,    14818,      891594,   2.5424,   2.5873,       34649,   2.5106
2301   ,光寶科       ,20000905,   61.00,   61.00,   58.00,   58.50,     5601,      332578,  -3.3058,   0.9780,       33504,  -3.3617
2301   ,光寶科       ,20000906,   58.50,   59.50,   57.00,   57.00,     6338,      371046,  -2.5641,   1.1066,       32645,  -2.5975
2301   ,光寶科       ,20000907,   56.50,   57.50,   55.50,   57.50,     5106,      288963,   0.8772,   0.8915,       32931,   0.8734
2301   ,光寶科       ,20000908,   58.50,   59.00,   56.00,   56.50,     4750,      271190,  -1.7391,   0.8294,       32358,  -1.7544
2301   ,光寶科       ,20000911,   55.00,   56.00,   53.50,   53.50,     4475,      244674,  -5.3097,   0.7814,       30640,  -5.4559
2301   ,光寶科       ,20000913,   53.50,   56.00,   53.00,   55.50,     5135,      278754,   3.7383,   0.8966,       31786,   3.6701
2301   ,光寶科       ,20000914,   55.50,   55.50,   52.50,   52.50,     3595,      194759,  -5.4054,   0.6261,       30145,  -5.5570
2301   ,光寶科       ,20000915,   53.50,   55.00,   52.00,   52.50,     5604,      300155,   0.0000,   0.9760,       30145,   0.0000
2301   ,光寶科       ,20000916,   52.50,   53.50,   52.00,   53.00,     5485,      288475,   0.9524,   0.9552,       30432,   0.9479
2301   ,光寶科       ,20000918,   53.00,   53.50,   50.00,   51.00,     4074,      211813,  -3.7736,   0.7095,       29284,  -3.8466
2301   ,光寶科       ,20000919,   50.00,   51.00,   47.50,   47.50,     8275,      403869,  -6.8627,   1.4411,       27274,  -7.1096
2301   ,光寶科       ,20000920,   45.50,   47.50,   44.20,   44.60,    21612,      968233,  -6.1053,   3.7639,       25609,  -6.2996
2301   ,光寶科       ,20000921,   44.60,   45.00,   41.50,   43.20,    17281,      753551,  -3.1390,   3.0096,       24805,  -3.1893
2301   ,光寶科       ,20000922,   40.50,   42.10,   40.20,   40.20,     6777,      276718,  -6.9444,   1.1803,       23082,  -7.1973
2301   ,光寶科       ,20000925,   38.50,   40.10,   37.40,   37.40,     9055,      344968,  -6.9652,   1.5770,       21475,  -7.2196
2301   ,光寶科       ,20000926,   35.50,   38.70,   34.80,   38.70,    20810,      762908,   3.4759,   3.6242,       22221,   3.4169
2301   ,光寶科       ,20000927,   38.60,   41.40,   37.90,   39.60,    22389,      898417,   2.3256,   3.8992,       22738,   2.2990
2301   ,光寶科       ,20000928,   40.00,   40.60,   38.50,   38.60,    11588,      460796,  -2.5253,   2.0181,       22164,  -2.5577
2301   ,光寶科       ,20000929,   39.30,   39.50,   36.00,   36.90,     8384,      318547,  -4.4041,   1.4601,       21187,  -4.5041
2301   ,光寶科       ,20000930,   34.50,   35.00,   34.40,   34.40,     6239,      215125,  -6.7751,   1.0866,       19752,  -7.0155
2301   ,光寶科       ,20001002,   34.10,   34.90,   32.00,   32.00,     6453,      214755,  -6.9767,   1.1238,       18374,  -7.2321
2301   ,光寶科       ,20001003,   30.00,   31.10,   29.80,   29.80,    11382,      342005,  -6.8750,   1.9822,       17111,  -7.1228
2301   ,光寶科       ,20001004,   28.80,   28.80,   28.80,   28.80,      145,        4196,  -3.3557,   0.0253,       16536,  -3.4133
2301   ,光寶科       ,20001005,   27.80,   27.80,   27.80,   27.80,     1226,       34094,  -3.4722,   0.2135,       15962,  -3.5339
