symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2883   ,開發金       ,20020415,   23.90,   24.20,   23.50,   23.80,    20180,      481628,   0.0000,   0.2574,      186554,   0.0000
2883   ,開發金       ,20020416,   23.80,   24.20,   23.80,   23.80,    30001,      721849,   0.0000,   0.3827,      186554,   0.0000
2883   ,開發金       ,20020417,   24.10,   24.60,   24.00,   24.40,    77097,     1877123,   2.5210,   0.9836,      191257,   2.4898
2883   ,開發金       ,20020418,   24.50,   25.40,   24.50,   25.00,    95197,     2376076,   2.4590,   1.2145,      195960,   2.4293
2883   ,開發金       ,20020419,   25.20,   26.70,   25.20,   26.70,   177681,     4604698,   6.8000,   2.2668,      209285,   6.5788
2883   ,開發金       ,20020422,   25.80,   26.00,   25.20,   26.00,    74418,     1909323,  -2.6217,   0.9494,      203798,  -2.6567
2883   ,開發金       ,20020423,   25.80,   26.00,   25.00,   25.20,    45519,     1155627,  -3.0769,   0.5807,      197528,  -3.1253
2883   ,開發金       ,20020424,   25.20,   25.20,   24.70,   25.10,    43627,     1090174,  -0.3968,   0.5566,      196744,  -0.3976
2883   ,開發金       ,20020425,   25.20,   25.80,   24.50,   25.00,    83226,     2099998,  -0.3984,   1.0618,      195960,  -0.3992
2883   ,開發金       ,20020426,   25.00,   25.10,   24.50,   24.90,    29169,      721045,  -0.4000,   0.3721,      195176,  -0.4008
2883   ,開發金       ,20020429,   24.70,   24.90,   24.50,   24.70,    27385,      676965,  -0.8032,   0.3494,      193609,  -0.8065
2883   ,開發金       ,20020430,   24.70,   24.90,   24.00,   24.20,    34062,      828120,  -2.0243,   0.4346,      189689,  -2.0451
2883   ,開發金       ,20020502,   24.50,   24.50,   23.60,   23.90,    31889,      767625,  -1.2397,   0.4068,      187338,  -1.2474
2883   ,開發金       ,20020503,   23.70,   24.10,   23.30,   23.90,    20096,      476824,   0.0000,   0.2564,      187338,   0.0000
2883   ,開發金       ,20020506,   23.70,   23.80,   22.70,   23.00,    30669,      711833,  -3.7657,   0.3913,      180283,  -3.8384
2883   ,開發金       ,20020507,   22.60,   23.00,   22.50,   22.50,    19315,      438676,  -2.1739,   0.2464,      176364,  -2.1979
2883   ,開發金       ,20020508,   22.80,   23.10,   22.60,   22.70,    19141,      438290,   0.8889,   0.2442,      177932,   0.8850
2883   ,開發金       ,20020509,   23.30,   23.30,   22.70,   22.80,    17203,      394257,   0.4405,   0.2195,      178716,   0.4396
2883   ,開發金       ,20020510,   22.80,   23.20,   22.60,   23.10,    16436,      376028,   1.3158,   0.2097,      181067,   1.3072
2883   ,開發金       ,20020513,   23.00,   23.00,   22.70,   22.80,     8101,      185008,  -1.2987,   0.1033,      178716,  -1.3072
2883   ,開發金       ,20020514,   22.90,   23.20,   22.50,   23.10,    20011,      455395,   1.3158,   0.2553,      181067,   1.3072
2883   ,開發金       ,20020515,   23.00,   23.40,   22.90,   23.10,    17554,      406475,   0.0000,   0.2239,      181067,   0.0000
2883   ,開發金       ,20020516,   23.20,   23.30,   22.60,   22.60,    19689,      449124,  -2.1645,   0.2512,      177148,  -2.1883
2883   ,開發金       ,20020517,   22.80,   23.00,   22.50,   23.00,    17534,      398988,   1.7699,   0.2237,      180283,   1.7544
2883   ,開發金       ,20020520,   22.80,   22.80,   21.80,   21.80,    18745,      417634,  -5.2174,   0.2391,      170877,  -5.3584
2883   ,開發金       ,20020521,   21.80,   22.00,   21.20,   21.20,    17678,      379318,  -2.7523,   0.2255,      166174,  -2.7909
2883   ,開發金       ,20020522,   21.20,   21.70,   21.20,   21.40,    17369,      372468,   0.9434,   0.2216,      167742,   0.9390
2883   ,開發金       ,20020523,   21.60,   21.60,   21.30,   21.30,    13727,      294383,  -0.4673,   0.1751,      166958,  -0.4684
2883   ,開發金       ,20020524,   21.50,   22.20,   21.40,   21.90,    31716,      691046,   2.8169,   0.4046,      171661,   2.7780
2883   ,開發金       ,20020527,   21.60,   22.80,   21.60,   22.60,    28762,      639953,   3.1963,   0.3669,      177148,   3.1463
2883   ,開發金       ,20020528,   22.70,   22.70,   22.00,   22.00,    19204,      427159,  -2.6549,   0.2450,      172445,  -2.6907
2883   ,開發金       ,20020529,   21.80,   22.00,   21.60,   21.70,    12331,      268233,  -1.3636,   0.1573,      170093,  -1.3730
2883   ,開發金       ,20020530,   21.80,   22.60,   21.80,   22.50,    34010,      758826,   3.6866,   0.4339,      176364,   3.6203
2883   ,開發金       ,20020531,   23.00,   23.00,   22.30,   22.90,    31802,      720795,   1.7778,   0.4057,      179499,   1.7622
2883   ,開發金       ,20020603,   22.70,   22.70,   22.00,   22.10,    20093,      447060,  -3.4934,   0.2563,      173229,  -3.5559
2883   ,開發金       ,20020604,   21.60,   22.40,   21.60,   22.20,    11826,      261410,   0.4525,   0.1509,      174012,   0.4515
2883   ,開發金       ,20020605,   22.40,   22.80,   22.40,   22.40,    15514,      351060,   0.9009,   0.1979,      175580,   0.8969
2883   ,開發金       ,20020606,   22.70,   22.80,   22.50,   22.60,    13299,      301558,   0.8929,   0.1697,      177148,   0.8889
2883   ,開發金       ,20020607,   22.40,   22.90,   22.20,   22.20,    19206,      433150,  -1.7699,   0.2450,      174012,  -1.7858
2883   ,開發金       ,20020610,   22.50,   22.60,   22.30,   22.40,     8490,      190710,   0.9009,   0.1083,      175580,   0.8969
2883   ,開發金       ,20020611,   22.60,   22.90,   22.20,   22.20,    14697,      330921,  -0.8929,   0.1875,      174012,  -0.8969
2883   ,開發金       ,20020612,   22.30,   22.50,   22.20,   22.30,     7578,      169047,   0.4505,   0.0967,      174796,   0.4494
2883   ,開發金       ,20020613,   22.50,   23.20,   22.40,   23.00,    38254,      876227,   3.1390,   0.4880,      180283,   3.0908
2883   ,開發金       ,20020614,   23.10,   23.80,   23.10,   23.20,    47721,     1120643,   0.8696,   0.6088,      181851,   0.8658
2883   ,開發金       ,20020617,   23.20,   23.90,   23.00,   23.90,    34786,      817469,   3.0172,   0.4438,      187338,   2.9726
2883   ,開發金       ,20020618,   24.30,   24.40,   23.30,   23.30,    34946,      834834,  -2.5105,   0.4458,      182635,  -2.5425
2883   ,開發金       ,20020619,   23.60,   23.60,   22.80,   23.40,    34981,      811151,   0.4292,   0.4463,      183419,   0.4283
2883   ,開發金       ,20020620,   23.20,   24.20,   22.90,   24.20,    32789,      775793,   3.4188,   0.4183,      189689,   3.3617
2883   ,開發金       ,20020621,   24.00,   24.20,   23.60,   24.10,    37914,      910137,  -0.4132,   0.4837,      188905,  -0.4141
2883   ,開發金       ,20020624,   24.10,   24.50,   23.60,   24.50,    28756,      690137,   1.6598,   0.3669,      192041,   1.6461
2883   ,開發金       ,20020625,   24.40,   24.50,   23.20,   24.00,    42866,     1022895,  -2.0408,   0.5469,      188122,  -2.0619
2883   ,開發金       ,20020626,   23.40,   23.60,   22.80,   22.90,    34535,      798531,  -4.5833,   0.4406,      179499,  -4.6917
2883   ,開發金       ,20020627,   23.10,   23.20,   22.50,   22.50,    23068,      526025,  -1.7467,   0.2943,      176364,  -1.7622
2883   ,開發金       ,20020628,   22.80,   23.10,   22.70,   22.80,    14602,      334074,   1.3333,   0.1863,      178716,   1.3245
2883   ,開發金       ,20020701,   22.80,   22.80,   21.80,   21.90,    14192,      314808,  -3.9474,   0.1811,      171661,  -4.0274
2883   ,開發金       ,20020702,   21.90,   22.40,   21.90,   22.30,    10347,      229908,   1.8265,   0.1320,      174796,   1.8100
2883   ,開發金       ,20020703,   22.00,   22.70,   21.80,   22.40,    15061,      336648,   0.4484,   0.1921,      175580,   0.4474
2883   ,開發金       ,20020704,   22.50,   22.70,   22.20,   22.50,    10333,      232420,   0.4464,   0.1318,      176364,   0.4454
2883   ,開發金       ,20020705,   22.50,   22.70,   22.00,   22.30,    18067,      402579,  -0.8889,   0.2305,      174796,  -0.8929
2883   ,開發金       ,20020708,   22.50,   22.80,   22.30,   22.50,    24334,      548377,   0.8969,   0.3104,      176364,   0.8929
2883   ,開發金       ,20020709,   22.50,   22.70,   22.30,   22.30,    10010,      224239,  -0.8889,   0.1277,      174796,  -0.8929
2883   ,開發金       ,20020710,   22.20,   22.30,   22.00,   22.00,    10636,      235368,  -1.3453,   0.1357,      172445,  -1.3544
2883   ,開發金       ,20020711,   21.80,   22.20,   21.80,   21.80,    11440,      250999,  -0.9091,   0.1459,      170877,  -0.9132
2883   ,開發金       ,20020712,   22.00,   22.40,   22.00,   22.30,    14724,      327518,   2.2936,   0.1878,      174796,   2.2677
2883   ,開發金       ,20020715,   22.30,   22.40,   22.10,   22.10,     9315,      207315,  -0.8969,   0.1188,      173229,  -0.9009
2883   ,開發金       ,20020716,   22.20,   22.40,   22.00,   22.00,    10955,      242295,  -0.4525,   0.1398,      172445,  -0.4535
2883   ,開發金       ,20020717,   22.00,   22.20,   21.80,   21.80,    10503,      230833,  -0.9091,   0.1340,      170877,  -0.9132
2883   ,開發金       ,20020718,   22.00,   22.10,   21.80,   21.80,     8519,      187156,   0.0000,   0.1087,      170877,   0.0000
2883   ,開發金       ,20020719,   21.80,   21.90,   21.70,   21.80,    14151,      308446,   0.0000,   0.1805,      170877,   0.0000
2883   ,開發金       ,20020722,   21.60,   21.70,   20.80,   20.90,    19788,      417601,  -4.1284,   0.2524,      163823,  -4.2161
2883   ,開發金       ,20020723,   20.60,   21.20,   20.50,   21.20,    17565,      367083,   1.4354,   0.2241,      166174,   1.4252
2883   ,開發金       ,20020724,   20.60,   20.90,   20.50,   20.50,    15939,      328779,  -3.3019,   0.2033,      160687,  -3.3576
2883   ,開發金       ,20020725,   20.90,   21.00,   20.60,   20.60,    12265,      255460,   0.4878,   0.1565,      161471,   0.4866
2883   ,開發金       ,20020726,   20.60,   20.60,   20.20,   20.30,    15519,      316685,  -1.4563,   0.1980,      159119,  -1.4670
2883   ,開發金       ,20020729,   20.30,   20.90,   20.30,   20.40,    10776,      221560,   0.4926,   0.1375,      159903,   0.4914
2883   ,開發金       ,20020730,   20.90,   21.10,   20.60,   21.00,    23376,      488993,   2.9412,   0.2982,      164606,   2.8988
2883   ,開發金       ,20020731,   21.00,   21.10,   20.70,   20.70,    13488,      281432,  -1.4286,   0.1721,      162255,  -1.4389
2883   ,開發金       ,20020801,   20.80,   21.10,   20.60,   20.80,    11835,      247171,   0.4831,   0.1510,      163039,   0.4819
2883   ,開發金       ,20020802,   20.70,   20.70,   20.50,   20.60,    10405,      214201,  -0.9615,   0.1327,      161471,  -0.9662
2883   ,開發金       ,20020805,   19.60,   20.00,   19.20,   19.20,    24969,      486768,  -6.7961,   0.3185,      150497,  -7.0381
2883   ,開發金       ,20020806,   19.10,   19.50,   19.00,   19.10,    12335,      236883,  -0.5208,   0.1574,      149713,  -0.5222
2883   ,開發金       ,20020807,   19.50,   19.60,   19.30,   19.50,    11389,      221775,   2.0942,   0.1453,      152849,   2.0726
2883   ,開發金       ,20020808,   19.60,   19.70,   19.30,   19.30,    11502,      223825,  -1.0256,   0.1467,      151281,  -1.0309
2883   ,開發金       ,20020809,   19.50,   20.10,   19.50,   20.00,    15281,      302581,   3.6269,   0.1949,      156768,   3.5627
2883   ,開發金       ,20020812,   20.00,   20.80,   20.00,   20.40,    22870,      467127,   2.0000,   0.2918,      159903,   1.9803
2883   ,開發金       ,20020813,   20.40,   20.50,   19.90,   20.00,     9965,      200062,  -1.9608,   0.1271,      156768,  -1.9803
2883   ,開發金       ,20020814,   19.80,   20.20,   19.80,   20.00,     9235,      184877,   0.0000,   0.1178,      156768,   0.0000
2883   ,開發金       ,20020815,   20.30,   20.60,   20.10,   20.30,    16017,      326482,   1.5000,   0.2043,      159119,   1.4889
2883   ,開發金       ,20020816,   20.50,   20.60,   20.20,   20.50,    13190,      268897,   0.9852,   0.1683,      160687,   0.9804
2883   ,開發金       ,20020819,   20.30,   20.50,   20.20,   20.50,     7637,      155434,   0.0000,   0.0974,      160687,   0.0000
2883   ,開發金       ,20020820,   20.50,   20.70,   20.30,   20.40,     8969,      183817,  -0.4878,   0.1144,      159903,  -0.4890
2883   ,開發金       ,20020821,   20.30,   20.40,   20.00,   20.00,     8776,      176793,  -1.9608,   0.1120,      156768,  -1.9803
2883   ,開發金       ,20020822,   20.30,   20.60,   20.20,   20.50,    13241,      270868,   2.5000,   0.1689,      160687,   2.4693
2883   ,開發金       ,20020823,   20.60,   20.90,   20.30,   20.40,    13700,      282793,  -0.4878,   0.1748,      159903,  -0.4890
2883   ,開發金       ,20020826,   20.20,   20.30,   20.10,   20.20,     6532,      132128,  -0.9804,   0.0833,      158336,  -0.9852
2883   ,開發金       ,20020827,   20.20,   20.40,   20.10,   20.10,     6423,      129951,  -0.4950,   0.0819,      157552,  -0.4963
2883   ,開發金       ,20020828,   20.10,   20.20,   20.00,   20.00,     7699,      154385,  -0.4975,   0.0982,      156768,  -0.4988
2883   ,開發金       ,20020829,   20.00,   20.10,   19.80,   20.00,    11557,      230433,   0.0000,   0.1474,      156768,   0.0000
2883   ,開發金       ,20020830,   20.00,   20.00,   19.70,   19.80,    10759,      213254,  -1.0000,   0.1373,      155200,  -1.0050
2883   ,開發金       ,20020902,   19.80,   19.80,   19.20,   19.20,    10787,      208926,  -3.0303,   0.1376,      150497,  -3.0772
2883   ,開發金       ,20020903,   19.10,   19.30,   19.00,   19.00,    10564,      201523,  -1.0417,   0.1348,      148930,  -1.0471
2883   ,開發金       ,20020904,   18.70,   19.10,   18.60,   18.80,    11264,      212276,  -1.0526,   0.1437,      147362,  -1.0582
2883   ,開發金       ,20020905,   18.80,   19.00,   18.10,   18.10,    18668,      345251,  -3.7234,   0.2382,      141875,  -3.7945
2883   ,開發金       ,20020909,   18.10,   18.40,   18.00,   18.20,    10207,      185726,   0.5525,   0.1302,      142659,   0.5510
2883   ,開發金       ,20020910,   18.20,   18.50,   18.10,   18.50,    11232,      205808,   1.6484,   0.1433,      145010,   1.6349
2883   ,開發金       ,20020911,   18.50,   18.60,   18.30,   18.30,     7196,      132485,  -1.0811,   0.0918,      143443,  -1.0870
2883   ,開發金       ,20020912,   18.30,   18.60,   18.20,   18.30,     8668,      159319,   0.0000,   0.1106,      143443,   0.0000
2883   ,開發金       ,20020913,   18.20,   18.30,   18.10,   18.20,     7315,      133108,  -0.5464,   0.0933,      142659,  -0.5479
2883   ,開發金       ,20020916,   18.10,   18.20,   17.70,   17.70,    14185,      253151,  -2.7473,   0.1810,      138740,  -2.7857
2883   ,開發金       ,20020917,   17.70,   18.10,   17.40,   18.00,    21646,      382229,   1.6949,   0.2762,      141091,   1.6807
2883   ,開發金       ,20020918,   17.70,   17.70,   17.50,   17.60,    11023,      193950,  -2.2222,   0.1406,      137956,  -2.2473
2883   ,開發金       ,20020919,   17.60,   17.90,   17.50,   17.70,     8264,      146520,   0.5682,   0.1054,      138740,   0.5666
2883   ,開發金       ,20020920,   17.60,   17.70,   17.40,   17.60,    11795,      206989,  -0.5650,   0.1505,      137956,  -0.5666
2883   ,開發金       ,20020923,   17.60,   18.00,   17.60,   17.60,    26814,      474769,   0.0000,   0.3421,      137956,   0.0000
2883   ,開發金       ,20020924,   14.35,   14.75,   14.35,   14.55,    27411,      399242,   1.4201,   0.2902,      137427,   1.4101
2883   ,開發金       ,20020925,   14.55,   14.60,   13.80,   13.85,    15232,      215611,  -4.8110,   0.1613,      130816,  -4.9306
2883   ,開發金       ,20020926,   14.00,   14.10,   13.80,   13.85,    13686,      190975,   0.0000,   0.1449,      130816,   0.0000
2883   ,開發金       ,20020927,   13.90,   14.00,   13.30,   13.30,    17859,      243692,  -3.9711,   0.1891,      125621,  -4.0521
2883   ,開發金       ,20020930,   12.90,   12.90,   12.40,   12.55,    20756,      260939,  -5.6391,   0.2198,      118537,  -5.8043
2883   ,開發金       ,20021001,   12.15,   12.70,   12.15,   12.45,    16187,      202511,  -0.7968,   0.1714,      117592,  -0.8000
2883   ,開發金       ,20021002,   12.90,   12.95,   12.60,   12.60,    14345,      183133,   1.2048,   0.1519,      119009,   1.1976
2883   ,開發金       ,20021003,   12.40,   12.50,   12.20,   12.20,     9370,      115387,  -3.1746,   0.0992,      115231,  -3.2261
2883   ,開發金       ,20021004,   12.10,   12.60,   12.05,   12.40,    14079,      173857,   1.6393,   0.1491,      117120,   1.6261
2883   ,開發金       ,20021007,   12.40,   12.40,   12.10,   12.10,     9385,      114407,  -2.4194,   0.0994,      114287,  -2.4491
2883   ,開發金       ,20021008,   12.10,   12.45,   12.10,   12.30,    11211,      138040,   1.6529,   0.1187,      116176,   1.6394
2883   ,開發金       ,20021009,   12.40,   12.60,   12.30,   12.30,    10532,      131375,   0.0000,   0.1115,      116176,   0.0000
2883   ,開發金       ,20021011,   12.40,   12.50,   12.20,   12.25,    14189,      175253,  -0.4065,   0.1502,      115703,  -0.4073
2883   ,開發金       ,20021014,   12.25,   12.40,   12.15,   12.20,    11237,      137768,  -0.4082,   0.1190,      115231,  -0.4090
2883   ,開發金       ,20021015,   12.30,   13.00,   12.30,   12.95,    49625,      628911,   6.1475,   0.5254,      122315,   5.9660
2883   ,開發金       ,20021016,   13.20,   13.30,   12.70,   12.95,    35285,      459287,   0.0000,   0.3736,      122315,   0.0000
2883   ,開發金       ,20021017,   12.80,   13.10,   12.80,   12.85,    26213,      338242,  -0.7722,   0.2775,      121370,  -0.7752
2883   ,開發金       ,20021018,   13.00,   13.55,   13.00,   13.50,    39295,      520987,   5.0584,   0.4160,      127510,   4.9346
2883   ,開發金       ,20021021,   13.50,   13.60,   13.20,   13.30,    31250,      420939,  -1.4815,   0.3309,      125621,  -1.4926
2883   ,開發金       ,20021022,   13.40,   13.90,   13.25,   13.25,    31412,      425314,  -0.3759,   0.3326,      125149,  -0.3766
2883   ,開發金       ,20021023,   13.40,   13.85,   13.25,   13.80,    32426,      441532,   4.1509,   0.3433,      130343,   4.0671
2883   ,開發金       ,20021024,   13.95,   14.10,   13.50,   13.55,    36382,      503455,  -1.8116,   0.3852,      127982,  -1.8282
2883   ,開發金       ,20021025,   13.45,   13.75,   13.40,   13.45,    17736,      240452,  -0.7380,   0.1878,      127038,  -0.7407
2883   ,開發金       ,20021028,   13.55,   14.25,   13.55,   13.95,    53140,      742062,   3.7175,   0.5626,      131760,   3.6500
2883   ,開發金       ,20021029,   14.05,   14.10,   13.70,   13.85,    18026,      249445,  -0.7168,   0.1908,      130816,  -0.7194
2883   ,開發金       ,20021030,   13.40,   13.65,   13.20,   13.45,    36611,      491296,  -2.8881,   0.3876,      127038,  -2.9306
2883   ,開發金       ,20021031,   13.50,   13.70,   13.40,   13.45,    19395,      262391,   0.0000,   0.2053,      127038,   0.0000
2883   ,開發金       ,20021101,   13.45,   13.70,   13.10,   13.15,    19678,      263607,  -2.2305,   0.2083,      124204,  -2.2557
2883   ,開發金       ,20021104,   13.30,   13.70,   13.30,   13.50,    26405,      357838,   2.6616,   0.2796,      127510,   2.6268
