symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
1301   ,台塑         ,20000222,   70.00,   71.00,   69.00,   69.50,    25560,     1781413,  -2.1127,   0.7231,      245659,  -2.1353
1301   ,台塑         ,20000223,   70.00,   70.50,   69.00,   69.00,    11458,      798071,  -0.7194,   0.3242,      243892,  -0.7220
1301   ,台塑         ,20000224,   70.00,   70.00,   68.00,   68.00,    15000,     1029865,  -1.4493,   0.4244,      240357,  -1.4599
1301   ,台塑         ,20000225,   68.00,   68.00,   66.00,   66.50,    17103,     1144987,  -2.2059,   0.4839,      235055,  -2.2306
1301   ,台塑         ,20000229,   66.50,   68.00,   66.50,   67.50,     9988,      671767,   1.5038,   0.2826,      238590,   1.4926
1301   ,台塑         ,20000301,   68.00,   69.00,   68.00,   69.00,     8198,      561411,   2.2222,   0.2319,      243892,   2.1979
1301   ,台塑         ,20000302,   68.00,   68.50,   67.00,   67.00,     8932,      601575,  -2.8986,   0.2527,      236822,  -2.9414
1301   ,台塑         ,20000303,   67.00,   67.50,   66.00,   67.00,     6005,      401538,   0.0000,   0.1699,      236822,   0.0000
1301   ,台塑         ,20000304,   67.00,   67.50,   66.00,   66.50,     9076,      602354,  -0.7463,   0.2568,      235055,  -0.7491
1301   ,台塑         ,20000306,   66.50,   67.00,   66.00,   66.00,     9545,      633361,  -0.7519,   0.2700,      233288,  -0.7547
1301   ,台塑         ,20000307,   66.00,   67.00,   66.00,   66.50,     8777,      583957,   0.7576,   0.2483,      235055,   0.7547
1301   ,台塑         ,20000308,   67.00,   67.50,   66.50,   66.50,     7207,      482712,   0.0000,   0.2039,      235055,   0.0000
1301   ,台塑         ,20000309,   67.00,   67.50,   66.50,   67.00,    15010,     1002894,   0.7519,   0.4247,      236822,   0.7491
1301   ,台塑         ,20000310,   67.00,   67.50,   66.00,   66.00,    14631,      973681,  -1.4925,   0.4139,      233288,  -1.5038
1301   ,台塑         ,20000313,   65.50,   65.50,   61.50,   62.00,    31051,     1937769,  -6.0606,   0.8785,      219149,  -6.2520
1301   ,台塑         ,20000314,   62.50,   65.00,   62.00,   64.50,    15626,      989367,   4.0323,   0.4421,      227986,   3.9531
1301   ,台塑         ,20000315,   64.50,   66.00,   63.00,   65.00,    18948,     1230473,   0.7752,   0.5361,      229753,   0.7722
1301   ,台塑         ,20000316,   67.00,   67.00,   63.00,   67.00,    28181,     1843528,   3.0769,   0.7973,      236822,   3.0305
1301   ,台塑         ,20000317,   67.00,   70.00,   66.00,   69.00,    58958,     4029772,   2.9851,   1.6680,      243892,   2.9414
1301   ,台塑         ,20000320,   67.00,   67.00,   67.00,   67.00,      721,       48445,  -2.8986,   0.0204,      236822,  -2.9414
1301   ,台塑         ,20000321,   65.00,   70.00,   65.00,   69.50,    27623,     1876199,   3.7313,   0.7815,      245659,   3.6634
1301   ,台塑         ,20000322,   68.50,   69.50,   67.50,   67.50,    19087,     1300629,  -2.8777,   0.5400,      238590,  -2.9199
1301   ,台塑         ,20000323,   68.50,   70.50,   68.00,   69.00,    35247,     2447766,   2.2222,   0.9972,      243892,   2.1979
1301   ,台塑         ,20000324,   69.00,   69.00,   67.00,   67.50,    18454,     1248451,  -2.1739,   0.5221,      238590,  -2.1979
1301   ,台塑         ,20000327,   68.00,   69.00,   67.50,   68.50,    12302,      841393,   1.4815,   0.3480,      242124,   1.4706
1301   ,台塑         ,20000328,   68.50,   69.50,   67.50,   68.00,    12561,      862048,  -0.7299,   0.3554,      240357,  -0.7326
1301   ,台塑         ,20000329,   67.50,   68.00,   67.00,   67.00,    12048,      810573,  -1.4706,   0.3409,      236822,  -1.4815
1301   ,台塑         ,20000330,   67.00,   68.00,   67.00,   67.50,    12215,      824082,   0.7463,   0.3456,      238590,   0.7435
1301   ,台塑         ,20000331,   68.00,   68.50,   67.50,   68.50,    11785,      800906,   1.4815,   0.3334,      242124,   1.4706
1301   ,台塑         ,20000401,   68.50,   69.00,   67.50,   68.50,     8484,      577898,   0.0000,   0.2400,      242124,   0.0000
1301   ,台塑         ,20000405,   68.00,   73.00,   68.00,   73.00,    57337,     4127432,   6.5693,   1.6221,      258030,   6.3626
1301   ,台塑         ,20000406,   73.00,   73.50,   70.50,   71.50,    29101,     2091742,  -2.0548,   0.8233,      252728,  -2.0762
1301   ,台塑         ,20000407,   72.00,   72.50,   70.50,   70.50,    16674,     1186998,  -1.3986,   0.4717,      249194,  -1.4085
1301   ,台塑         ,20000408,   70.50,   71.00,   69.00,   69.00,    17323,     1200606,  -2.1277,   0.4901,      243892,  -2.1506
1301   ,台塑         ,20000410,   69.50,   70.00,   68.50,   70.00,    15186,     1054939,   1.4493,   0.4296,      247426,   1.4389
1301   ,台塑         ,20000411,   70.00,   71.00,   68.50,   69.00,    15129,     1057044,  -1.4286,   0.4280,      243892,  -1.4389
1301   ,台塑         ,20000412,   68.00,   69.00,   68.00,   68.00,    10028,      683661,  -1.4493,   0.2837,      240357,  -1.4599
1301   ,台塑         ,20000413,   68.00,   68.00,   66.50,   67.00,     9872,      662556,  -1.4706,   0.2793,      236822,  -1.4815
1301   ,台塑         ,20000414,   67.50,   68.00,   66.00,   66.00,     9667,      650101,  -1.4925,   0.2735,      233288,  -1.5038
1301   ,台塑         ,20000415,   63.00,   64.00,   61.50,   62.50,    19279,     1208887,  -5.3030,   0.5454,      220916,  -5.4488
1301   ,台塑         ,20000417,   62.50,   63.50,   62.50,   63.50,    10327,      650397,   1.6000,   0.2922,      224451,   1.5873
1301   ,台塑         ,20000418,   64.50,   66.00,   64.50,   66.00,    12886,      839076,   3.9370,   0.3646,      233288,   3.8615
1301   ,台塑         ,20000419,   67.00,   67.00,   63.50,   64.50,     7319,      475404,  -2.2727,   0.2071,      227986,  -2.2990
1301   ,台塑         ,20000420,   64.00,   65.00,   63.50,   64.50,     5177,      331630,   0.0000,   0.1465,      227986,   0.0000
1301   ,台塑         ,20000421,   64.50,   66.00,   64.00,   65.00,     4051,      263308,   0.7752,   0.1146,      229753,   0.7722
1301   ,台塑         ,20000424,   64.50,   65.00,   63.50,   64.00,     5812,      370295,  -1.5385,   0.1644,      226218,  -1.5504
1301   ,台塑         ,20000425,   63.00,   64.00,   63.00,   64.00,     4582,      291477,   0.0000,   0.1296,      226218,   0.0000
1301   ,台塑         ,20000426,   64.00,   65.00,   60.00,   61.00,    10572,      656366,  -4.6875,   0.2991,      215614,  -4.8009
1301   ,台塑         ,20000427,   61.00,   62.00,   60.50,   60.50,     6271,      381741,  -0.8197,   0.1774,      213847,  -0.8230
1301   ,台塑         ,20000428,   60.50,   63.50,   60.00,   63.50,     8635,      535721,   4.9587,   0.2443,      224451,   4.8397
1301   ,台塑         ,20000429,   63.50,   64.00,   62.00,   63.00,     3968,      249668,  -0.7874,   0.1123,      222684,  -0.7905
1301   ,台塑         ,20000502,   63.50,   64.00,   63.00,   63.50,     5337,      339303,   0.7937,   0.1510,      224451,   0.7905
1301   ,台塑         ,20000503,   63.00,   63.50,   62.00,   62.50,     4172,      261768,  -1.5748,   0.1180,      220916,  -1.5873
1301   ,台塑         ,20000504,   62.50,   64.00,   62.00,   63.00,     6493,      409782,   0.8000,   0.1837,      222684,   0.7968
1301   ,台塑         ,20000505,   62.00,   64.00,   62.00,   63.50,     6883,      431109,   0.7937,   0.1947,      224451,   0.7905
1301   ,台塑         ,20000506,   63.00,   63.00,   62.00,   62.50,     3972,      247926,  -1.5748,   0.1124,      220916,  -1.5873
1301   ,台塑         ,20000508,   62.00,   62.50,   61.50,   62.00,     3605,      223738,  -0.8000,   0.1020,      219149,  -0.8032
1301   ,台塑         ,20000509,   62.00,   62.50,   61.50,   62.50,     2271,      141162,   0.8065,   0.0642,      220916,   0.8032
1301   ,台塑         ,20000510,   62.50,   63.50,   62.00,   62.50,     3222,      201862,   0.0000,   0.0912,      220916,   0.0000
1301   ,台塑         ,20000511,   62.50,   63.50,   62.00,   63.00,     5092,      317979,   0.8000,   0.1441,      222684,   0.7968
1301   ,台塑         ,20000512,   63.50,   66.00,   63.00,   65.00,    16834,     1085245,   3.1746,   0.4763,      229753,   3.1253
1301   ,台塑         ,20000515,   65.00,   65.50,   64.00,   64.50,     4763,      306667,  -0.7692,   0.1348,      227986,  -0.7722
1301   ,台塑         ,20000516,   64.50,   65.00,   64.00,   65.00,     3342,      215166,   0.7752,   0.0945,      229753,   0.7722
1301   ,台塑         ,20000517,   65.00,   67.00,   65.00,   66.50,    12547,      830415,   2.3077,   0.3550,      235055,   2.2815
1301   ,台塑         ,20000518,   66.00,   66.00,   65.00,   65.00,     5354,      350422,  -2.2556,   0.1515,      229753,  -2.2815
1301   ,台塑         ,20000519,   65.00,   65.50,   64.50,   65.50,     5140,      334549,   0.7692,   0.1454,      231520,   0.7663
1301   ,台塑         ,20000520,   64.00,   66.00,   64.00,   64.50,    12219,      794851,  -1.5267,   0.3457,      227986,  -1.5385
1301   ,台塑         ,20000522,   64.50,   65.50,   64.50,   65.50,     7998,      520050,   1.5504,   0.2263,      231520,   1.5385
1301   ,台塑         ,20000523,   65.00,   65.00,   64.00,   64.00,     3282,      211562,  -2.2901,   0.0929,      226218,  -2.3167
1301   ,台塑         ,20000524,   63.50,   64.00,   62.00,   62.00,     8647,      543143,  -3.1250,   0.2446,      219149,  -3.1749
1301   ,台塑         ,20000525,   63.00,   63.50,   62.00,   62.50,     3003,      187450,   0.8065,   0.0850,      220916,   0.8032
1301   ,台塑         ,20000526,   62.50,   63.50,   62.00,   63.00,     6235,      392428,   0.8000,   0.1764,      222684,   0.7968
1301   ,台塑         ,20000529,   63.50,   63.50,   62.50,   63.00,     3216,      202475,   0.0000,   0.0910,      222684,   0.0000
1301   ,台塑         ,20000530,   63.50,   63.50,   62.50,   63.50,     3398,      214315,   0.7937,   0.0961,      224451,   0.7905
1301   ,台塑         ,20000531,   64.50,   64.50,   63.50,   64.00,     6504,      416368,   0.7874,   0.1840,      226218,   0.7843
1301   ,台塑         ,20000601,   64.00,   64.00,   63.00,   63.00,     4913,      311658,  -1.5625,   0.1390,      222684,  -1.5748
1301   ,台塑         ,20000602,   63.50,   64.00,   63.00,   63.50,     5008,      318011,   0.7937,   0.1417,      224451,   0.7905
1301   ,台塑         ,20000603,   64.00,   64.50,   63.00,   63.50,     6850,      434545,   0.0000,   0.1938,      224451,   0.0000
1301   ,台塑         ,20000605,   63.00,   63.50,   62.50,   63.50,     5008,      315591,   1.4173,   0.1417,      224451,   1.4074
1301   ,台塑         ,20000607,   63.50,   63.50,   62.50,   63.00,     7666,      480499,  -0.7874,   0.2169,      222684,  -0.7905
1301   ,台塑         ,20000608,   63.00,   64.50,   63.00,   63.50,     9218,      587786,   0.7937,   0.2608,      224451,   0.7905
1301   ,台塑         ,20000609,   63.00,   63.50,   62.50,   63.50,     5778,      364291,   0.0000,   0.1635,      224451,   0.0000
1301   ,台塑         ,20000612,   62.50,   63.50,   62.00,   62.50,     3150,      197033,  -1.5748,   0.0891,      220916,  -1.5873
1301   ,台塑         ,20000613,   62.00,   62.50,   61.50,   62.00,     4859,      299719,  -0.8000,   0.1375,      219149,  -0.8032
1301   ,台塑         ,20000614,   62.00,   63.00,   62.00,   62.50,     5894,      367419,   0.8065,   0.1667,      220916,   0.8032
1301   ,台塑         ,20000615,   62.00,   63.00,   61.50,   62.50,     3077,      191111,   0.0000,   0.0871,      220916,   0.0000
1301   ,台塑         ,20000616,   62.50,   62.50,   61.50,   62.00,     3314,      205302,  -0.8000,   0.0938,      219149,  -0.8032
1301   ,台塑         ,20000617,   62.00,   62.00,   61.50,   62.00,     2272,      140027,   0.0000,   0.0643,      219149,   0.0000
1301   ,台塑         ,20000619,   62.00,   62.00,   60.50,   60.50,     3355,      205346,  -2.4194,   0.0949,      213847,  -2.4491
1301   ,台塑         ,20000620,   61.00,   61.50,   60.00,   60.00,     5311,      322023,  -0.8264,   0.1503,      212080,  -0.8299
1301   ,台塑         ,20000621,   60.00,   60.50,   60.00,   60.50,     5134,      308507,   0.8333,   0.1452,      213847,   0.8299
1301   ,台塑         ,20000622,   60.50,   61.50,   60.00,   61.00,     3396,      206565,   0.8264,   0.0961,      215614,   0.8230
1301   ,台塑         ,20000623,   61.00,   61.50,   61.00,   61.00,     2167,      132490,   0.0000,   0.0613,      215614,   0.0000
1301   ,台塑         ,20000626,   61.00,   62.00,   60.50,   60.50,     3317,      203358,  -0.8197,   0.0938,      213847,  -0.8230
1301   ,台塑         ,20000627,   60.50,   61.00,   60.00,   61.00,     3299,      200129,   0.8264,   0.0933,      215614,   0.8230
1301   ,台塑         ,20000628,   60.50,   61.00,   59.00,   60.00,     5221,      313228,  -1.6393,   0.1477,      212080,  -1.6529
1301   ,台塑         ,20000629,   60.00,   60.50,   56.00,   56.00,    13087,      750661,  -6.6667,   0.3702,      197941,  -6.8993
1301   ,台塑         ,20000630,   56.00,   58.00,   55.00,   58.00,    14993,      848190,   3.5714,   0.4242,      205010,   3.5091
1301   ,台塑         ,20000703,   57.00,   59.50,   56.00,   58.50,     8937,      515485,   0.8621,   0.2528,      206778,   0.8584
1301   ,台塑         ,20000704,   58.50,   59.00,   56.00,   56.50,     5269,      300716,  -3.4188,   0.1491,      199708,  -3.4786
1301   ,台塑         ,20000705,   57.00,   60.00,   56.00,   60.00,    16773,      983829,   6.1947,   0.4745,      212080,   6.0104
1301   ,台塑         ,20000706,   55.00,   57.50,   54.00,   56.50,    26640,     1490811,   2.6417,   0.6914,      217682,   2.6074
1301   ,台塑         ,20000707,   56.50,   56.50,   55.00,   55.50,     7144,      398291,  -1.7699,   0.1854,      213829,  -1.7858
1301   ,台塑         ,20000710,   55.50,   56.00,   54.00,   56.00,     6378,      351870,   0.9009,   0.1655,      215756,   0.8969
1301   ,台塑         ,20000711,   56.00,   57.00,   55.00,   56.50,     8832,      494571,   0.8929,   0.2292,      217682,   0.8889
1301   ,台塑         ,20000712,   56.50,   56.50,   55.00,   56.00,     4058,      226016,  -0.8850,   0.1053,      215756,  -0.8889
1301   ,台塑         ,20000713,   55.00,   57.00,   55.00,   56.00,    11044,      620283,   0.0000,   0.2866,      215756,   0.0000
1301   ,台塑         ,20000714,   55.50,   57.50,   55.50,   56.50,    12013,      680506,   0.8929,   0.3118,      217682,   0.8889
1301   ,台塑         ,20000715,   56.50,   58.00,   56.00,   56.50,    14563,      830413,   0.0000,   0.3780,      217682,   0.0000
1301   ,台塑         ,20000717,   57.50,   58.50,   57.00,   57.00,    12466,      719940,   0.8850,   0.3236,      219608,   0.8811
1301   ,台塑         ,20000718,   57.00,   58.00,   56.50,   57.50,     8283,      474243,   0.8772,   0.2150,      221535,   0.8734
1301   ,台塑         ,20000719,   57.00,   58.00,   56.50,   57.50,     7045,      404195,   0.0000,   0.1829,      221535,   0.0000
1301   ,台塑         ,20000720,   57.00,   58.00,   56.00,   56.50,     5143,      292732,  -1.7391,   0.1335,      217682,  -1.7544
1301   ,台塑         ,20000721,   57.00,   57.00,   55.50,   57.00,     5008,      282670,   0.8850,   0.1300,      219608,   0.8811
1301   ,台塑         ,20000724,   56.50,   58.50,   56.00,   58.00,     7809,      449284,   1.7544,   0.2027,      223461,   1.7392
1301   ,台塑         ,20000725,   57.00,   58.00,   56.50,   57.00,     5521,      317561,  -1.7241,   0.1433,      219608,  -1.7392
1301   ,台塑         ,20000726,   57.00,   60.00,   57.00,   60.00,    22116,     1293890,   5.2632,   0.5740,      231167,   5.1293
1301   ,台塑         ,20000727,   59.00,   61.00,   58.00,   61.00,    23353,     1398477,   1.6667,   0.6061,      235020,   1.6529
1301   ,台塑         ,20000728,   60.50,   62.50,   60.00,   62.50,    15201,      937287,   2.4590,   0.3945,      240799,   2.4293
1301   ,台塑         ,20000729,   62.50,   62.50,   61.00,   62.00,     8324,      515819,  -0.8000,   0.2161,      238872,  -0.8032
1301   ,台塑         ,20000731,   61.50,   63.00,   61.00,   63.00,    13816,      857256,   1.6129,   0.3586,      242725,   1.6000
1301   ,台塑         ,20000801,   62.00,   63.00,   61.00,   62.50,     8627,      533216,  -0.7937,   0.2239,      240799,  -0.7968
1301   ,台塑         ,20000802,   61.50,   62.00,   59.00,   59.00,     7756,      467005,  -5.6000,   0.2013,      227314,  -5.7629
1301   ,台塑         ,20000803,   58.50,   59.00,   58.00,   59.00,     4090,      238267,   0.0000,   0.1062,      227314,   0.0000
1301   ,台塑         ,20000804,   59.00,   59.50,   58.50,   58.50,     2905,      171161,  -0.8475,   0.0754,      225388,  -0.8511
1301   ,台塑         ,20000805,   58.50,   59.00,   58.50,   58.50,     2040,      119786,   0.0000,   0.0529,      225388,   0.0000
1301   ,台塑         ,20000807,   58.50,   59.00,   58.00,   58.50,     2972,      172912,   0.0000,   0.0771,      225388,   0.0000
1301   ,台塑         ,20000808,   58.50,   59.50,   58.00,   58.50,     4107,      241517,   0.0000,   0.1066,      225388,   0.0000
1301   ,台塑         ,20000809,   59.00,   59.50,   58.50,   59.00,     5285,      311593,   0.8547,   0.1372,      227314,   0.8511
1301   ,台塑         ,20000810,   59.00,   59.50,   57.00,   58.00,    10647,      614592,  -1.6949,   0.2763,      223461,  -1.7094
1301   ,台塑         ,20000811,   57.00,   57.50,   56.50,   56.50,     5370,      304641,  -2.5862,   0.1394,      217682,  -2.6202
1301   ,台塑         ,20000814,   56.50,   57.00,   56.00,   56.00,     2159,      121527,  -0.8850,   0.0560,      215756,  -0.8889
1301   ,台塑         ,20000815,   56.00,   56.50,   55.50,   56.00,     2399,      134494,   0.0000,   0.0623,      215756,   0.0000
1301   ,台塑         ,20000816,   56.00,   57.00,   56.00,   56.00,     3919,      220605,   0.0000,   0.1017,      215756,   0.0000
1301   ,台塑         ,20000817,   56.50,   57.00,   56.00,   57.00,     6523,      367779,   1.7857,   0.1693,      219608,   1.7700
1301   ,台塑         ,20000818,   57.00,   57.50,   56.50,   57.00,     4241,      241676,   0.0000,   0.1101,      219608,   0.0000
1301   ,台塑         ,20000819,   57.00,   57.50,   56.00,   56.50,     1630,       92075,  -0.8772,   0.0423,      217682,  -0.8811
1301   ,台塑         ,20000821,   56.00,   56.50,   56.00,   56.00,     3206,      179883,  -0.8850,   0.0832,      215756,  -0.8889
1301   ,台塑         ,20000822,   56.00,   56.50,   55.50,   55.50,     3916,      217942,  -0.8929,   0.1016,      213829,  -0.8969
1301   ,台塑         ,20000824,   55.50,   55.50,   53.00,   53.00,    10363,      561564,  -4.5045,   0.2690,      204197,  -4.6091
1301   ,台塑         ,20000825,   53.50,   54.00,   53.50,   53.50,     3204,      172018,   0.9434,   0.0832,      206124,   0.9390
1301   ,台塑         ,20000828,   53.50,   53.50,   52.50,   52.50,     4483,      236385,  -1.8692,   0.1164,      202271,  -1.8868
1301   ,台塑         ,20000829,   52.00,   52.00,   50.00,   50.00,    10850,      551377,  -4.7619,   0.2816,      192639,  -4.8790
1301   ,台塑         ,20000830,   50.00,   50.50,   48.00,   48.30,    12824,      625059,  -3.4000,   0.3328,      186089,  -3.4591
1301   ,台塑         ,20000831,   48.10,   50.50,   48.10,   50.00,    13471,      665896,   3.5197,   0.3496,      192639,   3.4591
1301   ,台塑         ,20000901,   50.50,   51.00,   49.00,   49.40,     6058,      301565,  -1.2000,   0.1572,      190327,  -1.2073
1301   ,台塑         ,20000902,   50.50,   52.00,   50.00,   51.00,     6362,      325803,   3.2389,   0.1651,      196492,   3.1875
1301   ,台塑         ,20000904,   51.50,   52.00,   50.50,   52.00,     5005,      256627,   1.9608,   0.1299,      200345,   1.9418
1301   ,台塑         ,20000905,   52.00,   52.00,   50.50,   51.50,     6403,      328996,  -0.9615,   0.1662,      198418,  -0.9662
1301   ,台塑         ,20000906,   51.00,   51.00,   50.00,   50.00,     3624,      182207,  -2.9126,   0.0941,      192639,  -2.9559
1301   ,台塑         ,20000907,   49.50,   50.50,   49.50,   50.00,     3839,      191977,   0.0000,   0.0996,      192639,   0.0000
1301   ,台塑         ,20000908,   50.50,   51.00,   50.00,   51.00,     5743,      291346,   2.0000,   0.1491,      196492,   1.9803
1301   ,台塑         ,20000911,   51.50,   51.50,   50.00,   51.00,     5827,      295229,   0.0000,   0.1512,      196492,   0.0000
1301   ,台塑         ,20000913,   51.00,   52.00,   50.00,   51.50,     7401,      378484,   0.9804,   0.1921,      198418,   0.9756
1301   ,台塑         ,20000914,   51.00,   51.50,   50.00,   50.00,     4828,      244999,  -2.9126,   0.1253,      192639,  -2.9559
1301   ,台塑         ,20000915,   50.00,   51.00,   50.00,   51.00,     4099,      207196,   2.0000,   0.1064,      196492,   1.9803
1301   ,台塑         ,20000916,   51.00,   51.00,   50.00,   50.00,     4034,      202986,  -1.9608,   0.1047,      192639,  -1.9803
1301   ,台塑         ,20000918,   50.00,   50.50,   49.80,   49.90,     5960,      298578,  -0.2000,   0.1547,      192254,  -0.2002
1301   ,台塑         ,20000919,   49.00,   50.50,   49.00,   49.10,     6832,      339941,  -1.6032,   0.1773,      189171,  -1.6162
1301   ,台塑         ,20000920,   49.80,   51.00,   49.50,   51.00,     8727,      438760,   3.8697,   0.2265,      196492,   3.7967
1301   ,台塑         ,20000921,   50.00,   51.50,   49.90,   51.50,     6080,      307312,   0.9804,   0.1578,      198418,   0.9756
1301   ,台塑         ,20000922,   51.00,   51.00,   48.20,   48.70,    10015,      495206,  -5.4369,   0.2599,      187630,  -5.5903
1301   ,台塑         ,20000925,   49.00,   49.20,   48.00,   48.70,     4732,      229883,   0.0000,   0.1228,      187630,   0.0000
1301   ,台塑         ,20000926,   48.70,   49.10,   45.40,   47.90,     9231,      438017,  -1.6427,   0.2396,      184548,  -1.6564
1301   ,台塑         ,20000927,   47.90,   48.80,   47.60,   48.20,     4175,      201704,   0.6263,   0.1084,      185704,   0.6244
1301   ,台塑         ,20000928,   48.50,   49.00,   48.20,   48.20,     3963,      192211,   0.0000,   0.1029,      185704,   0.0000
1301   ,台塑         ,20000929,   48.70,   48.80,   48.00,   48.10,     8376,      404549,  -0.2075,   0.2174,      185319,  -0.2077
1301   ,台塑         ,20000930,   46.00,   48.10,   46.00,   47.80,     6204,      295242,  -0.6237,   0.1610,      184163,  -0.6257
1301   ,台塑         ,20001002,   48.00,   51.00,   48.00,   49.10,    16375,      811964,   2.7197,   0.4250,      189171,   2.6833
1301   ,台塑         ,20001003,   50.00,   51.00,   49.70,   51.00,    13073,      660919,   3.8697,   0.3393,      196492,   3.7967
1301   ,台塑         ,20001004,   49.30,   51.00,   49.30,   49.90,    18347,      910400,  -2.1569,   0.4762,      192254,  -2.1805
1301   ,台塑         ,20001005,   50.00,   50.50,   49.40,   50.00,    15462,      774078,   0.2004,   0.4013,      192639,   0.2002
1301   ,台塑         ,20001006,   50.50,   53.50,   50.50,   53.50,    19440,     1022846,   7.0000,   0.5046,      206124,   6.7659
1301   ,台塑         ,20001007,   53.00,   53.50,   52.00,   52.50,    13242,      698482,  -1.8692,   0.3437,      202271,  -1.8868
1301   ,台塑         ,20001009,   51.50,   53.00,   51.00,   52.00,    14829,      763210,  -0.9524,   0.3849,      200345,  -0.9569
1301   ,台塑         ,20001011,   50.50,   52.00,   50.50,   51.00,     9686,      496097,  -1.9231,   0.2514,      196492,  -1.9418
