symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2325   ,矽品         ,20000711,   69.50,   71.00,   68.00,   68.00,     7832,      547372,  -2.1583,   0.6133,       86842,  -2.1819
2325   ,矽品         ,20000712,   68.50,   69.50,   68.00,   68.50,     6261,      430270,   0.7353,   0.4903,       87481,   0.7326
2325   ,矽品         ,20000713,   69.50,   71.50,   69.50,   70.00,    17553,     1238321,   2.1898,   1.3744,       89396,   2.1661
2325   ,矽品         ,20000714,   70.50,   71.50,   70.00,   71.00,    15468,     1097254,   1.4286,   1.2112,       90673,   1.4185
2325   ,矽品         ,20000715,   71.50,   72.00,   69.50,   70.00,    10044,      712531,  -1.4085,   0.7865,       89396,  -1.4185
2325   ,矽品         ,20000717,   70.00,   71.00,   68.00,   69.00,     7204,      497101,  -1.4286,   0.5641,       88119,  -1.4389
2325   ,矽品         ,20000718,   69.00,   69.00,   67.00,   68.00,     6383,      435135,  -1.4493,   0.4998,       86842,  -1.4599
2325   ,矽品         ,20000719,   67.50,   69.00,   67.00,   68.50,     5978,      408444,   0.7353,   0.4681,       87481,   0.7326
2325   ,矽品         ,20000720,   67.50,   68.00,   65.00,   65.00,     8221,      542528,  -5.1095,   0.6437,       83011,  -5.2446
2325   ,矽品         ,20000721,   65.50,   66.50,   60.50,   64.00,    17819,     1119836,  -1.5385,   1.3953,       81734,  -1.5504
2325   ,矽品         ,20000724,   62.50,   64.00,   61.50,   62.00,     3835,      240214,  -3.1250,   0.3003,       79179,  -3.1749
2325   ,矽品         ,20000725,   61.00,   62.50,   58.50,   58.50,     7392,      449805,  -5.6452,   0.5788,       74710,  -5.8108
2325   ,矽品         ,20000726,   57.50,   60.00,   54.50,   54.50,    14026,      790859,  -6.8376,   1.0983,       69601,  -7.0826
2325   ,矽品         ,20000727,   54.00,   58.00,   53.00,   58.00,    19562,     1075887,   6.4220,   1.5318,       74071,   6.2242
2325   ,矽品         ,20000728,   50.50,   53.00,   50.50,   53.00,     9700,      502598,   4.1724,   0.6696,       76779,   4.0877
2325   ,矽品         ,20000729,   52.50,   52.50,   51.00,   52.50,     4210,      218602,  -0.9434,   0.2906,       76054,  -0.9479
2325   ,矽品         ,20000731,   52.50,   52.50,   51.50,   52.50,     3590,      186330,   0.0000,   0.2478,       76054,   0.0000
2325   ,矽品         ,20000801,   53.50,   53.50,   51.50,   52.50,     5735,      303308,   0.0000,   0.3959,       76054,   0.0000
2325   ,矽品         ,20000802,   52.50,   53.50,   51.50,   51.50,     3762,      196928,  -1.9048,   0.2597,       74606,  -1.9231
2325   ,矽品         ,20000803,   51.50,   51.50,   49.50,   51.00,     5587,      282501,  -0.9709,   0.3857,       73881,  -0.9756
2325   ,矽品         ,20000804,   50.50,   52.50,   50.00,   50.00,    10002,      510224,  -1.9608,   0.6904,       72433,  -1.9803
2325   ,矽品         ,20000805,   50.00,   50.50,   47.00,   47.20,     9443,      459201,  -5.6000,   0.6518,       68376,  -5.7629
2325   ,矽品         ,20000807,   47.30,   48.10,   46.80,   47.80,     9599,      455670,   1.2712,   0.6626,       69246,   1.2632
2325   ,矽品         ,20000808,   48.20,   51.00,   47.80,   51.00,    13524,      668338,   6.6946,   0.9335,       73881,   6.4800
2325   ,矽品         ,20000809,   51.50,   54.50,   51.00,   54.00,    15820,      835101,   5.8824,   1.0920,       78227,   5.7158
2325   ,矽品         ,20000810,   54.50,   55.00,   53.00,   54.00,     9159,      495118,   0.0000,   0.6322,       78227,   0.0000
2325   ,矽品         ,20000811,   54.00,   54.50,   53.00,   53.00,     5751,      308560,  -1.8519,   0.3970,       76779,  -1.8692
2325   ,矽品         ,20000814,   53.00,   53.50,   52.00,   53.00,     5616,      296325,   0.0000,   0.3877,       76779,   0.0000
2325   ,矽品         ,20000815,   53.00,   54.00,   52.50,   53.50,     4943,      264359,   0.9434,   0.3412,       77503,   0.9390
2325   ,矽品         ,20000816,   54.00,   57.00,   54.00,   57.00,    14866,      835037,   6.5421,   1.0262,       82573,   6.3370
2325   ,矽品         ,20000817,   57.00,   58.00,   56.00,   58.00,    12292,      703639,   1.7544,   0.8485,       84022,   1.7392
2325   ,矽品         ,20000818,   58.00,   58.50,   55.50,   56.00,    12886,      741585,  -3.4483,   0.8895,       81125,  -3.5091
2325   ,矽品         ,20000819,   55.50,   56.00,   54.00,   55.00,     9910,      541992,  -1.7857,   0.6841,       79676,  -1.8019
2325   ,矽品         ,20000821,   55.00,   56.00,   54.00,   54.50,    11904,      655529,  -0.9091,   0.8217,       78952,  -0.9132
2325   ,矽品         ,20000822,   54.50,   54.50,   52.50,   52.50,     9109,      483001,  -3.6697,   0.6288,       76054,  -3.7388
2325   ,矽品         ,20000824,   52.50,   53.00,   50.00,   50.50,    19269,      989160,  -3.8095,   1.3301,       73157,  -3.8840
2325   ,矽品         ,20000825,   50.50,   50.50,   48.00,   48.70,    15887,      779962,  -3.5644,   1.0967,       70549,  -3.6294
2325   ,矽品         ,20000828,   48.70,   49.70,   47.70,   47.70,    24250,     1187810,  -2.0534,   1.6740,       69101,  -2.0748
2325   ,矽品         ,20000829,   47.70,   47.70,   44.40,   46.40,    15723,      723911,  -2.7254,   1.0853,       67218,  -2.7632
2325   ,矽品         ,20000830,   46.40,   47.30,   45.30,   45.40,    15050,      700500,  -2.1552,   1.0389,       65769,  -2.1787
2325   ,矽品         ,20000831,   45.60,   48.50,   45.60,   48.00,    19443,      920593,   5.7269,   1.3421,       69535,   5.5689
2325   ,矽品         ,20000901,   48.00,   48.20,   44.80,   45.00,    13679,      636960,  -6.2500,   0.9442,       65189,  -6.4539
2325   ,矽品         ,20000902,   46.00,   46.90,   45.80,   46.60,    11258,      522067,   3.5556,   0.7771,       67507,   3.4938
2325   ,矽品         ,20000904,   47.00,   47.00,   45.50,   46.60,    11131,      518520,   0.0000,   0.7684,       67507,   0.0000
2325   ,矽品         ,20000905,   46.80,   47.70,   46.50,   46.60,    23307,     1098638,   0.0000,   1.6089,       67507,   0.0000
2325   ,矽品         ,20000906,   46.00,   46.20,   44.50,   44.50,    12674,      571337,  -4.5064,   0.8749,       64465,  -4.6111
2325   ,矽品         ,20000907,   42.60,   44.00,   42.00,   42.20,     8637,      368124,  -5.1685,   0.5962,       61133,  -5.3069
2325   ,矽品         ,20000908,   42.50,   43.30,   42.50,   42.80,     9454,      405843,   1.4218,   0.6526,       62002,   1.4118
2325   ,矽品         ,20000911,   42.40,   42.90,   42.10,   42.30,     5711,      242879,  -1.1682,   0.3942,       61278,  -1.1751
2325   ,矽品         ,20000913,   42.30,   42.30,   39.40,   40.30,     9925,      402575,  -4.7281,   0.6851,       58381,  -4.8436
2325   ,矽品         ,20000914,   40.50,   40.80,   39.00,   39.30,     8680,      348082,  -2.4814,   0.5992,       56932,  -2.5127
2325   ,矽品         ,20000915,   39.50,   42.00,   39.50,   39.60,    13355,      546082,   0.7634,   0.9219,       57367,   0.7605
2325   ,矽品         ,20000916,   39.50,   39.50,   38.20,   39.00,     9527,      371926,  -1.5152,   0.6576,       56497,  -1.5267
2325   ,矽品         ,20000918,   38.90,   40.10,   38.90,   39.20,    12042,      475679,   0.5128,   0.8312,       56787,   0.5115
2325   ,矽品         ,20000919,   39.00,   40.00,   37.80,   37.80,    12952,      505542,  -3.5714,   0.8933,       54805,  -3.6368
2325   ,矽品         ,20000920,   39.20,   39.40,   37.00,   37.20,    13295,      507349,  -1.5873,   0.9170,       53935,  -1.6000
2325   ,矽品         ,20000921,   37.00,   37.60,   36.00,   37.20,    12714,      468397,   0.0000,   0.8769,       53935,   0.0000
2325   ,矽品         ,20000922,   36.10,   36.30,   34.60,   34.60,     9748,      343419,  -6.9892,   0.6723,       50165,  -7.2455
2325   ,矽品         ,20000925,   34.20,   34.60,   32.20,   32.20,    15700,      517136,  -6.9364,   1.0828,       46686,  -7.1887
2325   ,矽品         ,20000926,   30.50,   32.20,   30.00,   32.20,    22566,      693896,   0.0000,   1.5564,       46686,   0.0000
2325   ,矽品         ,20000927,   31.90,   34.10,   31.20,   33.10,    24403,      806866,   2.7950,   1.6831,       47991,   2.7567
2325   ,矽品         ,20000928,   33.10,   33.90,   32.00,   32.50,    10192,      338461,  -1.8127,   0.7030,       47121,  -1.8293
2325   ,矽品         ,20000929,   32.60,   32.80,   31.00,   31.40,     6419,      203218,  -3.3846,   0.4427,       45526,  -3.4432
2325   ,矽品         ,20000930,   30.00,   30.80,   29.60,   30.30,     8743,      263397,  -3.5032,   0.6030,       43931,  -3.5660
2325   ,矽品         ,20001002,   30.50,   32.00,   30.50,   31.00,    17339,      545064,   2.3102,   1.1959,       44946,   2.2839
2325   ,矽品         ,20001003,   31.00,   32.50,   30.60,   31.80,    18011,      573499,   2.5806,   1.2422,       46106,   2.5479
2325   ,矽品         ,20001004,   30.70,   30.70,   30.70,   30.70,      966,       29700,  -3.4591,   0.0666,       44511,  -3.5204
2325   ,矽品         ,20001005,   29.70,   31.30,   29.70,   31.00,    15593,      475856,   0.9772,   1.0755,       44946,   0.9725
2325   ,矽品         ,20001006,   31.50,   33.10,   31.50,   33.10,    11398,      372095,   6.7742,   0.7861,       47991,   6.5546
2325   ,矽品         ,20001007,   33.90,   34.70,   33.40,   34.00,    26193,      895478,   2.7190,   1.8066,       49295,   2.6827
2325   ,矽品         ,20001009,   34.20,   34.20,   32.90,   32.90,     9115,      302593,  -3.2353,   0.6287,       47701,  -3.2888
