symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2201   ,¸Î¶©         ,20000306,   26.20,   26.60,   25.50,   25.70,     2933,       76221,  -1.9084,   0.1872,       40261,  -1.9268
2201   ,¸Î¶©         ,20000307,   25.70,   25.80,   25.30,   25.40,     2712,       69160,  -1.1673,   0.1731,       39791,  -1.1742
2201   ,¸Î¶©         ,20000308,   25.70,   25.70,   25.10,   25.30,     2424,       61306,  -0.3937,   0.1547,       39634,  -0.3945
2201   ,¸Î¶©         ,20000309,   25.60,   26.30,   25.50,   25.90,     3277,       84788,   2.3715,   0.2092,       40574,   2.3439
2201   ,¸Î¶©         ,20000310,   26.00,   26.30,   25.00,   25.00,     2553,       65121,  -3.4749,   0.1630,       39164,  -3.5367
2201   ,¸Î¶©         ,20000313,   24.80,   25.00,   23.30,   23.30,     3977,       93776,  -6.8000,   0.2539,       36501,  -7.0422
2201   ,¸Î¶©         ,20000314,   22.70,   23.30,   22.50,   23.00,     3550,       81742,  -1.2876,   0.2266,       36031,  -1.2959
2201   ,¸Î¶©         ,20000315,   23.00,   23.30,   22.50,   22.50,     4108,       93539,  -2.1739,   0.2622,       35247,  -2.1979
2201   ,¸Î¶©         ,20000316,   21.80,   22.90,   21.80,   22.90,     2838,       63054,   1.7778,   0.1812,       35874,   1.7622
2201   ,¸Î¶©         ,20000317,   22.70,   24.50,   22.50,   23.70,    11008,      264354,   3.4934,   0.7027,       37127,   3.4338
2201   ,¸Î¶©         ,20000320,   22.90,   25.30,   22.90,   25.30,    12707,      302904,   6.7511,   0.8111,       39634,   6.5329
2201   ,¸Î¶©         ,20000321,   25.10,   26.00,   24.80,   25.60,     6604,      168230,   1.1858,   0.4216,       40104,   1.1788
2201   ,¸Î¶©         ,20000322,   25.30,   25.80,   24.80,   24.80,     3810,       95230,  -3.1250,   0.2432,       38851,  -3.1749
2201   ,¸Î¶©         ,20000323,   24.60,   25.60,   24.60,   25.20,     5433,      137609,   1.6129,   0.3468,       39477,   1.6000
2201   ,¸Î¶©         ,20000324,   25.20,   25.20,   24.40,   24.40,     2638,       65120,  -3.1746,   0.1684,       38224,  -3.2261
2201   ,¸Î¶©         ,20000327,   24.50,   25.50,   24.50,   24.80,     3841,       95914,   1.6393,   0.2452,       38851,   1.6261
2201   ,¸Î¶©         ,20000328,   24.80,   25.30,   24.60,   24.70,     2850,       71007,  -0.4032,   0.1819,       38694,  -0.4040
2201   ,¸Î¶©         ,20000329,   24.70,   25.00,   24.20,   24.20,     2162,       53234,  -2.0243,   0.1380,       37911,  -2.0451
2201   ,¸Î¶©         ,20000330,   24.80,   24.80,   24.40,   24.70,     3229,       79474,   2.0661,   0.2061,       38694,   2.0451
2201   ,¸Î¶©         ,20000331,   24.70,   25.00,   24.20,   24.70,     1992,       48874,   0.0000,   0.1272,       38694,   0.0000
2201   ,¸Î¶©         ,20000401,   24.60,   24.70,   24.00,   24.30,     2080,       50463,  -1.6194,   0.1328,       38067,  -1.6327
2201   ,¸Î¶©         ,20000405,   24.20,   24.70,   24.00,   24.30,     4552,      110069,   0.0000,   0.2906,       38067,   0.0000
2201   ,¸Î¶©         ,20000406,   24.40,   25.40,   24.40,   24.60,     9195,      229565,   1.2346,   0.5869,       38537,   1.2270
2201   ,¸Î¶©         ,20000407,   25.10,   25.20,   24.20,   24.20,     3710,       91876,  -1.6260,   0.2368,       37911,  -1.6394
2201   ,¸Î¶©         ,20000408,   24.40,   24.50,   23.80,   23.80,     2717,       65256,  -1.6529,   0.1734,       37284,  -1.6667
2201   ,¸Î¶©         ,20000410,   23.80,   24.20,   23.50,   24.00,     2944,       70141,   0.8403,   0.1879,       37597,   0.8368
2201   ,¸Î¶©         ,20000411,   24.00,   24.60,   24.00,   24.30,     3044,       73858,   1.2500,   0.1943,       38067,   1.2423
2201   ,¸Î¶©         ,20000412,   25.00,   26.00,   25.00,   25.60,    10171,      262094,   5.3498,   0.6493,       40104,   5.2116
2201   ,¸Î¶©         ,20000413,   25.40,   25.40,   24.30,   24.60,     6119,      151980,  -3.9063,   0.3906,       38537,  -3.9846
2201   ,¸Î¶©         ,20000414,   24.60,   24.80,   24.00,   24.10,     3095,       75528,  -2.0325,   0.1976,       37754,  -2.0535
2201   ,¸Î¶©         ,20000415,   23.10,   23.50,   22.60,   22.80,     4361,      100129,  -5.3942,   0.2784,       35717,  -5.5451
2201   ,¸Î¶©         ,20000417,   22.80,   23.60,   22.50,   23.00,     2868,       65875,   0.8772,   0.1831,       36031,   0.8734
2201   ,¸Î¶©         ,20000418,   23.80,   23.90,   23.20,   23.60,     3181,       75163,   2.6087,   0.2031,       36971,   2.5752
2201   ,¸Î¶©         ,20000419,   24.00,   24.10,   23.10,   23.20,     1390,       32743,  -1.6949,   0.0887,       36344,  -1.7094
2201   ,¸Î¶©         ,20000420,   23.30,   23.40,   23.00,   23.20,     1753,       40521,   0.0000,   0.1119,       36344,   0.0000
2201   ,¸Î¶©         ,20000421,   23.40,   23.70,   23.20,   23.30,     1643,       38494,   0.4310,   0.1049,       36501,   0.4301
2201   ,¸Î¶©         ,20000424,   22.80,   23.60,   22.20,   22.20,     1873,       42678,  -4.7210,   0.1196,       34777,  -4.8361
2201   ,¸Î¶©         ,20000425,   22.50,   22.70,   22.00,   22.50,     1697,       38019,   1.3514,   0.1083,       35247,   1.3423
2201   ,¸Î¶©         ,20000426,   22.50,   22.90,   21.00,   21.10,     2439,       53267,  -6.2222,   0.1557,       33054,  -6.4242
2201   ,¸Î¶©         ,20000427,   21.50,   21.50,   21.10,   21.20,     1851,       39337,   0.4739,   0.1182,       33211,   0.4728
2201   ,¸Î¶©         ,20000428,   21.30,   22.10,   21.20,   21.80,     2303,       49796,   2.8302,   0.1470,       34151,   2.7909
2201   ,¸Î¶©         ,20000429,   21.80,   22.20,   21.60,   21.90,     1361,       29661,   0.4587,   0.0869,       34308,   0.4577
2201   ,¸Î¶©         ,20000502,   22.00,   22.00,   21.50,   21.70,     1268,       27436,  -0.9132,   0.0809,       33994,  -0.9174
2201   ,¸Î¶©         ,20000503,   21.60,   21.60,   21.00,   21.40,     1707,       36242,  -1.3825,   0.1090,       33524,  -1.3921
2201   ,¸Î¶©         ,20000504,   21.40,   22.10,   21.40,   21.80,     1830,       39895,   1.8692,   0.1168,       34151,   1.8519
2201   ,¸Î¶©         ,20000505,   21.80,   22.50,   21.80,   22.40,     1924,       42598,   2.7523,   0.1228,       35091,   2.7151
2201   ,¸Î¶©         ,20000506,   22.60,   22.70,   22.10,   22.40,     1666,       37354,   0.0000,   0.1063,       35091,   0.0000
2201   ,¸Î¶©         ,20000508,   22.50,   22.70,   22.00,   22.10,     1611,       35959,  -1.3393,   0.1028,       34621,  -1.3483
2201   ,¸Î¶©         ,20000509,   22.30,   22.60,   22.20,   22.50,     1396,       31381,   1.8100,   0.0891,       35247,   1.7938
2201   ,¸Î¶©         ,20000510,   22.70,   23.50,   22.50,   22.60,     2973,       68205,   0.4444,   0.1898,       35404,   0.4435
2201   ,¸Î¶©         ,20000511,   22.10,   22.50,   21.80,   21.90,     1718,       37983,  -3.0973,   0.1097,       34308,  -3.1463
2201   ,¸Î¶©         ,20000512,   22.10,   22.90,   22.10,   22.20,     2667,       60015,   1.3699,   0.1702,       34777,   1.3606
2201   ,¸Î¶©         ,20000515,   22.50,   23.00,   22.30,   22.50,     3731,       84576,   1.3514,   0.2382,       35247,   1.3423
2201   ,¸Î¶©         ,20000516,   23.00,   23.00,   22.20,   22.50,     1778,       39972,   0.0000,   0.1135,       35247,   0.0000
2201   ,¸Î¶©         ,20000517,   22.60,   23.30,   22.60,   22.90,     4022,       92458,   1.7778,   0.2567,       35874,   1.7622
2201   ,¸Î¶©         ,20000518,   22.90,   22.90,   22.60,   22.70,     1944,       44298,  -0.8734,   0.1241,       35561,  -0.8772
2201   ,¸Î¶©         ,20000519,   22.80,   23.70,   22.70,   23.40,     4520,      105301,   3.0837,   0.2885,       36657,   3.0371
2201   ,¸Î¶©         ,20000520,   23.70,   23.70,   22.20,   22.80,     3831,       88432,  -2.5641,   0.2445,       35717,  -2.5975
2201   ,¸Î¶©         ,20000522,   22.80,   23.00,   22.40,   22.50,     2063,       46836,  -1.3158,   0.1317,       35247,  -1.3245
2201   ,¸Î¶©         ,20000523,   22.80,   22.80,   22.30,   22.70,     1666,       37551,   0.8889,   0.1063,       35561,   0.8850
2201   ,¸Î¶©         ,20000524,   22.40,   23.00,   22.40,   22.60,     2178,       49416,  -0.4405,   0.1390,       35404,  -0.4415
2201   ,¸Î¶©         ,20000525,   22.80,   23.00,   22.50,   22.60,     2107,       47908,   0.0000,   0.1345,       35404,   0.0000
2201   ,¸Î¶©         ,20000526,   22.80,   23.50,   22.60,   23.30,     5510,      127618,   3.0973,   0.3517,       36501,   3.0503
2201   ,¸Î¶©         ,20000529,   23.60,   23.70,   23.00,   23.30,     2690,       62960,   0.0000,   0.1717,       36501,   0.0000
2201   ,¸Î¶©         ,20000530,   23.30,   23.40,   22.80,   22.90,     2331,       53865,  -1.7167,   0.1488,       35874,  -1.7316
2201   ,¸Î¶©         ,20000531,   23.30,   23.30,   22.80,   23.00,     2445,       56293,   0.4367,   0.1561,       36031,   0.4357
2201   ,¸Î¶©         ,20000601,   23.10,   23.50,   22.80,   23.10,     2333,       54101,   0.4348,   0.1489,       36187,   0.4338
2201   ,¸Î¶©         ,20000602,   23.30,   23.40,   22.80,   22.80,     1357,       31302,  -1.2987,   0.0866,       35717,  -1.3072
2201   ,¸Î¶©         ,20000603,   23.20,   24.20,   22.90,   24.10,     7996,      188762,   5.7018,   0.5104,       37754,   5.5451
2201   ,¸Î¶©         ,20000605,   24.00,   24.00,   23.50,   23.70,     4211,       99835,  -1.6598,   0.2688,       37127,  -1.6737
2201   ,¸Î¶©         ,20000607,   23.30,   23.60,   23.00,   23.00,     2566,       59604,  -2.9536,   0.1638,       36031,  -2.9981
2201   ,¸Î¶©         ,20000608,   23.10,   23.60,   23.10,   23.20,     2432,       56665,   0.8696,   0.1552,       36344,   0.8658
2201   ,¸Î¶©         ,20000609,   23.30,   23.50,   22.80,   22.80,     1558,       35789,  -1.7241,   0.0995,       35717,  -1.7392
2201   ,¸Î¶©         ,20000612,   22.80,   23.00,   22.30,   22.30,     1674,       37752,  -2.1930,   0.1069,       34934,  -2.2174
2201   ,¸Î¶©         ,20000613,   22.50,   22.50,   22.30,   22.30,      966,       21646,   0.0000,   0.0617,       34934,   0.0000
2201   ,¸Î¶©         ,20000614,   22.50,   22.50,   22.10,   22.20,     1108,       24778,  -0.4484,   0.0707,       34777,  -0.4494
2201   ,¸Î¶©         ,20000615,   22.50,   23.00,   22.50,   22.60,     2074,       47166,   1.8018,   0.1324,       35404,   1.7858
2201   ,¸Î¶©         ,20000616,   23.00,   23.20,   22.80,   22.90,     2183,       50138,   1.3274,   0.1393,       35874,   1.3187
2201   ,¸Î¶©         ,20000617,   23.00,   23.00,   22.50,   22.50,     1038,       23504,  -1.7467,   0.0663,       35247,  -1.7622
2201   ,¸Î¶©         ,20000619,   22.70,   23.70,   22.70,   23.50,     6507,      151787,   4.4444,   0.4154,       36814,   4.3485
2201   ,¸Î¶©         ,20000620,   23.80,   23.90,   23.00,   23.10,     3062,       71765,  -1.7021,   0.1955,       36187,  -1.7168
2201   ,¸Î¶©         ,20000621,   23.20,   23.40,   23.00,   23.30,     2202,       51192,   0.8658,   0.1406,       36501,   0.8621
2201   ,¸Î¶©         ,20000622,   23.20,   24.00,   23.20,   23.90,     5842,      138843,   2.5751,   0.3729,       37441,   2.5425
2201   ,¸Î¶©         ,20000623,   24.10,   24.10,   23.50,   23.50,     3098,       73656,  -1.6736,   0.1978,       36814,  -1.6878
2201   ,¸Î¶©         ,20000626,   23.70,   23.90,   23.30,   23.30,     2648,       62358,  -0.8511,   0.1690,       36501,  -0.8547
2201   ,¸Î¶©         ,20000627,   23.60,   23.60,   23.00,   23.30,     1674,       39052,   0.0000,   0.1069,       36501,   0.0000
2201   ,¸Î¶©         ,20000628,   23.30,   23.30,   22.10,   22.70,     1955,       44617,  -2.5751,   0.1248,       35561,  -2.6088
2201   ,¸Î¶©         ,20000629,   22.70,   22.90,   22.00,   22.00,     2558,       57277,  -3.0837,   0.1633,       34464,  -3.1322
2201   ,¸Î¶©         ,20000630,   22.40,   22.50,   21.60,   22.50,     2313,       51397,   2.2727,   0.1476,       35247,   2.2473
2201   ,¸Î¶©         ,20000703,   22.50,   23.00,   22.20,   22.80,     2252,       51217,   1.3333,   0.1438,       35717,   1.3245
2201   ,¸Î¶©         ,20000704,   23.10,   23.10,   22.10,   22.40,     1214,       27284,  -1.7544,   0.0775,       35091,  -1.7700
2201   ,¸Î¶©         ,20000705,   22.50,   23.40,   22.30,   23.00,     3486,       80073,   2.6786,   0.2225,       36031,   2.6433
2201   ,¸Î¶©         ,20000706,   23.00,   24.20,   22.60,   23.40,     9590,      227077,   1.7391,   0.6122,       36657,   1.7242
2201   ,¸Î¶©         ,20000707,   23.90,   24.30,   23.50,   23.60,     8362,      199995,   0.8547,   0.5338,       36971,   0.8511
2201   ,¸Î¶©         ,20000710,   23.90,   23.90,   23.50,   23.90,     4686,      111214,   1.2712,   0.2991,       37441,   1.2632
2201   ,¸Î¶©         ,20000711,   23.90,   24.90,   23.70,   24.40,    10239,      249917,   2.0921,   0.6536,       38224,   2.0705
2201   ,¸Î¶©         ,20000712,   24.60,   24.70,   23.40,   23.60,     5750,      136940,  -3.2787,   0.3670,       36971,  -3.3336
2201   ,¸Î¶©         ,20000713,   23.60,   24.10,   23.30,   24.10,     5031,      119908,   2.1186,   0.3211,       37754,   2.0965
2201   ,¸Î¶©         ,20000714,   23.90,   24.80,   23.90,   24.30,     7834,      191988,   0.8299,   0.5001,       38067,   0.8265
2201   ,¸Î¶©         ,20000715,   24.70,   25.30,   24.30,   24.90,     9818,      244519,   2.4691,   0.6267,       39007,   2.4391
2201   ,¸Î¶©         ,20000717,   25.40,   26.20,   25.40,   25.80,    14510,      374606,   3.6145,   0.9262,       40417,   3.5507
2201   ,¸Î¶©         ,20000718,   25.80,   26.00,   25.00,   25.60,    10607,      271627,  -0.7752,   0.6771,       40104,  -0.7782
2201   ,¸Î¶©         ,20000719,   25.40,   25.60,   25.10,   25.30,     4375,      111121,  -1.1719,   0.2793,       39634,  -1.1788
2201   ,¸Î¶©         ,20000720,   25.50,   26.20,   25.30,   25.30,    14873,      384576,   0.0000,   0.9494,       39634,   0.0000
2201   ,¸Î¶©         ,20000721,   25.50,   25.60,   24.90,   25.40,     8130,      205455,   0.3953,   0.5190,       39791,   0.3945
2201   ,¸Î¶©         ,20000724,   25.40,   25.40,   24.70,   24.70,     3374,       84369,  -2.7559,   0.2154,       38694,  -2.7946
2201   ,¸Î¶©         ,20000725,   24.50,   24.90,   24.20,   24.30,     4733,      116225,  -1.6194,   0.3021,       38067,  -1.6327
2201   ,¸Î¶©         ,20000726,   24.30,   24.80,   24.20,   24.30,     5588,      137060,   0.0000,   0.3567,       38067,   0.0000
2201   ,¸Î¶©         ,20000727,   24.30,   25.10,   24.20,   25.10,     7165,      176547,   3.2922,   0.4574,       39321,   3.2391
2201   ,¸Î¶©         ,20000728,   25.30,   26.80,   25.10,   26.80,    24091,      633996,   6.7729,   1.5378,       41984,   6.5534
2201   ,¸Î¶©         ,20000729,   26.80,   27.50,   26.40,   27.00,    18637,      503002,   0.7463,   1.1897,       42297,   0.7435
2201   ,¸Î¶©         ,20000731,   27.00,   27.00,   26.20,   26.30,     5882,      155976,  -2.5926,   0.3755,       41200,  -2.6268
2201   ,¸Î¶©         ,20000801,   26.30,   26.60,   25.40,   25.40,     5148,      132765,  -3.4221,   0.3286,       39791,  -3.4820
2201   ,¸Î¶©         ,20000802,   25.40,   26.00,   25.00,   25.90,     5042,      128733,   1.9685,   0.3218,       40574,   1.9494
2201   ,¸Î¶©         ,20000803,   25.80,   26.00,   25.50,   25.50,     4676,      120538,  -1.5444,   0.2985,       39947,  -1.5565
2201   ,¸Î¶©         ,20000804,   25.70,   25.80,   25.20,   25.20,     3808,       96888,  -1.1765,   0.2431,       39477,  -1.1834
2201   ,¸Î¶©         ,20000805,   25.30,   26.10,   25.20,   25.90,     6772,      174043,   2.7778,   0.4323,       40574,   2.7399
2201   ,¸Î¶©         ,20000807,   25.90,   25.90,   24.20,   24.70,     5898,      146667,  -4.6332,   0.3765,       38694,  -4.7440
2201   ,¸Î¶©         ,20000808,   24.70,   24.70,   23.80,   24.30,     3634,       88394,  -1.6194,   0.2320,       38067,  -1.6327
2201   ,¸Î¶©         ,20000809,   24.50,   25.00,   24.50,   24.80,     2795,       69181,   2.0576,   0.1784,       38851,   2.0367
2201   ,¸Î¶©         ,20000810,   24.80,   24.80,   24.10,   24.10,     3644,       88522,  -2.8226,   0.2326,       37754,  -2.8632
2201   ,¸Î¶©         ,20000811,   24.00,   24.50,   23.90,   24.40,     3637,       87908,   1.2448,   0.2322,       38224,   1.2371
2201   ,¸Î¶©         ,20000814,   24.40,   24.60,   23.50,   23.50,     3273,       77993,  -3.6885,   0.2089,       36814,  -3.7583
2201   ,¸Î¶©         ,20000815,   23.50,   24.00,   23.40,   24.00,     2441,       58007,   2.1277,   0.1558,       37597,   2.1053
2201   ,¸Î¶©         ,20000816,   23.80,   24.30,   23.80,   23.80,     1272,       30567,  -0.8333,   0.0812,       37284,  -0.8368
2201   ,¸Î¶©         ,20000817,   24.00,   24.20,   23.40,   23.80,     2174,       51439,   0.0000,   0.1388,       37284,   0.0000
2201   ,¸Î¶©         ,20000818,   23.90,   24.50,   23.90,   24.20,     3358,       81540,   1.6807,   0.2144,       37911,   1.6667
2201   ,¸Î¶©         ,20000819,   24.40,   24.40,   23.80,   23.90,     2082,       50053,  -1.2397,   0.1329,       37441,  -1.2474
2201   ,¸Î¶©         ,20000821,   23.80,   24.40,   23.70,   23.90,     1949,       46747,   0.0000,   0.1244,       37441,   0.0000
2201   ,¸Î¶©         ,20000822,   23.90,   24.20,   23.70,   23.80,     2240,       53514,  -0.4184,   0.1430,       37284,  -0.4193
2201   ,¸Î¶©         ,20000824,   24.00,   24.00,   23.30,   23.50,     1874,       44215,  -1.2605,   0.1196,       36814,  -1.2685
2201   ,¸Î¶©         ,20000825,   23.50,   23.70,   23.00,   23.00,     2223,       51341,  -2.1277,   0.1419,       36031,  -2.1506
2201   ,¸Î¶©         ,20000828,   22.90,   23.40,   22.70,   22.70,     2536,       58492,  -1.3043,   0.1619,       35561,  -1.3129
2201   ,¸Î¶©         ,20000829,   22.50,   22.90,   22.00,   22.70,     3469,       77915,   0.0000,   0.2214,       35561,   0.0000
2201   ,¸Î¶©         ,20000830,   22.60,   22.60,   21.60,   21.60,     2634,       58082,  -4.8458,   0.1681,       33838,  -4.9672
2201   ,¸Î¶©         ,20000831,   21.60,   22.20,   21.60,   22.00,     2357,       51770,   1.8519,   0.1505,       34464,   1.8349
2201   ,¸Î¶©         ,20000901,   22.10,   22.40,   21.30,   21.40,     1740,       37791,  -2.7273,   0.1111,       33524,  -2.7652
2201   ,¸Î¶©         ,20000902,   21.50,   22.50,   21.50,   22.20,     1998,       44351,   3.7383,   0.1275,       34777,   3.6701
2201   ,¸Î¶©         ,20000904,   23.20,   23.20,   22.50,   23.20,     3017,       68908,   4.5045,   0.1926,       36344,   4.4060
2201   ,¸Î¶©         ,20000905,   23.20,   23.30,   22.60,   22.90,     1748,       39840,  -1.2931,   0.1116,       35874,  -1.3015
2201   ,¸Î¶©         ,20000906,   23.00,   23.00,   22.40,   22.50,     1120,       25468,  -1.7467,   0.0715,       35247,  -1.7622
2201   ,¸Î¶©         ,20000907,   22.00,   22.50,   22.00,   22.00,     1273,       28243,  -2.2222,   0.0813,       34464,  -2.2473
2201   ,¸Î¶©         ,20000908,   22.10,   22.50,   22.10,   22.20,     1051,       23425,   0.9091,   0.0671,       34777,   0.9050
2201   ,¸Î¶©         ,20000911,   22.30,   23.10,   22.30,   22.70,     2697,       61537,   2.2523,   0.1722,       35561,   2.2273
2201   ,¸Î¶©         ,20000913,   22.90,   22.90,   22.40,   22.90,     1524,       34530,   0.8811,   0.0973,       35874,   0.8772
2201   ,¸Î¶©         ,20000914,   22.90,   22.90,   22.10,   22.20,     1038,       23266,  -3.0568,   0.0663,       34777,  -3.1045
2201   ,¸Î¶©         ,20000915,   22.00,   22.50,   21.80,   22.00,     1644,       36464,  -0.9009,   0.1049,       34464,  -0.9050
2201   ,¸Î¶©         ,20000916,   22.10,   22.20,   21.50,   21.50,     1668,       36204,  -2.2727,   0.1065,       33681,  -2.2990
2201   ,¸Î¶©         ,20000918,   21.30,   21.70,   20.00,   20.10,     2856,       59527,  -6.5116,   0.1823,       31488,  -6.7333
2201   ,¸Î¶©         ,20000919,   19.70,   20.50,   19.10,   19.20,     3532,       69574,  -4.4776,   0.2255,       30078,  -4.5810
2201   ,¸Î¶©         ,20000920,   19.70,   20.20,   19.30,   20.20,     2581,       50958,   5.2083,   0.1648,       31644,   5.0772
2201   ,¸Î¶©         ,20000921,   20.00,   21.20,   19.90,   20.70,     2899,       60037,   2.4752,   0.1851,       32428,   2.4451
2201   ,¸Î¶©         ,20000922,   20.90,   21.30,   20.00,   20.40,     2494,       51391,  -1.4493,   0.1592,       31958,  -1.4599
2201   ,¸Î¶©         ,20000925,   20.40,   20.90,   20.40,   20.40,     2185,       45041,   0.0000,   0.1395,       31958,   0.0000
2201   ,¸Î¶©         ,20000926,   20.90,   20.90,   20.40,   20.50,     2043,       42037,   0.4902,   0.1304,       32114,   0.4890
