transDate,openPrice,highestPrice,lowestPrice,closePrice,volume,value,adjROI
20000801,23,23.2,22.4,22.8,2518,57496,-0.8696
20000802,22.8,23,22.6,22.8,3339,76354,0
20000803,22.9,23.5,22.9,22.9,5112,118598,0.4386
20000804,23,23,22.4,22.5,1652,37500,-1.7467
20000805,22.6,22.7,21.5,21.6,1270,27969,-4
20000807,21.6,21.8,20.7,20.9,969,20351,-3.2407
20000808,21,21.3,20.6,21,567,11867,0.4785
20000809,21.2,21.5,21,21.3,735,15628,1.4286
20000810,21.4,21.4,20.9,21,472,9953,-1.4085
20000811,21.2,21.2,20.7,21.1,422,8835,0.4762
20000814,21.1,21.1,20.4,20.5,575,11844,-2.8436
20000815,20.4,20.5,20.3,20.3,381,7773,-0.9756
20000816,20.3,21,20.1,20.5,2961,60546,0.9852
20000817,20.5,20.7,20.2,20.2,645,13146,-1.4634
20000818,20.3,20.7,20,20.2,2231,45365,0
20000819,20.4,20.4,20,20.1,1586,31870,-0.495
20000821,20.2,20.3,20.1,20.2,527,10633,0.4975
20000822,20.2,20.2,19.7,19.8,1413,28115,-1.9802
20000824,19.8,20,19.5,19.6,841,16501,-1.0101
20000825,19.4,19.5,18.6,18.6,1648,31182,-5.102
20000828,18.4,18.4,18,18.2,642,11650,-2.1505
20000829,18.1,18.2,17.5,17.6,964,17232,-3.2967
20000830,17.6,17.6,16.7,16.7,1472,25078,-5.1136
20000831,16.2,16.9,16.2,16.6,612,10142,-0.5988
20000901,16.3,16.6,16,16,566,9199,-3.6145
20000902,16,17.1,16,17,557,9285,6.25
20000904,17,17.4,16.7,17.4,480,8208,2.3529
20000905,18,18,17.4,17.4,518,9110,0
20000906,17.4,17.4,16.6,16.8,408,6863,-3.4483
20000907,16.5,16.7,16,16.3,548,8867,-2.9762
20000908,16,16.8,16,16.5,393,6426,1.227
20000911,16.7,16.7,16.2,16.5,282,4653,0
20000913,16.4,16.5,16,16.3,382,6245,-1.2121
20000914,16.7,16.7,16,16,338,5463,-1.8405
20000915,16.1,16.5,16,16.2,522,8493,1.25
20000916,16.2,16.2,15.5,15.9,939,14850,-1.8519
20000918,15.9,15.9,14.9,15,852,12890,-5.6604
20000919,14.6,14.9,14,14.05,979,14180,-6.3333
20000920,13.8,14.35,13.8,14.25,898,12711,1.4235
20000921,14.1,15.2,14,15.2,1708,25380,6.6667
20000922,15.2,15.2,14.4,14.45,778,11406,-4.9342
20000925,15.2,15.4,14.8,15.4,1065,16279,6.5744
20000926,15.8,16.1,15.4,15.6,2610,41276,1.2987
20000927,15.5,16,15.5,15.8,1246,19733,1.2821
20000928,15.9,16,15.5,15.5,653,10257,-1.8987
20000929,15.5,15.9,15.2,15.2,970,15054,-1.9355
20000930,14.8,15,14.25,14.9,1115,16428,-1.9737
20001002,15,15.4,14.75,14.75,948,14272,-1.0067
20001003,15,15.5,14.8,15.2,1157,17570,3.0508
20001004,14.7,16.2,14.7,16.2,4007,62913,6.5789
20001005,16.8,17.3,16.2,16.9,5608,94683,4.321
20001006,16.9,17.5,16.5,17.2,2542,43292,1.7751
20001007,17.2,18.2,16.8,17.8,4247,74049,3.4884
20001009,18.2,18.4,17.5,17.6,3908,70709,-1.1236
20001011,17.2,18.8,17,18,3566,63421,2.2727
20001012,17.4,19.1,17.2,17.8,3191,58375,-1.1111
20001013,16.6,17.8,16.6,17.2,2467,42059,-3.3708
20001016,17.8,17.8,16,16,1942,33408,-6.9767
20001017,16,16.6,16,16.6,1772,29051,3.75
20001018,16.6,16.9,16,16.2,1260,20660,-2.4096
20001019,16,16.1,15.1,15.1,1667,25657,-6.7901
20001020,16,16.1,15.5,16.1,1165,18572,6.6225
20001021,16.3,17.2,16.2,17.2,3045,51354,6.8323
20001023,17.2,18.4,16.6,17.3,4317,77197,0.5814
20001024,17.1,18.3,16.9,17.6,2997,53693,1.7341
20001025,17.9,18.6,17.5,17.9,2651,47854,1.7045
20001026,17.8,18.4,17.7,18,2126,38460,0.5587
20001027,18.2,19,17.7,18,4064,74212,0
20001030,17.4,18.7,17.4,18.2,3465,61762,1.1111
20001031,18.2,18.9,17.8,18,3733,68540,-1.0989
20001101,18.5,19,17.6,18.5,6783,125774,2.7778
20001102,18.5,19.7,18.5,19.7,7249,140121,6.4865
20001103,20.8,21,19.8,20.9,8566,176509,6.0914
20001104,20.2,20.6,20.2,20.2,2471,49975,-3.3493
20001106,19.5,20,19.5,19.5,688,13428,-3.4653
20001107,18.9,19.4,18.9,18.9,2778,52649,-3.0769
20001108,18.4,19.5,17.8,18.9,2762,51955,0
20001109,18.7,19.2,18.5,18.8,1022,19320,-0.5291
20001110,18.8,19.3,18.8,18.9,1085,20680,0.5319
20001113,18.8,19.4,18.1,18.8,1801,34190,-0.5291
20001114,19,19.9,18.8,19.6,4487,87730,4.2553
20001115,20.5,20.8,20,20.1,6300,128615,2.551
20001116,19.8,20.1,18.7,18.7,2938,56493,-6.9652
20001117,17.7,18.4,17.5,18.4,1482,26540,-1.6043
20001118,18.1,18.4,17.7,17.7,943,16988,-3.8043
20001120,17.1,17.7,16.5,16.5,917,15322,-6.7797
20001121,16,17.6,16,17.6,1748,29325,6.6667
20001122,17.8,18.7,17.8,18.2,2418,44431,3.4091
20001123,17.9,18.5,17.8,18.1,996,18119,-0.5495
20001124,18.1,18.8,18.1,18.8,1863,34378,3.8674
20001127,19.3,19.3,18.5,18.5,1629,30443,-1.5957
20001128,18.3,18.5,18,18,829,15017,-2.7027
20001129,17.8,18.5,17.8,18.2,876,16036,1.1111
20001130,18.2,18.5,17.8,18.2,623,11326,0
20001201,17.8,19,17.8,18.6,1609,29733,2.1978
20001202,19,19.9,18.8,19.3,5969,116729,3.7634
20001204,19.3,19.6,18.8,19,2722,51993,-1.5544
20001205,19.1,20,19.1,19.9,4536,89103,4.7368
20001206,20.5,20.7,20,20.2,4397,89756,1.5075
20001207,20,20.5,20,20.3,3176,64501,0.495
20001208,20.3,20.5,19.9,20.2,1943,39302,-0.4926
20001211,20.3,20.4,20,20.4,1322,26756,0.9901
20001212,20.2,20.5,20,20.2,2319,46794,-0.9804
20001213,20.1,20.3,20,20.3,1940,39066,0.495
20001214,20.1,21.4,20.1,20.7,5556,115850,1.9704
20001215,20.5,20.9,20.4,20.7,3504,72328,0
20001216,20.4,20.6,20,20,1422,28593,-3.3816
20001218,19.4,19.6,19.3,19.3,1066,20624,-3.5
20001219,19.5,20,19.5,19.8,2402,47406,2.5907
20001220,19.6,20.2,19.6,19.7,3464,68834,-0.5051
20001221,19.1,19.8,19.1,19.6,1660,32280,-0.5076
20001222,20,20.1,19.5,20,1961,39070,2.0408
20001226,20.2,20.2,19.5,20,1895,37620,0
20001227,19.7,20,19.3,19.3,1013,19933,-3.5
20001228,18.7,19.5,18.7,19.4,1872,35707,0.5181
20001229,19.4,19.9,19.1,19.9,863,16826,2.5773
20001230,19.6,20.2,19.5,19.9,4081,81137,0
20010102,20.1,21,19.7,20.7,2912,59170,4.0201
20010103,20.7,21.3,20.2,20.8,4041,84018,0.4831
20010104,21.3,22,20.8,21.1,4757,101160,1.4423
20010105,21,21,20.2,20.3,1373,28136,-3.7915
20010108,20.3,21.7,20.3,20.4,3201,67791,0.4926
20010109,20.4,20.7,20,20.6,3443,69804,0.9804
20010110,20.1,20.5,19.6,19.8,3424,68690,-3.8835
20010111,19.8,20,19,19,5513,106504,-4.0404
20010112,18.8,19,18.5,18.6,1295,24169,-2.1053
20010115,18.2,18.5,18.2,18.5,1310,24006,-0.5376
20010116,18.9,19.2,18.5,19.1,2186,41456,3.2432
20010117,19,19.1,18.5,18.6,1838,34397,-2.6178
20010118,18.5,19.1,18.4,19,2343,44019,2.1505
20010129,19,19.6,18.9,19.2,1783,34422,1.0526
20010130,19.2,19.4,18.7,18.8,1150,21846,-2.0833
20010131,19.1,19.8,19,19.6,4889,95608,4.2553
20010201,19.8,20,19.1,19.1,2303,45373,-2.551
20010202,19.5,19.9,19.2,19.4,3456,67720,1.5707
20010205,19,20.3,19,19.9,5041,100710,2.5773
20010206,20.3,20.5,19.2,19.2,3326,65939,-3.5176
20010207,19.2,19.7,19.2,19.4,1998,38871,1.0417
20010208,19.6,20,19.2,19.4,1149,22452,0
20010209,19.4,19.8,19.3,19.7,1211,23700,1.5464
20010212,19.7,20.2,19.6,19.6,1692,33674,-0.5076
20010213,19.6,19.9,19.4,19.6,1186,23205,0
20010214,19.6,20,19.2,19.4,1895,37325,-1.0204
20010215,19.5,20,19.4,19.8,1895,37373,2.0619
20010216,20,20.3,19.8,20,3266,65527,1.0101
20010219,19.6,19.7,19.2,19.2,1212,23632,-4
20010220,19.6,19.9,19.4,19.5,1560,30747,1.5625
20010221,19.5,20.2,19.5,19.8,2760,55073,1.5385
20010222,19.8,19.9,19.2,19.2,1267,24822,-3.0303
20010223,19.3,19.4,19,19.3,868,16637,0.5208
20010226,19.2,19.6,19.1,19.3,1295,25130,0
20010227,19.4,19.5,19.1,19.1,784,15135,-1.0363
20010301,19,19,18.7,18.8,933,17590,-1.5707
20010302,18.7,19,18.5,18.5,1073,20195,-1.5957
20010305,18.5,18.8,18.5,18.5,545,10157,0
20010306,18.9,19,18.5,18.5,990,18579,0
20010307,18.8,18.8,18.5,18.6,845,15736,0.5405
20010308,18.6,18.8,18.5,18.5,1351,25129,-0.5376
20010309,18.8,18.8,18.4,18.5,946,17515,0
20010312,18.4,18.4,18.1,18.1,782,14303,-2.1622
20010313,17.5,18.1,17.5,17.8,805,14283,-1.6575
20010314,18.1,18.1,17.8,17.9,519,9330,0.5618
20010315,17.8,17.9,17.5,17.7,1457,25674,-1.1173
20010316,17.7,18.2,17.7,18,1166,21014,1.6949
20010319,18,18,17.5,17.6,299,5305,-2.2222
20010320,17.8,17.8,17.5,17.6,298,5240,0
20010321,17.5,17.7,17.5,17.7,556,9761,0.5682
20010322,17.5,17.8,17.5,17.5,447,7908,-1.1299
20010323,17.7,17.8,17.5,17.7,640,11341,1.1429
20010326,18,18,17.6,17.9,719,12796,1.1299
20010327,18.1,18.1,17.7,18,816,14619,0.5587
20010328,18.1,18.8,18.1,18.2,3230,59746,1.1111
20010329,18.3,18.4,18,18.1,947,17190,-0.5495
20010330,18.1,18.1,17.6,17.8,882,15712,-1.6575
20010402,17.7,17.9,16.9,16.9,680,11987,-5.0562
20010403,16.9,16.9,15.8,16.1,1015,16489,-4.7337
20010404,16.1,16.5,16,16.3,484,7848,1.2422
20010406,16.8,17.2,16.4,16.6,534,8922,1.8405
20010409,16.6,16.8,16.3,16.3,264,4353,-1.8072
20010410,16.3,16.6,16,16.1,476,7838,-1.227
20010411,16.4,16.6,16.2,16.3,263,4302,1.2422
20010412,16.3,16.5,16.2,16.3,532,8669,0
20010413,16.4,16.5,16.3,16.4,455,7477,0.6135
20010416,16.8,16.9,16.4,16.6,562,9350,1.2195
20010417,16.8,16.9,16.6,16.8,500,8377,1.2048
20010418,16.9,17,16.8,16.8,476,8022,0
20010419,16.7,17.2,16.7,17,674,11499,1.1905
20010420,16.8,17,16.8,16.8,579,9796,-1.1765
20010423,16.8,17,16.8,16.8,344,5811,0
20010424,16.8,17,16.8,16.9,333,5631,0.5952
20010425,16.8,16.9,16.7,16.7,198,3334,-1.1834
20010426,16.7,16.9,16.6,16.7,413,6922,0
20010427,16.7,16.7,16.5,16.5,395,6531,-1.1976
20010430,16.5,16.6,16.1,16.2,589,9623,-1.8182
20010502,16.2,16.3,15.8,15.8,864,13871,-2.4691
20010503,15.9,16.2,15.8,16.2,343,5489,2.5316
20010504,16.2,16.2,16,16.1,424,6828,-0.6173
20010507,16.1,16.1,15.7,15.9,128,2035,-1.2422
20010508,15.5,15.9,14.9,15,588,8967,-5.6604
20010509,15,15.7,15,15.7,687,10578,4.6667
20010510,15.8,15.8,15.6,15.6,227,3561,-0.6369
20010511,15.6,16.1,15.6,16.1,487,7736,3.2051
20010514,15.7,16.1,15.6,16.1,363,5810,0
20010515,16.1,16.1,15.8,16,300,4800,-0.6211
20010516,16,17,16,16.4,1475,24471,2.5
20010517,16,16.5,16,16.1,737,11886,-1.8293
20010518,16.2,16.4,16,16.2,983,15894,0.6211
20010521,16,16,15.2,15.3,767,11894,-5.5556
20010522,15.3,15.5,15,15.5,622,9449,1.3072
20010523,15.2,15.9,15.2,15.8,461,7195,1.9355
20010524,15.8,16.3,15.4,16.3,340,5354,3.1646
20010525,16.1,16.3,15.5,16.3,349,5621,0
20010528,15.6,16.5,15.6,16.5,423,6875,1.227
20010529,16.2,16.5,16.1,16.4,244,3998,-0.6061
20010530,16.7,16.7,16,16.2,271,4409,-1.2195
20010531,15.9,16.2,15.9,16,128,2062,-1.2346
20010601,16,16.1,15.6,15.7,145,2296,-1.875
20010604,15.7,16,15.5,15.6,96,1504,-0.6369
20010605,15.8,15.9,15.6,15.8,106,1667,1.2821
20010606,16,16.4,15.9,16.2,505,8155,2.5316
20010607,16.4,16.4,16,16,374,6074,-1.2346
20010608,16,16.3,15.8,15.9,487,7784,-0.625
20010611,15.9,16.1,15.9,16,520,8285,0.6289
20010612,16,16.1,15.9,16,288,4619,0
20010613,16,16.1,15.8,15.8,341,5457,-1.25
20010614,15.8,16.1,15.8,16,393,6274,1.2658
20010615,16,16.2,16,16.1,9697,155181,0.625
20010618,16.2,16.2,15.9,15.9,689,11029,-1.2422
20010619,15.3,15.3,14.9,15.1,385,5844,1.8239
20010620,15.1,15.3,15,15.1,279,4224,0
20010621,16,16,15.1,15.1,6680,101006,0
20010622,15.1,15.4,15,15.1,473,7153,0
20010626,15,15.2,14.3,14.7,203,3003,-2.649
20010627,14.4,14.7,14.4,14.5,377,5474,-1.3605
20010628,14.5,15,14.3,15,414,6059,3.4483
20010629,14.9,14.95,14.5,14.85,129,1915,-1
20010702,15,15,14.6,14.65,244,3624,-1.3468
20010703,14.65,14.75,14.3,14.65,359,5219,0
20010704,14.65,14.7,14.3,14.7,595,8628,0.3413
20010705,14.4,14.65,14.2,14.2,270,3860,-3.4014
20010706,14.2,14.45,14.2,14.35,140,2008,1.0563
20010709,14.2,14.5,14.1,14.15,207,2941,-1.3937
20010710,14.2,15,14.15,14.9,475,6909,5.3004
20010711,14.65,15.1,14.2,15.1,732,10734,1.3423
20010712,14.65,14.65,14.25,14.6,172,2490,-1.7642
20010713,14.7,14.7,13.6,13.6,266,3796,-6.8493
20010716,13.6,13.7,12.65,13.65,617,8159,0.3676
20010717,13.3,13.7,13.25,13.7,302,4085,0.3663
20010718,13.65,13.65,13,13.65,479,6408,-0.365
20010719,12.7,13.2,12.7,13,520,6682,-4.7619
20010720,13,13.7,12.35,13.35,1682,22652,2.6923
20010723,13.5,13.95,13.3,13.4,867,11873,0.3745
20010724,13.4,13.55,12.8,13.55,426,5594,1.1194
20010725,13.1,13.55,13.1,13.55,369,4919,0
20010726,13.6,14.2,13.3,14.1,1665,23201,4.059
20010727,14.1,14.35,13.6,13.8,897,12539,-2.1277
20010731,13.65,13.95,13.5,13.55,448,6153,-1.8116
20010801,13.65,13.7,13,13.05,540,7116,-3.69
20010802,13.05,13.15,12.8,13,276,3590,-0.3831
20010803,13,13.4,13,13.2,318,4188,1.5385
20010806,13.4,13.5,13,13.45,494,6549,1.8939
20010807,13.4,13.4,13.1,13.3,174,2300,-1.1152
20010808,13.5,13.8,13.5,13.65,732,9996,2.6316
20010809,13.65,13.65,13.2,13.45,205,2771,-1.4652
20010810,13.2,13.8,13.2,13.4,360,4882,-0.3717
20010813,13.8,14.3,13.7,14.3,1822,25492,6.7164
20010814,14.8,14.8,14.5,14.5,1807,26391,1.3986
20010815,14.5,15.5,14.3,15.5,3382,51293,6.8966
20010816,15.7,16.5,15.7,16.5,3563,58041,6.4516
20010817,16.8,16.8,15.8,16.3,3234,53002,-1.2121
20010820,15.3,16,15.3,15.4,2792,43881,-5.5215
20010821,15.6,15.6,15,15.3,1230,18674,-0.6494
20010822,15.1,15.6,15,15.3,819,12533,0
20010823,15.4,15.4,15,15.1,515,7820,-1.3072
20010824,15.2,15.6,14.8,14.9,1437,21694,-1.3245
20010827,15.9,15.9,15,15,1073,16460,0.6711
20010828,15,15.3,14.9,15,652,9843,0
20010829,14.8,15.5,14.8,15.2,1085,16570,1.3333
20010830,15.4,15.7,15,15.2,1399,21549,0
20010831,15,15.1,14.8,15,664,9888,-1.3158
20010903,15,15,14.3,14.3,750,10957,-4.6667
20010904,14.3,14.3,13.85,14.25,581,8142,-0.3497
20010905,14.1,14.5,13.95,14.25,1455,20721,0
20010906,14.3,14.5,13.9,14.2,348,4936,-0.3509
20010907,14,14.2,13.9,14,212,2960,-1.4085
20010910,14.1,14.1,13.9,14.05,186,2610,0.3571
20010911,14.05,14.4,13.8,14.2,350,4948,1.0676
20010913,13.25,13.25,13.25,13.25,132,1759,-6.6901
20010914,12.35,13.05,12.35,12.35,2061,25765,-6.7925
20010919,11.95,11.95,11.95,11.95,87,1042,-3.2389
20010920,11.55,11.95,11.55,11.95,1787,21082,0
20010921,11.55,11.95,11.55,11.85,405,4708,-0.8368
20010924,11.8,11.9,11.1,11.7,458,5237,-1.2658
20010925,11.3,11.7,11.3,11.45,216,2496,-2.1368
20010926,11.6,11.6,11,11.4,725,8041,-0.4367
20010927,11.4,11.4,11.1,11.35,249,2808,-0.4386
20010928,11.2,12,11.2,11.75,550,6384,3.5242
20011002,11.7,12,11.4,11.4,298,3460,-2.9787
20011003,11.5,11.5,11,11,211,2367,-3.5088
20011004,11.2,11.3,11.1,11.1,238,2662,0.9091
20011005,11,11.3,11,11.15,239,2652,0.4505
20011008,11,11.1,10.5,11,349,3775,-1.3453
20011009,10.95,11.2,10.7,11.2,197,2158,1.8182
20011011,11.4,11.65,11.2,11.6,524,6020,3.5714
20011012,11.65,11.8,11,11.6,607,6937,0
20011015,11.2,11.25,10.8,10.9,424,4662,-6.0345
20011016,10.9,11.05,10.8,11,198,2175,0.9174
20011017,11.1,11.7,11.1,11.5,641,7326,4.5455
20011018,11.35,11.85,11.25,11.8,315,3675,2.6087
20011019,11.8,11.8,11.4,11.5,142,1648,-2.5424
20011022,11.75,11.75,11.4,11.7,123,1424,1.7391
20011023,11.7,11.7,11.4,11.4,130,1505,-2.5641
20011024,11.35,11.5,11.3,11.4,165,1875,0
20011025,11,11.4,11,11.15,195,2177,-2.193
20011026,11.2,11.2,11.1,11.2,311,3481,0.4484
20011029,11.35,11.35,11.1,11.15,87,983,-0.4464
20011030,11,11.25,11,11.25,173,1911,0.8969
20011031,11.35,11.35,11,11.2,114,1273,-0.4444
20011101,11.2,11.85,11.2,11.6,957,11177,3.5714
20011102,11.6,11.85,11.55,11.65,903,10570,0.431
20011105,11.4,11.5,11.25,11.3,241,2741,-3.0043
