transDate,openPrice,highestPrice,lowestPrice,closePrice,volume,value,adjROI
20000603,49.5,49.8,48.5,48.6,8254,404815,0
20000605,48.8,49.4,48.3,48.7,4665,227833,0.2058
20000607,48.8,48.8,46.4,47.3,13508,641860,-2.8747
20000608,47.3,48.8,47.3,48.4,11364,547220,2.3256
20000609,48.7,48.7,47.5,47.6,7105,341671,-1.6529
20000612,48.3,48.4,47.7,48.1,5196,250010,1.0504
20000613,48.5,48.7,47.3,47.5,8546,410884,-1.2474
20000614,47.6,47.8,46.5,46.5,9790,459693,-2.1053
20000615,46.5,47,44.8,44.9,17670,804204,-3.4409
20000616,44.9,45.1,42,43.1,17131,745644,-4.0089
20000617,43,43,41,41.3,11714,486003,-4.1763
20000619,41.6,42.3,39.6,42.1,20588,848872,1.937
20000620,42.4,42.6,40.4,40.4,14261,597370,-4.038
20000621,40.4,41.2,40.3,40.8,11312,461587,0.9901
20000622,41.3,42,41.1,42,12815,531598,2.9412
20000623,42,42.3,41.1,41.1,5365,223445,-2.1429
20000626,41.3,41.7,40.1,40.5,5087,208499,-1.4599
20000627,41,41,40.4,40.6,5306,215955,0.2469
20000628,40.6,40.7,37.8,38.5,10756,418342,-5.1724
20000629,38.5,38.8,35.9,36,11462,422615,-6.4935
20000630,36.3,38.5,35.4,38.2,21123,789804,6.1111
20000703,38,40,37.6,40,20350,793497,4.712
20000704,40.8,41.4,39.5,39.9,21130,856937,-0.25
20000705,40.8,42.6,40.1,42.6,19025,789611,6.7669
20000706,42.4,43.2,41.5,42.6,18147,771234,0
20000707,42.6,42.6,41,41.2,10044,420530,-3.2864
20000710,42,42.3,41.2,42.1,9853,411417,2.1845
20000711,42.1,42.8,41.4,41.4,7937,333325,-1.6627
20000712,41.6,41.7,40.8,41.7,9441,390052,0.7246
20000713,41.2,41.9,40.5,40.8,20990,868684,-2.1583
20000714,40.5,42,40,40.7,31007,1276180,-0.2451
20000715,40.9,41.7,40.5,41.5,16728,688861,1.9656
20000717,42.2,44.4,41.9,44.4,33139,1443347,6.988
20000718,44.4,44.4,42,42.6,21370,923650,-4.0541
20000719,42,42.7,41.7,41.7,8257,348659,-2.1127
20000720,41.7,42.9,41.5,41.6,15433,650966,-0.2398
20000721,42.5,43.3,41.5,41.5,22802,968353,-0.2404
20000724,41.3,41.9,40.3,40.9,9233,379680,-1.4458
20000725,40.5,41.5,40,40,8991,365549,-2.2005
20000726,40.1,42.4,40.1,41.3,16029,666305,3.25
20000727,42,42,41.1,41.7,14173,588670,0.9685
20000728,41.7,42.3,41.3,41.6,17087,714563,-0.2398
20000729,41.5,42.4,41.5,41.9,13210,554380,0.7212
20000731,42.3,42.6,41.8,41.9,11040,465963,0
20000801,42.4,42.4,41.4,41.5,8286,346485,-0.9547
20000802,41.2,41.7,40.6,40.6,5928,243387,-2.1687
20000803,40.6,40.8,38.6,38.8,9494,373953,-4.4335
20000804,38.2,39.7,38.2,39.1,8787,343115,0.7732
20000805,39.5,41,39.1,39.2,9152,367515,0.2558
20000807,37.7,38.6,36.5,36.8,10180,379588,-6.1224
20000808,36,36.7,34.9,36,18484,658269,-2.1739
20000809,32.2,32.9,32,32.9,31074,1007487,3.1889
20000810,32.9,33.5,31.6,32.1,19271,628598,-2.4316
20000811,32.6,33.4,32.2,33.3,21305,702499,3.7383
20000814,33.5,34,32.5,32.8,12933,431104,-1.5015
20000815,32.5,32.7,31.4,31.5,12645,403074,-3.9634
20000816,31.5,32.3,31.5,31.8,15903,506796,0.9524
20000817,32.7,33,32.3,33,16863,549153,3.7736
20000818,33.8,35.3,33.5,34.9,32282,1112499,5.7576
20000819,34.9,34.9,33.8,34.4,12684,433056,-1.4327
20000821,34.6,35.9,34.4,35.6,23080,811260,3.4884
20000822,35.5,35.5,34.3,34.8,14691,512540,-2.2472
20000824,35,35.3,34.2,34.2,7929,275372,-1.7241
20000825,35.4,35.9,34.9,35.3,15616,551514,3.2164
20000828,35.2,35.3,34.6,35.3,6710,234299,0
20000829,35,35.3,34.4,34.9,8508,296092,-1.1331
20000830,35,35.2,32.6,33,11271,385267,-5.4441
20000831,32.7,35,32.5,34.6,13787,471453,4.8485
20000901,35.3,35.3,33.4,33.9,13130,454271,-2.0231
20000902,35.7,36.2,34.9,36.1,16026,574009,6.4897
20000904,36.7,38.6,36.7,38.6,23036,876697,6.9252
20000905,39.5,41.2,39,41.2,34946,1390089,6.7358
20000906,40.9,41.5,38.4,38.4,27798,1108897,-6.7961
20000907,36.4,37,35.8,35.8,17193,619063,-6.7708
20000908,35.8,36.1,33.5,34,14467,502052,-5.0279
20000911,33,34.5,33,34.1,7456,252545,0.2941
20000913,34.1,35.7,33.7,35.5,11402,396602,4.1056
20000914,35.3,35.5,33.5,34.1,14261,491021,-3.9437
20000915,34.2,35.2,34,34,8763,302594,-0.2933
20000916,34,34.5,33.5,33.7,4924,167558,-0.8824
20000918,34,35.4,34,34.8,17081,595694,3.2641
20000919,35.2,35.5,32.4,32.4,17595,593718,-6.8966
20000920,33.1,33.9,31.4,33.9,17283,570027,4.6296
20000921,33.5,34.6,33.4,34.3,10742,366888,1.1799
20000922,34,34,32,32.1,11608,383106,-6.414
20000925,32.5,33.7,32.1,33.2,11344,376049,3.4268
20000926,33.2,33.7,32.3,33.5,9520,312594,0.9036
20000927,33.5,35.8,33.5,35.4,18708,661725,5.6716
20000928,36,36.6,35.2,35.4,10099,362368,0
20000929,35.4,35.7,33,33.5,9295,318342,-5.3672
20000930,31.5,32.8,31.5,32.1,6115,196720,-4.1791
20001002,32,33,32,32,8133,263846,-0.3115
20001003,32,33.3,31.8,32.5,15484,507502,1.5625
20001004,31.4,31.4,31.4,31.4,897,28174,-3.3846
20001005,30.4,31.3,30.4,30.5,21431,653466,-2.8662
20001006,30.1,32.5,29.6,31.9,16456,514286,4.5902
20001007,31.9,32.1,31,31.7,7168,226567,-0.627
20001009,32,32.2,30.6,30.6,9869,310140,-3.47
20001011,29.6,30,29.6,29.6,4130,122333,-3.268
20001012,27.6,29.6,27.6,27.6,13691,384414,-6.7568
20001013,25.7,27.6,25.7,27.3,12341,322822,-1.087
20001016,28.3,28.3,25.4,25.4,15862,428480,-6.9597
20001017,23.7,25.3,23.7,25,16885,411792,-1.5748
20001018,24.5,24.7,23.3,23.3,10300,246835,-6.8
20001019,21.8,23,21.7,21.7,10807,239482,-6.867
20001020,23.2,23.2,23.2,23.2,6179,143370,6.9124
20001021,24.8,24.8,22.5,24.2,32966,772654,4.3103
20001023,24,24.8,23.4,24.8,18068,432739,2.4793
20001024,24.8,26.5,24.5,26.5,17672,459460,6.8548
20001025,26.5,28.2,26.5,27.9,26196,719813,5.283
20001026,27.5,28.5,27.1,28.2,22508,624502,1.0753
20001027,28.2,28.7,27.3,27.4,22692,629760,-2.8369
20001030,26.5,26.5,26.5,26.5,519,13788,-3.2847
20001031,25.6,27.5,25.6,26.6,25915,671860,0.3774
20001101,26.6,27.3,25.7,26.6,16633,440565,0
20001102,27.4,28.4,26.6,28.4,15563,433205,6.7669
20001103,29.5,29.5,28.2,28.7,10597,306478,1.0563
20001104,29.3,29.4,28.2,28.7,14073,407635,0
20001106,29.5,29.5,27.7,27.8,10800,308665,-3.1359
20001107,28.4,29.7,27.8,28.8,13274,383259,3.5971
20001108,29.5,30,29,29.1,18047,533745,1.0417
20001109,29.1,30.5,28.3,30.5,15662,459912,4.811
20001110,30.5,31.8,30.3,31.5,17154,533565,3.2787
20001113,29.7,31.5,29.3,30,14707,439617,-4.7619
20001114,30.2,30.4,29,29.2,13555,404653,-2.6667
20001115,30.2,30.7,29.7,29.7,16388,493899,1.7123
20001116,28.4,29.5,28.2,28.4,7538,215550,-4.3771
20001117,27.8,28.2,27.1,27.3,3256,89526,-3.8732
20001118,27.8,28.2,27.3,27.3,7676,212545,0
20001120,27.2,27.5,25.4,25.4,6128,161813,-6.9597
20001121,24.6,26.5,24.6,26.5,10834,273708,4.3307
20001122,26.4,27.3,26,26.1,7370,197158,-1.5094
20001123,25.3,26,25.2,25.7,3316,84545,-1.5326
20001124,26,27.3,26,27.3,7687,204732,6.2257
20001127,27.4,27.7,26.7,26.7,5754,156441,-2.1978
20001128,26.7,27.3,26.5,26.6,5308,142805,-0.3745
20001129,26.2,26.6,25.7,25.8,4444,116008,-3.0075
20001130,25.9,26.6,25.7,26.2,6568,172145,1.5504
20001201,25.5,26,25.3,25.7,11082,283353,-1.9084
20001202,25.7,26,25.1,25.3,5416,138881,-1.5564
20001204,25.3,25.7,25,25,2690,67729,-1.1858
20001205,25.1,25.8,25,25.5,4316,109432,2
20001206,26.5,26.5,24.7,24.7,7113,183953,-3.1373
20001207,24.7,25.8,24.5,25.8,4231,105901,4.4534
20001208,25.8,25.8,25.3,25.8,7369,189709,0
20001211,25.6,26.9,25.2,26.8,14326,372844,3.876
20001212,26.8,27.8,26.8,27.2,17817,487268,1.4925
20001213,27.1,27.6,27.1,27.4,9197,251446,0.7353
20001214,27.1,27.2,26.5,26.5,3767,100629,-3.2847
20001215,25.6,25.9,25.6,25.6,3409,87410,-3.3962
20001216,24.8,25.2,24.8,24.8,3430,85266,-3.125
20001218,24.4,24.7,24,24,1734,41686,-3.2258
20001219,23.8,23.8,23.2,23.7,7385,172429,-1.25
20001220,23.1,24.3,22.9,24.3,9306,216475,2.5316
20001221,23.5,23.7,23.5,23.5,7137,167840,-3.2922
20001222,23,23.7,22.7,23.5,9372,217375,0
20001226,23.5,23.8,22.8,22.8,3090,72149,-2.9787
20001227,22.5,22.8,22.1,22.6,3539,79220,-0.8772
20001228,22.1,23.5,22.1,23.4,4046,92906,3.5398
20001229,23.4,23.7,22.8,23.4,4120,96522,0
20001230,22.8,24,22.8,23.4,4829,114481,0
20010102,23.4,24.5,23.4,24.4,7316,175557,4.2735
20010103,23.8,24.5,23.7,24.3,5503,133148,-0.4098
20010104,25.2,25.8,24.8,25.7,8437,214111,5.7613
20010105,25.2,25.6,24.5,25.5,9104,227897,-0.7782
20010108,24.8,25.6,24.5,24.9,10879,273224,-2.3529
20010109,24.2,25.2,24.2,24.5,17544,431775,-1.6064
20010110,24.5,25.3,24.4,24.6,28423,706353,0.4082
20010111,24.6,25.9,23.9,23.9,36720,924679,-2.8455
20010112,23.9,24.2,22.8,22.8,17851,416274,-4.6025
20010115,22.6,22.8,21.8,22.4,13517,299104,-1.7544
20010116,22.1,23.7,22.1,23.6,25751,597004,5.3571
20010117,23.7,23.7,22.9,23.1,30572,709139,-2.1186
20010118,23.1,24.7,22.6,24.7,52682,1263301,6.9264
20010129,26,26.4,25.5,26.4,34448,904314,6.8826
20010130,26.9,27,24.7,25.9,42868,1112546,-1.8939
20010131,26.5,27.6,25.9,26,54580,1466434,0.3861
20010201,26.1,27.8,26.1,27.7,52200,1427850,6.5385
20010202,28.5,29.6,28.5,29.6,47709,1396256,6.8592
20010205,29.9,30.9,29,29.4,62930,1890836,-0.6757
20010206,29,29.7,27.6,28.5,35693,1017599,-3.0612
20010207,28,29.5,27.6,29.1,26614,761114,2.1053
20010208,29.6,29.7,28.6,28.8,22744,662380,-1.0309
20010209,29.4,30,29.1,29.3,21227,627731,1.7361
20010212,29.9,30,27.3,27.4,41254,1175094,-6.4846
20010213,27.4,27.6,26.6,27.4,47212,1278005,0
20010214,27.4,28.2,26.8,26.8,40206,1110658,-2.1898
20010215,27.4,27.9,27,27.4,27417,752836,2.2388
20010216,28.5,29.2,28.1,28.1,53671,1535032,2.5547
20010219,27.5,28.1,27.2,27.8,14967,415465,-1.0676
20010220,28.6,29,27.8,28,26373,751526,0.7194
20010221,27.8,27.8,27,27.5,12652,346124,-1.7857
20010222,27,27,25.7,25.9,29768,779630,-5.8182
20010223,25.9,26.2,25.4,25.6,9602,247640,-1.1583
20010226,25.7,26.4,25.6,26,11194,291899,1.5625
20010227,26.5,26.6,25.5,25.5,11357,296977,-1.9231
20010301,25.1,25.2,23.9,24.5,11736,288935,-3.9216
20010302,24.5,24.8,24,24.1,7409,179963,-1.6327
20010305,24.1,24.7,24.1,24.7,7616,186740,2.4896
20010306,25,25.6,24.7,24.8,10880,274187,0.4049
20010307,25.2,25.3,24.9,25,11715,294271,0.8065
20010308,25.2,25.3,24.5,24.6,8357,208987,-1.6
20010309,24.7,24.8,24.2,24.2,5930,144755,-1.626
20010312,24,24.6,23.5,23.5,11593,279966,-2.8926
20010313,23.3,23.9,23.1,23.3,12440,291076,-0.8511
20010314,23.6,23.9,23.3,23.6,10421,246366,1.2876
20010315,23.7,23.7,23.2,23.5,8792,205966,-0.4237
20010316,23.8,24.3,23.8,23.9,18144,436459,1.7021
20010319,24,24.1,22.9,22.9,10020,233053,-4.1841
20010320,23.3,23.3,22.6,22.9,5968,136739,0
20010321,22.8,23.6,22.8,23.2,9310,216125,1.31
20010322,23.2,23.8,23,23.2,20492,478960,0
20010323,23.5,24,23.3,23.7,26724,632425,2.1552
20010326,23.9,24.4,23.7,24.3,15693,377152,2.5316
20010327,24.4,24.8,23.3,23.3,17771,431018,-4.1152
20010328,23.6,23.9,23.5,23.5,11975,283543,0.8584
20010329,23.3,23.6,23.2,23.6,6267,146529,0.4255
20010330,23.5,23.7,23,23.1,7115,165748,-2.1186
20010402,23.2,23.3,22.3,22.4,5405,122892,-3.0303
20010403,22.2,22.4,20.9,21.3,11390,246269,-4.9107
20010404,20.8,21,19.9,20.1,25806,520970,-5.6338
20010406,20.5,21.5,20.5,21.5,21523,451580,6.9652
20010409,21.5,21.5,20.5,20.6,9296,194897,-4.186
20010410,20.6,22,20.6,21.6,23329,506931,4.8544
20010411,22,22.3,21.6,22.2,13292,292066,2.7778
20010412,22.2,22.2,21.5,21.5,6041,131547,-3.1532
20010413,21.5,22,21.3,21.4,5933,128142,-0.4651
20010416,21.5,21.7,21,21.2,3498,74957,-0.9346
20010417,21,21.4,20.9,21.2,4129,87255,0
20010418,21.2,21.5,20.8,21,7832,165808,-0.9434
20010419,21.5,21.7,21,21.2,18071,385328,0.9524
20010420,21.4,21.5,21,21.1,6065,128552,-0.4717
20010423,21.1,21.2,20.7,20.9,3956,82907,-0.9479
20010424,20.9,21.6,20.9,21,7013,149461,0.4785
20010425,21.1,21.3,20.3,20.6,12960,270412,-1.9048
20010426,20.7,20.8,20.2,20.3,7028,143075,-1.4563
20010427,20.3,20.6,20.2,20.4,5047,102875,0.4926
20010430,20.5,20.6,20,20.1,3862,78462,-1.4706
20010502,20.1,20.4,18.8,19.1,12821,247763,-4.9751
20010503,19.1,19.3,18.8,19.2,6459,123619,0.5236
20010504,19.4,19.7,18,18.2,12554,236773,-5.2083
20010507,18.2,18.3,17.2,17.3,13608,239712,-4.9451
20010508,17.4,17.6,16.4,16.8,8680,146862,-2.8902
20010509,17,17.9,16.8,17.9,14348,251717,6.5476
20010510,18.1,18.7,18,18.6,20259,373517,3.9106
20010511,18.6,18.6,17.7,18.6,24857,452275,0
20010514,18,18.3,17.8,17.9,17599,317034,-3.7634
20010515,17.8,18.1,17.7,18.1,14991,268329,1.1173
20010516,18.1,18.1,17,17.6,9328,164881,-2.7624
20010517,17.7,18.7,17.6,18.6,17835,325645,5.6818
20010518,18.8,19.4,18.5,19.1,28719,546364,2.6882
20010521,19.2,19.3,18.8,19.3,15809,301739,1.0471
20010522,19.5,20,19.3,20,18469,364176,3.6269
20010523,20,21.1,19.7,21.1,23149,477543,5.5
20010524,21.1,21.1,20.3,20.5,16781,346127,-2.8436
20010525,20.2,20.2,19.4,20,14789,291998,-2.439
20010528,19.9,19.9,19.2,19.5,4140,80686,-2.5
20010529,19.3,19.8,19.3,19.6,13925,272666,0.5128
20010530,19.7,19.8,19.2,19.5,8312,161951,-0.5102
20010531,19.1,20.4,19.1,20.1,9304,185152,3.0769
20010601,20.4,20.6,19.9,20.1,8027,161045,0
20010604,19.8,20.1,19.4,19.7,7411,146219,-1.99
20010605,19.7,20,19.6,20,2996,59485,1.5228
20010606,20.1,21,20.1,20.9,10602,218147,4.5
20010607,20.7,20.9,20.4,20.9,4540,93691,0
20010608,21.1,21.4,20.6,20.9,8128,171022,0
20010611,20.7,20.9,20.4,20.9,5113,105902,0
20010612,20.9,20.9,20.5,20.8,3839,79505,-0.4785
20010613,20.8,21.5,20.5,20.6,11035,232046,-0.9615
20010614,20.5,20.5,19.4,20.2,6798,135848,-1.9417
20010615,20,20.2,19.8,20,3420,68411,-0.9901
20010618,20,20,19.2,19.4,4717,91600,-3
20010619,19.4,19.4,19,19.1,3713,71448,-1.5464
20010620,19.1,19.3,18.9,19.1,4973,94761,0
20010621,19.2,19.5,19,19.1,6773,130410,0
20010622,19.1,19.3,18.8,19,2973,56730,-0.5236
20010626,19,19.1,18.6,18.8,4091,77325,-1.0526
20010627,18.8,19.1,18,18.4,5411,100079,-2.1277
20010628,18.1,18.9,18.1,18.9,4223,78478,2.7174
20010629,19,19.4,19,19.2,3329,63818,1.5873
20010702,19,19.1,18.5,19,2096,39293,-1.0417
20010703,18.7,19.2,18.7,19,1898,36035,0
20010704,19,19,18.7,19,2673,50401,0
20010705,19,19,18.7,18.9,3419,64491,-0.5263
20010706,18.8,19.4,18.8,19.3,4470,85328,2.1164
20010709,19.3,20.6,18.8,20.6,7914,156156,6.7358
20010710,20.5,20.5,19.3,19.3,3853,77291,-6.3107
20010711,18.7,18.9,18,18.3,9219,168426,-5.1813
20010712,18,18.5,17.8,18.3,4484,81814,0
20010713,18.5,18.6,17.1,17.1,6344,114620,-6.5574
20010716,17.3,17.4,16,16,5140,84331,-6.4327
20010717,15.5,16.3,15.3,15.9,6380,100512,-0.625
20010718,16,16.1,14.8,14.8,6767,102046,-6.9182
20010719,14.2,15,13.85,14.55,8903,128658,-1.6892
20010720,14.7,15.2,14.35,14.35,9775,144132,-1.3746
20010723,14.4,14.85,14.25,14.25,6208,90253,-0.6969
20010724,14.1,14.4,13.3,13.55,7790,106075,-4.9123
20010725,13.35,14.2,13.3,13.75,7113,97522,1.476
20010726,13.8,14.35,13.3,14.35,10319,142599,4.3636
20010727,13.7,14.3,13.6,13.85,13913,193717,-3.4843
20010731,13.8,13.9,13.35,13.75,8312,113565,-0.722
20010801,13.4,13.65,13.05,13.05,10856,145464,0.2075
20010802,13.2,13.95,13.1,13.95,10110,138121,6.8966
20010803,14.7,14.9,14.4,14.9,15944,235223,6.81
20010806,15.1,15.4,14.5,14.55,13709,206443,-2.349
20010807,14.45,14.85,14.45,14.65,6805,99379,0.6873
20010808,14.75,15.2,14.7,15.1,10250,153238,3.0717
20010809,15,15.5,14.65,14.7,8787,132926,-2.649
20010810,15,15,14.4,14.6,4856,70731,-0.6803
20010813,14.7,15.5,14.6,15.5,10143,154345,6.1644
20010814,15.6,16.3,15.6,15.6,17661,280714,0.6452
20010815,15.9,16,15.6,15.7,10726,168898,0.641
20010816,15.7,16.5,15.6,16.5,20740,333221,5.0955
20010817,16.3,16.4,15.4,16.1,10855,171690,-2.4242
20010820,15.3,15.9,15.2,15.3,5575,86880,-4.9689
20010821,15.4,15.7,15.1,15.2,4750,73193,-0.6536
20010822,15.2,15.9,15.2,15.5,8153,127022,1.9737
20010823,16,16,14.55,14.55,10538,160480,-6.129
20010824,14.5,14.6,13.55,13.55,20702,285317,-6.8729
20010827,13.5,13.55,12.95,13.15,11869,156401,-2.952
20010828,13.3,13.5,13,13.1,14405,191055,-0.3802
20010829,13,13.9,12.9,13.7,31411,424367,4.5802
20010830,13.7,14.65,13.65,14.65,48388,696437,6.9343
20010831,14.6,15.1,14.5,14.75,37871,561780,0.6826
20010903,14.9,14.9,14.4,14.4,10019,146920,-2.3729
20010904,14.4,14.5,13.6,13.8,10424,145172,-4.1667
20010905,13.8,14.1,13.5,13.5,8310,114799,-2.1739
20010906,13.5,13.6,13.1,13.1,10803,142494,-2.963
20010907,12.9,13.6,12.9,13.6,9819,130431,3.8168
20010910,13.6,13.75,13.35,13.55,8718,118095,-0.3676
20010911,13.65,13.8,13.1,13.35,10184,137782,-1.476
20010913,12.45,12.45,12.45,12.45,2675,33315,-6.7416
20010914,11.6,12.3,11.6,11.6,12663,148372,-6.8273
20010919,11.2,11.2,11.2,11.2,1093,12254,-3.4483
20010920,10.85,11.2,10.85,10.85,17998,196471,-3.125
20010921,10.5,10.5,10.5,10.5,2604,27352,-3.2258
20010924,10.05,10.3,9.8,10,17574,176652,-4.7619
20010925,10.35,10.65,9.85,10,25289,260764,0
20010926,10,10.7,9.85,10.7,20242,208357,7
20010927,10.7,10.7,10.2,10.25,13230,138216,-4.2056
20010928,10.4,10.65,10.2,10.5,11383,118958,2.439
20011002,10.5,10.5,9.85,9.9,6226,62818,-5.7143
20011003,10,10.2,9.9,9.95,5508,55215,0.5051
20011004,10.4,10.5,9.8,9.8,13681,138363,-1.5075
20011005,9.65,9.85,9.4,9.8,11161,107980,0
20011008,9.4,9.65,9.3,9.4,4823,45506,-4.0816
20011009,9.4,9.5,8.8,9.05,18934,170591,-3.7234
20011011,9.15,9.55,9.05,9.4,25472,237216,3.8674
20011012,9.65,9.7,9.2,9.2,15926,150481,-2.1277
20011015,9.15,9.15,8.8,8.85,11002,98199,-3.8043
20011016,8.8,9.1,8.8,9,9720,86860,1.6949
20011017,9,9.3,9,9.05,14274,130549,0.5556
20011018,8.95,8.95,8.6,8.7,14962,130338,-3.8674
20011019,8.65,9.3,8.6,9.15,27300,247469,5.1724
20011022,9.3,9.75,9.25,9.75,30266,289810,6.5574
20011023,10.2,10.4,10.1,10.25,53217,547126,5.1282
20011024,10.3,10.45,10.05,10.3,20114,206231,0.4878
20011025,10.3,10.8,10.3,10.65,25914,275203,3.3981
20011026,10.9,11.2,10.55,10.6,25726,281374,-0.4695
