transDate,openPrice,highestPrice,lowestPrice,closePrice,volume,value,adjROI
20011114,24,24.2,23.6,23.9,15918,381409,3.4632
20011115,23.7,24.9,23.7,24.7,25194,618279,3.3473
20011116,25,25.9,24.5,24.8,30220,762979,0.4049
20011119,24.9,26.3,24.7,26.2,23494,600986,5.6452
20011120,26.4,26.5,24.4,24.4,19809,500461,-6.8702
20011121,23.7,25,23.3,24.9,11788,286020,2.0492
20011122,24.8,24.8,23.5,24,7602,182115,-3.6145
20011123,24,24.9,23.9,24.9,15257,374595,3.75
20011126,25.4,26.6,25.2,26.6,29365,768360,6.8273
20011127,27.9,28.4,27.5,28.4,61113,1724088,6.7669
20011128,29,30.3,28.3,28.5,53373,1574443,0.3521
20011129,28.7,29.7,28.2,29.6,37136,1082224,3.8596
20011130,30.3,30.4,29.2,29.5,31723,943505,-0.3378
20011203,30.3,31.5,29.9,31.5,33353,1040714,6.7797
20011204,31.9,33.3,31.3,33.3,51276,1667351,5.7143
20011205,34.6,35,32.3,33.3,41188,1403524,0
20011206,34.1,34.5,33.5,34.1,41034,1397787,2.4024
20011207,33.5,34.3,32.5,34.1,28374,948134,0
20011210,33.7,36.4,33.7,35.2,46958,1654647,3.2258
20011211,34.1,35.2,33.7,35.2,31979,1101173,0
20011212,36.8,37.6,36.5,37.6,30863,1153295,6.8182
20011213,40.2,40.2,38.4,39.3,54301,2159055,4.5213
20011214,39.1,42,39.1,42,44956,1862176,6.8702
20011217,44.7,44.9,42.7,42.9,64011,2801382,2.1429
20011218,43.9,44,39.9,40.5,40227,1663049,-5.5944
20011219,40.8,42.9,40.4,40.5,49420,2051901,0
20011220,41.4,42.6,39.6,42.1,47305,1975144,3.9506
20011221,41.6,45,41.4,44.4,69317,3040766,5.4632
20011224,45,45.6,42.6,43.6,37022,1630477,-1.8018
20011225,43.9,46,43.2,45.3,56209,2525720,3.8991
20011226,45.9,46.7,44,46,60903,2773862,1.5453
20011227,46,46,42.8,42.8,35505,1562000,-6.9565
20011228,42.3,42.8,40.3,42.1,21764,905420,-1.6355
20011231,42.5,44.2,42.5,43.2,23644,1026640,2.6128
20020102,43.3,46.2,43.1,46.2,38263,1727992,6.9444
20020103,47,47,43.1,43.6,30363,1361644,-5.6277
20020104,45,46.5,44.5,45.8,53991,2472741,5.0459
20020107,49,49,47.6,49,45364,2203467,6.9869
20020108,49.5,51,48.2,50,54838,2719551,2.0408
20020109,51.5,53.5,51,53.5,46601,2462209,7
20020110,53.5,55.5,53.5,55,26422,1438863,2.8037
20020111,55.5,56.5,51.5,51.5,27818,1491910,-6.3636
20020114,50.5,55,49.8,55,50368,2675457,6.7961
20020115,54,58.5,54,58.5,34774,1937640,6.3636
20020116,59,61.5,55.5,55.5,43468,2576386,-5.1282
20020117,54,58,53.5,58,37424,2078253,4.5045
20020118,59,61.5,57.5,58,40728,2427897,0
20020121,59,62,59,62,38950,2375556,6.8966
20020122,63,65.5,61,64,48523,3075972,3.2258
20020123,63,64,60,60,24148,1510796,-6.25
20020124,60.5,62,59,59.5,17692,1069511,-0.8333
20020125,62,62,60,61.5,19928,1224427,3.3613
20020128,63,63,61,61,15556,960194,-0.813
20020129,61,61.5,59,59,13711,821250,-3.2787
20020130,58,62,58,60.5,22102,1343644,2.5424
20020131,61.5,62,59,59.5,18433,1110171,-1.6529
20020201,60,61.5,59.5,59.5,13818,835955,0
20020204,59.5,61,59,61,16841,1014303,2.521
20020205,61,62,59.5,61.5,16792,1023706,0.8197
20020206,63,65.5,63,65.5,22331,1450667,6.5041
20020218,69.5,69.5,66,66,41955,2849853,0.7634
20020219,67,67,61.5,61.5,27459,1746439,-6.8182
20020220,59,59.5,57.5,57.5,19446,1135112,-6.5041
20020221,57.5,57.5,54,57,21460,1198652,-0.8696
20020222,54.5,57,54.5,56,13080,726692,-1.7544
20020225,56,56.5,52.5,52.5,11729,638731,-6.25
20020226,54,56,52.5,54,22208,1215123,2.8571
20020227,55.5,57.5,55.5,57.5,9988,569543,6.4815
20020301,59,60,57.5,58,32826,1933783,0.8696
20020304,61,61.5,59,59,20807,1260255,1.7241
20020305,60.5,62,59.5,61.5,27623,1678882,4.2373
20020306,61.5,63,61,62,16624,1029603,0.813
20020307,62.5,62.5,58,58,14869,893084,-6.4516
20020308,58,59.5,57.5,58,10731,626531,0
20020311,59,60.5,59,60,10936,652263,3.4483
20020312,61,62,60,62,11306,685313,3.3333
20020313,62,66,61.5,64,58898,3814280,3.2258
20020314,68,68,65,67.5,42052,2801760,5.4688
20020315,68.5,72,68.5,70.5,46023,3227841,4.4444
20020318,70,70,67,68,17043,1162405,-3.5461
20020319,67.5,71,67,71,15083,1043208,4.4118
20020320,72.5,73,69,73,23302,1670784,2.8169
20020321,73,78,73,75,47094,3546056,2.7397
20020322,77,77,74,74.5,27319,2064530,-0.6667
20020325,75.5,78,74,77.5,33287,2553717,4.0268
20020326,78,79,76,76.5,22050,1700374,-1.2903
20020327,76.5,77,71.5,71.5,29079,2136997,-6.5359
20020328,71.5,74,70,73,28776,2081862,2.0979
20020329,74,76,72,74.5,22852,1690916,2.0548
20020401,74.5,77.5,74.5,76,23954,1836326,2.0134
20020402,77,77,75,75,18759,1426031,-1.3158
20020403,74,74,72,72,16649,1222155,-4
20020404,71.5,74,70.5,72.5,21120,1517156,0.6944
20020408,72,73,70,70,13810,984177,-3.4483
20020409,70.5,72.5,70,70,19035,1350768,0
20020410,70,72,70,70.5,11458,812513,0.7143
20020411,71.5,73,71,71.5,11406,819060,1.4184
20020412,71,76.5,70.5,76.5,31151,2314408,6.993
20020415,77,78,75,75,33550,2571413,-1.9608
20020416,75,76,74,74,14216,1062948,-1.3333
20020417,75.5,76,73.5,73.5,16412,1225482,-0.6757
20020418,73.5,74,71.5,71.5,18990,1371137,-2.7211
20020419,72,73.5,71.5,72,12554,906227,0.6993
20020422,72.5,73.5,70.5,71,14905,1067169,-1.3889
20020423,70.5,71,67.5,68.5,19548,1350592,-3.5211
20020424,68.5,69,67,67.5,14115,959758,-1.4599
20020425,67,71.5,66.5,70.5,24128,1667108,4.4444
20020426,71,71.5,69,69.5,11695,820501,-1.4184
20020429,70.5,72.5,70.5,72,21895,1566892,3.5971
20020430,72,72.5,70,70.5,11397,812116,-2.0833
20020502,71.5,71.5,66,66,16135,1100002,-6.383
20020503,65,68,64,67.5,14160,946685,2.2727
20020506,66.5,67,63,63,11453,731891,-6.6667
20020507,59,64,59,62.5,23736,1465292,-0.7937
20020508,63,64.5,60,61,15953,994586,-2.4
20020509,63.5,64,59.5,60,23028,1413413,-1.6393
20020510,60,62,56.5,62,17863,1064577,3.3333
20020513,61,62.5,60.5,62,8106,501189,0
20020514,63,63.5,61,61,10277,641951,-1.6129
20020515,62.5,63.5,61.5,62.5,15525,974654,2.459
20020516,62,62.5,60.5,60.5,7036,432656,-3.2
20020517,61,62,60,61,12478,763450,0.8264
20020520,60.5,60.5,57,57,8067,472522,-6.5574
20020521,55,57,53.5,54,16174,877623,-5.2632
20020522,54.5,57,54,57,15842,879343,5.5556
20020523,57,57.5,56,56.5,7941,449997,-0.8772
20020524,57.5,60,57,60,15846,939119,6.1947
20020527,59,63.5,59,63,25024,1555594,5
20020528,63.5,64,61,61,14568,911825,-3.1746
20020529,60,61,60,60.5,6211,374995,-0.8197
20020530,62,64,60.5,62,18351,1146040,2.4793
20020531,62,63,61,63,6799,422144,1.6129
20020603,62,62.5,60,60.5,5898,360894,-3.9683
20020604,59,60,58,59.5,6173,364031,-1.6529
20020605,61.5,61.5,60.5,60.5,7453,454971,1.6807
20020606,61.5,62.5,60.5,60.5,9858,604883,0
20020607,59.5,60,57.5,58,9196,540193,-4.1322
20020610,58.5,60,58,60,6785,401428,3.4483
20020611,60.5,60.5,56,56,7139,407858,-6.6667
20020612,52.5,54,52.5,53.5,24582,1300695,-4.4643
20020613,54,57,54,57,21213,1170450,6.5421
20020614,55,57,55,57,10644,596714,0
20020617,57,57.5,54,54.5,8743,486089,-4.386
20020618,55.5,55.5,53,54,10392,560046,-0.9174
20020619,53,53,50.5,50.5,13553,691542,-6.4815
20020620,43,45.3,42.1,44.7,31562,1392904,2.2061
20020621,43.3,46.8,43.3,45.4,29001,1315256,1.566
20020624,45.8,46.3,44.8,46.1,19024,868420,1.5419
20020625,46.8,46.8,44,44.8,12916,587906,-2.82
20020626,44,44.8,41.7,41.7,16122,686500,-6.9196
20020627,42.1,43.7,41.7,43.3,23632,1012507,3.8369
20020628,44.7,45.7,44.2,45,20833,934848,3.9261
20020701,44.5,44.6,43.1,43.5,5696,248819,-3.3333
20020702,43.5,45.3,43.5,44.8,13347,596000,2.9885
20020703,44.2,47.9,43,47.9,30976,1438100,6.9196
20020704,48.2,49.9,47.5,48.2,36584,1778567,0.6263
20020705,48.2,51.5,47.8,51.5,37025,1845195,6.8465
20020708,52,53,50.5,51.5,36088,1872425,0
20020709,51.5,52.5,50.5,52.5,18175,940890,1.9417
20020710,51.5,52,50.5,50.5,12402,634329,-3.8095
20020711,49.9,52,49.5,50.5,16872,860196,0
20020712,52,54,51.5,54,23666,1254167,6.9307
20020715,54,54,52.5,52.5,13379,709370,-2.7778
20020716,53,53,50.5,50.5,14039,727573,-3.8095
20020717,50,50.5,48.6,49.5,9648,476611,-1.9802
20020718,49.7,51,49,49,11204,558812,-1.0101
20020719,48.4,50.5,48,50,13606,673277,2.0408
20020722,49.1,50.5,49.1,49.8,7918,394957,-0.4
20020723,50,53,49.8,53,23608,1215672,6.4257
20020724,52,54,51.5,53.5,21039,1108846,0.9434
20020725,55,55.5,52.5,52.5,32358,1760802,-1.8692
20020726,51.5,52,49.5,50,14667,741086,-4.7619
20020729,50.5,53,50.5,52.5,16347,853330,5
20020730,54.5,55.5,53.5,53.5,27119,1472709,1.9048
20020731,54,54.5,53,53.5,15889,854410,0
20020801,53.5,54,52.5,53,9480,505785,-0.9346
20020802,52,53.5,51,53.5,7957,415129,0.9434
20020805,50,51.5,49.8,49.8,12282,615989,-6.9159
20020806,47,50.5,47,49.3,12661,626841,-1.004
20020807,51,51.5,50.5,50.5,12864,657177,2.4341
20020808,50.5,52,50,50.5,12829,653683,0
20020809,51.5,52.5,51.5,51.5,15183,788010,1.9802
20020812,51.5,52.5,51,51.5,14182,735907,0
20020813,51.5,52.5,51,51.5,5685,293449,0
20020814,51,54,50.5,54,16199,851844,4.8544
20020815,55,56.5,54,54,32747,1819540,0
20020816,55,57,55,57,32604,1825409,5.5556
20020819,58,58,55.5,56,17239,974079,-1.7544
20020820,57,57.5,55.5,55.5,18980,1070880,-0.8929
20020821,55.5,56.5,55,56.5,14187,791437,1.8018
20020822,57,60,57,59.5,40734,2385599,5.3097
20020823,60,60.5,58.5,59,25852,1540531,-0.8403
20020826,58,58,55,57,23604,1335686,-3.3898
20020827,57,57.5,56,56.5,11553,657055,-0.8772
20020828,56,56,53.5,55,15030,819885,-2.6549
20020829,54.5,56,54,55.5,14660,804670,0.9091
20020830,55.5,55.5,54,54,6431,350676,-2.7027
20020902,54,54,50.5,50.5,15436,790889,-6.4815
20020903,50.5,51,49.5,50,15622,786261,-0.9901
20020904,49,51,48.5,49.8,10768,536169,-0.4
20020905,50.5,51,48.4,48.4,10013,497258,-2.8112
20020909,48.6,49.6,48,49.2,12107,591509,1.6529
20020910,49.2,52.5,49.2,52.5,22437,1149776,6.7073
20020911,53,53,51.5,52,15684,821558,-0.9524
20020912,51.5,53,51.5,52,13992,729289,0
20020913,51.5,52,51,51,6419,329483,-1.9231
20020916,51,51,48.5,49,7754,386029,-3.9216
20020917,49.3,52,49.3,51.5,14275,722932,5.102
20020918,50.5,50.5,49.2,49.2,7760,386219,-4.466
20020919,49.9,50.5,49,49,8234,409980,-0.4065
20020920,48,48.6,46.9,47.6,11726,558117,-2.8571
20020923,47.5,48.3,44.3,44.3,14762,673844,-6.9328
20020924,44,44.5,41.5,42,18074,772855,-5.1919
20020925,42.6,43.3,41.1,42.1,29512,1251196,0.2381
20020926,43.2,44,42.2,42.2,18129,783601,0.2375
20020927,42.4,43.2,42,42.4,12202,518459,0.4739
20020930,41.7,42.4,40,42.4,9449,386988,0
20021001,41.9,43.6,41.4,42.7,14765,630117,0.7075
20021002,43.9,44,42,42,12379,535907,-1.6393
20021003,41.5,42,39.1,39.1,15598,630438,-6.9048
20021004,38.1,39.2,37.5,38.4,13283,512486,-1.7903
20021007,37.6,37.8,35.8,35.8,10909,397392,-6.7708
20021008,35.8,38.3,35.7,38.3,25206,929677,6.9832
20021009,38.3,39.7,37.8,38,25758,998008,-0.7833
20021011,39,39.5,37.7,37.9,23225,897648,-0.2632
20021014,38.7,39.7,38.5,39.6,19853,779257,4.4855
20021015,40.6,42.3,40.5,42.3,21889,914469,6.8182
20021016,43.7,44.5,42.8,42.9,33840,1472247,1.4184
20021017,42,43.5,41.8,42.3,27074,1157446,-1.3986
20021018,43.2,44.8,42.5,43.8,46159,2011103,3.5461
20021021,43.8,45.8,43.1,45.8,39555,1743428,4.5662
20021022,46,46.3,42.6,43.6,35195,1577801,-4.8035
20021023,43.7,46.6,43.5,46.6,32349,1478506,6.8807
20021024,48.4,49.8,48,49.8,67609,3329851,6.867
20021025,49.7,51.5,48.5,50,38616,1929283,0.4016
20021028,51.5,53.5,50.5,50.5,52607,2757956,1
20021029,51,51,47.2,49,30624,1503331,-2.9703
20021030,49,50.5,48.1,49.2,31240,1547996,0.4082
20021031,50,51.5,49.9,50.5,30242,1533827,2.6423
20021101,50.5,51,47.5,47.9,24813,1217405,-5.1485
20021104,49,50,48.2,49.1,34349,1689723,2.5052
20021105,49.1,49.1,47.3,47.3,29412,1409614,-3.666
20021106,47.7,50.5,47.5,49.9,47393,2336963,5.4968
20021107,50,51,48.8,49.2,41713,2073218,-1.4028
20021108,48.8,50.5,48.8,49.5,26494,1316782,0.6098
20021111,49.4,49.4,47.3,47.4,18725,901931,-4.2424
20021112,47,49.4,47,49,30405,1479516,3.3755
20021113,49.4,49.8,47.6,48.5,23950,1166157,-1.0204
20021114,49.2,49.8,48,48,26160,1279440,-1.0309
20021115,49.4,50,48.7,50,45600,2259873,4.1667
20021118,51,52.5,50.5,52,63452,3272992,4
20021119,52,52,50.5,51.5,29642,1523641,-0.9615
20021120,51.5,52,50,50,29260,1493110,-2.9126
20021121,51,51.5,48.5,48.5,34116,1698919,-3
20021122,50,51,49.2,49.2,26640,1330996,1.4433
20021125,49.7,50,49.2,49.6,19645,975513,0.813
20021126,50,50.5,47.5,48.1,20616,1007595,-3.0242
20021127,47.6,47.9,45.2,46,20791,965434,-4.3659
20021128,46.9,46.9,44.6,45.9,31850,1468901,-0.2174
20021129,46.1,47.5,46,47,19110,895012,2.3965
20021202,46.8,47.2,46.2,47.2,12925,604413,0.4255
20021203,47.1,48.9,46.7,48.1,27472,1325820,1.9068
20021204,47.8,48.3,47.5,47.5,15089,722304,-1.2474
20021205,47.8,48,46.8,47.1,12462,590178,-0.8421
20021206,46.3,47.1,45.8,46,15002,695416,-2.3355
20021209,46.8,47.4,46.1,46.1,20936,976333,0.2174
20021210,45.1,45.8,42.9,44.1,32271,1417153,-4.3384
20021211,44.1,44.6,42.8,42.8,20292,885394,-2.9478
20021212,43,44.2,42,42.8,30183,1302576,0
20021213,42.8,43.3,41.4,41.5,24371,1035727,-3.0374
20021216,41,42,40.9,41.3,14817,613973,-0.4819
20021217,42.1,42.5,41.3,41.7,23018,965598,0.9685
20021218,42,42.6,41.5,41.8,15186,638998,0.2398
20021219,41.6,43,41.1,41.8,15946,670716,0
20021220,42.2,42.4,38.9,41,38812,1559606,-1.9139
20021223,40.8,41.4,39.6,39.6,16307,657824,-3.4146
20021224,40,41.3,40,40,25818,1049869,1.0101
20021225,40.1,40.9,39.6,40.1,15221,612958,0.25
20021226,41,41.8,40.3,41.7,21876,899591,3.99
20021227,41.5,41.5,40.7,41.3,18526,761141,-0.9592
20021230,41,41,39.6,39.6,10868,436513,-4.1162
20021231,39.7,40.1,38.9,39.1,12348,487193,-1.2626
20030102,39,39.8,38.7,38.7,16090,629289,-1.023
20030103,39.8,40.5,39.2,39.8,30900,1233685,2.8424
20030106,39.9,40.5,39.7,40.3,22093,885884,1.2563
20030107,41.1,42.4,41,41,36359,1512494,1.737
20030108,41.8,42.7,41.1,42,28232,1186660,2.439
20030109,42,43.9,41.5,43.9,44177,1895158,4.5238
20030110,44.9,45.2,43.6,43.6,47190,2096804,-0.6834
20030113,44.7,46.6,44.3,46.1,50152,2294363,5.7339
20030114,46.2,47,46,46,32029,1485397,-0.2169
20030115,46.6,47.1,45.6,45.9,36131,1673703,-0.2174
20030116,45.5,45.8,43.5,43.7,21952,980951,-4.793
20030117,43.5,44,42.7,42.7,22026,950071,-2.2883
20030120,42.3,42.6,41.8,42.2,13711,578494,-1.171
20030121,42.2,44.4,42.2,43.5,30657,1323347,3.0806
20030122,44,44,42.5,43.3,18462,796465,-0.4598
20030123,43.5,45.9,43.5,44.8,45021,2021229,3.4642
20030124,45.4,45.6,44.3,44.8,26742,1204403,0
20030127,44.7,46.1,44.5,44.8,26617,1207760,0
20030128,45,45.8,44.7,45,18772,849055,0.4464
20030206,44.8,44.8,41.9,41.9,14042,597776,-6.8889
20030207,40.9,41.5,39.5,41.4,19385,782239,-1.1933
20030210,41,42.1,40.1,41.4,17340,718956,0
20030211,41.5,42.4,41.5,41.5,12420,520172,0.2415
20030212,41.2,41.7,40.4,40.9,8752,358453,-1.4458
20030213,40.4,41.4,40.1,40.1,7451,302363,-1.956
20030214,40.4,40.9,39.8,40.4,11093,448481,0.7481
20030217,42.3,43.2,41.5,43.2,16873,717499,6.9307
20030218,43.2,43.7,42.4,43.2,16593,715274,0
20030219,43.9,44.1,42.4,42.4,18026,783350,-1.8519
20030220,42.4,43.7,42.4,43.3,15966,690485,2.1226
20030221,43.9,43.9,42.9,43.2,9914,429027,-0.2309
20030224,43.3,43.6,42.5,43.4,5884,253392,0.463
20030225,42.9,42.9,41.3,42,8250,346368,-3.2258
20030226,42.1,42.4,40.9,40.9,7001,292009,-2.619
20030227,40.6,40.9,40.2,40.7,5768,233844,-0.489
20030303,41.3,42.4,41.1,42.4,10902,454715,4.1769
20030304,41.5,42,41.4,42,5748,240002,-0.9434
20030305,41.7,41.7,40.2,40.3,10136,410873,-4.0476
20030306,40.5,41.1,40.4,40.8,6346,258007,1.2407
20030307,40.5,41.4,40,40.4,9380,381491,-0.9804
20030310,40.1,40.5,38.8,38.9,7178,283876,-3.7129
20030311,38.8,39.5,38.6,39.1,8436,329605,0.5141
20030312,39.3,40.4,39.2,40.4,7332,292525,3.3248
20030313,40.4,40.7,39.7,40.2,9973,400710,-0.495
20030314,41.8,41.9,40.4,40.5,12999,535706,0.7463
20030317,40.4,40.4,39.7,39.7,5568,223126,-1.9753
20030318,41.5,42.3,41.2,42,16235,680304,5.7935
20030319,41.6,42.2,41.5,41.5,8636,361285,-1.1905
20030320,42.1,43.6,41.8,43.3,32953,1405144,4.3373
20030321,43.2,43.2,42.5,42.8,12249,524165,-1.1547
20030324,42.8,42.9,42.1,42.2,9454,401129,-1.4019
20030325,41.4,41.7,41.1,41.3,7119,294722,-2.1327
20030326,41.6,41.8,40.4,40.8,9815,402534,-1.2107
20030327,40.5,40.8,40,40.8,12032,485855,0
20030328,40.5,40.7,40,40.1,8061,324107,-1.7157
20030331,39.6,39.6,37.6,37.6,13919,535571,-6.2344
20030401,37,37.9,37,37.5,15252,572773,-0.266
20030402,37.6,37.8,36.2,36.5,15362,569526,-2.6667
20030403,37,37.6,36.7,36.7,17291,641136,0.5479
20030404,36.6,37.5,35.2,37.3,22754,831758,1.6349
20030407,37.3,37.8,36.7,37.3,31592,1179924,0
20030408,36.8,37.2,36.1,36.4,22544,824585,-2.4129
20030409,36.4,36.9,36.1,36.9,24420,892736,1.3736
20030410,36.9,37.4,36.6,36.6,18769,692974,-0.813
20030411,36.8,36.9,36.3,36.4,8559,313135,-0.5464
20030414,36.6,36.6,35.6,35.7,8544,307524,-1.9231
20030415,36.2,36.6,36,36.2,13091,475006,1.4006
20030416,36.8,37.8,36.8,37.2,30331,1131796,2.7624
20030417,37.2,37.7,37,37.2,24437,912150,0
20030418,37.7,38.3,37.4,37.5,46683,1769341,0.8065
20030421,37.5,37.8,36.7,37.2,20783,772928,-0.8
20030422,37,37.1,36.1,36.2,15623,569856,-2.6882
20030423,36.7,37.1,36,37.1,28578,1043197,2.4862
20030424,37.2,37.3,36,36.1,31110,1139854,-2.6954
20030425,35.6,36.7,35.4,35.6,24381,879827,-1.385
20030428,35.1,35.1,33.2,33.2,19991,669908,-6.7416
20030429,33.6,34,31.2,33.1,25360,837919,-0.3012
20030430,33.2,33.6,31,31,21893,705366,-6.3444
20030502,31.1,32.3,30.8,32.3,18936,597409,4.1935
20030505,32.3,32.3,31.3,31.3,17189,546272,-3.096
20030506,31.3,31.8,31.1,31.4,14268,448590,0.3195
20030507,32.5,32.7,32,32.5,25071,813994,3.5032
20030508,32.5,33.1,32.4,32.5,29897,976865,0
20030509,33,33.2,32.4,32.5,23272,763697,0
20030512,32.7,33.1,32.2,32.2,17235,564198,-0.9231
20030513,33,33.7,32.8,33,26854,891562,2.4845
20030514,32.9,33.2,32.7,32.9,10116,333321,-0.303
20030515,32.8,32.9,32.3,32.9,7669,249852,0
20030516,33,33.3,32.5,32.6,9373,308220,-0.9119
20030519,32.5,32.5,32,32.2,5289,170329,-1.227
20030520,31.3,32.1,31.3,32,8219,261662,-0.6211
20030521,32,32.3,31.7,32,6009,192252,0
20030522,32,32.7,31.8,32.6,7116,230875,1.875
20030523,32.9,34.2,32.8,33.9,28288,950360,3.9877
20030526,34.3,34.7,34,34.7,25743,886017,2.3599
20030527,34.5,34.8,34,34.2,12984,445309,-1.4409
20030528,35.1,35.2,34.2,34.2,19197,666835,0
20030529,34.3,34.8,34.1,34.8,13267,457670,1.7544
20030530,34.7,36.8,34.3,35.3,37873,1348685,1.4368
20030602,36.3,37.3,36.1,36.8,34269,1258135,4.2493
20030603,36.8,37,36.3,36.4,13931,509987,-1.087
20030605,37.2,37.3,36.5,36.6,20721,763248,0.5495
20030606,36.6,36.7,36.1,36.5,8976,326491,-0.2732
20030609,36.4,38.5,36.1,37.8,35253,1324557,3.5616
20030610,37.7,38.9,37.6,38.5,31911,1220975,1.8519
20030611,38.7,39,37.6,37.6,29697,1137144,-2.3377
20030612,38,39,37.8,38.2,28767,1106279,1.5957
20030613,38.2,38.8,38,38.4,17927,689910,0.5236
20030616,38.3,39.3,38.1,38.6,19996,774596,0.5208
20030617,39.3,40.7,39,40,48394,1933557,3.6269
20030618,40.5,41.6,40.2,40.3,33428,1365986,0.75
20030619,40.9,41.3,40.1,41.2,30557,1241311,2.2333
20030620,40.7,41.3,39.5,39.8,25194,1017499,-3.3981
20030623,39.6,40,38.5,38.5,14128,553128,-3.2663
20030624,38,38.4,37.5,37.8,32598,1233095,-1.8182
20030625,37.8,37.9,37.2,37.6,21143,794035,-0.5291
20030626,37.5,37.9,36.7,36.8,19375,723248,-2.1277
20030627,37,37.4,36.6,36.7,21263,786669,-0.2717
20030630,36.5,37.2,36.2,37.1,22787,837185,1.0899
20030701,37.1,38.4,37.1,38.4,30039,1137207,3.504
20030702,39.2,41,39.1,41,61133,2467701,6.7708
20030703,42,42.3,39.7,40,63428,2616567,-2.439
20030704,40.2,41.3,40,40.8,35013,1426272,2
20030707,42,42.5,41.2,42,44707,1878978,2.9412
20030708,42.7,44.9,42.6,44.2,82855,3618332,5.2381
20030709,44.2,44.2,42.7,43.4,37435,1627120,-1.81
20030710,43.2,43.4,42.5,42.5,23530,1010679,-2.0737
20030711,41.8,42.8,41.6,42.7,26490,1115880,0.4706
20030714,42.7,43.7,42.7,43,36973,1597100,0.7026
20030715,43,43.7,42.4,42.4,25002,1079393,-1.3953
20030716,42.4,44.5,42.3,44.1,54388,2365565,4.0094
20030717,43.5,43.7,42.1,42.1,27543,1184691,-4.5351
20030718,42,42.2,41.1,41.3,29574,1231102,-1.9002
20030721,41.3,41.8,40.7,40.9,19100,785450,-0.9685
20030722,40.9,40.9,39.7,40.9,25288,1022648,0
20030723,40.9,42,40.6,41.3,48065,1987262,0.978
20030724,35,36.3,35,36.3,58818,2097050,5.3462
20030725,36.2,37.3,35.8,36.9,42359,1549793,1.6529
20030728,38.1,38.1,37.3,37.4,42907,1616624,1.355
20030729,37.8,37.8,36.1,36.5,26061,956418,-2.4064
20030730,36.7,37.4,36.3,37,45829,1690807,1.3699
20030731,36.9,37.1,36.5,36.7,16524,608343,-0.8108
20030801,37.3,37.8,37,37.7,30920,1157954,2.7248
20030804,37.8,38.8,37.6,38.3,31072,1184490,1.5915
20030805,38.7,38.8,37,37,27005,1019511,-3.3943
20030806,36.6,36.9,36.1,36.3,23387,854349,-1.8919
20030807,36.3,36.9,35.9,36.8,19615,715448,1.3774
20030808,36.6,36.9,35.4,35.5,31012,1122166,-3.5326
20030811,35.5,35.5,35,35.2,15007,528105,-0.8451
20030812,35.5,36,35.5,35.8,13833,495464,1.7045
20030813,36.4,38,36.4,37.8,48629,1811820,5.5866
20030814,37.8,38.4,37.5,37.8,47102,1782399,0
20030815,39.5,40.4,39,39.9,110238,4421256,5.5556
20030818,40.4,40.6,39.4,39.5,41630,1665575,-1.0025
20030819,40.2,40.4,39,39.3,44468,1770465,-0.5063
20030820,40.2,40.3,39.7,39.8,40791,1632245,1.2723
20030821,39.8,41.2,39.3,41,58343,2362255,3.0151
20030822,41.5,41.5,40.3,40.3,37841,1542720,-1.7073
20030825,40.3,40.9,40,40.9,16355,661246,1.4888
20030826,40.7,40.7,39.2,39.3,25999,1030674,-3.912
20030827,39.5,39.9,39,39,20965,826970,-0.7634
20030828,39.5,39.5,37.6,37.8,36936,1414376,-3.0769
20030829,37.8,38.8,37,38.7,45856,1735652,2.381
20030901,38.7,38.8,37.8,38.2,16544,633114,-1.292
20030902,38.5,39,38,39,21907,845788,2.0942
20030903,39.3,39.6,38.3,38.7,26311,1029336,-0.7692
20030904,38.1,38.9,38,38.1,13732,525941,-1.5504
20030905,38.9,38.9,38,38,22267,852345,-0.2625
20030908,37.8,38.5,37.6,38.2,15246,580575,0.5263
20030909,38.7,39.3,38.3,38.4,31754,1232563,0.5236
20030910,38.2,38.5,37.6,37.9,13447,510575,-1.3021
20030912,37.9,38.2,37.7,38.1,10958,415391,0.5277
20030915,38.1,38.1,37.7,37.8,6701,253760,-0.7874
20030916,37.8,38.7,37.8,38.5,17285,663484,1.8519
20030917,39,39.2,38.5,38.5,23016,894269,0
20030918,38.8,39.6,38.6,39.3,32846,1287196,2.0779
20030919,39.8,39.8,38.8,38.8,21569,845848,-1.2723
20030922,38.7,39.3,38,38,19550,754671,-2.0619
20030923,37.8,38.3,37.6,38.2,15589,591815,0.5263
20030924,38.2,38.4,37.8,37.9,15254,579353,-0.7853
20030925,37.4,37.5,37.1,37.4,14741,549677,-1.3193
20030926,37.4,37.6,37.1,37.2,9039,337207,-0.5348
20030929,37.2,37.2,36.1,36.6,22286,813873,-1.6129
20030930,36.6,36.9,36.3,36.3,10796,394223,-0.8197
20031001,36.3,36.3,35.5,35.8,12059,432208,-1.3774
20031002,36.3,36.6,35.8,36.4,18525,669947,1.676
20031003,36.3,36.3,35.9,36,13105,473177,-1.0989
20031006,36.8,36.8,36.2,36.3,16339,595905,0.8333
20031007,36.6,36.9,36.3,36.4,13995,512180,0.2755
20031008,36.4,36.6,35.9,36.2,12056,436140,-0.5495
20031009,36,36.6,36,36.4,10624,385023,0.5525
20031013,36.6,36.9,36.4,36.5,10684,390966,0.2747
20031014,36.9,37.2,36.4,36.5,15160,558204,0
20031015,36.8,37,36.5,36.7,9680,355666,0.5479
