transDate,openPrice,highestPrice,lowestPrice,closePrice,volume,value,adjROI
20000401,19.6,19.8,19.5,19.6,1000,19590,0
20000405,19.5,20,19.5,20,3632,71465,2.0408
20000406,20,20.5,19.8,20,4942,99518,0
20000407,20.2,21,20.2,20.8,13260,273377,4
20000408,21,21.2,20.2,20.3,3565,73508,-2.4038
20000410,20.6,20.6,20,20.2,4044,82290,-0.4926
20000411,20.3,20.5,20.2,20.3,3412,69140,0.495
20000412,20.4,20.5,20.3,20.4,1727,35226,0.4926
20000413,20.5,20.8,20.3,20.5,2937,60384,0.4902
20000414,20.6,20.8,20.5,20.5,2617,53905,0
20000415,19.9,20,19.2,19.4,1790,35133,-5.3659
20000417,19.2,20.3,19.2,20.3,2282,44666,4.6392
20000418,20.6,20.6,20.1,20.3,4234,86452,0
20000419,20.6,20.6,19.9,19.9,2762,55708,-1.9704
20000420,19.8,20.2,19.8,20,1724,34422,0.5025
20000421,20.2,20.5,20,20.1,1963,39777,0.5
20000424,20.3,20.3,19.5,19.6,1079,21454,-2.4876
20000425,19.2,19.6,19.2,19.3,927,17913,-1.5306
20000426,19.3,19.6,18.8,18.8,1594,30705,-2.5907
20000427,19,19.4,18.9,19.1,1046,19996,1.5957
20000428,19.1,19.4,19,19.1,5483,104909,0
20000429,19.2,19.2,19,19.1,1028,19603,0
20000502,19.2,19.2,18.5,18.5,1085,20453,-3.1414
20000503,18.5,18.5,17.6,17.8,1513,27305,-3.7838
20000504,17.8,18.3,17.8,18,1358,24586,1.1236
20000505,18.3,18.6,18,18.6,1067,19520,3.3333
20000506,18.3,18.6,18.3,18.4,607,11174,-1.0753
20000508,18.5,18.6,18,18.3,1431,26274,-0.5435
20000509,18.4,19.5,18.3,18.9,3200,60924,3.2787
20000510,19.3,19.3,18.5,18.6,1228,23164,-1.5873
20000511,18.7,18.8,18.2,18.3,875,16118,-1.6129
20000512,18.7,18.8,18.4,18.8,1252,23295,2.7322
20000515,19.3,19.3,18.8,18.9,1049,19974,0.5319
20000516,19.1,19.1,18.5,18.9,441,8297,0
20000517,19,19.5,19,19.4,2859,55143,2.6455
20000518,19.3,19.4,19,19.1,589,11328,-1.5464
20000519,19.1,19.5,19.1,19.4,1119,21653,1.5707
20000520,19.6,19.6,18.5,19.1,1069,20492,-1.5464
20000522,19,19,18.6,18.6,693,13029,-2.6178
20000523,18.6,18.6,18.3,18.4,724,13416,-1.0753
20000524,18.3,18.3,18.1,18.2,587,10700,-1.087
20000525,18.4,18.6,18.4,18.5,630,11616,1.6484
20000526,18.6,18.7,18.5,18.7,786,14631,1.0811
20000529,18.8,19,18.6,18.9,721,13582,1.0695
20000530,19,19.3,18.7,19.3,1116,21208,2.1164
20000531,19.3,19.4,19.1,19.3,1605,30959,0
20000601,19.3,19.4,19,19,345,6589,-1.5544
20000602,19.2,19.3,19.1,19.2,615,11803,1.0526
20000603,19.4,19.4,18.7,19,768,14607,-1.0417
20000605,19.1,19.2,18.7,18.8,405,7668,-1.0526
20000607,18.7,18.8,18.5,18.8,517,9644,0
20000608,18.7,18.9,18.6,18.9,373,6997,0.5319
20000609,18.9,18.9,18.4,18.4,561,10428,-2.6455
20000612,18.6,18.6,17.9,18.1,1355,24517,-1.6304
20000613,17.8,18.2,17.8,17.9,306,5501,-1.105
20000614,18,18.2,17.8,17.9,521,9359,0
20000615,17.9,18,17.8,17.9,415,7441,0
20000616,18,18.4,17.9,18,613,11041,0.5587
20000617,18,18.2,18,18.1,221,4007,0.5556
20000619,18.1,18.2,17.9,18,603,10891,-0.5525
20000620,18,18.2,17.8,17.9,434,7797,-0.5556
20000621,18,18,17.6,17.6,643,11440,-1.676
20000622,17.6,17.8,17.6,17.6,662,11698,0
20000623,17.7,18,17.7,18,892,15885,2.2727
20000626,18,18,17.6,17.6,285,5066,-2.2222
20000627,17.6,17.8,17.5,17.5,381,6710,-0.5682
20000628,17.5,17.8,17.3,17.3,616,10822,-1.1429
20000629,17.4,17.6,16.9,17,648,11100,-1.7341
20000630,17,17.1,16.5,16.9,1097,18458,-0.5882
20000703,16.9,17.2,16.7,17.1,596,10134,1.1834
20000704,17.1,17.2,16.7,16.9,351,5921,-1.1696
20000705,16.8,17.1,16.6,17.1,632,10617,1.1834
20000706,17,17,16.8,16.8,482,8148,-1.7544
20000707,17,17.1,16.6,16.7,647,10866,-0.5952
20000710,17,17.3,16.8,16.9,1041,17740,1.1976
20000711,16.9,17.3,16.8,16.8,914,15537,-0.5917
20000712,16.8,17,16.5,16.5,1026,17124,-1.7857
20000713,16.5,16.7,16.5,16.6,692,11492,0.6061
20000714,16.8,17.2,16.7,17.1,1577,26739,3.012
20000715,17.5,17.5,17,17.1,795,13612,0
20000717,17.4,17.6,17.1,17.4,1333,23199,1.7544
20000718,17.6,17.6,17.3,17.4,1638,28600,0
20000719,17.4,17.4,17.1,17.2,576,9929,-1.1494
20000720,17.2,17.4,17,17.1,1032,17698,-0.5814
20000721,17.1,17.3,16.9,17.1,853,14520,0
20000724,17.1,17.1,17,17,399,6815,-0.5848
20000725,17,17.1,16.8,17,747,12655,0
20000726,17,17.1,16.9,16.9,425,7213,-0.5882
20000727,16.9,17,16.5,16.8,522,8722,-0.5917
20000728,16.6,17.1,16.6,17,1000,16967,1.1905
20000729,17.1,17.8,17,17.5,3091,54191,2.9412
20000731,17.6,17.8,17.5,17.6,760,13402,0.5714
20000801,17.6,17.7,17.4,17.4,527,9209,-1.1364
20000802,17.4,17.8,17.3,17.5,656,11521,0.5747
20000803,17.5,17.6,17.3,17.4,767,13301,-0.5714
20000804,17.4,17.6,17.4,17.4,385,6723,0
20000805,17.4,17.5,17.4,17.5,500,8709,0.5747
20000807,17.4,17.5,17.4,17.5,585,10186,0
20000808,17.4,17.5,17.2,17.4,542,9399,-0.5714
20000809,17.4,17.6,17.4,17.6,563,9845,1.1494
20000810,17.6,17.6,17.1,17.4,1158,20027,-1.1364
20000811,17.4,17.4,17.3,17.4,425,7374,0
20000814,17.2,17.5,17,17.5,1115,19147,0.5747
20000815,17.4,17.5,17.1,17.5,644,11099,0
20000816,17.5,17.6,17.4,17.5,757,13229,0
20000817,17.4,17.5,17.3,17.3,643,11193,-1.1429
20000818,17.3,17.5,17.3,17.3,862,14981,0
20000819,17.4,17.5,17.3,17.5,935,16311,1.1561
20000821,17.5,17.9,17.4,17.9,2532,44837,2.2857
20000822,16.4,16.4,16,16,923,14983,-1.676
20000824,16,16.4,16,16.3,718,11603,1.875
20000825,16.2,16.3,16.1,16.1,780,12688,-1.227
20000828,16.2,16.3,16,16.3,528,8541,1.2422
20000829,16.1,16.4,16,16.4,711,11465,0.6135
20000830,16.3,16.3,15.7,15.7,1060,17021,-4.2683
20000831,15.5,16.1,15.5,15.9,354,5571,1.2739
20000901,15.7,16,15.7,15.9,669,10557,0
20000902,16,16.3,16,16.2,494,7966,1.8868
20000904,16.3,16.3,16,16.3,538,8714,0.6173
20000905,16.3,16.3,16,16.2,387,6255,-0.6135
20000906,16.2,16.2,16.1,16.2,435,7047,0
20000907,15.5,16.2,15.5,16.1,388,6167,-0.6173
20000908,16.6,17,16.5,16.7,1286,21458,3.7267
20000911,16.7,16.7,16.2,16.3,517,8503,-2.3952
20000913,16.1,16.6,16.1,16.6,563,9250,1.8405
20000914,16.7,16.7,16.3,16.3,351,5775,-1.8072
20000915,16.4,16.6,16.2,16.4,438,7200,0.6135
20000916,16.3,16.5,16.1,16.4,643,10491,0
20000918,16.5,16.5,16,16,614,9943,-2.439
20000919,16,16.3,15.5,16.3,721,11472,1.875
20000920,16,16.4,15.9,16.1,552,8884,-1.227
20000921,15.6,16.3,15.6,16,1204,19216,-0.6211
20000922,16.3,16.3,15.8,15.9,777,12454,-0.625
20000925,16,16.6,15.7,16,2435,39442,0.6289
20000926,16.2,16.5,16,16.4,1204,19511,2.5
20000927,16.4,16.4,16.1,16.3,635,10327,-0.6098
20000928,16.3,16.5,16.3,16.3,776,12729,0
20000929,16.4,16.5,16.3,16.5,501,8189,1.227
20000930,16,16.5,16,16.1,806,13103,-2.4242
20001002,16.1,16.1,15.8,16,803,12793,-0.6211
20001003,16,16.2,15.9,16.2,693,11128,1.25
20001004,15.7,17.3,15.7,17.3,6416,108130,6.7901
20001005,18,18.5,17.1,18.2,6608,118844,5.2023
20001006,18.2,18.2,17.8,18.2,2109,37984,0
20001007,17.9,18.2,17.6,17.9,2321,41607,-1.6484
20001009,17.9,18.2,17.3,17.3,839,14929,-3.352
20001011,16.8,18.2,16.7,17.6,3500,61089,1.7341
20001012,17.6,18.6,17.4,18.6,9851,179547,5.6818
20001013,18,18.2,17.7,18,2064,37063,-3.2258
20001016,18.1,18.3,17.1,17.1,2117,37127,-5
20001017,17,17.7,17,17.7,2562,44454,3.5088
20001018,17.6,17.7,17,17.3,2586,44862,-2.2599
20001019,16.8,17,16.1,16.1,2004,32740,-6.9364
20001020,17.1,17.2,16.3,17.2,1457,24843,6.8323
20001021,17.6,18.4,17.2,17.8,5074,91400,3.4884
20001023,17.9,18.9,17.5,18.1,5118,94287,1.6854
20001024,18.5,19.1,18.2,18.9,7171,134755,4.4199
20001025,18.9,19.4,18.5,18.8,3928,74409,-0.5291
20001026,18.5,19.7,18.4,19.6,7995,153806,4.2553
20001027,19.6,20.5,19.3,19.5,5416,108206,-0.5102
20001030,18.9,20.8,18.9,20.8,12534,251029,6.6667
20001031,20.8,21.7,20.4,20.4,9431,198270,-1.9231
20001101,20.4,21,19.7,20.7,9374,191361,1.4706
20001102,21.6,21.7,20.8,21.6,10022,214398,4.3478
20001103,22,22.1,21.3,21.9,7786,169299,1.3889
20001104,22.3,22.3,21.3,21.7,6165,134994,-0.9132
20001106,22,22,21.1,21.2,3554,77220,-2.3041
20001107,21.2,21.3,20.5,20.5,4224,88761,-3.3019
20001108,20.9,20.9,20,20.5,3076,62734,0
20001109,21,21.3,20.5,20.7,5057,106093,0.9756
20001110,21.2,21.3,20.8,20.9,3164,66826,0.9662
20001113,20.8,21.7,20.3,21.4,6114,130612,2.3923
20001114,21.5,22.2,21.5,21.7,6729,147359,1.4019
20001115,22.2,22.7,21.5,21.7,6165,137459,0
20001116,20.2,21.4,20.2,20.2,5167,107082,-6.9124
20001117,19.8,20.2,19.5,20.2,2869,56873,0
20001118,20.1,20.5,19.5,19.8,1833,36607,-1.9802
20001120,19.8,19.8,18.6,18.8,1813,34151,-5.0505
20001121,18.6,20.1,18.6,20.1,2148,41911,6.9149
20001122,21.5,21.5,21.3,21.5,6691,143852,6.9652
20001123,21.7,22.5,21.5,22,8427,186364,2.3256
20001124,22.3,22.5,21.8,22.2,6454,142777,0.9091
20001127,22.7,22.8,22.2,22.3,4797,107977,0.4505
20001128,22.3,22.3,21.6,21.6,2828,61654,-3.139
20001129,21.1,22.2,21.1,21.6,2945,63899,0
20001130,21.9,22,21.4,21.6,1711,37043,0
20001201,21.6,22.7,21.3,22.5,5783,128208,4.1667
20001202,22.9,23.9,22.4,22.4,16536,385287,-0.4444
20001204,22,22.2,21.7,21.7,2916,63745,-3.125
20001205,21.6,22.4,21.3,22.2,4456,98244,2.3041
20001206,22.7,23.2,22.1,22.6,6860,155616,1.8018
20001207,22.6,23.1,22.6,23.1,4517,103383,2.2124
20001208,23.5,23.5,23.1,23.4,5931,138115,1.2987
20001211,23.6,23.6,22.9,23.1,3016,69674,-1.2821
20001212,23.2,23.2,22.6,22.8,3673,84150,-1.2987
20001213,22.7,23.1,22.6,22.7,3636,82949,-0.4386
20001214,22.7,23.5,22.6,23.2,7798,181060,2.2026
20001215,23.1,23.1,22.4,22.4,4577,103166,-3.4483
20001216,21.8,22.2,21.7,21.7,2716,59017,-3.125
20001218,21.2,21.4,21,21,1554,32727,-3.2258
20001219,20.4,21.7,20.4,21.6,5424,114903,2.8571
20001220,21.3,21.9,20.9,21.1,4232,90433,-2.3148
20001221,20.4,20.8,20.4,20.4,2115,43189,-3.3175
20001222,20,20.9,20,20.8,3955,81278,1.9608
20001226,21,21.4,20.4,20.9,2820,58836,0.4808
20001227,20.7,20.7,20.2,20.2,2508,51346,-3.3493
20001228,20,20.2,19.5,19.9,4819,95068,-1.4851
20001229,19.6,19.9,19.3,19.6,3313,64976,-1.5075
20001230,19.8,20.9,19.8,20.9,6472,133310,6.6327
20010102,21.1,22.1,20.7,22,10366,222614,5.2632
20010103,21.5,21.7,20.6,21,5875,124824,-4.5455
20010104,21.9,22,21.3,21.5,5803,125847,2.381
20010105,21.5,21.8,20.9,21.4,5779,122170,-0.4651
20010108,21.4,22.8,21.3,21.9,20393,454565,2.3364
20010109,21.6,22.4,21.3,22,18334,399243,0.4566
20010110,22,22.3,21.6,21.9,12228,267611,-0.4545
20010111,21.9,22,21.3,21.6,7646,165346,-1.3699
20010112,21.6,21.9,20.5,20.6,4125,87259,-4.6296
20010115,20.2,20.9,20.2,20.9,3703,75825,1.4563
20010116,21,21.7,20.5,21.3,8656,184407,1.9139
20010117,22,22,21,21,7650,163523,-1.4085
20010118,21,21.5,20.7,21.3,9132,193894,1.4286
20010129,21.5,21.8,21,21.1,5454,117019,-0.939
20010130,21.2,21.5,20.6,20.8,3094,64784,-1.4218
20010131,21,21,20.6,20.7,7254,150533,-0.4808
20010201,20.7,21.1,20.3,20.4,4489,93005,-1.4493
20010202,20.4,21.3,20.4,20.8,10268,214092,1.9608
20010205,20.9,21.8,20.8,21.5,13698,294566,3.3654
20010206,21.8,22.2,21.1,21.5,10614,231288,0
20010207,21.6,22,21.2,21.4,6731,146210,-0.4651
20010208,21.6,21.7,21,21.1,3048,64859,-1.4019
20010209,21.1,21.5,20.9,21,3434,72682,-0.4739
20010212,21,21.5,20.8,20.8,2406,50919,-0.9524
20010213,21,21.3,20.8,21.1,3381,71029,1.4423
20010214,21.3,21.6,20.9,21,5458,116345,-0.4739
20010215,21.1,21.3,20.8,21,4259,89520,0
20010216,21.2,21.5,20.8,21,7580,160406,0
20010219,20.6,20.8,20.3,20.3,3531,72457,-3.3333
20010220,20.3,21.2,20.3,20.5,7137,148518,0.9852
20010221,20.6,21.2,20.5,20.6,9177,191836,0.4878
20010222,20.7,21,20.6,20.6,4629,96409,0
20010223,20.9,20.9,20.5,20.5,2847,59010,-0.4854
20010226,20.5,21,20.5,20.6,3803,79014,0.4878
20010227,20.8,21.3,20.6,20.8,8025,168815,0.9709
20010301,21,21.2,20.8,21.2,3400,71308,1.9231
20010302,21.3,21.4,20.6,20.6,3815,80223,-2.8302
20010305,20.5,20.9,20.4,20.6,2362,48508,0
20010306,20.8,20.8,20.4,20.4,2249,46207,-0.9709
20010307,20.6,20.7,20.2,20.3,3516,71827,-0.4902
20010308,20.4,20.6,20.1,20.2,1828,37160,-0.4926
20010309,20.2,20.2,19.8,19.8,2387,47550,-1.9802
20010312,19.5,19.7,19,19,2699,52067,-4.0404
20010313,18.5,18.9,18.5,18.7,3486,64921,-1.5789
20010314,18.9,19,18.8,18.8,2297,43462,0.5348
20010315,18.8,19,18.5,18.6,2146,40183,-1.0638
20010316,18.6,19.4,18.6,19.1,3886,74066,2.6882
20010319,19.3,19.3,18.5,18.7,1751,32987,-2.0942
20010320,18.8,18.9,18.5,18.6,947,17618,-0.5348
20010321,18.5,18.9,18.5,18.7,1451,27016,0.5376
20010322,18.8,18.9,18.6,18.7,1562,29295,0
20010323,19,19,18.8,18.8,2565,48492,0.5348
20010326,18.9,19.1,18.8,18.9,1493,28276,0.5319
20010327,19,19.3,18.9,19.3,3226,61785,2.1164
20010328,19.3,19.5,19.2,19.2,2597,50241,-0.5181
20010329,19,19.2,18.8,18.9,1817,34498,-1.5625
20010330,19.1,19.1,18.6,18.6,1236,23196,-1.5873
20010402,18.6,18.8,18.5,18.5,894,16601,-0.5376
20010403,18.5,18.5,18,18,1166,21259,-2.7027
20010404,17.6,18,17.6,17.8,1105,19598,-1.1111
20010406,18.1,18.4,18,18,1041,18875,1.1236
20010409,18,18.7,18,18.4,4428,81223,2.2222
20010410,18.6,18.8,18.3,18.5,3141,58476,0.5435
20010411,18.9,18.9,18.2,18.3,1560,28861,-1.0811
20010412,18.3,18.8,18,18.8,2984,55093,2.7322
20010413,18.7,18.8,18.5,18.5,737,13766,-1.5957
20010416,18.8,18.9,18.3,18.3,735,13722,-1.0811
20010417,18.3,18.5,18.3,18.4,869,15974,0.5464
20010418,18.4,18.5,18.3,18.3,782,14372,-0.5435
20010419,18.8,18.8,18.4,18.5,1342,24976,1.0929
20010420,18.6,18.6,18.1,18.1,1340,24600,-2.1622
20010423,18.1,18.3,18,18.1,446,8082,0
20010424,18.1,18.3,18,18.1,359,6540,0
20010425,18.1,18.3,18.1,18.2,431,7826,0.5525
20010426,18.2,18.2,17.8,17.9,477,8584,-1.6484
20010427,18,18,17.8,17.9,431,7716,0
20010430,18,18,17.5,17.7,632,11176,-1.1173
20010502,17.8,17.9,16.8,16.9,1841,31680,-4.5198
20010503,16.9,17.2,16.9,17.2,1016,17337,1.7751
20010504,17.2,17.2,16.5,16.7,1152,19400,-2.907
20010507,16.9,16.9,16.5,16.7,668,11136,0
20010508,16.9,16.9,16.2,16.6,1217,20084,-0.5988
20010509,16.7,17,16.5,17,884,14828,2.4096
20010510,16.9,17.1,16.8,16.8,739,12489,-1.1765
20010511,16.9,17.2,16.6,17.2,694,11789,2.381
20010514,17,17.2,16.8,17,372,6346,-1.1628
20010515,17,17.2,16.8,17,426,7244,0
20010516,17,17.7,16.9,17.3,2600,45493,1.7647
20010517,17.1,17.4,17.1,17.3,935,16115,0
20010518,17.4,17.5,17.1,17.5,1440,24954,1.1561
20010521,17.4,17.4,16.6,17,948,16080,-2.8571
20010522,16.9,17,16.7,16.8,465,7837,-1.1765
20010523,16.8,17.4,16.6,17.4,1502,25678,3.5714
20010524,17.2,17.4,17,17,768,13199,-2.2989
20010525,17.2,17.2,16.9,16.9,714,12128,-0.5882
20010528,16.8,17.5,16.8,17.2,2038,34876,1.7751
20010529,17.4,17.4,16.9,17.2,1259,21670,0
20010530,16.9,17.2,16.8,17.2,593,10070,0
20010531,17,17.2,16.8,17.2,1066,18097,0
20010601,17,17.2,16.8,16.8,409,6932,-2.3256
20010604,16.8,17,16.8,16.8,532,8979,0
20010605,16.8,17,16.8,16.9,694,11717,0.5952
20010606,17.1,17.2,16.9,17.2,1321,22580,1.7751
20010607,17.2,17.2,16.8,17,528,8958,-1.1628
20010608,17.1,17.1,16.9,17,588,9984,0
20010611,17,17.1,16.9,16.9,368,6246,-0.5882
20010612,17,17,16.8,16.9,503,8474,0
20010613,16.9,16.9,16.7,16.7,417,7013,-1.1834
20010614,16.6,16.7,16.5,16.5,643,10687,-1.1976
20010615,16.5,16.7,16.4,16.6,625,10314,0.6061
20010618,16.6,16.6,16.3,16.3,716,11795,-1.8072
20010619,16.4,16.4,16.1,16.1,1179,19155,-1.227
20010620,16.1,16.1,15.7,15.8,1056,16763,-1.8634
20010621,15.9,16,15.7,15.7,1384,21993,-0.6329
20010622,15.7,16.2,15.7,16,1535,24534,1.9108
20010626,16,16.1,15,15.2,1568,24382,-5
20010627,15.2,15.5,14.9,15.4,1551,23479,1.3158
20010628,15.2,15.2,15,15.1,374,5647,-1.9481
20010629,15.1,15.5,15.1,15.5,779,11896,2.649
20010702,15.7,15.7,15.1,15.1,262,4012,-2.5806
20010703,15.3,15.3,15,15,269,4074,-0.6623
20010704,15,15.1,14.5,14.55,1275,18710,-3
20010705,14.4,14.55,13.8,14.35,2253,31828,-1.3746
20010706,14.5,14.55,14,14.3,710,10236,-0.3484
20010709,14.3,14.4,14.2,14.3,518,7420,0
20010710,14.3,14.4,13.9,14,888,12529,-2.0979
20010711,13.9,13.9,13.25,13.55,1773,24027,-3.2143
20010712,13.55,13.7,13.3,13.6,809,10948,0.369
20010713,13.7,14.15,13.6,13.6,1536,21227,0
20010716,13.7,14.3,13.4,13.6,1851,25563,0
20010717,13.7,13.8,13.6,13.6,1094,14980,0
20010718,13.7,13.8,12.65,12.65,2480,31959,-6.9853
20010719,11.8,12.65,11.8,12.15,3537,42557,-3.9526
20010720,12.15,13,12.15,13,2283,29186,6.9959
20010723,13.9,13.9,13.3,13.7,8223,113103,5.3846
20010724,13.7,14.3,13.4,14.2,5690,78850,3.6496
20010725,14,14.2,13.95,14.2,2891,40699,0
20010726,14.2,15.1,14.05,15.1,5531,82182,6.338
20010727,15.5,16.1,15.1,15.2,8832,137069,0.6623
20010731,15.1,15.4,14.75,14.85,2596,39115,-2.3026
20010801,14.95,15.3,14.8,14.95,1734,25991,0.6734
20010802,14.95,15,14.7,14.85,1149,17119,-0.6689
20010803,14.6,15.5,14.6,15,3028,45891,1.0101
20010806,15,15.8,14.9,15.5,4939,75664,3.3333
20010807,14.3,14.7,14.3,14.45,4846,70216,1.6871
20010808,14.65,15.2,14.6,14.6,5811,86181,1.0381
20010809,14.5,14.8,14.2,14.2,2041,29563,-2.7397
20010810,14.2,14.65,14,14.45,2438,35110,1.7606
20010813,15.4,15.4,15.2,15.4,3288,50588,6.5744
20010814,16.1,16.4,15.6,16.4,12705,203820,6.4935
20010815,16.4,17.5,16.1,17.2,16214,276716,4.878
20010816,17.2,18,17.1,17.9,17639,313566,4.0698
20010817,18,18.2,17.4,17.7,12594,224950,-1.1173
20010820,17.2,17.8,16.6,16.6,6452,111777,-6.2147
20010821,16.8,17.3,16.5,16.7,8989,151133,0.6024
20010822,16.7,17.4,16.7,16.9,8474,144966,1.1976
20010823,17,17.2,16.2,16.5,4309,71780,-2.3669
20010824,16.6,17.1,16.5,16.8,9204,154620,1.8182
20010827,17.1,17.3,16.6,16.8,5214,87941,0
20010828,16.7,16.8,16,16.5,3583,58938,-1.7857
20010829,16.2,17.4,16.2,17.3,7375,125590,4.8485
20010830,17.3,18.3,17,18.2,12969,232428,5.2023
20010831,18.2,18.4,17.9,18.2,6935,126042,0
20010903,18,18,17,17,4838,83770,-6.5934
20010904,16.6,16.7,15.9,16.4,4168,67492,-3.5294
20010905,16.2,16.8,16.1,16.6,3553,58728,1.2195
20010906,16.9,17.1,16.5,16.6,5222,87624,0
20010907,16.6,16.6,16.3,16.5,2115,35017,-0.6024
20010910,16.4,16.4,16,16.1,2774,44991,-2.4242
20010911,16.1,16.7,16,16.3,3123,50962,1.2422
20010913,15.2,15.2,15.2,15.2,717,10904,-6.7485
20010914,14.3,14.8,14.15,14.15,3403,48652,-6.9079
20010919,13.7,13.7,13.7,13.7,356,4878,-3.1802
20010920,13.25,13.7,13.25,13.25,5118,68069,-3.2847
20010921,12.8,12.8,12.8,12.8,1096,14031,-3.3962
20010924,11.95,11.95,11.95,11.95,565,6754,-6.6406
20010925,12,12.2,11.15,11.15,9209,105361,-6.6946
20010926,11.15,11.65,10.6,11.65,7264,81008,4.4843
20010927,11.5,11.5,10.85,10.9,4911,54280,-6.4378
20010928,10.75,11.3,10.75,11.25,3644,40503,3.211
20011002,11.3,11.3,10.5,10.6,1907,20643,-5.7778
20011003,10.8,10.8,9.9,9.95,3269,33180,-6.1321
20011004,10.3,10.3,9.65,9.7,2735,27144,-2.5126
20011005,9.7,9.95,9.45,9.8,3183,31220,1.0309
20011008,9.15,9.6,9.15,9.15,1998,18430,-6.6327
20011009,9.15,9.3,8.9,9.15,2527,22847,0
20011011,9.35,9.75,9.25,9.75,3825,36714,6.5574
20011012,10.2,10.4,10,10.4,5261,53504,6.6667
20011015,10.05,10.2,9.85,9.85,2242,22333,-5.2885
20011016,10,10.3,9.85,10.2,2175,21991,3.5533
20011017,10.2,10.35,10.05,10.15,2004,20426,-0.4902
20011018,10.1,10.85,10.05,10.85,4922,52561,6.8966
20011019,10.95,11.55,10.95,11.5,6731,76123,5.9908
20011022,11.5,11.5,11.2,11.35,1800,20392,-1.3043
20011023,11.35,11.75,11.3,11.45,4552,52774,0.8811
20011024,11.55,11.55,11.25,11.5,2126,24174,0.4367
20011025,11.3,11.5,11.15,11.25,923,10421,-2.1739
20011026,11.2,11.45,11.2,11.4,1363,15474,1.3333
