transDate,openPrice,highestPrice,lowestPrice,closePrice,volume,value,adjROI
20010316,69,73,69,71.5,18402,1318149,3.6232
20010319,72,72.5,66.5,67.5,6732,467890,-5.5944
20010320,68,69,67,67,4597,312198,-0.7407
20010321,66,67.5,65.5,66,4325,288273,-1.4925
20010322,67,68.5,66.5,68.5,4799,325152,3.7879
20010323,70.5,72,70,71,17825,1269786,3.6496
20010326,71,73,70,72,11801,849275,1.4085
20010327,73,74,70,70.5,11000,796312,-2.0833
20010328,72,73.5,71,72,11694,845477,2.1277
20010329,72.5,74,72.5,73.5,10663,780939,2.0833
20010330,74.5,74.5,70.5,71,6678,483305,-3.4014
20010402,71,71,66.5,67,5781,393761,-5.6338
20010403,65.5,67,64,64.5,2712,177477,-3.7313
20010404,63,66,63,65.5,3099,200108,1.5504
20010406,68,68.5,66.5,66.5,4251,287276,1.5267
20010409,66,67,66,67,1852,123093,0.7519
20010410,67.5,68,63.5,63.5,3406,224813,-5.2239
20010411,64.5,65,61,63.5,2910,183560,0
20010412,64,65.5,63.5,65.5,1988,128423,3.1496
20010413,66,66.5,65,66.5,2937,193282,1.5267
20010416,66.5,66.5,63,63,2492,160443,-5.2632
20010417,62,65.5,62,64.5,2184,138917,2.381
20010418,65.5,67,65,66.5,4867,321322,3.1008
20010419,68.5,68.5,66,67.5,7145,481599,1.5038
20010420,68,70,67,68.5,10600,730010,1.4815
20010423,68,69,67.5,67.5,2930,199715,-1.4599
20010424,67,68.5,66.5,68,3250,220307,0.7407
20010425,67.5,68,65,65,2017,134426,-4.4118
20010426,65,66,64,65,2302,149545,0
20010427,64.5,65,63,63,1845,117547,-3.0769
20010430,62,63,61,61,2667,165349,-3.1746
20010502,61,63,59,61,3491,213570,0
20010503,61.5,63,60.5,63,2155,133458,3.2787
20010504,63,63.5,59,59,2788,169705,-6.3492
20010507,58,58.5,55,55,4111,229283,-6.7797
20010508,53,54,51.5,51.5,3674,191981,-6.3636
20010509,51.5,53,51,51,4151,215122,-0.9709
20010510,50.5,50.5,48,48.3,3021,148911,-5.2941
20010511,48.3,51.5,47,51.5,6088,302547,6.6253
20010514,50,51.5,49.7,51,3062,154205,-0.9709
20010515,50.5,52,50,50.5,1955,99829,-0.9804
20010516,50.5,50.5,48.4,48.6,1725,85937,-3.7624
20010517,49.6,51,49.2,50.5,2697,135656,3.9095
20010518,51,51.5,49.6,50.5,3001,151800,0
20010521,50,50,47,47.5,2372,114240,-5.9406
20010522,48.4,49.7,47.2,47.2,2525,122389,-0.6316
20010523,47.8,50.5,47.2,50.5,3075,152335,6.9915
20010524,52.5,54,52,54,5993,321636,6.9307
20010525,54,56.5,54,54.5,9848,542552,0.9259
20010528,53.5,54,51,52,2378,124650,-4.5872
20010529,52,54,50.5,50.5,3642,190762,-2.8846
20010530,50.5,52,50.5,52,2259,115978,2.9703
20010531,51,52,50.5,51,1642,84230,-1.9231
20010601,51.5,52,50,50,1755,89040,-1.9608
20010604,50.5,50.5,48.6,49.6,1072,52842,-0.8
20010605,50.5,52,50,52,2426,123831,4.8387
20010606,53,55.5,53,55.5,6625,361818,6.7308
20010607,55.5,56.5,55,55.5,6738,374144,0
20010608,56.5,58,55,55,8795,499924,-0.9009
20010611,55,55.5,54.5,55.5,3296,181536,0.9091
20010612,56,57,55.5,56.5,4661,263561,1.8018
20010613,57,58,56,56.5,5135,292782,0
20010614,56,56.5,54,55,2178,119617,-2.6549
20010615,54,55,53.5,55,1429,77811,0
20010618,55,55,53,54,952,50952,-1.8182
20010619,54,54,53,53,1103,58764,-1.8519
20010620,52.5,54,52.5,53.5,1037,55338,0.9434
20010621,53.5,54,50.5,50.5,1661,85954,-5.6075
20010622,50.5,51,47.9,48.3,3161,154016,-4.3564
20010626,50,50.5,47,47.9,4646,225814,-0.8282
20010627,39.9,40.1,39.2,40.1,4045,161280,4.6347
20010628,40.1,40.3,39.4,40.1,3987,159170,0
20010629,41.2,42.6,40.8,41.6,5816,243988,3.7406
20010702,41.6,42,40,41.1,2019,82337,-1.2019
20010703,40.9,41.7,39.6,39.6,2341,95674,-3.6496
20010704,38.6,39.2,38.4,39.1,2118,81948,-1.2626
20010705,38.5,40,38.5,39.8,2797,110517,1.7903
20010706,39.8,42.5,39.7,42,8352,349741,5.5276
20010709,41.1,41.8,40.5,41,3376,138772,-2.381
20010710,41.1,41.9,40.6,40.6,3925,162015,-0.9756
20010711,40,41.4,40,40.7,4338,176206,0.2463
20010712,42,43.5,41.6,43.5,8633,369634,6.8796
20010713,44,44.5,40.6,41.3,9872,427012,-5.0575
20010716,41.5,41.5,38.7,41.2,4639,184992,-0.2421
20010717,40.8,43,40.5,41.6,11139,466063,0.9709
20010718,42,42.2,40.5,40.7,4743,196625,-2.1635
20010719,40.2,42.6,40.2,42.2,13138,548150,3.6855
20010720,41.5,42,40.7,41,4430,182648,-2.8436
20010723,41,41.8,38.2,38.2,4931,195507,-6.8293
20010724,37.2,37.4,35.7,35.7,3915,141960,-6.5445
20010725,35.7,37.4,35.7,37.4,7336,268510,4.7619
20010726,36.1,39.4,36,39,10679,404823,4.2781
20010727,38.7,40.2,38.2,38.4,13777,543428,-1.5385
20010731,37.7,38.9,37.5,38.5,4690,179565,0.2604
20010801,39,39.7,38.3,38.9,11122,435522,1.039
20010802,39.4,41.5,39.1,41.5,16272,655872,6.6838
20010803,41.6,43.4,41.2,41.6,23996,1010726,0.241
20010806,41.2,41.6,40.4,40.5,3397,139102,-2.6442
20010807,40.5,41.6,40.5,41.4,8914,366071,2.2222
20010808,41.5,42.8,41.1,41.5,13331,560687,0.2415
20010809,41.4,42.4,41.1,41.2,7027,292826,-0.7229
20010810,41.3,41.7,40,40.7,4280,174673,-1.2136
20010813,41.5,41.7,40.4,40.4,5836,239838,-0.7371
20010814,40.7,41.4,40.4,41.1,4592,187462,1.7327
20010815,41.2,42.3,41,41.7,9701,404794,1.4599
20010816,41.8,42.4,41.3,41.6,9161,384103,-0.2398
20010817,42.1,43,41.6,41.7,12271,519680,0.2404
20010820,40.9,41.4,40,40.2,3824,156056,-3.5971
20010821,40.4,43,40.1,43,14187,595696,6.9652
20010822,43,43.8,41.9,41.9,22596,973728,-2.5581
20010823,41.9,42.5,40.2,40.2,8087,335769,-4.0573
20010824,40.2,40.6,37.6,37.6,8504,331549,-6.4677
20010827,38.7,38.7,37.6,38.6,7690,293292,2.6596
20010828,38.6,38.6,37.1,37.1,2654,100678,-3.886
20010829,37,38.5,36.6,38,7362,276585,2.4259
20010830,37.5,38.1,37.2,37.2,3547,134054,-2.1053
20010831,36.7,37.1,35.7,36.8,3394,123097,-1.0753
20010903,37.1,37.5,36,36,3262,120054,-2.1739
20010904,36.3,37.4,35.7,37.2,5171,189874,3.3333
20010905,37.2,37.2,36.1,36.1,1781,65261,-2.957
20010906,36.1,36.1,33.9,33.9,2559,89582,-6.0942
20010907,32.5,33.5,32.5,32.8,2687,88845,-3.2448
20010910,32.5,32.5,31.5,31.8,2265,72319,-3.0488
20010911,32,32.6,29.6,29.6,4332,133896,-6.9182
20010913,27.6,27.6,27.6,27.6,97,2724,-6.7568
20010914,25.7,27.2,25.7,25.7,4324,111874,-6.8841
20010919,24.9,25.2,24.9,25.1,2578,64233,-2.3346
20010920,24.3,25.1,24.3,24.3,3585,87912,-3.1873
20010921,23.5,23.5,23.5,23.5,237,5576,-3.2922
20010924,22.6,23.6,22.2,23.5,5161,119017,0
20010925,24.3,25,22.7,23,8794,213936,-2.1277
20010926,23.1,24.6,23,24.6,5356,128636,6.9565
20010927,25.4,25.9,24.5,24.8,21840,548539,0.813
20010928,25.1,25.3,24.6,25.2,15535,388280,1.6129
20011002,25,25,23.5,23.5,3322,79045,-6.746
20011003,22.6,23.5,21.9,21.9,5305,118895,-6.8085
20011004,23.2,23.2,21.7,21.7,9175,204419,-0.9132
20011005,21.7,23,21.5,22.9,6358,142730,5.53
20011008,22.3,22.9,21.5,21.6,2719,60463,-5.6769
20011009,22.3,23.1,21.5,23.1,7670,171122,6.9444
20011011,24.5,24.7,24,24.7,8404,206627,6.9264
20011012,24.7,25.3,24.1,24.7,10024,248155,0
20011015,24.7,25.3,24.3,24.7,11088,275750,0
20011016,24.7,25.4,23.7,25.4,6325,154818,2.834
20011017,25.4,26.8,25,25.8,16456,428675,1.5748
20011018,25.2,25.8,25,25.6,3223,81925,-0.7752
20011019,25.3,26.8,25.3,26.2,9249,243451,2.3438
20011022,26.8,27.9,26.6,27.4,7631,208593,4.5802
20011023,27.3,27.4,26.1,26.6,5188,138693,-2.9197
20011024,26.3,27,26.2,26.8,5316,141473,0.7519
20011025,26.8,27.2,26.5,26.7,4048,108765,-0.3731
20011026,27.1,27.8,26.6,26.8,7635,208415,0.3745
20011029,26.6,27.1,26.5,26.7,2279,61101,-0.3731
20011030,26.2,26.2,25,25.1,2363,60407,-5.9925
20011031,25.3,26.4,25.3,26.2,5243,135879,4.3825
20011101,27,27,26.2,26.3,6332,168747,0.3817
20011102,26.9,28.1,26.8,28.1,8636,239403,6.8441
20011105,28.4,29.9,28.2,29.3,24584,716524,4.2705
20011106,29.3,29.3,27.8,28.2,8763,251001,-3.7543
20011107,28.6,29.2,28,28.3,8377,239894,0.3546
20011108,28.7,29.2,27.8,28,8844,252109,-1.0601
20011109,27,27.8,27,27.2,2971,80984,-2.8571
20011112,27.3,29.1,27.2,29.1,15346,439031,6.9853
20011113,29.3,31.1,29.3,31.1,27467,834210,6.8729
20011114,32.5,32.5,30.8,31.7,22795,720425,1.9293
20011115,31.6,32.4,31.2,32.2,13822,440210,1.5773
20011116,32.2,33.5,31.2,32.2,15320,496698,0
20011119,32.2,34.2,31.4,33.5,14186,467981,4.0373
20011120,34.3,34.8,31.3,31.5,15861,534937,-5.9701
20011121,31.6,33.7,31.6,33.7,12349,409871,6.9841
20011122,34.3,34.9,33.7,34.4,20877,714455,2.0772
20011123,34.7,35.2,33.8,34.4,13663,472483,0
20011126,34.8,36.4,34.7,35.4,13152,468683,2.907
20011127,36.2,36.4,34,34.8,7230,254552,-1.6949
20011128,35.3,35.8,33.1,33.1,8969,314093,-4.8851
20011129,33.1,33.4,32.3,33,3430,112777,-0.3021
20011130,33.4,35,33,33,11427,390657,0
20011203,34.7,35.3,34.1,35.3,8478,296865,6.9697
20011204,35.2,36.3,34.5,35.8,12466,445467,1.4164
20011205,36.9,37.8,36,36.7,20725,766522,2.514
20011206,38.3,39.2,37.8,39.2,16974,657479,6.812
20011207,39.2,41.8,38.9,41.6,18081,731246,6.1224
20011210,41.3,42.6,39.8,40.2,11931,494044,-3.3654
20011211,39.6,40.5,38.7,39.5,6026,238030,-1.7413
20011212,39.5,42.1,39.5,42.1,12926,532726,6.5823
20011213,42.1,43.8,40.1,41.3,18963,807616,-1.9002
20011214,40.8,42.3,40.2,41.8,17607,729771,1.2107
20011217,41.8,44.7,40.2,44.7,15776,677728,6.9378
20011218,47.8,47.8,44.1,44.2,30503,1411889,-1.1186
20011219,45,45.3,41.8,41.8,12870,568759,-5.4299
20011220,41.3,43.4,41.2,42.9,8935,379887,2.6316
20011221,42.6,43.2,40.3,40.4,5690,238703,-5.8275
20011224,41.2,42.5,40.9,42.2,6340,265686,4.4554
20011225,42.2,45.1,42,45.1,15654,690591,6.872
20011226,45.1,45.9,43.7,44.5,12498,564063,-1.3304
20011227,44.6,46,41.7,42.1,16719,747117,-5.3933
20011228,45,45,44.2,45,12667,568989,6.8884
20011231,48.1,48.1,48.1,48.1,4101,197242,6.8889
20020102,51,51,51,51,3451,176001,6.0291
20020103,54.5,54.5,54.5,54.5,1192,64909,6.8627
20020104,58,58,53,53,40178,2260137,-2.7523
